190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394	395	396	397	398	399	400	401	402	403	404	405	406	407	408	409	410	411	412	413	414	415	416	417	418	419	420	421	422	423	424	425	426	427	428	429	430	431	432	433	434	435	436	437	438	439	440	441	442	443	444	445	446	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	462	463	464	465	466	467	468	469	470	471	472	473	474	475	476	477	478	479	480	481	482	483	484	485	486	487	488	489	490	491	492	493	494	495	496	497	498	499	500	501	502	503	504	505	506	507	508	509	510	511	512	513	514	515	516	517	518	519	520	521	522	523	524	525	526	527	528	529	530	531	532	533	534	535	536	537	538	539	540	541	542	543	544	545	546	547	548	549	550	551	552	553	554	555	556	557	558	559	560	561	562	563	564	565	566	567	568	569	570	571	572	573	574	575	576	577	578	579	580	581	582	583	584	585	586	587	588	589	590	591	592	593	594	595	596	597	598	599	600	601	602	603	604	605	606	607	608	609	610	611	612	613	614	615	616	617	618	619	620	621	622	623	624	625	626	627	628	629	630	631	632	633	634	635	636	637	638	639	640	641	642	643	644	645	646	647	648	649	650	651	652	653	654	655	656	657	658	659	660	661	662	663	664	665	666	667	668	669	670	671	672	673	674	675	676	677	678	679	680	681	682	683	684	685	686	687	688	689	690	691	692	693	694	695	696	697	698	699	700	701	702	703	704	705	706	707	708	709	710	711	712	713	714	715	716	717	718	719	720	721	722	723	724	725	726	727	728	729	730	731	732	733	734	735	736	737	738	739	740	741	742	743	744	745	746	747	748	749	750	751	752	753	754	755	756	757	758	759	760	761	762	763	764	765	766	767	768	769	770	771	772	773	774	775	776	777	778	779	780	781	782	783	784	785	786	787	788	789	790	791	792	793	794	795	796	797	798	799	800	801	802	803	804	805	806	807	808	809	810	811	812	813	814	815	816	817	818	819	820	821	822	823	824	825	826	827	828	829	830	831	832	833	834	835	836	837	838	839	840	841	842	843	844	845	846	847	848	849	850	851	852	853	854	855	856	857	858	859	860	861	862	863	864	865	866	867	868	869	870	871	872	873	874	875	876	877	878	879	880	881	882	883	884	885	886	887	888	889	890	891	892	893	894	895	896	897	898	899	900	901	902	903	904	905	906	907	908	909	910	911	912	913	914	915	916	917	918	919	920	921	922	923	924	925	926	927	928	929	930	931	932	933	934	935	936	937	938	939	940	941	942	943	944	945	946	947	948	949	950	951	952	953	954	955	956	957	958	959	960	961	962	963	964	965	966	967	968	969	970	971	972	973	974	975	976	977	978	979	980	981	982	983	984	985	986	987	988	989	990	991	992	993	994	995	996	997	998	999	1000	1001	1002	1003	1004	1005	1006	1007	1008	1009	1010	1011	1012	1013	1014	1015	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1041	1042	1043	1044	1045	1046	1047	1048	1049	1050	1051	1052	1053	1054	1055	1056	1057	1058	1059	1060	1061	1062	1063	1064	1065	1066	1067	1068	1069	1070	1071	1072	1073	1074	1075	1076	1077	1078	1079	1080	1081	1082	1083	1084	1085	1086	1087	1088	1089	1090	1091	1092	1093	1094	1095	1096	1097	1098	1099	1100
-2.00344483351069E-02	-1.91324196711164E-02	-0.010744758114523	-3.53254470519896E-03	0.024707803566573	1.87614553694432E-02	2.58483256640048E-02	4.06586574239512E-02	4.72132619028663E-02	5.70193544594779E-02	2.99823556614925E-02	0.110315907829341	0.065836557488029	0.11780592330831	0.170740384234896	0.19200096285447	0.131124495428194	0.211641302706399	0.176239416430603	0.203983315555592	0.162159075894944	0.22919753772243	0.205555066574515	0.255312073111371	0.216031337854119	0.198893081562467	0.183247315895402	0.194327091362843	0.208872207314555	0.224364830575994	0.200217020939632	0.201697338717166	0.212912077483018	0.220297628485505	0.214433904365264	0.224217416542429	0.223066715355895	0.207596717272677	0.21318878235344	0.209855638051094	0.209922135685032	0.223832763728053	0.230163209564132	0.22987588171051	0.225744281440772	0.222499958169994	0.223712928255242	0.229664983492552	0.235112957257272	0.227989940983564	0.230134369393443	0.232000348635257	0.227141093023675	0.233209821358758	0.23550608629539	0.23189537819314	0.227216511134193	0.230089153072167	0.229032914908316	0.22477229103461	0.233135334567003	0.234759281977853	0.23766140264742	0.233421651134533	0.232707251662602	0.23419827585268	0.235213797936567	0.22098608284256	0.231204079984356	0.236444402336397	0.241808188716417	0.238512987080037	0.222537651658163	0.237066368208804	0.236994107640209	0.23567954521413	0.232003527918979	0.215433832194675	0.222369681509013	0.212648086010702	0.209486865423874	0.223850209232621	0.233928764042364	0.232034762247178	0.225566833987382	0.215913709146155	0.217566037221497	0.209942246761699	0.211623298206944	0.211437682443816	0.214689969813005	0.209699955525675	0.217769099010299	0.217677182444154	0.217398124663049	0.221928423046098	0.209295364853266	0.201215656936716	0.217078973482188	0.20998740745321	0.195609042002527	0.200210640685258	0.208941051836589	0.224818147971222	0.223249852507042	0.209501596208406	0.209791396929836	0.196670423780247	0.193504690631465	0.198348830211361	0.208349661090627	0.1949413108742	0.197271313852593	0.197438128239063	0.215815534543183	0.21154171486496	0.201625285249597	0.205042825471202	0.203393980303505	0.209839202339214	0.202944994528043	0.208893899264957	0.191313689921149	0.201918859020344	0.209417537442114	0.204046462972076	0.209611996605121	0.200238324749087	0.206992683032317	0.202634162261896	0.203526261276519	0.196790303037554	0.188020374570743	0.191909296554844	0.195212240784974	0.208149608715283	0.218494848814563	0.235111517951857	0.21004084665201	0.186646247194895	0.20193205273728	0.201642349634388	0.193198118501665	0.193057288836784	0.197335799650761	0.199713932519276	0.233895155297838	0.186090556438058	0.206121923754092	0.214626788095957	0.190522373612943	0.179557744923614	0.183839061483516	0.190727429833587	0.203806556378924	0.201722487244923	0.221350532125791	0.219958326439497	0.209714769054315	0.205002225460314	0.205906320310116	0.198641721654921	0.195462925870462	0.19417454579859	0.1948903760988	0.209355101739785	0.213169851336177	0.202242898261946	0.20715227808591	0.189906699995095	0.201293028735086	0.190523764709891	0.191650042257557	0.202573767434562	0.219670385489254	0.205403147531553	0.204812477539181	0.205561973951828	0.214888867113822	0.208066707825223	0.201831488140495	0.1970301086762	0.207815715428107	0.200079627820419	0.195251247936716	0.204791982923464	0.19987732287115	0.20214259114667	0.205300173313698	0.202915826688008	0.194584347330339	0.18594951093978	0.200879401279876	0.195453896025962	0.193698575318616	0.198853227190817	0.199146111507884	0.203547924157039	0.20093032830079	0.193955671206635	0.193392084560592	0.200303861532499	0.191223241503297	0.187636127472026	0.205383964055469	0.201575191001135	0.200014238252274	0.198400221544978	0.195883914709169	0.190989714330647	0.188385242238165	0.19546300210147	0.205350387437896	0.195086677037993	0.189619783175325	0.188339563853895	0.198437851374216	0.204459822418519	0.207224608344222	0.197030900024999	0.189100914933304	0.2011787144877	0.199551240340052	0.197691317518919	0.20243277119801	0.20521166395444	0.198319798619956	0.198118499485577	0.183404735856975	0.189416307668656	0.194382503114685	0.194879772172373	0.19467459866353	0.192793715397638	0.203199952259063	0.198265370541424	0.199453919372415	0.202050188444335	0.197713802772553	0.196326474736606	0.197618995150153	0.187096512107169	0.198008982320472	0.195196581552187	0.200035602313904	0.205413934481583	0.206871797368533	0.203985723760912	0.199938048395531	0.202906894973324	0.191893565034345	0.182572295558011	0.185647356608927	0.192018624832621	0.188708356433971	0.189594907209854	0.197490805531337	0.197017803156413	0.194134123388461	0.200094431107043	0.187002115405955	0.192635028462735	0.193646545976107	0.190376675229658	0.182764674572318	0.200864144572074	0.195449442107485	0.186857283559243	0.198489214374601	0.202115828726793	0.188217342937594	0.189698746363068	0.183278368268551	0.188517719226978	0.171940948208601	0.193102985839144	0.184764769508832	0.191095509044961	0.195286010118975	0.204572615477601	0.193095400467083	0.188969467388851	0.18002576757455	0.182227603938679	0.194341422981793	0.188424901482895	0.178506130557627	0.186909715617363	0.191649046832957	0.193652951161629	0.19598201036714	0.198944689908239	0.189947700799642	0.193422415920328	0.183363145904662	0.181956019048939	0.181844079395382	0.190235670655085	0.191253609622917	0.183475606770973	0.178526685641037	0.181290423300558	0.186538473838946	0.184626074204997	0.190546967600681	0.194461803717269	0.175265721470104	0.169665937565448	0.195959569396023	0.198758562041125	0.187749692680139	0.197261652011433	0.182395973199152	0.187740905854729	0.1813786159779	0.194764714344501	0.186735392583253	0.176517705496756	0.191485174980183	0.1845837286298	0.189899521654212	0.183606575944449	0.1929666605388	0.188273156026611	0.193799046771212	0.190196879397057	0.183613576049117	0.184221996341302	0.182455732316438	0.189264790404402	0.177278359111165	0.196809057931513	0.190212452246005	0.180590260505271	0.193312085841229	0.178799144814306	0.197479198375251	0.180605269795745	0.185583988300996	0.182998384102583	0.177607371622099	0.188422437599716	0.195657474513883	0.188406446394752	0.196238383208651	0.186014232391903	0.176429655730685	0.171368294816821	0.180076981148675	0.18469578108442	0.186758957782101	0.187034297419055	0.182552424363719	0.179153082332313	0.189445714908493	0.183474623793149	0.180511201977857	0.168243724246628	0.175630129554854	0.174542571336055	0.177003282581	0.177625283910575	0.182985463334312	0.179881088299463	0.184626715327032	0.185021583315773	0.187579347680331	0.181663699040857	0.181600222018714	0.180598629260724	0.172273328596597	0.179375778611023	0.189587944175437	0.18711845583913	0.186920980633753	0.190931685444805	0.176777396144774	0.17666158376321	0.173429085579081	0.171384675040813	0.17647149908266	0.176178465655662	0.175685088426595	0.183634271929088	0.182821706060334	0.179327398544594	0.178511228551875	0.174884895955977	0.170333441228366	0.174299021041599	0.173663658928731	0.173347187090661	0.176222859474736	0.183312501890036	0.179047495928901	0.176064331303457	0.174700184378653	0.175177884171925	0.176997709962431	0.172821052454073	0.169881445407193	0.174260070654035	0.169551130351452	0.170359737348551	0.177580118054629	0.176755137318973	0.176330436426152	0.18163549052937	0.17377145620375	0.178807398638653	0.172443864712914	0.169136618307192	0.17633019614167	0.174779763395845	0.174254061043456	0.17877083624032	0.177571229172461	0.170840716301733	0.165556307123588	0.174605902918454	0.168933506587365	0.170295229879719	0.160363386078515	0.16860122929603	0.170262188008711	0.172759491833251	0.173684941470172	0.17691761568178	0.173996710070798	0.170584174800183	0.165050381942054	0.166821688885069	0.163296566808706	0.171040848474223	0.177300029730167	0.171634299288783	0.178652840535111	0.173242204827463	0.169346797741758	0.169909571079309	0.167591151697778	0.163834148959875	0.165852840290634	0.165074736155202	0.16909582156297	0.175961116056364	0.170791421668973	0.168419403496768	0.16737892062715	0.168225597924431	0.164463864329993	0.16550056279282	0.160871740684115	0.173523126238452	0.170401776425591	0.17602576643688	0.18036856377837	0.169894243083194	0.170667924279835	0.172783772255093	0.164594681054822	0.160477972728372	0.163405643938083	0.161968418506152	0.165614591989361	0.163717883118285	0.161327623924183	0.168122721027246	0.167125476149875	0.164631848116105	0.151143809708429	0.160645671251304	0.153168365914107	0.157789656104894	0.170197713735922	0.162460195680532	0.163676714119303	0.16121209393746	0.156592076186821	0.166487999656485	0.151752575109372	0.163141576967015	0.15791077783938	0.16362655163731	0.176439754748098	0.16649763625908	0.171187789356476	0.159009787786569	0.160603999944563	0.160258785384903	0.157767703047739	0.16739519673073	0.167480427695558	0.159958698371634	0.15800158359712	0.153745377402062	0.157713697855968	0.161262259786475	0.155765898623575	0.154579745720712	0.154326024626913	0.153143329245222	0.159204081788693	0.160888186165167	0.163781982855498	0.151543779950122	0.163649795913465	0.158168923847447	0.159928995907228	0.160123438910957	0.156401417330464	0.159189597067836	0.160260984437154	0.162086317466869	0.164880779420193	0.164566474236808	0.166781991357612	0.162539521334333	0.151055632881247	0.151335937666157	0.159366519231755	0.153941586489125	0.159416848114828	0.158411966687804	0.152168697618012	0.154135506136256	0.165440218809061	0.157461295569243	0.1492060168805	0.141696707446977	0.142372147354789	0.152290608285782	0.15454504237001	0.154953255806094	0.156221247219885	0.156669372425486	0.151081611172844	0.151154555090989	0.147968550115237	0.147605459031535	0.147311033200543	0.149336352471664	0.154722774836165	0.149491918709005	0.153014068152166	0.145871622781186	0.150826090730533	0.141444976386015	0.14446344311195	0.147216678713503	0.138408197300741	0.143508524638137	0.14947374671593	0.145954095557801	0.142040600380764	0.148084204097877	0.14292314193555	0.146276141494998	0.142630049343581	0.148831281848577	0.143236546559607	0.136946948528197	0.144855066212907	0.144498520328721	0.146059824297345	0.145983662668516	0.148281015383695	0.139316340846384	0.140241257677881	0.14073056125873	0.138655512105477	0.139798706620063	0.137897719279729	0.13890490374557	0.13897597546435	0.141107643599819	0.143680749847912	0.142956190055132	0.14305715470529	0.137938841114983	0.139449733645466	0.137854637436832	0.139401459762649	0.142230516641705	0.149886006497356	0.148009914424409	0.145701154801549	0.135363162249689	0.133915763225098	0.138575717835434	0.137967609475751	0.134683878015064	0.140019044487288	0.140268503736536	0.138250016730443	0.142519077962474	0.141719248831884	0.136224783086506	0.124576084960658	0.134731263638317	0.139670791677317	0.142860502726793	0.146123227808007	0.150296113003627	0.146627925495004	0.146572616935663	0.132545979374698	0.127022054041648	0.132784810043468	0.13104996163692	0.137267595914226	0.132704110078107	0.140796322596212	0.14177371586796	0.145834734918465	0.141029637203473	0.131608836652768	0.13097765014507	0.128761081803069	0.134819971725646	0.12858605790812	0.130208342652358	0.140151019830844	0.134584001328107	0.14211886375209	0.144641797206989	0.124112134591062	0.126696415569698	0.126475783549159	0.135753338257313	0.127977543394038	0.134997032582595	0.14591782340754	0.153553258847253	0.158039214627249	0.126738576209929	0.12971959338368	0.129959731370273	0.127516621993738	0.136647851331711	0.140085340524465	0.147946726151959	0.148370119817982	0.151645494852677	0.145356185360686	0.12752377344277	0.129240417631578	0.106973728263413	0.124774299059032	0.124460463152505	0.11725080725316	0.140042746591538	0.127349843355242	0.122702415918412	0.129905822580954	0.121311879402889	0.112956035040325	0.108563702560594	0.131671878093899	0.124516183186599	0.135451217111976	0.131130227544067	0.133753039337414	0.122298849038037	0.12178075460387	0.114726645703807	0.103656952170419	0.118578152519871	0.133038669842029	0.130368899417109	0.134746439059493	0.146678847456099	0.134780330140071	0.117020820228126	0.110651442832625	9.86909995023747E-02	0.122596611506756	0.109608496049485	0.137279559941037	0.122234034750192	0.140597241441888	0.149383886334012	0.126460963557719	0.128741463857819	0.130173851803516	0.116978820787657	0.11838551277479	0.107338645495619	0.125076780898614	0.138257789991491	0.111075126420576	0.116803358644319	0.115659726201222	0.101196605689521	0.11376966303128	0.132785203412663	0.110355321717261	0.13310220972748	0.143398765459976	0.12670097774712	0.119683329808166	0.108580584500447	9.93851329719988E-02	0.126201708278544	8.71725259832651E-02	0.12302196671794	0.107355828651457	0.125220236786254	0.133859316730676	0.125768206146687	0.122570235470458	0.107227271267459	0.11587257031118	8.86746214258153E-02	0.110638084058278	9.90957952749233E-02	0.106543497415134	0.135295533811795	0.115826510176051	0.104026091092383	0.126603272457631	0.105330722556643	0.138398293568621	9.76123517165935E-02	7.71975246847323E-02	9.64185809415854E-02	0.104739246846764	0.144317039531713	0.11298447354543	0.105725174893223	0.11715418025823	9.57000141076827E-02	8.70000757776817E-02	6.33703582807586E-02	7.75097292012115E-02	7.85026266150593E-02	7.94196898526099E-02	0.126445516128249	9.72585443086072E-02	0.115117785265791	9.68579858919724E-02	8.12563241309272E-02	9.18396678209858E-02	7.70885674123359E-02	7.62876732525597E-02	8.96212741991083E-02	8.49164996423828E-02	9.93627508851551E-02	0.11639888555559	8.46865442051616E-02	7.37511523642194E-02	6.18692397670531E-03	6.13909073379108E-02	6.01811162414056E-02	4.33585396554136E-02	9.09874271924542E-02	8.00617806485197E-02	5.27150921629585E-02	1.46800131712805E-02	2.91458591974715E-02	0.024619716248915	-3.03318795053988E-02	5.67668624416847E-02	-1.78795728574589E-02	-3.93806060978091E-02	3.84902143958887E-02	1.91428175193332E-02	-6.92102280039966E-03	-4.62864979959178E-02	-3.04065962912651E-02	-2.97122132200531E-02	-1.19623387891276E-02	4.89381084153245E-02	7.55796557634231E-03	4.38632614926294E-02	3.34515689798586E-02	-2.83497648078118E-02	-3.88368514600624E-02	6.44064585368949E-03	-0.041101295061263	-3.62460372603772E-02	-8.40629254879777E-03	3.33870136314198E-02	4.31368477134166E-03	-2.51376918833152E-02	-3.16940735327627E-02	-4.17435296297626E-02	-5.72629371210682E-02	-4.94281099908623E-02	-2.87480458274937E-02	-8.77837774909803E-02	-8.00558977539546E-02	-2.74247578923108E-02	-0.10230475428969	5.74368660571024E-02	-4.16711908194258E-02	-5.40579773819128E-02	-5.94847901542066E-02	-5.15723400711631E-02	2.59319667148371E-02	-5.83601743524809E-02	9.51558501345301E-02	-6.69280935722033E-03	-9.78875796567788E-02	-9.83922210497579E-02	-3.94732568671789E-02	-9.28435030010081E-02	-6.57960900498583E-03	2.16666167860566E-02	7.11868213795844E-02	6.17362916834587E-02	9.94879848329058E-02	5.20064014772325E-02	-4.32682958804392E-02	-8.32056700084029E-02	-0.033428724489508	-0.060709262952363	0.101524457449653	0.099123665291885	0.107534670316205	-6.02407251548653E-02	2.09571403366404E-02	1.80254203717126E-02	3.97760583634323E-02	-5.37018155338515E-02	-0.168149775952458	9.97716484434917E-02	0.126637338233118	2.69024637112535E-02	-0.032515077150193	0.212308225025058	-8.19665924757894E-02	0.085148666817565	-8.10122859861472E-02	-2.38698862823476E-02	-2.70377761509185E-02	9.92973760208753E-02	0.063535035278035	7.84788738454308E-02	2.04612254539827E-02	2.27025814555849E-02	0.126211736221543	-1.29166907890393E-02	2.71856841657179E-02	-1.77019838127888E-02	0.170927441193888	0.200454308843938	0.220970011039432	0.197760445548381	0.23469973654424	-1.29053159885919E-02	-0.205429077329869	2.55902457726711E-03	-0.146383653582563	6.89960508492289E-03	0.147603353154338	0.317176316195928	0.222954323710274	0.105069179752778	3.16674197835908E-02	-7.68459130920066E-02	9.86776279484306E-02	0.199868606324652	0.251002259908513	5.16512207075693E-02	0.504141274019282	-5.43071631455821E-02	0.188220833239073	7.23146447842304E-02	-0.161201254269872	-0.133451260148055	-0.043412993151999	0.448329399403227	0.3000921508248	0.153238339913188	-0.190279370655328	-0.210768599170285	-0.219587172138956	-4.17068332855559E-02	0.2447187836266	0.215093371621007	0.13038066140383	0.297445808758403	0.445314175798596	0.105537439814784	-0.178138747162281	-0.154943814124181	0.14178613999313	5.88372257025346E-02	0.24366333343252	0.377347290995352	0.416209545736013	0.140282280717889	-0.032943274314332	-0.24164498146631	-0.220852239639066	-0.494639449773921	-0.446641286785232	0.49723694857271	0.500168811609334	0.261412512337679	-0.131303254373642	0.270718630588498	-0.218326404542649	-0.401463600249349	-0.511073322815213	0.555592102738874	-0.600659211304668	0.465011815367303	2.47193633155368E-02	0.40631840622783
