di 	gli 	gal 	gos3 	 gos4 
0.173109 	0.073867 	0.053727 	0.037894 	 0.002932 
0.159260 	0.083527 	0.060665 	0.041043 	 0.002436 
0.179650 	0.086006 	0.059579 	0.050918 	 0.003739 
0.179880 	0.077627 	0.054851 	0.044798 	 0.003243 
0.176255 	0.075786 	0.054971 	0.041985 	 0.003304 
0.149835 	0.081655 	0.058627 	0.041467 	 0.002884 
0.150527 	0.083065 	0.059055 	0.044656 	 0.003281 
0.148920 	0.076220 	0.055760 	0.037042 	 0.002881 
0.171949 	0.077453 	0.055138 	0.042739 	 0.004177 
0.167932 	0.076688 	0.056092 	0.039232 	 0.003133 
0.171186 	0.080359 	0.057070 	0.043756 	 0.003713 
0.174713 	0.073984 	0.054365 	0.038412 	 0.003012 
0.173361 	0.067232 	0.049390 	0.036666 	 0.002628 
0.148235 	0.081135 	0.057701 	0.045394 	 0.003426 
0.181352 	0.061915 	0.045540 	0.035238 	 0.002337 
0.169668 	0.079285 	0.056783 	0.043428 	 0.003563 
0.187177 	0.075875 	0.054404 	0.042166 	 0.003475 
0.151706 	0.089144 	0.063786 	0.044096 	 0.003849 
0.181122 	0.071323 	0.051508 	0.040280 	 0.002657 
0.165760 	0.080538 	0.058391 	0.041025 	 0.003790 
0.174629 	0.071376 	0.051953 	0.037486 	 0.003039 
0.149618 	0.082018 	0.060257 	0.039696 	 0.002999 
0.148334 	0.079781 	0.059342 	0.036407 	 0.003168 
0.173541 	0.075720 	0.054470 	0.042704 	 0.003229 
0.162371 	0.070981 	0.051196 	0.039167 	 0.003024 
0.157629 	0.083567 	0.060070 	0.042270 	 0.003898 
0.158111 	0.073920 	0.053957 	0.037169 	 0.002707 
0.150803 	0.084340 	0.061693 	0.041857 	 0.002995 
0.150754 	0.068781 	0.051645 	0.031332 	 0.002196 
0.162924 	0.082544 	0.058185 	0.048993 	 0.003510 
0.151235 	0.096334 	0.068227 	0.051325 	 0.003691 
0.182605 	0.076171 	0.054476 	0.042713 	 0.003446 
0.168824 	0.074954 	0.054855 	0.038737 	 0.002201 
0.151217 	0.085777 	0.061931 	0.044672 	 0.003360 
0.137452 	0.083388 	0.060841 	0.040104 	 0.003343 
0.127157 	0.101432 	0.073384 	0.049456 	 0.004179 
0.171650 	0.090396 	0.063938 	0.049884 	 0.004175 
0.140874 	0.086935 	0.063400 	0.043424 	 0.003981 
0.128361 	0.105653 	0.076047 	0.051120 	 0.004327 
0.141858 	0.094868 	0.067339 	0.049536 	 0.004497 
0.164980 	0.073408 	0.054671 	0.035900 	 0.003156 
0.171976 	0.073487 	0.053468 	0.037593 	 0.003173 
0.159889 	0.072664 	0.053374 	0.035776 	 0.002744 
0.153892 	0.078318 	0.058608 	0.032646 	 0.003240 
0.150345 	0.092438 	0.065591 	0.049176 	 0.003562 
0.142514 	0.102744 	0.071695 	0.056888 	 0.004619 
0.162211 	0.083837 	0.060882 	0.041251 	 0.003164 
0.151220 	0.071368 	0.053225 	0.033916 	 0.002899 
0.156691 	0.096657 	0.068059 	0.052409 	 0.004532 
0.168669 	0.090854 	0.064398 	0.048709 	 0.004048 
0.167889 	0.076915 	0.054793 	0.044685 	 0.003814 
0.103947 	0.100177 	0.071594 	0.049907 	 0.003740 
0.146392 	0.085642 	0.062214 	0.041641 	 0.003799 
0.142046 	0.114780 	0.080156 	0.059093 	 0.004729 
0.127906 	0.099884 	0.071189 	0.049480 	 0.004229 
0.121093 	0.091713 	0.067889 	0.039339 	 0.003882 
0.117840 	0.107846 	0.076490 	0.051911 	 0.003852 
0.108896 	0.112620 	0.080107 	0.053815 	 0.004732 
0.107263 	0.107730 	0.077488 	0.052084 	 0.004690 
0.119958 	0.101300 	0.071712 	0.053486 	 0.004338 
0.134226 	0.100125 	0.071964 	0.050198 	 0.003973 
0.171030 	0.083188 	0.060440 	0.041206 	 0.003544 
0.117099 	0.100687 	0.072761 	0.048036 	 0.003454 
0.114834 	0.110341 	0.078555 	0.055543 	 0.004463 
0.129677 	0.093782 	0.067889 	0.042603 	 0.004227 
0.148048 	0.076329 	0.057674 	0.031729 	 0.002639 
0.111714 	0.088848 	0.065781 	0.038744 	 0.003037 
0.154192 	0.092976 	0.066771 	0.046404 	 0.003726 
0.127105 	0.096154 	0.070008 	0.042549 	 0.003413 
0.120632 	0.089991 	0.065102 	0.042876 	 0.003166 
0.136099 	0.098446 	0.070727 	0.048870 	 0.004297 
0.134493 	0.089904 	0.065856 	0.038735 	 0.003372 
0.119900 	0.089970 	0.067330 	0.036411 	 0.003137 
0.134370 	0.080106 	0.059270 	0.034529 	 0.002365 
0.125396 	0.088342 	0.065677 	0.035357 	 0.003008 
0.116103 	0.095933 	0.070598 	0.042339 	 0.003893 
0.117096 	0.091807 	0.068536 	0.038404 	 0.002864 
0.136961 	0.086880 	0.063865 	0.042076 	 0.004086 
0.132198 	0.082099 	0.060917 	0.034925 	 0.003523 
0.112320 	0.099072 	0.072002 	0.044739 	 0.004301 
0.124320 	0.101589 	0.072161 	0.050860 	 0.004365 
0.110066 	0.097671 	0.071431 	0.042793 	 0.003728 
0.114051 	0.107980 	0.076854 	0.052533 	 0.004654 
0.130456 	0.097002 	0.069502 	0.044979 	 0.003645 
0.156369 	0.085856 	0.062236 	0.039197 	 0.003211 
0.093805 	0.104482 	0.076836 	0.040505 	 0.003433 
0.089640 	0.116338 	0.084282 	0.049385 	 0.004341 
0.140355 	0.083174 	0.060548 	0.040477 	 0.003334 
0.108038 	0.098513 	0.071891 	0.044035 	 0.003523 
0.109018 	0.082404 	0.061906 	0.030015 	 0.002134 
0.092438 	0.097401 	0.072119 	0.036465 	 0.003314 
0.099190 	0.108599 	0.078416 	0.048623 	 0.004472 
0.099923 	0.114127 	0.082110 	0.052604 	 0.004545 
0.094233 	0.097454 	0.071968 	0.040470 	 0.002614 
0.093643 	0.108471 	0.078982 	0.046057 	 0.003400 
0.133028 	0.088394 	0.064463 	0.041867 	 0.003646 
0.128444 	0.110517 	0.078084 	0.056471 	 0.005066 
0.163170 	0.081062 	0.058755 	0.041185 	 0.003870 
0.153232 	0.091775 	0.066657 	0.042062 	 0.003612 
0.119541 	0.093764 	0.069346 	0.039217 	 0.003373 
0.123928 	0.089515 	0.066156 	0.036540 	 0.003026 
0.096246 	0.120894 	0.087205 	0.051598 	 0.004281 
0.109717 	0.110793 	0.080043 	0.050011 	 0.004546 
0.147233 	0.088206 	0.063926 	0.041008 	 0.003037 
0.100968 	0.103692 	0.075466 	0.044079 	 0.003835 
0.145402 	0.093304 	0.066926 	0.043929 	 0.003903 
0.137650 	0.094714 	0.068290 	0.044590 	 0.003820 
0.140706 	0.103925 	0.074487 	0.048688 	 0.003697 
0.112384 	0.110443 	0.078640 	0.053792 	 0.004437 
0.132513 	0.091340 	0.066580 	0.040561 	 0.003504 
0.113986 	0.087084 	0.064730 	0.035135 	 0.003114 
0.135810 	0.102245 	0.072727 	0.049608 	 0.004083 
0.118500 	0.094404 	0.068052 	0.042778 	 0.003404 
0.111669 	0.113319 	0.081087 	0.050339 	 0.004244 
0.110570 	0.112229 	0.081068 	0.046773 	 0.003919 
0.097723 	0.120718 	0.087053 	0.051999 	 0.005298 
0.124598 	0.093808 	0.068962 	0.039551 	 0.003384 
0.132597 	0.101757 	0.073335 	0.047266 	 0.003854 
0.123141 	0.094765 	0.068611 	0.042180 	 0.003152 
0.123947 	0.103552 	0.074360 	0.045467 	 0.003814 
0.122453 	0.102025 	0.073942 	0.044244 	 0.003919 
0.113032 	0.102598 	0.074687 	0.045275 	 0.003536 
0.089188 	0.121182 	0.086637 	0.054524 	 0.004900 
0.148481 	0.097551 	0.070227 	0.047059 	 0.004431 
0.094486 	0.101746 	0.075149 	0.036597 	 0.002470 
0.105032 	0.105391 	0.076684 	0.044879 	 0.003839 
0.117102 	0.102944 	0.074412 	0.047799 	 0.004088 
0.121664 	0.087697 	0.065079 	0.038199 	 0.003780 
0.104121 	0.108963 	0.078142 	0.050457 	 0.004523 
0.130050 	0.095643 	0.069195 	0.045205 	 0.004010 
0.102589 	0.108663 	0.078104 	0.052089 	 0.004914 
0.101555 	0.111783 	0.080552 	0.050266 	 0.004109 
0.077257 	0.117768 	0.084485 	0.054035 	 0.004311 
0.073534 	0.101407 	0.074656 	0.042812 	 0.003836 
0.127089 	0.105267 	0.074433 	0.051264 	 0.004343 
0.120707 	0.094216 	0.066899 	0.046295 	 0.004109 
0.094824 	0.119985 	0.084977 	0.058185 	 0.005390 
0.116431 	0.107307 	0.076045 	0.051471 	 0.004086 
0.111546 	0.109630 	0.079817 	0.046774 	 0.004363 
0.120105 	0.102670 	0.074983 	0.042525 	 0.004088 
0.111118 	0.112291 	0.079785 	0.054263 	 0.004827 
0.088246 	0.116949 	0.083195 	0.054740 	 0.004401 
0.113026 	0.105265 	0.075871 	0.045599 	 0.003576 
0.091228 	0.116601 	0.082311 	0.056127 	 0.004717 
0.113752 	0.104427 	0.075202 	0.044613 	 0.003637 
0.117093 	0.099880 	0.072192 	0.046484 	 0.003943 
0.082815 	0.109804 	0.080570 	0.042201 	 0.003488 
0.103228 	0.108301 	0.077807 	0.052729 	 0.004537 
0.080730 	0.125142 	0.088707 	0.059314 	 0.005285 
0.101737 	0.125655 	0.088246 	0.063653 	 0.005068 
0.086606 	0.110279 	0.078129 	0.053523 	 0.004683 
0.101496 	0.111399 	0.079761 	0.049187 	 0.003986 
0.090136 	0.098931 	0.072059 	0.042995 	 0.003652 
0.094732 	0.113747 	0.081788 	0.050773 	 0.004105 
0.135069 	0.087640 	0.064035 	0.038928 	 0.003740 
0.074167 	0.118091 	0.085259 	0.051528 	 0.004110 
0.085571 	0.110035 	0.079126 	0.045688 	 0.003532 
0.121647 	0.092715 	0.068160 	0.038278 	 0.003929 
0.103187 	0.115614 	0.083040 	0.050121 	 0.004287 
0.103411 	0.098238 	0.071642 	0.041249 	 0.003507 
0.112689 	0.112754 	0.080487 	0.051415 	 0.004717 
0.097700 	0.117077 	0.083492 	0.054360 	 0.004608 
0.109276 	0.095067 	0.068437 	0.045328 	 0.003897 
0.086642 	0.119350 	0.085374 	0.051910 	 0.004633 
0.084735 	0.106639 	0.077584 	0.043923 	 0.003483 
0.070843 	0.116523 	0.083108 	0.051606 	 0.003963 
0.069303 	0.118513 	0.085940 	0.048703 	 0.003830 
0.105847 	0.130165 	0.091545 	0.059944 	 0.005090 
0.123674 	0.093810 	0.068123 	0.042348 	 0.003738 
0.084728 	0.118828 	0.084159 	0.053427 	 0.003890 
0.091229 	0.119272 	0.084107 	0.057660 	 0.005068 
0.093565 	0.096418 	0.069990 	0.041941 	 0.003515 
0.110276 	0.101915 	0.073365 	0.043842 	 0.002974 
0.075870 	0.111777 	0.080423 	0.046861 	 0.003689 
0.072935 	0.118189 	0.085652 	0.048808 	 0.003928 
0.096878 	0.095215 	0.070003 	0.036449 	 0.002658 
0.083862 	0.107809 	0.078948 	0.041751 	 0.002600 
0.099161 	0.103295 	0.073935 	0.044881 	 0.003170 
0.083881 	0.109151 	0.078358 	0.044840 	 0.003566 
0.081437 	0.111376 	0.079485 	0.050366 	 0.004076 
0.083303 	0.114374 	0.082707 	0.047181 	 0.004271 
0.079725 	0.118953 	0.084435 	0.052624 	 0.003302 
0.117927 	0.089096 	0.065447 	0.036003 	 0.003162 
0.071313 	0.118701 	0.086244 	0.046927 	 0.003782 
0.067401 	0.120088 	0.086508 	0.048815 	 0.004352 
0.085522 	0.102852 	0.076497 	0.036453 	 0.003743 
0.064842 	0.129032 	0.092828 	0.054007 	 0.004729 
0.095967 	0.109302 	0.078515 	0.046528 	 0.003414 
0.105350 	0.122060 	0.085676 	0.057365 	 0.004661 
0.095266 	0.123252 	0.087171 	0.056577 	 0.004491 
0.117559 	0.099844 	0.071495 	0.043774 	 0.003696 
0.119031 	0.096296 	0.069436 	0.043176 	 0.004158 
0.058559 	0.124976 	0.089359 	0.052598 	 0.004609 
0.081465 	0.119041 	0.084888 	0.055128 	 0.004515 
0.065734 	0.129751 	0.092440 	0.055124 	 0.004680 
0.063784 	0.140544 	0.100654 	0.057849 	 0.005109 
0.115932 	0.110485 	0.079555 	0.046957 	 0.004306 
0.054519 	0.120702 	0.086927 	0.048687 	 0.004177 
0.103435 	0.111388 	0.079187 	0.049437 	 0.003871 
0.090251 	0.109029 	0.079547 	0.041149 	 0.003273 
0.104651 	0.077869 	0.058165 	0.029237 	 0.002323 
0.063637 	0.130689 	0.093905 	0.055999 	 0.005009 
0.087105 	0.111707 	0.081381 	0.041868 	 0.003728 
0.121775 	0.088515 	0.064975 	0.037955 	 0.003360 
0.060308 	0.121027 	0.086932 	0.049343 	 0.003795 
0.066468 	0.128513 	0.092041 	0.054283 	 0.004784 
0.047560 	0.119937 	0.086427 	0.047339 	 0.004053 
0.103471 	0.090270 	0.067451 	0.031813 	 0.003072 
0.066105 	0.133248 	0.094831 	0.056235 	 0.003896 
0.043036 	0.141771 	0.101324 	0.060716 	 0.005376 
0.072116 	0.112245 	0.081284 	0.046094 	 0.003915 
0.076273 	0.117442 	0.083950 	0.050713 	 0.004460 
0.071161 	0.120366 	0.086939 	0.047771 	 0.003401 
0.087417 	0.115026 	0.082166 	0.049691 	 0.004092 
0.106216 	0.100793 	0.071887 	0.046274 	 0.004346 
0.088841 	0.114031 	0.082983 	0.043319 	 0.003748 
0.076048 	0.107906 	0.079032 	0.042701 	 0.004047 
0.068290 	0.122320 	0.088650 	0.047651 	 0.004449 
0.063017 	0.123367 	0.087835 	0.052622 	 0.004119 
0.058953 	0.128890 	0.091798 	0.054269 	 0.004403 
0.065693 	0.121759 	0.087524 	0.053917 	 0.004432 
0.086375 	0.116536 	0.084568 	0.047877 	 0.004266 
0.076313 	0.122027 	0.087067 	0.049754 	 0.003707 
0.065289 	0.126022 	0.091815 	0.047722 	 0.004219 
0.053697 	0.119184 	0.086954 	0.044485 	 0.003834 
0.066916 	0.110300 	0.081945 	0.037476 	 0.003094 
0.088211 	0.118402 	0.085759 	0.046291 	 0.004388 
0.074106 	0.106968 	0.078143 	0.038715 	 0.003580 
0.066540 	0.110602 	0.080143 	0.041343 	 0.003403 
0.106395 	0.104686 	0.075773 	0.042564 	 0.004177 
0.036723 	0.125444 	0.091342 	0.046928 	 0.003697 
0.070938 	0.122122 	0.088078 	0.048765 	 0.003772 
0.081832 	0.104711 	0.077132 	0.038904 	 0.003307 
0.075946 	0.122011 	0.087426 	0.051324 	 0.003994 
0.043295 	0.123320 	0.088775 	0.048226 	 0.003419 
0.071739 	0.124009 	0.089241 	0.048898 	 0.004497 
0.120161 	0.102011 	0.073385 	0.043010 	 0.003803 
0.089678 	0.115352 	0.082615 	0.048576 	 0.004119 
0.076135 	0.115899 	0.082614 	0.046857 	 0.003673 
0.079275 	0.095720 	0.071810 	0.032209 	 0.002619 
0.072603 	0.121514 	0.087370 	0.049093 	 0.003644 
0.027902 	0.127091 	0.093517 	0.043561 	 0.003608 
0.099851 	0.108303 	0.077318 	0.043609 	 0.003368 
0.095843 	0.102082 	0.075056 	0.038793 	 0.003185 
0.056466 	0.130630 	0.093136 	0.056466 	 0.004838 
0.081859 	0.120718 	0.086559 	0.049198 	 0.003986 
0.093509 	0.108221 	0.077940 	0.044836 	 0.003394 
0.060399 	0.119293 	0.086681 	0.044312 	 0.003661 
0.085452 	0.111137 	0.080408 	0.042825 	 0.003272 
0.079637 	0.104187 	0.076282 	0.040490 	 0.003198 
0.057031 	0.137244 	0.098084 	0.053046 	 0.004502 
0.070100 	0.115227 	0.084477 	0.039602 	 0.002964 
0.042286 	0.130540 	0.093458 	0.050892 	 0.004304 
0.041598 	0.129256 	0.092659 	0.052263 	 0.004410 
0.088286 	0.115625 	0.083709 	0.045692 	 0.003949 
0.045274 	0.127711 	0.092444 	0.046978 	 0.004260 
0.059305 	0.123646 	0.088463 	0.048168 	 0.003795 
0.087335 	0.107510 	0.077278 	0.043623 	 0.003107 
0.050280 	0.130251 	0.093632 	0.053797 	 0.004235 
0.057779 	0.114206 	0.083183 	0.044392 	 0.003580 
0.067281 	0.128811 	0.092023 	0.053628 	 0.004182 
0.056430 	0.128537 	0.092270 	0.049563 	 0.004215 
0.059007 	0.112844 	0.082309 	0.038523 	 0.002382 
0.053882 	0.118854 	0.086087 	0.044145 	 0.003478 
0.041327 	0.115744 	0.085697 	0.036669 	 0.003006 
0.067969 	0.124011 	0.088642 	0.050038 	 0.003797 
0.077853 	0.117567 	0.084235 	0.047977 	 0.003466 
0.087286 	0.111149 	0.079917 	0.043701 	 0.003513 
0.055740 	0.134349 	0.094021 	0.059772 	 0.004625 
0.079856 	0.121311 	0.086289 	0.048634 	 0.004364 
0.077972 	0.096604 	0.070794 	0.032887 	 0.002264 
0.070133 	0.116456 	0.084060 	0.047190 	 0.003384 
0.057689 	0.108422 	0.079482 	0.036456 	 0.002732 
0.074410 	0.114712 	0.081294 	0.047709 	 0.003851 
0.110282 	0.100927 	0.072984 	0.040647 	 0.003028 
0.090180 	0.112738 	0.081233 	0.044859 	 0.003467 
0.060847 	0.132118 	0.093372 	0.057206 	 0.004794 
0.065561 	0.113643 	0.082941 	0.042638 	 0.003394 
0.054003 	0.133064 	0.094581 	0.051984 	 0.003990 
0.092177 	0.110215 	0.079201 	0.043812 	 0.003031 
0.073160 	0.107831 	0.078909 	0.037384 	 0.003048 
0.067153 	0.120009 	0.087477 	0.042516 	 0.004218 
0.061752 	0.119630 	0.087867 	0.040142 	 0.003649 
0.061993 	0.119073 	0.085551 	0.047846 	 0.003853 
0.110730 	0.108497 	0.077805 	0.043622 	 0.003200 
0.068794 	0.109946 	0.079862 	0.041631 	 0.003678 
0.088055 	0.103637 	0.075294 	0.038909 	 0.003150 
0.091089 	0.103449 	0.075388 	0.038467 	 0.003259 
0.080453 	0.111279 	0.079994 	0.044207 	 0.003268 
0.084144 	0.112598 	0.081791 	0.042671 	 0.003456 
0.092796 	0.105494 	0.075600 	0.041259 	 0.003347 
0.069391 	0.117384 	0.083237 	0.051024 	 0.003778 
0.107391 	0.092146 	0.068562 	0.028822 	 0.002569 
0.059061 	0.127182 	0.091156 	0.050570 	 0.004399 
0.061174 	0.126853 	0.091014 	0.050471 	 0.004020 
0.045994 	0.123978 	0.090394 	0.042465 	 0.003280 
0.078453 	0.113383 	0.082694 	0.041964 	 0.003167 
0.067531 	0.127335 	0.091291 	0.046926 	 0.003716 
0.069392 	0.127801 	0.091365 	0.050211 	 0.004298 
0.092472 	0.113133 	0.082303 	0.042847 	 0.004219 
0.058160 	0.121737 	0.088339 	0.044283 	 0.003728 
0.045633 	0.135185 	0.096669 	0.052191 	 0.003802 
0.059722 	0.125275 	0.089595 	0.047280 	 0.004091 
0.044695 	0.137941 	0.098487 	0.054684 	 0.004265 
0.072112 	0.123360 	0.088492 	0.047951 	 0.003258 
0.047385 	0.114152 	0.084033 	0.037731 	 0.003008 
0.054632 	0.114365 	0.083490 	0.039499 	 0.002819 
0.070085 	0.118598 	0.085933 	0.045220 	 0.003974 
0.068675 	0.108186 	0.078970 	0.038754 	 0.003395 
0.077396 	0.111583 	0.080504 	0.040612 	 0.002887 
0.068383 	0.106338 	0.077959 	0.037377 	 0.003344 
0.079031 	0.112006 	0.081797 	0.040947 	 0.003345 
0.084868 	0.107519 	0.078183 	0.039038 	 0.003497 
0.052550 	0.125081 	0.090316 	0.048339 	 0.004120 
0.078345 	0.111957 	0.083442 	0.034567 	 0.003176 
0.095077 	0.101433 	0.073518 	0.039490 	 0.002638 
0.062486 	0.119006 	0.085480 	0.046956 	 0.003955 
0.061560 	0.129091 	0.092812 	0.048593 	 0.004316 
0.045219 	0.133061 	0.095776 	0.049264 	 0.003962 
0.065500 	0.115295 	0.083188 	0.043889 	 0.003657 
0.075362 	0.122249 	0.087710 	0.047428 	 0.003200 
0.091975 	0.102623 	0.073910 	0.039129 	 0.003416 
0.070918 	0.128958 	0.092091 	0.050211 	 0.003766 
0.084779 	0.095428 	0.071004 	0.031326 	 0.002657 
0.082354 	0.125562 	0.089067 	0.052631 	 0.004186 
0.041361 	0.138504 	0.099167 	0.053884 	 0.004726 
0.081764 	0.107363 	0.077935 	0.037970 	 0.003154 
0.091071 	0.101742 	0.075691 	0.032869 	 0.002441 
0.079449 	0.111112 	0.080478 	0.039582 	 0.002662 
0.065739 	0.113116 	0.082773 	0.039840 	 0.002785 
0.097677 	0.103228 	0.073911 	0.041733 	 0.003545 
0.067572 	0.122091 	0.087959 	0.048677 	 0.004462 
0.068305 	0.105094 	0.075943 	0.039509 	 0.003173 
0.093259 	0.103219 	0.074572 	0.041923 	 0.002900 
0.090057 	0.107786 	0.078692 	0.037910 	 0.003005 
0.088443 	0.112204 	0.081027 	0.039624 	 0.002976 
0.073121 	0.119635 	0.085958 	0.042859 	 0.003106 
0.092316 	0.111264 	0.080553 	0.043502 	 0.003762 
0.070226 	0.105242 	0.077727 	0.032523 	 0.002363 
0.065009 	0.131536 	0.093512 	0.051000 	 0.003824 
0.028893 	0.118482 	0.086738 	0.039543 	 0.002982 
0.062955 	0.110982 	0.080318 	0.040165 	 0.003379 
0.102343 	0.104212 	0.076371 	0.036365 	 0.003316 
0.065743 	0.103320 	0.075728 	0.035749 	 0.002273 
0.075887 	0.119765 	0.087234 	0.040205 	 0.003591 
0.019794 	0.141255 	0.102262 	0.051673 	 0.004973 
0.055901 	0.135486 	0.098019 	0.052076 	 0.004581 
0.068426 	0.121475 	0.087681 	0.044661 	 0.003045 
0.078560 	0.104917 	0.077594 	0.032815 	 0.002609 
0.089157 	0.114374 	0.084334 	0.037708 	 0.003160 
0.053809 	0.120702 	0.087708 	0.042529 	 0.003350 
0.055040 	0.117793 	0.086210 	0.040006 	 0.003355 
0.075037 	0.102254 	0.075392 	0.035822 	 0.002943 
0.049024 	0.127717 	0.093041 	0.044458 	 0.004135 
0.062505 	0.122878 	0.088540 	0.046416 	 0.003886 
0.063077 	0.121998 	0.088902 	0.040468 	 0.003420 
0.053884 	0.130137 	0.094380 	0.048288 	 0.003951 
0.080726 	0.098284 	0.073996 	0.029592 	 0.002860 
0.093483 	0.105383 	0.077554 	0.036171 	 0.003570 
0.036586 	0.122972 	0.090465 	0.039108 	 0.003088 
0.044426 	0.118634 	0.087753 	0.036438 	 0.003017 
0.034369 	0.130853 	0.095671 	0.043222 	 0.003485 
0.072272 	0.121776 	0.088221 	0.042519 	 0.003440 
0.115288 	0.084412 	0.062257 	0.030406 	 0.002390 
0.071290 	0.120558 	0.087095 	0.042409 	 0.003408 
0.040100 	0.139344 	0.100492 	0.049935 	 0.004033 
0.055743 	0.123084 	0.087718 	0.046838 	 0.003079 
0.039903 	0.120265 	0.086365 	0.044432 	 0.003563 
0.051372 	0.131760 	0.094602 	0.047635 	 0.003722 
0.080163 	0.112272 	0.082113 	0.039853 	 0.003484 
0.055360 	0.117891 	0.086064 	0.038743 	 0.003159 
0.084437 	0.106228 	0.078381 	0.032372 	 0.002354 
0.063590 	0.132254 	0.095500 	0.046271 	 0.004268 
0.068541 	0.109145 	0.078603 	0.040500 	 0.003244 
0.032648 	0.131490 	0.095010 	0.045031 	 0.003640 
0.063594 	0.122095 	0.089032 	0.043680 	 0.003399 
0.040573 	0.124129 	0.091918 	0.038101 	 0.003597 
0.029807 	0.142480 	0.103790 	0.049694 	 0.004278 
0.055049 	0.119722 	0.087756 	0.038489 	 0.003171 
0.049624 	0.131625 	0.095925 	0.043962 	 0.003735 
0.027594 	0.146814 	0.105540 	0.056028 	 0.005082 
0.034348 	0.121984 	0.089674 	0.039750 	 0.003306 
0.080207 	0.104751 	0.076918 	0.034944 	 0.002447 
0.066503 	0.117001 	0.084739 	0.040724 	 0.003736 
0.074937 	0.107023 	0.078719 	0.034960 	 0.003407 
0.059604 	0.105936 	0.077623 	0.034833 	 0.002760 
0.062229 	0.121960 	0.089264 	0.040944 	 0.003135 
0.075627 	0.106993 	0.079012 	0.031856 	 0.002245 
0.040769 	0.112191 	0.084777 	0.029106 	 0.002793 
0.048592 	0.122642 	0.089697 	0.039072 	 0.003201 
0.050536 	0.136211 	0.097385 	0.051135 	 0.004095 
0.089450 	0.113884 	0.082894 	0.038400 	 0.002977 
0.060756 	0.108449 	0.081662 	0.029862 	 0.002286 
