di 	gli 	gal 	gos3 	 gos4 
0.173392 	0.074846 	0.053720 	0.042749 	 0.003292 
0.198699 	0.063664 	0.044673 	0.041064 	 0.002630 
0.190685 	0.075705 	0.053150 	0.045186 	 0.003305 
0.193306 	0.072528 	0.051800 	0.043594 	 0.003234 
0.180703 	0.064030 	0.047303 	0.034992 	 0.002432 
0.192329 	0.063401 	0.045651 	0.036806 	 0.002294 
0.184720 	0.075959 	0.054101 	0.041983 	 0.002628 
0.173218 	0.073696 	0.053696 	0.037990 	 0.002917 
0.158176 	0.083466 	0.060495 	0.040939 	 0.002408 
0.180604 	0.086528 	0.059983 	0.051062 	 0.003771 
0.179165 	0.077399 	0.054646 	0.044716 	 0.003211 
0.175745 	0.075730 	0.054891 	0.041885 	 0.003282 
0.150378 	0.081477 	0.058502 	0.041260 	 0.002881 
0.150051 	0.083352 	0.059047 	0.044909 	 0.003291 
0.147082 	0.077124 	0.056383 	0.037478 	 0.002916 
0.173034 	0.076501 	0.054433 	0.042503 	 0.004152 
0.168614 	0.076279 	0.055841 	0.039193 	 0.003111 
0.172867 	0.079825 	0.056746 	0.043858 	 0.003689 
0.175341 	0.073483 	0.054130 	0.038677 	 0.003010 
0.173539 	0.066753 	0.049211 	0.036713 	 0.002613 
0.148018 	0.081277 	0.057853 	0.045604 	 0.003456 
0.181008 	0.061654 	0.045150 	0.035026 	 0.002302 
0.168705 	0.079217 	0.056645 	0.043288 	 0.003520 
0.188105 	0.075536 	0.053947 	0.042039 	 0.003450 
0.151082 	0.088366 	0.063391 	0.043672 	 0.003832 
0.182013 	0.070757 	0.051167 	0.040116 	 0.002616 
0.165410 	0.080184 	0.058334 	0.040898 	 0.003779 
0.174163 	0.070566 	0.051508 	0.036885 	 0.003002 
0.149798 	0.081809 	0.059876 	0.039564 	 0.002993 
0.149304 	0.080043 	0.059383 	0.036585 	 0.003157 
0.174541 	0.075890 	0.054267 	0.042666 	 0.003222 
0.162971 	0.070803 	0.051100 	0.039219 	 0.003023 
0.156238 	0.083552 	0.060406 	0.042415 	 0.003898 
0.158933 	0.073567 	0.053565 	0.037086 	 0.002694 
0.151060 	0.083768 	0.061168 	0.042053 	 0.002979 
0.151017 	0.068531 	0.051527 	0.031570 	 0.002211 
0.163744 	0.082273 	0.058012 	0.049226 	 0.003514 
0.150353 	0.095954 	0.068027 	0.051076 	 0.003675 
0.181892 	0.075934 	0.054347 	0.042738 	 0.003451 
0.168712 	0.074466 	0.054503 	0.038841 	 0.002205 
0.151708 	0.086334 	0.062121 	0.044944 	 0.003379 
0.137130 	0.083412 	0.060813 	0.040119 	 0.003340 
0.126962 	0.101357 	0.073418 	0.049503 	 0.004206 
0.172678 	0.090063 	0.063452 	0.049706 	 0.004168 
0.141182 	0.086588 	0.063172 	0.043066 	 0.003972 
0.128657 	0.105809 	0.075489 	0.051367 	 0.004326 
0.142251 	0.094471 	0.066863 	0.049569 	 0.004484 
0.165136 	0.073307 	0.054623 	0.036025 	 0.003168 
0.171692 	0.073027 	0.053190 	0.037260 	 0.003171 
0.159834 	0.072269 	0.053272 	0.035619 	 0.002747 
0.152685 	0.077541 	0.058445 	0.032404 	 0.003215 
0.151661 	0.092447 	0.065634 	0.049214 	 0.003582 
0.142307 	0.103180 	0.071647 	0.057147 	 0.004626 
0.161399 	0.084471 	0.061133 	0.041480 	 0.003181 
0.151448 	0.071431 	0.053109 	0.033945 	 0.002906 
0.155572 	0.096284 	0.067988 	0.051607 	 0.004476 
0.169009 	0.091667 	0.064869 	0.048887 	 0.004056 
0.167641 	0.076797 	0.054753 	0.044769 	 0.003807 
0.103878 	0.099858 	0.071347 	0.049686 	 0.003743 
0.146859 	0.085452 	0.062288 	0.041302 	 0.003796 
0.142657 	0.115039 	0.080105 	0.059049 	 0.004729 
0.127507 	0.100030 	0.071149 	0.049585 	 0.004238 
0.119817 	0.091945 	0.068459 	0.039505 	 0.003903 
0.117278 	0.107937 	0.076613 	0.052040 	 0.003887 
0.110138 	0.111607 	0.079421 	0.053823 	 0.004720 
0.108271 	0.108013 	0.077400 	0.052061 	 0.004684 
0.120053 	0.100922 	0.071437 	0.053388 	 0.004354 
0.134045 	0.099876 	0.071849 	0.050262 	 0.003957 
0.170045 	0.083408 	0.060474 	0.041182 	 0.003537 
0.117970 	0.100408 	0.072605 	0.047849 	 0.003451 
0.114974 	0.110734 	0.078800 	0.055288 	 0.004470 
0.130436 	0.093233 	0.067821 	0.042342 	 0.004215 
0.148352 	0.075994 	0.057193 	0.031702 	 0.002653 
0.111487 	0.088726 	0.065835 	0.038822 	 0.003055 
0.154012 	0.093427 	0.067253 	0.046595 	 0.003739 
0.126580 	0.095969 	0.070160 	0.042629 	 0.003417 
0.122312 	0.090231 	0.064959 	0.042820 	 0.003180 
0.134910 	0.099186 	0.071308 	0.049204 	 0.004286 
0.134163 	0.089820 	0.065742 	0.038782 	 0.003381 
0.118856 	0.089927 	0.067410 	0.036681 	 0.003148 
0.133542 	0.080303 	0.059361 	0.034963 	 0.002404 
0.124930 	0.087855 	0.065408 	0.035284 	 0.002988 
0.116452 	0.096072 	0.070439 	0.042419 	 0.003895 
0.117674 	0.091938 	0.068450 	0.038286 	 0.002875 
0.136704 	0.087052 	0.063684 	0.042076 	 0.004070 
0.131635 	0.082441 	0.061044 	0.035414 	 0.003544 
0.112626 	0.098221 	0.071576 	0.044304 	 0.004268 
0.123651 	0.101839 	0.072276 	0.050752 	 0.004355 
0.109776 	0.097463 	0.071443 	0.042629 	 0.003734 
0.115559 	0.107460 	0.076203 	0.052465 	 0.004644 
0.129681 	0.096347 	0.069344 	0.044483 	 0.003609 
0.155780 	0.084818 	0.061732 	0.038520 	 0.003182 
0.094278 	0.104745 	0.076922 	0.040630 	 0.003438 
0.089660 	0.115996 	0.084538 	0.049055 	 0.004342 
0.140627 	0.082732 	0.060296 	0.040428 	 0.003311 
0.108856 	0.097937 	0.071538 	0.043764 	 0.003517 
0.109876 	0.081754 	0.061419 	0.029942 	 0.002100 
0.092572 	0.097380 	0.072223 	0.036735 	 0.003359 
0.100751 	0.108638 	0.078281 	0.048766 	 0.004493 
0.100811 	0.113839 	0.081828 	0.052787 	 0.004582 
0.094348 	0.097647 	0.071806 	0.040515 	 0.002629 
0.093597 	0.108359 	0.079020 	0.045929 	 0.003421 
0.132939 	0.087790 	0.064028 	0.041957 	 0.003654 
0.128005 	0.111073 	0.078499 	0.056471 	 0.005043 
0.163401 	0.080443 	0.058314 	0.041127 	 0.003879 
0.151335 	0.091899 	0.066830 	0.042049 	 0.003642 
0.119071 	0.093599 	0.069725 	0.039195 	 0.003371 
0.123249 	0.088882 	0.065573 	0.036465 	 0.002995 
0.096230 	0.121211 	0.087444 	0.051845 	 0.004294 
0.111071 	0.110847 	0.079920 	0.050038 	 0.004536 
0.148205 	0.088085 	0.063660 	0.041133 	 0.003060 
0.100159 	0.103912 	0.075753 	0.043975 	 0.003812 
0.145203 	0.093144 	0.066770 	0.043980 	 0.003919 
0.137649 	0.094258 	0.067927 	0.044282 	 0.003808 
0.140285 	0.104072 	0.074465 	0.048917 	 0.003754 
0.112481 	0.110349 	0.078540 	0.053861 	 0.004401 
0.132365 	0.091236 	0.066470 	0.040364 	 0.003503 
0.115470 	0.086781 	0.064566 	0.035085 	 0.003129 
0.136283 	0.102513 	0.072747 	0.049930 	 0.004104 
0.119163 	0.094089 	0.068135 	0.042420 	 0.003385 
0.110995 	0.113265 	0.081022 	0.050039 	 0.004225 
0.109482 	0.111848 	0.081192 	0.046718 	 0.003882 
0.098141 	0.120710 	0.086912 	0.051799 	 0.005305 
0.124593 	0.093473 	0.068775 	0.039403 	 0.003379 
0.132586 	0.101926 	0.073464 	0.047264 	 0.003877 
0.123187 	0.094646 	0.068364 	0.042201 	 0.003158 
0.123423 	0.103374 	0.074158 	0.045493 	 0.003832 
0.120683 	0.101609 	0.073960 	0.044052 	 0.003886 
0.113413 	0.102382 	0.074566 	0.045087 	 0.003531 
0.088465 	0.121271 	0.086952 	0.054637 	 0.004922 
0.148613 	0.097660 	0.070352 	0.046994 	 0.004406 
0.095444 	0.100551 	0.074381 	0.036553 	 0.002462 
0.105267 	0.105939 	0.076775 	0.045251 	 0.003846 
0.116228 	0.103032 	0.074545 	0.047837 	 0.004079 
0.122356 	0.088215 	0.064916 	0.038577 	 0.003783 
0.105342 	0.109889 	0.078129 	0.050750 	 0.004527 
0.130602 	0.094946 	0.068691 	0.044921 	 0.003976 
0.102260 	0.109410 	0.078383 	0.052432 	 0.004930 
0.102243 	0.111973 	0.080563 	0.049936 	 0.004102 
0.077153 	0.118224 	0.084781 	0.054228 	 0.004337 
0.075254 	0.101320 	0.074248 	0.042937 	 0.003817 
0.127748 	0.104448 	0.073987 	0.050982 	 0.004302 
0.120442 	0.094005 	0.066995 	0.046168 	 0.004090 
0.094173 	0.120049 	0.085066 	0.058078 	 0.005386 
0.117050 	0.106989 	0.075810 	0.051441 	 0.004059 
0.111314 	0.109484 	0.079680 	0.046689 	 0.004345 
0.119847 	0.102610 	0.075188 	0.042540 	 0.004101 
0.112963 	0.112805 	0.079657 	0.054549 	 0.004838 
0.087091 	0.116956 	0.083462 	0.054503 	 0.004409 
0.111729 	0.105209 	0.075948 	0.045449 	 0.003583 
0.090897 	0.117217 	0.082697 	0.056334 	 0.004756 
0.113937 	0.104139 	0.075060 	0.044714 	 0.003652 
0.116941 	0.099400 	0.072058 	0.046746 	 0.003991 
0.082682 	0.110213 	0.080760 	0.042329 	 0.003489 
0.102864 	0.108030 	0.077818 	0.052590 	 0.004534 
0.080841 	0.125140 	0.088556 	0.059051 	 0.005263 
0.102008 	0.126009 	0.088456 	0.063804 	 0.005081 
0.086533 	0.110520 	0.078271 	0.053251 	 0.004692 
0.101670 	0.112000 	0.080141 	0.049369 	 0.004021 
0.090457 	0.098571 	0.071724 	0.042880 	 0.003654 
0.094523 	0.113654 	0.081612 	0.050840 	 0.004101 
0.134597 	0.086949 	0.063673 	0.038822 	 0.003719 
0.073628 	0.118221 	0.085290 	0.051606 	 0.004140 
0.085715 	0.110387 	0.079623 	0.045864 	 0.003538 
0.121394 	0.092637 	0.068329 	0.037914 	 0.003917 
0.102823 	0.116270 	0.083414 	0.050129 	 0.004311 
0.103715 	0.098451 	0.071949 	0.041600 	 0.003542 
0.112825 	0.111892 	0.079853 	0.050941 	 0.004692 
0.096592 	0.117305 	0.083668 	0.054432 	 0.004611 
0.110558 	0.094615 	0.068162 	0.045097 	 0.003859 
0.086177 	0.118972 	0.085241 	0.051986 	 0.004631 
0.085507 	0.106140 	0.077325 	0.043712 	 0.003482 
0.070275 	0.117140 	0.083511 	0.052005 	 0.003996 
0.070069 	0.117973 	0.085575 	0.048292 	 0.003807 
0.106046 	0.129379 	0.090890 	0.059785 	 0.005067 
0.122968 	0.093870 	0.068347 	0.042449 	 0.003736 
0.085448 	0.119398 	0.084083 	0.053769 	 0.003907 
0.091712 	0.118910 	0.083624 	0.057538 	 0.005061 
0.094484 	0.096235 	0.069918 	0.042042 	 0.003522 
0.110265 	0.102254 	0.073616 	0.043802 	 0.002968 
0.075194 	0.111259 	0.080352 	0.046569 	 0.003676 
0.074569 	0.117848 	0.085358 	0.048878 	 0.003942 
0.096383 	0.095328 	0.069984 	0.036333 	 0.002651 
0.082655 	0.107311 	0.078586 	0.041620 	 0.002565 
0.100193 	0.103165 	0.073669 	0.044917 	 0.003170 
0.082174 	0.108948 	0.078242 	0.044809 	 0.003524 
0.081854 	0.111466 	0.079148 	0.050715 	 0.004055 
0.082953 	0.114852 	0.083111 	0.046890 	 0.004273 
0.078389 	0.118830 	0.084515 	0.052194 	 0.003285 
0.116997 	0.088912 	0.065424 	0.036193 	 0.003179 
0.070276 	0.118898 	0.086412 	0.046519 	 0.003752 
0.068056 	0.119937 	0.086469 	0.048918 	 0.004415 
0.085323 	0.102272 	0.075975 	0.036287 	 0.003720 
0.065752 	0.128918 	0.092421 	0.054206 	 0.004736 
0.095057 	0.109230 	0.078499 	0.046711 	 0.003419 
0.104903 	0.122043 	0.086075 	0.057444 	 0.004694 
0.095140 	0.122799 	0.087054 	0.056445 	 0.004462 
0.117798 	0.099705 	0.071189 	0.043751 	 0.003709 
0.119241 	0.096642 	0.069425 	0.043321 	 0.004164 
0.058871 	0.123904 	0.088726 	0.052328 	 0.004562 
0.081873 	0.119049 	0.085170 	0.055035 	 0.004515 
0.066306 	0.129580 	0.092318 	0.055046 	 0.004684 
0.063451 	0.140837 	0.100630 	0.057958 	 0.005097 
0.115354 	0.110829 	0.079672 	0.046876 	 0.004311 
0.055153 	0.121102 	0.087273 	0.048838 	 0.004203 
0.101961 	0.111347 	0.079216 	0.049668 	 0.003895 
0.089200 	0.108885 	0.079598 	0.040944 	 0.003254 
0.104827 	0.078021 	0.058370 	0.029070 	 0.002304 
0.063191 	0.130327 	0.093536 	0.056002 	 0.005016 
0.086708 	0.111277 	0.080995 	0.042050 	 0.003735 
0.122162 	0.088468 	0.064956 	0.037983 	 0.003345 
0.060222 	0.121152 	0.087082 	0.049145 	 0.003789 
0.067154 	0.128227 	0.091789 	0.054049 	 0.004751 
0.046968 	0.119285 	0.086588 	0.047041 	 0.004047 
0.103853 	0.090367 	0.067565 	0.031776 	 0.003108 
0.066054 	0.133509 	0.094621 	0.056233 	 0.003918 
0.044956 	0.141470 	0.100911 	0.061118 	 0.005398 
0.074395 	0.111873 	0.081163 	0.045873 	 0.003907 
0.075153 	0.117223 	0.083800 	0.050614 	 0.004435 
0.071522 	0.120580 	0.087202 	0.047799 	 0.003415 
0.086599 	0.115401 	0.082216 	0.050065 	 0.004111 
0.105206 	0.100745 	0.072053 	0.046357 	 0.004334 
0.088159 	0.113835 	0.082659 	0.043397 	 0.003736 
0.075625 	0.107898 	0.078931 	0.042544 	 0.004080 
0.069054 	0.122081 	0.088524 	0.047358 	 0.004455 
0.062537 	0.123209 	0.087972 	0.052393 	 0.004127 
0.058791 	0.129085 	0.092157 	0.054354 	 0.004440 
0.065143 	0.121931 	0.087699 	0.053944 	 0.004433 
0.085161 	0.117881 	0.085486 	0.048192 	 0.004297 
0.075987 	0.121334 	0.086825 	0.049313 	 0.003660 
0.065028 	0.126234 	0.092203 	0.047490 	 0.004222 
0.052964 	0.119459 	0.087096 	0.044767 	 0.003831 
0.067249 	0.109761 	0.081672 	0.037698 	 0.003114 
0.089328 	0.117883 	0.085544 	0.046128 	 0.004408 
0.074428 	0.106988 	0.078112 	0.038658 	 0.003575 
0.067184 	0.110439 	0.079998 	0.041310 	 0.003383 
0.106331 	0.104940 	0.075859 	0.042877 	 0.004201 
0.036652 	0.125688 	0.091236 	0.047236 	 0.003687 
0.070888 	0.121768 	0.087880 	0.048874 	 0.003781 
0.081182 	0.104973 	0.077472 	0.039051 	 0.003321 
0.075452 	0.122163 	0.087465 	0.050807 	 0.003967 
0.043262 	0.122975 	0.088507 	0.048062 	 0.003393 
0.071173 	0.124193 	0.089773 	0.048761 	 0.004502 
0.120496 	0.101985 	0.073513 	0.042903 	 0.003797 
0.091294 	0.114898 	0.082410 	0.048282 	 0.004080 
0.076500 	0.115536 	0.082365 	0.046826 	 0.003679 
0.077873 	0.096191 	0.072133 	0.032230 	 0.002629 
0.071587 	0.121332 	0.087285 	0.049172 	 0.003665 
0.027700 	0.127948 	0.093854 	0.044087 	 0.003658 
0.099016 	0.108177 	0.077365 	0.043543 	 0.003354 
0.095828 	0.102387 	0.075285 	0.038951 	 0.003189 
0.055227 	0.130602 	0.093093 	0.056368 	 0.004839 
0.081864 	0.120778 	0.086659 	0.049495 	 0.004003 
0.095865 	0.108032 	0.078082 	0.044802 	 0.003412 
0.060977 	0.119134 	0.086584 	0.044307 	 0.003698 
0.084726 	0.110862 	0.080304 	0.042465 	 0.003254 
0.079053 	0.104245 	0.076382 	0.040328 	 0.003211 
0.055835 	0.137046 	0.097923 	0.052740 	 0.004511 
0.069474 	0.115568 	0.084778 	0.039431 	 0.002932 
0.042438 	0.130126 	0.093405 	0.050742 	 0.004303 
0.040475 	0.129787 	0.092953 	0.051933 	 0.004397 
0.088705 	0.115758 	0.083789 	0.045804 	 0.003973 
0.044214 	0.127793 	0.092481 	0.047175 	 0.004269 
0.059220 	0.123895 	0.088664 	0.048469 	 0.003815 
0.088276 	0.107802 	0.077458 	0.043816 	 0.003117 
0.050439 	0.130179 	0.093624 	0.053946 	 0.004283 
0.056814 	0.114409 	0.083298 	0.044523 	 0.003625 
0.067288 	0.129139 	0.092262 	0.053753 	 0.004199 
0.057570 	0.128001 	0.091934 	0.049311 	 0.004184 
0.059321 	0.112992 	0.082293 	0.038651 	 0.002370 
0.054323 	0.119268 	0.086263 	0.044533 	 0.003497 
0.041085 	0.115387 	0.085678 	0.036715 	 0.002981 
0.067090 	0.124284 	0.088743 	0.050183 	 0.003801 
0.077828 	0.117428 	0.084378 	0.047565 	 0.003465 
0.085564 	0.110834 	0.080000 	0.043659 	 0.003509 
0.055723 	0.134268 	0.093912 	0.059752 	 0.004645 
0.082250 	0.120269 	0.085680 	0.048179 	 0.004342 
0.078286 	0.096484 	0.070695 	0.032804 	 0.002258 
0.069691 	0.116344 	0.083925 	0.047337 	 0.003400 
0.055988 	0.108236 	0.079843 	0.036328 	 0.002740 
0.075612 	0.114260 	0.081004 	0.047764 	 0.003873 
0.110800 	0.101187 	0.073065 	0.040741 	 0.003048 
0.089201 	0.112489 	0.081346 	0.044516 	 0.003457 
0.059771 	0.132198 	0.093464 	0.057132 	 0.004834 
0.065050 	0.113137 	0.082751 	0.042058 	 0.003362 
0.052668 	0.132789 	0.094595 	0.051865 	 0.003996 
0.092384 	0.110415 	0.079132 	0.043705 	 0.003036 
0.072075 	0.108002 	0.079004 	0.037406 	 0.003036 
0.067661 	0.119728 	0.087095 	0.041928 	 0.004203 
0.060560 	0.119568 	0.088093 	0.040158 	 0.003626 
0.062893 	0.118999 	0.085342 	0.047579 	 0.003858 
0.109897 	0.108491 	0.077866 	0.043409 	 0.003197 
0.069621 	0.109293 	0.079449 	0.041521 	 0.003685 
0.086838 	0.103551 	0.075402 	0.038768 	 0.003173 
0.088862 	0.103717 	0.075597 	0.038837 	 0.003248 
0.080246 	0.111391 	0.079976 	0.044166 	 0.003324 
0.083608 	0.112895 	0.082262 	0.042448 	 0.003466 
0.092006 	0.105365 	0.075663 	0.041297 	 0.003335 
0.069816 	0.117478 	0.083413 	0.051342 	 0.003774 
0.107552 	0.091719 	0.068538 	0.028877 	 0.002586 
0.058244 	0.127680 	0.091294 	0.050943 	 0.004414 
0.060449 	0.126994 	0.091152 	0.050121 	 0.004035 
0.047102 	0.123867 	0.090501 	0.042436 	 0.003301 
0.078949 	0.113384 	0.082683 	0.042036 	 0.003159 
0.068080 	0.127023 	0.091042 	0.047130 	 0.003740 
0.069113 	0.127299 	0.090990 	0.050243 	 0.004300 
0.092678 	0.113418 	0.082470 	0.043244 	 0.004258 
0.056576 	0.122342 	0.088990 	0.044085 	 0.003701 
0.045004 	0.135495 	0.096854 	0.052151 	 0.003808 
0.059253 	0.125011 	0.089923 	0.047338 	 0.004088 
0.043856 	0.138143 	0.098782 	0.054787 	 0.004285 
0.071887 	0.123545 	0.088393 	0.048239 	 0.003257 
0.047586 	0.114023 	0.084104 	0.037769 	 0.003013 
0.054036 	0.114940 	0.083789 	0.039968 	 0.002827 
0.070292 	0.117973 	0.085504 	0.045011 	 0.003958 
0.068368 	0.108233 	0.079047 	0.038257 	 0.003364 
0.076653 	0.111867 	0.080576 	0.040819 	 0.002940 
0.067841 	0.105939 	0.077655 	0.037334 	 0.003319 
0.078862 	0.112583 	0.082243 	0.041179 	 0.003367 
0.085646 	0.107746 	0.078287 	0.038691 	 0.003479 
0.052003 	0.125876 	0.090844 	0.049074 	 0.004188 
0.078939 	0.112065 	0.083317 	0.034865 	 0.003197 
0.096589 	0.100902 	0.072836 	0.039299 	 0.002609 
0.063621 	0.118790 	0.085442 	0.047179 	 0.003992 
0.062087 	0.129053 	0.092708 	0.049193 	 0.004371 
0.044914 	0.132390 	0.095311 	0.049119 	 0.003954 
0.065935 	0.115804 	0.083407 	0.044161 	 0.003687 
0.073977 	0.122022 	0.087445 	0.047306 	 0.003159 
0.092013 	0.103446 	0.074315 	0.039496 	 0.003446 
0.070689 	0.129138 	0.092261 	0.050272 	 0.003814 
0.085020 	0.095306 	0.070845 	0.031576 	 0.002696 
0.083654 	0.125800 	0.089296 	0.052590 	 0.004190 
0.041650 	0.138428 	0.098955 	0.053989 	 0.004744 
0.081512 	0.107175 	0.077933 	0.038187 	 0.003180 
0.090425 	0.101542 	0.075548 	0.032894 	 0.002445 
0.080002 	0.111011 	0.080480 	0.039586 	 0.002661 
0.065541 	0.113591 	0.083006 	0.040022 	 0.002767 
0.097751 	0.102426 	0.073554 	0.041175 	 0.003529 
0.068106 	0.122176 	0.087491 	0.048765 	 0.004445 
0.066627 	0.104776 	0.076019 	0.039704 	 0.003178 
0.092650 	0.103397 	0.074697 	0.041924 	 0.002929 
0.091166 	0.108185 	0.078436 	0.038088 	 0.003028 
0.088413 	0.111763 	0.080793 	0.039378 	 0.002943 
0.071896 	0.119415 	0.085706 	0.042805 	 0.003100 
0.092806 	0.111759 	0.080555 	0.043515 	 0.003768 
0.069507 	0.105704 	0.078178 	0.032407 	 0.002356 
0.064372 	0.131474 	0.093496 	0.050539 	 0.003818 
0.029435 	0.118800 	0.086898 	0.039404 	 0.002986 
0.062120 	0.111318 	0.080581 	0.040110 	 0.003378 
0.101453 	0.105058 	0.077162 	0.036561 	 0.003365 
0.066429 	0.102681 	0.075364 	0.035443 	 0.002262 
0.074637 	0.119932 	0.088099 	0.040283 	 0.003582 
0.019754 	0.140441 	0.101483 	0.051398 	 0.004956 
0.054987 	0.135226 	0.097928 	0.052081 	 0.004594 
0.068055 	0.122043 	0.088019 	0.044793 	 0.003076 
0.078294 	0.104690 	0.077594 	0.032894 	 0.002651 
0.089180 	0.115065 	0.084835 	0.038049 	 0.003205 
0.052178 	0.120851 	0.087792 	0.042883 	 0.003389 
0.054698 	0.117860 	0.086571 	0.040163 	 0.003363 
0.076444 	0.102321 	0.075171 	0.035794 	 0.002956 
0.049322 	0.127433 	0.092701 	0.044257 	 0.004133 
0.063295 	0.122806 	0.088020 	0.046447 	 0.003876 
0.063068 	0.121512 	0.088872 	0.040253 	 0.003452 
0.054048 	0.130455 	0.094582 	0.048464 	 0.003964 
0.080107 	0.098612 	0.074114 	0.029827 	 0.002880 
0.093911 	0.104912 	0.077468 	0.035888 	 0.003541 
0.036980 	0.123114 	0.090681 	0.038599 	 0.003046 
0.044102 	0.118074 	0.087524 	0.036393 	 0.003030 
0.033796 	0.131284 	0.096038 	0.043494 	 0.003508 
0.071600 	0.122120 	0.088620 	0.042919 	 0.003484 
0.115997 	0.083767 	0.061860 	0.030189 	 0.002368 
0.071189 	0.120722 	0.087278 	0.042157 	 0.003407 
0.038214 	0.139484 	0.100744 	0.049665 	 0.004038 
0.054528 	0.123577 	0.088307 	0.046668 	 0.003133 
0.039786 	0.119969 	0.086296 	0.044296 	 0.003571 
0.050073 	0.131801 	0.094759 	0.047967 	 0.003706 
0.080390 	0.112264 	0.081923 	0.039887 	 0.003524 
0.055347 	0.117379 	0.085919 	0.038678 	 0.003163 
0.083257 	0.106355 	0.078444 	0.032533 	 0.002371 
0.063901 	0.131876 	0.095368 	0.046249 	 0.004278 
0.069539 	0.108982 	0.078527 	0.040787 	 0.003271 
0.031011 	0.131261 	0.095280 	0.045032 	 0.003637 
0.063714 	0.122130 	0.088766 	0.044002 	 0.003422 
0.040672 	0.124049 	0.091838 	0.038215 	 0.003578 
0.028193 	0.142655 	0.103864 	0.049515 	 0.004297 
0.054929 	0.119872 	0.087847 	0.038509 	 0.003193 
0.050168 	0.131703 	0.095995 	0.044059 	 0.003717 
0.027464 	0.146822 	0.105402 	0.055990 	 0.005049 
0.032736 	0.122044 	0.090343 	0.039485 	 0.003302 
0.081254 	0.104893 	0.076867 	0.034868 	 0.002478 
0.066876 	0.116448 	0.084484 	0.040662 	 0.003708 
0.075522 	0.106954 	0.078646 	0.035114 	 0.003403 
0.060779 	0.105868 	0.077721 	0.034992 	 0.002747 
0.062346 	0.121904 	0.089049 	0.041079 	 0.003139 
0.075144 	0.107086 	0.079228 	0.031804 	 0.002258 
0.041414 	0.112010 	0.084633 	0.029285 	 0.002825 
0.049266 	0.122486 	0.089545 	0.039302 	 0.003204 
0.050266 	0.135908 	0.097197 	0.050732 	 0.004070 
0.088298 	0.113934 	0.082779 	0.038567 	 0.002992 
0.061122 	0.108562 	0.081709 	0.029875 	 0.002273 
