di 	gli 	gal 	gos3 	 gos4 
0.019286 	0.136771 	0.099898 	0.044849 	 0.003719 
0.078052 	0.098876 	0.073953 	0.028443 	 0.002618 
0.092450 	0.103446 	0.077684 	0.032000 	 0.003715 
0.084141 	0.108693 	0.079436 	0.037487 	 0.002710 
0.032515 	0.132793 	0.096921 	0.043870 	 0.003429 
0.044340 	0.138995 	0.101136 	0.048692 	 0.004386 
0.035565 	0.118783 	0.087309 	0.037235 	 0.002982 
0.028433 	0.127734 	0.094647 	0.038067 	 0.002835 
0.077296 	0.102427 	0.076984 	0.031257 	 0.003095 
0.059806 	0.119513 	0.087544 	0.037386 	 0.002734 
0.050037 	0.129550 	0.094556 	0.042176 	 0.003201 
0.037201 	0.121944 	0.089536 	0.036954 	 0.002817 
0.033144 	0.141986 	0.101013 	0.052724 	 0.003492 
0.061265 	0.110596 	0.082758 	0.031493 	 0.002662 
0.069788 	0.117088 	0.086107 	0.037588 	 0.003130 
0.066744 	0.112853 	0.083133 	0.036834 	 0.003272 
0.035352 	0.123772 	0.091683 	0.037628 	 0.003352 
0.047990 	0.115859 	0.086987 	0.033067 	 0.003262 
0.080145 	0.128724 	0.092542 	0.049991 	 0.003895 
0.042939 	0.135012 	0.097976 	0.049329 	 0.003867 
0.053704 	0.111746 	0.081956 	0.036503 	 0.002661 
0.057153 	0.127382 	0.092244 	0.047428 	 0.004094 
0.065295 	0.124259 	0.087969 	0.049440 	 0.003359 
0.040240 	0.120881 	0.088225 	0.039535 	 0.003056 
0.055986 	0.132898 	0.097018 	0.045844 	 0.003969 
0.074069 	0.110692 	0.082315 	0.033819 	 0.003580 
0.059963 	0.114578 	0.084015 	0.035927 	 0.002838 
0.087271 	0.113875 	0.083780 	0.036440 	 0.003628 
0.038063 	0.115912 	0.088116 	0.029117 	 0.002939 
0.073737 	0.122996 	0.091285 	0.039629 	 0.003791 
0.075335 	0.117246 	0.086600 	0.038882 	 0.003929 
0.042882 	0.124310 	0.094138 	0.034559 	 0.003494 
0.057288 	0.120873 	0.088629 	0.039804 	 0.003545 
0.071174 	0.121502 	0.089267 	0.039760 	 0.003793 
0.042353 	0.130798 	0.096211 	0.042852 	 0.003852 
0.055441 	0.118448 	0.087976 	0.037067 	 0.003677 
0.025775 	0.138093 	0.100403 	0.044007 	 0.003663 
0.054235 	0.120614 	0.090909 	0.031608 	 0.003308 
0.038146 	0.129209 	0.095279 	0.038917 	 0.003218 
0.056071 	0.126620 	0.093648 	0.040290 	 0.003313 
0.098085 	0.099183 	0.075865 	0.025041 	 0.002693 
0.072265 	0.108193 	0.081644 	0.029956 	 0.002948 
0.051457 	0.126118 	0.093586 	0.039352 	 0.003433 
0.042828 	0.123810 	0.092246 	0.038606 	 0.004109 
0.023624 	0.128860 	0.097370 	0.032668 	 0.003362 
0.055757 	0.124828 	0.092144 	0.037783 	 0.003728 
0.062402 	0.122586 	0.091982 	0.035657 	 0.003345 
0.041008 	0.114134 	0.088264 	0.026312 	 0.002921 
0.060768 	0.117146 	0.087584 	0.035401 	 0.003665 
0.073219 	0.136561 	0.099492 	0.045853 	 0.004038 
0.036644 	0.133022 	0.099675 	0.038422 	 0.003996 
0.084241 	0.115846 	0.085574 	0.038024 	 0.003455 
0.054436 	0.122290 	0.092400 	0.033244 	 0.003668 
0.056830 	0.122462 	0.090503 	0.039270 	 0.003613 
0.045057 	0.134472 	0.098938 	0.043546 	 0.003974 
0.028823 	0.122817 	0.092192 	0.031464 	 0.002622 
0.049675 	0.117270 	0.088116 	0.031348 	 0.002361 
0.061476 	0.116868 	0.088818 	0.029683 	 0.003081 
0.059770 	0.114461 	0.086162 	0.033402 	 0.003359 
0.055178 	0.110111 	0.083167 	0.027919 	 0.002375 
0.049735 	0.126136 	0.093543 	0.037932 	 0.003740 
0.049936 	0.120114 	0.089145 	0.037821 	 0.003649 
0.101854 	0.120551 	0.090200 	0.035698 	 0.003880 
0.056972 	0.115078 	0.085341 	0.033859 	 0.002619 
0.073394 	0.109200 	0.082746 	0.029031 	 0.003075 
0.046915 	0.126621 	0.093446 	0.040876 	 0.002833 
0.047208 	0.106858 	0.081842 	0.023119 	 0.001900 
0.078948 	0.113741 	0.084778 	0.033612 	 0.002479 
0.063591 	0.111956 	0.083359 	0.031384 	 0.002942 
0.102359 	0.100901 	0.076654 	0.026779 	 0.003074 
0.064535 	0.096365 	0.073412 	0.022732 	 0.001213 
0.068723 	0.105663 	0.079532 	0.028906 	 0.001774 
0.097195 	0.100494 	0.076793 	0.025067 	 0.002235 
0.087496 	0.113777 	0.086383 	0.027573 	 0.002802 
0.092715 	0.103443 	0.075811 	0.033423 	 0.002964 
0.087671 	0.110282 	0.081052 	0.034588 	 0.002768 
0.090062 	0.106139 	0.078355 	0.031889 	 0.002731 
0.057829 	0.110169 	0.082914 	0.027466 	 0.002351 
0.035193 	0.110794 	0.085316 	0.021570 	 0.001998 
0.078882 	0.098954 	0.073209 	0.030894 	 0.001980 
0.054057 	0.101484 	0.078626 	0.020594 	 0.001772 
0.084931 	0.102440 	0.077386 	0.027425 	 0.002531 
0.065848 	0.108805 	0.081458 	0.028576 	 0.002033 
0.030381 	0.124420 	0.091374 	0.038571 	 0.002670 
0.050719 	0.126479 	0.091705 	0.039009 	 0.002430 
0.080378 	0.098042 	0.073585 	0.026732 	 0.001957 
0.058176 	0.112783 	0.082949 	0.035696 	 0.002749 
0.072748 	0.114670 	0.084018 	0.034749 	 0.002403 
0.069192 	0.105454 	0.079464 	0.028804 	 0.001716 
0.064779 	0.106629 	0.079502 	0.030746 	 0.002465 
0.077967 	0.103582 	0.077194 	0.028324 	 0.001563 
0.087012 	0.100797 	0.076872 	0.023141 	 0.001595 
0.076894 	0.104965 	0.078961 	0.027544 	 0.002669 
0.068674 	0.109423 	0.083100 	0.025300 	 0.001484 
0.062252 	0.124938 	0.090419 	0.042233 	 0.002587 
0.037725 	0.106988 	0.081173 	0.025780 	 0.001623 
0.083796 	0.094492 	0.074064 	0.016893 	 0.002051 
0.094381 	0.103072 	0.079233 	0.022846 	 0.002134 
0.077903 	0.105563 	0.079009 	0.030217 	 0.002827 
0.084899 	0.102229 	0.077455 	0.023366 	 0.002030 
0.084143 	0.099778 	0.074827 	0.027573 	 0.001976 
0.072164 	0.105218 	0.078582 	0.030396 	 0.001888 
0.068960 	0.104950 	0.079324 	0.024800 	 0.001411 
0.081468 	0.121152 	0.089781 	0.040830 	 0.003826 
0.025550 	0.110749 	0.084820 	0.023815 	 0.001582 
0.056043 	0.108116 	0.082275 	0.026762 	 0.002190 
0.055358 	0.116406 	0.086899 	0.029821 	 0.001877 
0.090195 	0.090888 	0.068943 	0.024465 	 0.002078 
0.087089 	0.099638 	0.075196 	0.026862 	 0.002663 
0.086622 	0.087474 	0.068797 	0.016333 	 0.001430 
0.052594 	0.100671 	0.077545 	0.020559 	 0.001461 
0.086293 	0.099995 	0.078228 	0.022612 	 0.002499 
0.055136 	0.118465 	0.088531 	0.035042 	 0.002958 
0.080168 	0.089888 	0.068695 	0.024358 	 0.002108 
0.036392 	0.115129 	0.088013 	0.024652 	 0.001223 
0.099615 	0.101054 	0.074762 	0.031435 	 0.001864 
0.082754 	0.084819 	0.066301 	0.015023 	 0.001286 
0.055446 	0.109005 	0.083261 	0.024174 	 0.001869 
0.094324 	0.112395 	0.082686 	0.035815 	 0.002758 
0.094843 	0.093508 	0.070593 	0.025658 	 0.001748 
0.060234 	0.092395 	0.073832 	0.012525 	 0.001587 
0.105309 	0.105056 	0.078094 	0.033784 	 0.002783 
0.107032 	0.084801 	0.066007 	0.017977 	 0.001870 
0.076478 	0.101164 	0.075307 	0.031443 	 0.002551 
0.093479 	0.099864 	0.075960 	0.026856 	 0.002090 
0.092980 	0.104920 	0.079365 	0.026193 	 0.002070 
0.080563 	0.114011 	0.085189 	0.033689 	 0.003221 
0.051411 	0.116071 	0.086646 	0.030969 	 0.001823 
0.090978 	0.100638 	0.078072 	0.021504 	 0.001751 
0.083298 	0.103449 	0.076711 	0.030087 	 0.002090 
0.111029 	0.084024 	0.062279 	0.025752 	 0.001064 
0.121602 	0.075658 	0.060473 	0.013228 	 0.001438 
0.081690 	0.097166 	0.075961 	0.017448 	 0.001048 
0.078830 	0.110623 	0.080354 	0.037213 	 0.002635 
0.116746 	0.089402 	0.070919 	0.015819 	 0.002618 
0.082739 	0.111358 	0.083274 	0.034756 	 0.003110 
0.058664 	0.104797 	0.082474 	0.020222 	 0.002024 
0.090593 	0.106647 	0.079470 	0.030862 	 0.002348 
0.126236 	0.089650 	0.067074 	0.028394 	 0.002251 
0.101627 	0.104089 	0.077409 	0.030544 	 0.002373 
0.126305 	0.101952 	0.076562 	0.030846 	 0.002544 
0.074051 	0.097110 	0.074313 	0.021692 	 0.001519 
0.078679 	0.115497 	0.087130 	0.031044 	 0.002353 
0.094023 	0.091087 	0.070838 	0.018483 	 0.001082 
0.104510 	0.091619 	0.068637 	0.025617 	 0.001863 
0.065878 	0.097141 	0.076132 	0.019021 	 0.001322 
0.106147 	0.101658 	0.077153 	0.029355 	 0.002092 
0.100690 	0.091846 	0.070583 	0.021731 	 0.001104 
0.046563 	0.103487 	0.078809 	0.025365 	 0.001239 
0.053278 	0.100555 	0.078401 	0.025851 	 0.002377 
0.436559 	0.039370 	0.018416 	0.054656 	 0.001505 
0.423296 	0.040338 	0.018980 	0.053146 	 0.001386 
0.353922 	0.076472 	0.048377 	0.063285 	 0.001360 
0.364228 	0.094012 	0.058332 	0.077460 	 0.002345 
0.385248 	0.092732 	0.056055 	0.080676 	 0.002553 
0.347070 	0.090695 	0.058433 	0.070273 	 0.002647 
0.358699 	0.088960 	0.056361 	0.074939 	 0.003029 
0.360484 	0.088179 	0.055207 	0.072306 	 0.001942 
0.356448 	0.099057 	0.061923 	0.080210 	 0.003171 
0.349038 	0.098968 	0.062348 	0.079891 	 0.002931 
0.362016 	0.087593 	0.055087 	0.073276 	 0.002690 
0.351871 	0.084684 	0.052473 	0.075527 	 0.002856 
0.340255 	0.099634 	0.062967 	0.077723 	 0.002937 
0.352947 	0.107086 	0.066939 	0.085431 	 0.003737 
0.331706 	0.106916 	0.068863 	0.080456 	 0.003217 
0.340334 	0.101190 	0.064560 	0.077592 	 0.002662 
0.350771 	0.094859 	0.060619 	0.075720 	 0.003239 
0.361527 	0.091278 	0.055267 	0.078833 	 0.002704 
0.360519 	0.097184 	0.058954 	0.087399 	 0.003795 
0.303088 	0.099818 	0.063712 	0.078010 	 0.003571 
0.361676 	0.092678 	0.058155 	0.078512 	 0.003792 
0.354293 	0.098453 	0.061571 	0.083210 	 0.004126 
0.337460 	0.099280 	0.062694 	0.077482 	 0.002568 
0.335102 	0.111824 	0.071560 	0.087019 	 0.003922 
0.352283 	0.098781 	0.061150 	0.082331 	 0.003163 
0.343312 	0.103118 	0.064744 	0.084084 	 0.003638 
0.361122 	0.095301 	0.059806 	0.079138 	 0.003940 
0.311953 	0.104396 	0.067722 	0.078671 	 0.003715 
0.361957 	0.105857 	0.066699 	0.088026 	 0.005059 
0.322220 	0.100683 	0.064503 	0.080739 	 0.003827 
0.303711 	0.120922 	0.076446 	0.094587 	 0.004773 
0.359289 	0.104198 	0.065496 	0.085918 	 0.004756 
0.329584 	0.115114 	0.071841 	0.094413 	 0.004741 
0.349067 	0.111617 	0.070090 	0.091505 	 0.004832 
0.360650 	0.098118 	0.060251 	0.084394 	 0.004425 
0.359550 	0.102834 	0.065121 	0.083807 	 0.004246 
0.306147 	0.135345 	0.087122 	0.097917 	 0.005309 
0.343942 	0.120384 	0.074107 	0.102242 	 0.005867 
0.321623 	0.124756 	0.079266 	0.098667 	 0.005753 
0.325832 	0.111022 	0.069815 	0.091429 	 0.005203 
0.320701 	0.118727 	0.075125 	0.093643 	 0.005340 
0.354206 	0.107123 	0.067460 	0.088464 	 0.005173 
0.337053 	0.126082 	0.080084 	0.098144 	 0.005331 
0.314482 	0.107339 	0.068629 	0.084739 	 0.004458 
0.316970 	0.117450 	0.074539 	0.093983 	 0.005308 
0.339935 	0.118338 	0.074859 	0.094736 	 0.005582 
0.333215 	0.117037 	0.074779 	0.092409 	 0.005311 
0.318273 	0.117338 	0.074558 	0.092320 	 0.004979 
0.298532 	0.116149 	0.074870 	0.087979 	 0.004582 
0.328685 	0.125343 	0.080550 	0.094957 	 0.005420 
0.294159 	0.113553 	0.072389 	0.087828 	 0.003970 
0.319443 	0.124156 	0.078401 	0.098724 	 0.006307 
0.321601 	0.116432 	0.074218 	0.094062 	 0.005426 
0.361765 	0.124291 	0.078190 	0.100059 	 0.006580 
0.337553 	0.115985 	0.073286 	0.094801 	 0.006166 
0.327865 	0.116603 	0.075347 	0.089611 	 0.005489 
0.307662 	0.126864 	0.081690 	0.095943 	 0.006052 
0.324068 	0.129982 	0.084724 	0.097453 	 0.006532 
0.329304 	0.128738 	0.080906 	0.103756 	 0.007012 
0.327521 	0.108832 	0.068656 	0.090658 	 0.005768 
0.312468 	0.123445 	0.080081 	0.091760 	 0.006018 
0.312079 	0.130693 	0.084158 	0.098510 	 0.005995 
0.298888 	0.134787 	0.086276 	0.101972 	 0.006159 
0.289292 	0.119455 	0.077886 	0.089534 	 0.005815 
0.337521 	0.124830 	0.077352 	0.105157 	 0.006694 
0.328694 	0.135100 	0.085816 	0.107267 	 0.007274 
0.299044 	0.121399 	0.076852 	0.097826 	 0.006514 
0.296245 	0.137003 	0.088518 	0.101654 	 0.006658 
0.306919 	0.129670 	0.083316 	0.097876 	 0.006497 
0.302560 	0.125923 	0.081012 	0.097080 	 0.006604 
0.299113 	0.127384 	0.082197 	0.097862 	 0.006130 
0.301144 	0.131053 	0.084850 	0.097959 	 0.006851 
0.292361 	0.142880 	0.092221 	0.105910 	 0.007269 
0.305137 	0.139926 	0.089072 	0.105729 	 0.007156 
0.305190 	0.129345 	0.085006 	0.094037 	 0.006272 
0.278874 	0.143431 	0.092553 	0.101982 	 0.006732 
0.329641 	0.127031 	0.080719 	0.100983 	 0.007231 
0.299562 	0.140699 	0.089103 	0.106914 	 0.006757 
0.284321 	0.135137 	0.088494 	0.096745 	 0.006733 
0.293748 	0.130618 	0.085400 	0.096932 	 0.006762 
0.297522 	0.125901 	0.080908 	0.098062 	 0.006285 
0.281983 	0.132706 	0.086423 	0.097118 	 0.006674 
0.303871 	0.122074 	0.079324 	0.091497 	 0.006858 
0.313923 	0.118680 	0.077658 	0.090079 	 0.006464 
0.303796 	0.130401 	0.083258 	0.100999 	 0.006617 
0.281575 	0.136161 	0.088575 	0.100168 	 0.006954 
0.315259 	0.132707 	0.085525 	0.101363 	 0.007461 
0.285772 	0.136296 	0.087996 	0.100760 	 0.006989 
0.275967 	0.134930 	0.088918 	0.096094 	 0.006893 
0.328465 	0.137345 	0.086339 	0.110252 	 0.007792 
0.302832 	0.124353 	0.081407 	0.093461 	 0.006767 
0.280179 	0.137882 	0.088640 	0.104028 	 0.006879 
0.318388 	0.138974 	0.089067 	0.105778 	 0.007761 
0.288150 	0.132716 	0.085548 	0.102429 	 0.007301 
0.269128 	0.150318 	0.097728 	0.107329 	 0.007702 
0.291086 	0.143045 	0.092359 	0.104772 	 0.007010 
0.325829 	0.142811 	0.092028 	0.108182 	 0.008047 
0.299600 	0.141546 	0.091131 	0.105839 	 0.007774 
0.330724 	0.131614 	0.082911 	0.105955 	 0.007823 
0.297703 	0.136204 	0.085924 	0.106177 	 0.007322 
0.312280 	0.137329 	0.086884 	0.108954 	 0.007515 
0.324906 	0.134630 	0.085912 	0.104646 	 0.007454 
0.297185 	0.134629 	0.086897 	0.104000 	 0.007924 
0.304513 	0.138490 	0.088850 	0.107815 	 0.008149 
0.282583 	0.153026 	0.098606 	0.114093 	 0.007717 
0.283414 	0.150274 	0.098412 	0.108048 	 0.008596 
0.326872 	0.134257 	0.084855 	0.108341 	 0.007967 
0.297517 	0.148858 	0.096359 	0.109710 	 0.008435 
0.287951 	0.135042 	0.087845 	0.102276 	 0.008087 
0.311130 	0.140501 	0.089701 	0.107496 	 0.008206 
0.294165 	0.137794 	0.089271 	0.103188 	 0.007836 
0.305716 	0.144464 	0.091143 	0.112028 	 0.007376 
0.286873 	0.143592 	0.091299 	0.111766 	 0.008334 
0.324274 	0.137079 	0.086994 	0.105433 	 0.007813 
0.339488 	0.118140 	0.072810 	0.101599 	 0.007489 
0.349891 	0.135726 	0.085719 	0.109142 	 0.008536 
0.298507 	0.128830 	0.082878 	0.100602 	 0.008077 
0.299238 	0.132430 	0.086296 	0.099515 	 0.007894 
0.285079 	0.141316 	0.091139 	0.103823 	 0.008085 
0.323543 	0.128595 	0.081020 	0.106216 	 0.007435 
0.299426 	0.136649 	0.087312 	0.107030 	 0.008162 
0.311205 	0.143600 	0.091895 	0.110532 	 0.008214 
0.311845 	0.139209 	0.090751 	0.103188 	 0.008679 
0.287348 	0.163810 	0.106560 	0.115860 	 0.009170 
0.273596 	0.154107 	0.099689 	0.113721 	 0.008423 
0.269736 	0.155488 	0.101936 	0.110792 	 0.009061 
0.296427 	0.138482 	0.089008 	0.105621 	 0.007962 
0.353140 	0.120567 	0.076599 	0.099892 	 0.007831 
0.318386 	0.132786 	0.083818 	0.107025 	 0.008343 
0.313315 	0.154876 	0.098394 	0.117950 	 0.008937 
0.276046 	0.139477 	0.091045 	0.104016 	 0.008262 
0.288166 	0.136610 	0.088670 	0.102580 	 0.007884 
0.294452 	0.142426 	0.092737 	0.104378 	 0.008216 
0.316955 	0.137048 	0.088371 	0.104648 	 0.008009 
0.287597 	0.143175 	0.092873 	0.106836 	 0.008168 
0.290792 	0.136124 	0.088360 	0.101493 	 0.007357 
0.280293 	0.140279 	0.090680 	0.104933 	 0.008323 
0.301545 	0.129327 	0.084474 	0.095761 	 0.007864 
0.321732 	0.136258 	0.086931 	0.106292 	 0.007613 
0.279916 	0.143360 	0.093869 	0.104439 	 0.008296 
0.310276 	0.146171 	0.094258 	0.109360 	 0.009010 
0.297005 	0.157125 	0.100579 	0.114760 	 0.008976 
0.293191 	0.136998 	0.089066 	0.101760 	 0.008265 
0.317651 	0.132397 	0.084797 	0.101925 	 0.007888 
0.291038 	0.152258 	0.098043 	0.111654 	 0.008821 
0.320499 	0.137454 	0.088029 	0.105683 	 0.008455 
0.295493 	0.151409 	0.097263 	0.111615 	 0.008491 
0.279829 	0.155274 	0.101397 	0.110164 	 0.008508 
0.248460 	0.150038 	0.098623 	0.107419 	 0.008400 
0.276383 	0.147297 	0.094760 	0.112282 	 0.008946 
0.249549 	0.153950 	0.101048 	0.108360 	 0.008516 
0.280844 	0.140284 	0.091752 	0.102207 	 0.008284 
0.267307 	0.152724 	0.098610 	0.114297 	 0.008765 
0.263686 	0.153993 	0.101360 	0.107274 	 0.008774 
0.278253 	0.135173 	0.088492 	0.098382 	 0.007830 
0.272488 	0.148367 	0.097421 	0.105518 	 0.007889 
0.284045 	0.146332 	0.095680 	0.106581 	 0.009007 
0.291785 	0.144042 	0.093456 	0.103187 	 0.008122 
0.270954 	0.145294 	0.094972 	0.105292 	 0.007899 
0.274089 	0.151746 	0.098015 	0.110626 	 0.008741 
0.240210 	0.164178 	0.109289 	0.108894 	 0.008722 
0.276615 	0.144319 	0.093866 	0.105624 	 0.007996 
0.299323 	0.150414 	0.097737 	0.110248 	 0.008928 
0.300078 	0.143488 	0.092040 	0.110419 	 0.008648 
0.291442 	0.136137 	0.089536 	0.099748 	 0.007679 
0.298786 	0.140942 	0.091981 	0.101719 	 0.008197 
0.325734 	0.138902 	0.089030 	0.108605 	 0.009296 
0.261171 	0.161175 	0.104663 	0.113157 	 0.008587 
0.255732 	0.155291 	0.103177 	0.103981 	 0.008287 
0.272518 	0.150229 	0.099661 	0.103876 	 0.008911 
0.270288 	0.152324 	0.101136 	0.104913 	 0.008721 
0.290769 	0.148485 	0.097230 	0.107010 	 0.008734 
0.277601 	0.137957 	0.089837 	0.104018 	 0.008637 
0.292841 	0.142214 	0.093967 	0.102115 	 0.008793 
0.282044 	0.157985 	0.103311 	0.112309 	 0.009345 
0.294365 	0.157062 	0.103004 	0.108976 	 0.009065 
0.314592 	0.151402 	0.097610 	0.113074 	 0.009256 
0.301664 	0.150448 	0.097228 	0.113212 	 0.009084 
0.261430 	0.155511 	0.103463 	0.103151 	 0.008085 
0.285812 	0.140602 	0.091901 	0.102362 	 0.008045 
0.271658 	0.143411 	0.094987 	0.098673 	 0.008177 
0.275837 	0.155217 	0.102642 	0.106777 	 0.009138 
0.299516 	0.154168 	0.097681 	0.118565 	 0.009673 
0.272656 	0.161251 	0.106719 	0.110057 	 0.009649 
0.276905 	0.165907 	0.108017 	0.118325 	 0.010333 
0.298462 	0.148169 	0.096395 	0.108415 	 0.009814 
0.274014 	0.156245 	0.103649 	0.105762 	 0.009045 
0.264113 	0.162313 	0.107024 	0.110235 	 0.009538 
0.256945 	0.153774 	0.100888 	0.107152 	 0.008766 
0.269243 	0.162778 	0.106103 	0.115959 	 0.009658 
0.289359 	0.157335 	0.102891 	0.111089 	 0.009697 
0.279032 	0.151326 	0.099109 	0.107446 	 0.009018 
0.272624 	0.160783 	0.105187 	0.111120 	 0.008891 
0.281706 	0.170949 	0.110672 	0.123397 	 0.010388 
0.268214 	0.160130 	0.105348 	0.112790 	 0.009827 
0.286410 	0.156791 	0.101685 	0.112758 	 0.009144 
0.260427 	0.157778 	0.104716 	0.107138 	 0.009643 
0.237689 	0.163138 	0.107393 	0.112367 	 0.009245 
0.238200 	0.159582 	0.105351 	0.111040 	 0.009571 
0.245523 	0.160429 	0.107023 	0.106045 	 0.009345 
0.294985 	0.149788 	0.097339 	0.111354 	 0.009746 
0.283228 	0.167014 	0.108034 	0.120330 	 0.009712 
0.310036 	0.152279 	0.099135 	0.111110 	 0.009592 
0.271672 	0.156867 	0.102451 	0.112832 	 0.009755 
0.307484 	0.153280 	0.099276 	0.112416 	 0.009409 
0.252437 	0.149063 	0.099569 	0.100975 	 0.008709 
0.278040 	0.161665 	0.108748 	0.107110 	 0.010088 
0.261670 	0.162287 	0.106950 	0.111267 	 0.009560 
0.266108 	0.157566 	0.105121 	0.106094 	 0.009650 
0.283021 	0.155855 	0.101725 	0.111756 	 0.009650 
0.237971 	0.168173 	0.111125 	0.111407 	 0.009480 
0.264006 	0.152454 	0.100773 	0.103861 	 0.008832 
0.276342 	0.169170 	0.110660 	0.119831 	 0.010503 
0.291341 	0.160480 	0.105561 	0.113055 	 0.010394 
0.258230 	0.166531 	0.110550 	0.111593 	 0.010041 
0.246018 	0.164491 	0.109824 	0.106261 	 0.009328 
0.264981 	0.168986 	0.113619 	0.109800 	 0.010408 
0.261942 	0.164624 	0.109370 	0.108364 	 0.009215 
0.267624 	0.172593 	0.114097 	0.115489 	 0.009844 
0.237437 	0.158642 	0.106912 	0.101088 	 0.008924 
0.246362 	0.165549 	0.110394 	0.108281 	 0.010172 
0.253266 	0.160430 	0.107107 	0.105201 	 0.009220 
0.265606 	0.165771 	0.110672 	0.108295 	 0.009797 
0.273058 	0.173420 	0.114882 	0.113807 	 0.009985 
0.272760 	0.157212 	0.104994 	0.103827 	 0.008952 
0.261436 	0.162187 	0.108365 	0.105729 	 0.009074 
0.245642 	0.156193 	0.103957 	0.104012 	 0.009363 
0.260969 	0.156564 	0.105997 	0.098855 	 0.009067 
0.248841 	0.170897 	0.112019 	0.116540 	 0.010109 
0.245080 	0.177673 	0.117694 	0.115508 	 0.009975 
0.251976 	0.170598 	0.114473 	0.108998 	 0.009865 
0.274621 	0.160600 	0.105935 	0.109285 	 0.010172 
0.282819 	0.158536 	0.106136 	0.104305 	 0.009715 
0.244077 	0.165681 	0.110200 	0.110385 	 0.009855 
0.245412 	0.177555 	0.117709 	0.116518 	 0.010515 
0.217175 	0.185686 	0.126233 	0.112682 	 0.010957 
0.228742 	0.176787 	0.118437 	0.115212 	 0.010126 
0.225393 	0.182156 	0.123107 	0.114674 	 0.010971 
0.238706 	0.184076 	0.123217 	0.118194 	 0.010384 
0.215927 	0.172798 	0.117041 	0.109990 	 0.010311 
0.230960 	0.189264 	0.128015 	0.116714 	 0.010931 
0.244381 	0.175290 	0.116782 	0.115314 	 0.010899 
0.219804 	0.190346 	0.128837 	0.115327 	 0.010703 
0.224217 	0.185987 	0.124537 	0.118991 	 0.011326 
0.212335 	0.183243 	0.122373 	0.119391 	 0.010739 
0.222923 	0.163944 	0.111144 	0.105329 	 0.010192 
0.247424 	0.174823 	0.116603 	0.114999 	 0.010883 
0.224683 	0.168117 	0.113552 	0.108444 	 0.010282 
0.228181 	0.179139 	0.118719 	0.117304 	 0.010074 
0.237190 	0.186126 	0.122421 	0.124874 	 0.010685 
0.208400 	0.186647 	0.124399 	0.120623 	 0.011256 
0.231390 	0.169186 	0.115059 	0.105570 	 0.010743 
0.231179 	0.188313 	0.124442 	0.120926 	 0.010525 
0.279697 	0.178571 	0.117404 	0.120225 	 0.010861 
0.252760 	0.180857 	0.121296 	0.115503 	 0.010855 
0.234356 	0.179462 	0.118670 	0.118298 	 0.010602 
0.216063 	0.198734 	0.132661 	0.125810 	 0.011612 
0.265278 	0.166838 	0.111312 	0.110513 	 0.010354 
0.223725 	0.175332 	0.118860 	0.111053 	 0.010871 
0.246011 	0.183149 	0.123125 	0.115421 	 0.011366 
0.260523 	0.179436 	0.118144 	0.121430 	 0.010642 
0.247577 	0.182026 	0.121176 	0.118455 	 0.010835 
0.248083 	0.179575 	0.120189 	0.114563 	 0.010766 
0.247846 	0.159292 	0.105062 	0.105899 	 0.009222 
0.220607 	0.186406 	0.125732 	0.116362 	 0.010957 
0.238183 	0.183668 	0.122592 	0.117626 	 0.010877 
0.251701 	0.172209 	0.116037 	0.110172 	 0.010906 
0.225342 	0.178067 	0.119056 	0.113098 	 0.010146 
0.226903 	0.183445 	0.124385 	0.113961 	 0.011493 
0.253905 	0.172429 	0.115151 	0.114555 	 0.011128 
0.258661 	0.175235 	0.116360 	0.114539 	 0.010988 
0.229844 	0.182078 	0.122562 	0.114269 	 0.011274 
0.231858 	0.190210 	0.126856 	0.120658 	 0.011546 
0.240712 	0.180800 	0.121384 	0.115795 	 0.011222 
0.252223 	0.179713 	0.119270 	0.117820 	 0.010990 
0.234989 	0.184288 	0.123887 	0.114990 	 0.010794 
0.199906 	0.198021 	0.134004 	0.119726 	 0.011271 
0.272612 	0.180625 	0.120429 	0.116580 	 0.011117 
0.234226 	0.187889 	0.125922 	0.122932 	 0.012180 
0.215494 	0.197284 	0.131915 	0.124146 	 0.011668 
0.257434 	0.178686 	0.119901 	0.114166 	 0.011247 
0.273776 	0.180545 	0.120778 	0.118710 	 0.011891 
0.208264 	0.194701 	0.130255 	0.122419 	 0.011882 
0.209280 	0.187102 	0.125377 	0.118204 	 0.011198 
0.219163 	0.194981 	0.130990 	0.120441 	 0.011685 
0.219794 	0.186097 	0.125712 	0.114617 	 0.010685 
0.227124 	0.196184 	0.130557 	0.124918 	 0.011219 
0.234201 	0.177316 	0.119679 	0.110948 	 0.010681 
0.268450 	0.177836 	0.118289 	0.116183 	 0.010808 
0.252743 	0.183552 	0.124091 	0.115356 	 0.011696 
0.184359 	0.192821 	0.131850 	0.112558 	 0.011035 
0.262382 	0.170365 	0.116003 	0.106412 	 0.011743 
0.238136 	0.180367 	0.119702 	0.118358 	 0.011172 
0.243661 	0.185938 	0.124095 	0.119082 	 0.011767 
0.202176 	0.204031 	0.136609 	0.124521 	 0.011000 
0.209837 	0.171985 	0.118800 	0.100598 	 0.010444 
0.251537 	0.187273 	0.125235 	0.118258 	 0.011273 
0.242530 	0.193658 	0.130188 	0.120677 	 0.012110 
0.229868 	0.196616 	0.132130 	0.122114 	 0.012029 
0.214220 	0.176641 	0.117995 	0.112662 	 0.010977 
