di 	gli 	gal 	gos3 	 gos4 
0.170382 	0.083012 	0.060476 	0.041179 	 0.003538 
0.115730 	0.100364 	0.072709 	0.047618 	 0.003388 
0.117191 	0.110512 	0.078345 	0.055539 	 0.004426 
0.129218 	0.093200 	0.067774 	0.041882 	 0.004212 
0.148307 	0.076186 	0.057531 	0.031571 	 0.002616 
0.111509 	0.087295 	0.064928 	0.037822 	 0.002994 
0.155290 	0.092100 	0.066413 	0.045998 	 0.003647 
0.125399 	0.097026 	0.070783 	0.043261 	 0.003441 
0.122404 	0.089259 	0.064417 	0.042381 	 0.003169 
0.136076 	0.098366 	0.071052 	0.048832 	 0.004277 
0.133978 	0.089171 	0.065424 	0.038301 	 0.003351 
0.120892 	0.088838 	0.066443 	0.035966 	 0.003082 
0.133541 	0.080072 	0.059434 	0.034427 	 0.002355 
0.125350 	0.088101 	0.065396 	0.035805 	 0.003024 
0.114467 	0.097078 	0.071230 	0.043296 	 0.003966 
0.116694 	0.092168 	0.068759 	0.038698 	 0.002909 
0.133881 	0.088251 	0.064540 	0.043063 	 0.004123 
0.132036 	0.082437 	0.061029 	0.035267 	 0.003510 
0.112656 	0.098519 	0.071825 	0.044544 	 0.004290 
0.124175 	0.102126 	0.072623 	0.050822 	 0.004392 
0.106774 	0.097592 	0.071608 	0.042267 	 0.003676 
0.111562 	0.108578 	0.077175 	0.052860 	 0.004687 
0.130157 	0.097399 	0.069891 	0.045262 	 0.003725 
0.156585 	0.085123 	0.062134 	0.038523 	 0.003205 
0.094483 	0.102769 	0.075638 	0.040113 	 0.003391 
0.090871 	0.115147 	0.083661 	0.048915 	 0.004318 
0.138790 	0.082697 	0.060221 	0.040372 	 0.003319 
0.108293 	0.098297 	0.071623 	0.044338 	 0.003529 
0.102621 	0.084293 	0.063295 	0.030875 	 0.002183 
0.094028 	0.096630 	0.071586 	0.036035 	 0.003283 
0.101593 	0.107082 	0.077337 	0.047725 	 0.004384 
0.098734 	0.113109 	0.081485 	0.051938 	 0.004482 
0.097314 	0.097666 	0.071852 	0.040951 	 0.002690 
0.092532 	0.108445 	0.079033 	0.045711 	 0.003378 
0.130770 	0.088875 	0.064728 	0.042178 	 0.003683 
0.132789 	0.109907 	0.077617 	0.055886 	 0.005056 
0.164217 	0.078873 	0.057503 	0.039968 	 0.003800 
0.155369 	0.090708 	0.065722 	0.042103 	 0.003633 
0.120399 	0.093487 	0.069540 	0.039272 	 0.003423 
0.121760 	0.090843 	0.067093 	0.037648 	 0.003085 
0.097563 	0.120329 	0.086927 	0.051309 	 0.004280 
0.108952 	0.110790 	0.079931 	0.049847 	 0.004544 
0.148915 	0.087657 	0.063626 	0.041189 	 0.003047 
0.097901 	0.103953 	0.076067 	0.044144 	 0.003857 
0.145639 	0.091126 	0.065504 	0.042929 	 0.003839 
0.132525 	0.096107 	0.069255 	0.045301 	 0.003859 
0.143281 	0.103465 	0.074229 	0.048480 	 0.003726 
0.111275 	0.111766 	0.079220 	0.055059 	 0.004521 
0.133708 	0.090681 	0.066238 	0.040470 	 0.003530 
0.111534 	0.089063 	0.065888 	0.036080 	 0.003170 
0.136692 	0.102398 	0.072815 	0.049953 	 0.004119 
0.122363 	0.093910 	0.067777 	0.042640 	 0.003408 
0.115783 	0.111054 	0.079653 	0.049745 	 0.004237 
0.111867 	0.110520 	0.080216 	0.046156 	 0.003854 
0.094720 	0.121904 	0.087649 	0.052477 	 0.005373 
0.123047 	0.094423 	0.069782 	0.039706 	 0.003410 
0.130305 	0.102853 	0.074177 	0.047656 	 0.003871 
0.125565 	0.093602 	0.067759 	0.041502 	 0.003147 
0.125959 	0.102000 	0.073295 	0.044858 	 0.003811 
0.121360 	0.101063 	0.073469 	0.044000 	 0.003872 
0.108689 	0.104647 	0.076100 	0.046200 	 0.003603 
0.088481 	0.120960 	0.086757 	0.054030 	 0.004876 
0.147224 	0.097932 	0.070314 	0.047554 	 0.004457 
0.092119 	0.102593 	0.075647 	0.037343 	 0.002538 
0.106369 	0.105076 	0.076285 	0.044929 	 0.003784 
0.117276 	0.102940 	0.074527 	0.047576 	 0.004076 
0.122143 	0.087519 	0.064654 	0.038455 	 0.003761 
0.103527 	0.108882 	0.077646 	0.050168 	 0.004492 
0.127788 	0.096890 	0.070255 	0.045542 	 0.004095 
0.101595 	0.109163 	0.078577 	0.051886 	 0.004891 
0.097959 	0.113911 	0.082008 	0.051214 	 0.004210 
0.079828 	0.117269 	0.084162 	0.053803 	 0.004248 
0.070417 	0.103261 	0.075817 	0.043728 	 0.003896 
0.126346 	0.106268 	0.075146 	0.051936 	 0.004370 
0.120770 	0.094822 	0.067162 	0.046592 	 0.004143 
0.095505 	0.119460 	0.084634 	0.058134 	 0.005392 
0.118900 	0.106272 	0.075307 	0.050973 	 0.004084 
0.109379 	0.111188 	0.080581 	0.047476 	 0.004358 
0.115201 	0.102933 	0.075361 	0.042672 	 0.004067 
0.108028 	0.112883 	0.079909 	0.054177 	 0.004822 
0.087684 	0.117822 	0.083978 	0.054792 	 0.004488 
0.115401 	0.103144 	0.074593 	0.044317 	 0.003506 
0.093093 	0.114779 	0.081271 	0.054989 	 0.004650 
0.114675 	0.103419 	0.074460 	0.044501 	 0.003594 
0.116750 	0.098941 	0.071506 	0.045680 	 0.003871 
0.082952 	0.111723 	0.081759 	0.043014 	 0.003585 
0.103879 	0.106125 	0.076630 	0.051034 	 0.004448 
0.077615 	0.125879 	0.089198 	0.059262 	 0.005270 
0.104037 	0.125342 	0.087958 	0.063720 	 0.005065 
0.089140 	0.109841 	0.077726 	0.053054 	 0.004677 
0.102566 	0.110376 	0.079097 	0.048940 	 0.003981 
0.091733 	0.097257 	0.070938 	0.042340 	 0.003612 
0.095688 	0.112894 	0.081190 	0.050573 	 0.004128 
0.133358 	0.088236 	0.064295 	0.039317 	 0.003755 
0.075094 	0.118434 	0.085389 	0.051509 	 0.004145 
0.085516 	0.109444 	0.079083 	0.044952 	 0.003496 
0.122397 	0.092750 	0.068171 	0.038430 	 0.003949 
0.101219 	0.115799 	0.083382 	0.050204 	 0.004311 
0.101275 	0.099345 	0.072610 	0.041500 	 0.003514 
0.114589 	0.110975 	0.079553 	0.050382 	 0.004670 
0.099099 	0.116211 	0.082919 	0.053995 	 0.004562 
0.109110 	0.094962 	0.068771 	0.045142 	 0.003935 
0.086981 	0.118208 	0.084722 	0.051654 	 0.004621 
0.084367 	0.106716 	0.077889 	0.044010 	 0.003455 
0.069740 	0.116374 	0.082961 	0.051214 	 0.003892 
0.068994 	0.118964 	0.086197 	0.048736 	 0.003909 
0.110672 	0.128718 	0.090658 	0.059672 	 0.005137 
0.122523 	0.093665 	0.067976 	0.042447 	 0.003806 
0.085149 	0.118318 	0.083526 	0.053026 	 0.003882 
0.089403 	0.120660 	0.084975 	0.057919 	 0.005103 
0.094186 	0.095601 	0.069397 	0.041398 	 0.003502 
0.110897 	0.101419 	0.073065 	0.043425 	 0.002923 
0.072944 	0.112805 	0.081175 	0.047549 	 0.003708 
0.073079 	0.118887 	0.086034 	0.049057 	 0.003995 
0.099085 	0.094091 	0.069146 	0.036236 	 0.002626 
0.082257 	0.108582 	0.079525 	0.042300 	 0.002666 
0.098390 	0.102664 	0.073449 	0.044873 	 0.003186 
0.085180 	0.107775 	0.077585 	0.044290 	 0.003535 
0.081426 	0.111506 	0.079507 	0.050273 	 0.004075 
0.085079 	0.115007 	0.083046 	0.047356 	 0.004257 
0.078882 	0.118735 	0.084313 	0.052353 	 0.003308 
0.117708 	0.088419 	0.064976 	0.035918 	 0.003210 
0.071675 	0.118584 	0.086337 	0.046739 	 0.003803 
0.066791 	0.119576 	0.086089 	0.047918 	 0.004268 
0.086865 	0.102840 	0.076214 	0.036585 	 0.003782 
0.065772 	0.128485 	0.092328 	0.053745 	 0.004744 
0.094767 	0.110062 	0.079001 	0.046906 	 0.003418 
0.105872 	0.121836 	0.085702 	0.057444 	 0.004722 
0.092486 	0.124547 	0.088101 	0.057363 	 0.004554 
0.115913 	0.100063 	0.071759 	0.043374 	 0.003690 
0.116712 	0.097147 	0.069928 	0.043163 	 0.004105 
0.058427 	0.125759 	0.090067 	0.053478 	 0.004683 
0.080017 	0.118735 	0.084929 	0.054830 	 0.004523 
0.065720 	0.129671 	0.092522 	0.055044 	 0.004636 
0.058016 	0.141548 	0.101492 	0.057649 	 0.005057 
0.118601 	0.109848 	0.079091 	0.046940 	 0.004299 
0.050842 	0.121643 	0.087667 	0.048850 	 0.004155 
0.104220 	0.111738 	0.079261 	0.049939 	 0.003913 
0.086780 	0.109387 	0.079887 	0.041117 	 0.003279 
0.103439 	0.077215 	0.057865 	0.028587 	 0.002276 
0.067871 	0.130710 	0.093548 	0.056639 	 0.005072 
0.086782 	0.111194 	0.081031 	0.041915 	 0.003758 
0.121114 	0.088311 	0.064965 	0.037982 	 0.003333 
0.058841 	0.122637 	0.087926 	0.050121 	 0.003892 
0.067613 	0.127788 	0.091600 	0.054013 	 0.004778 
0.048321 	0.120161 	0.086819 	0.047375 	 0.004095 
0.103807 	0.091308 	0.067910 	0.032350 	 0.003116 
0.071309 	0.131214 	0.093069 	0.055391 	 0.003885 
0.044274 	0.142369 	0.101570 	0.061362 	 0.005424 
0.071487 	0.112429 	0.081353 	0.045621 	 0.003865 
0.076338 	0.116564 	0.083377 	0.050527 	 0.004423 
0.071447 	0.119289 	0.086373 	0.046811 	 0.003345 
0.089743 	0.114396 	0.081685 	0.049618 	 0.004100 
0.105017 	0.099890 	0.071465 	0.045706 	 0.004314 
0.088186 	0.114986 	0.083447 	0.044286 	 0.003781 
0.074160 	0.108491 	0.079478 	0.043017 	 0.004017 
0.069698 	0.122770 	0.088900 	0.048218 	 0.004508 
0.063130 	0.123206 	0.087884 	0.052704 	 0.004126 
0.058431 	0.128496 	0.091720 	0.053670 	 0.004407 
0.064421 	0.123920 	0.088863 	0.055097 	 0.004507 
0.086027 	0.117268 	0.084999 	0.048382 	 0.004324 
0.074946 	0.120961 	0.086554 	0.049303 	 0.003662 
0.065088 	0.125140 	0.091426 	0.047266 	 0.004170 
0.054399 	0.118315 	0.086516 	0.044217 	 0.003821 
0.067722 	0.110380 	0.081943 	0.038029 	 0.003144 
0.088681 	0.117535 	0.085080 	0.045710 	 0.004359 
0.073477 	0.107151 	0.078368 	0.038659 	 0.003629 
0.065074 	0.111104 	0.080482 	0.041477 	 0.003457 
0.107384 	0.103042 	0.074745 	0.041824 	 0.004141 
0.038886 	0.123701 	0.090023 	0.046424 	 0.003654 
0.069096 	0.122406 	0.088302 	0.048931 	 0.003737 
0.082341 	0.104068 	0.076894 	0.038575 	 0.003322 
0.075246 	0.122600 	0.088015 	0.050981 	 0.004019 
0.043935 	0.123515 	0.088847 	0.048426 	 0.003412 
0.070646 	0.124380 	0.089555 	0.049466 	 0.004516 
0.118212 	0.102683 	0.073866 	0.043478 	 0.003807 
0.090443 	0.115457 	0.082659 	0.049032 	 0.004163 
0.077557 	0.116333 	0.082767 	0.046887 	 0.003655 
0.081218 	0.096076 	0.071865 	0.032614 	 0.002650 
0.071879 	0.122067 	0.087794 	0.049090 	 0.003635 
0.026572 	0.127208 	0.093616 	0.043730 	 0.003634 
0.096197 	0.109047 	0.077804 	0.043660 	 0.003346 
0.095574 	0.102281 	0.075290 	0.038221 	 0.003163 
0.051716 	0.131174 	0.093672 	0.056167 	 0.004855 
0.082030 	0.119247 	0.085753 	0.048388 	 0.003922 
0.097306 	0.107836 	0.077662 	0.044929 	 0.003368 
0.064340 	0.116956 	0.084980 	0.043384 	 0.003594 
0.085906 	0.111476 	0.080689 	0.042623 	 0.003252 
0.078539 	0.105322 	0.076799 	0.040866 	 0.003219 
0.057266 	0.137225 	0.097987 	0.053162 	 0.004526 
0.067877 	0.116718 	0.085862 	0.040578 	 0.002993 
0.042839 	0.129760 	0.092979 	0.050758 	 0.004304 
0.042495 	0.128197 	0.091967 	0.051937 	 0.004436 
0.086895 	0.117008 	0.084642 	0.046304 	 0.003988 
0.040502 	0.128946 	0.093452 	0.047499 	 0.004271 
0.057433 	0.121748 	0.087425 	0.046890 	 0.003681 
0.087178 	0.108054 	0.077469 	0.043395 	 0.003042 
0.053149 	0.129049 	0.092615 	0.053392 	 0.004257 
0.055046 	0.114607 	0.083487 	0.044610 	 0.003636 
0.069074 	0.128757 	0.091914 	0.053904 	 0.004193 
0.055527 	0.128464 	0.092236 	0.049557 	 0.004178 
0.061742 	0.113100 	0.082220 	0.038919 	 0.002399 
0.052434 	0.118935 	0.086198 	0.044129 	 0.003470 
0.040490 	0.115923 	0.085706 	0.036547 	 0.002986 
0.066668 	0.123855 	0.088545 	0.049927 	 0.003739 
0.078206 	0.119273 	0.085094 	0.048801 	 0.003525 
0.087527 	0.110685 	0.079577 	0.043929 	 0.003539 
0.054077 	0.134075 	0.093890 	0.059288 	 0.004628 
0.079864 	0.121593 	0.086687 	0.048688 	 0.004367 
0.079211 	0.097906 	0.071605 	0.033798 	 0.002348 
0.071600 	0.116416 	0.083980 	0.047354 	 0.003440 
0.054799 	0.108104 	0.079480 	0.036410 	 0.002765 
0.073855 	0.115815 	0.082016 	0.048319 	 0.003896 
0.111924 	0.101528 	0.073412 	0.040503 	 0.003057 
0.088941 	0.112515 	0.081308 	0.044395 	 0.003432 
0.059185 	0.132197 	0.093490 	0.057040 	 0.004846 
0.065817 	0.113919 	0.083389 	0.042737 	 0.003443 
0.053051 	0.133463 	0.094858 	0.052024 	 0.004016 
0.094794 	0.108074 	0.077780 	0.042097 	 0.002927 
0.074025 	0.106771 	0.078265 	0.036775 	 0.003026 
0.063773 	0.121189 	0.088233 	0.043403 	 0.004267 
0.058558 	0.120786 	0.088898 	0.040600 	 0.003655 
0.065009 	0.118162 	0.084827 	0.047195 	 0.003769 
0.108911 	0.109214 	0.078279 	0.043842 	 0.003225 
0.067794 	0.111126 	0.080740 	0.042187 	 0.003764 
0.087241 	0.104946 	0.076106 	0.039291 	 0.003183 
0.090872 	0.102710 	0.075093 	0.038067 	 0.003208 
0.080748 	0.112283 	0.080249 	0.045033 	 0.003357 
0.084072 	0.112132 	0.081555 	0.042089 	 0.003429 
0.093622 	0.105774 	0.075616 	0.041546 	 0.003336 
0.070711 	0.117289 	0.083191 	0.051028 	 0.003747 
0.111254 	0.090852 	0.067556 	0.028715 	 0.002578 
0.061995 	0.126133 	0.090190 	0.050132 	 0.004351 
0.062010 	0.126796 	0.090988 	0.050055 	 0.004003 
0.044905 	0.124648 	0.090764 	0.042919 	 0.003306 
0.079104 	0.113338 	0.082594 	0.041719 	 0.003107 
0.066319 	0.127065 	0.091045 	0.046737 	 0.003656 
0.069006 	0.127383 	0.091043 	0.050407 	 0.004360 
0.097018 	0.111214 	0.080647 	0.042182 	 0.004231 
0.060444 	0.122930 	0.089158 	0.045228 	 0.003782 
0.042791 	0.136805 	0.097642 	0.053102 	 0.003877 
0.062138 	0.123317 	0.088463 	0.046013 	 0.004018 
0.042158 	0.140129 	0.099845 	0.056140 	 0.004382 
0.072846 	0.122995 	0.088182 	0.047919 	 0.003279 
0.045835 	0.113169 	0.083567 	0.036507 	 0.002966 
0.059556 	0.113684 	0.082899 	0.039433 	 0.002873 
0.065738 	0.120490 	0.087335 	0.045807 	 0.004024 
0.070464 	0.107477 	0.078584 	0.038231 	 0.003324 
0.075221 	0.112406 	0.081098 	0.040191 	 0.002914 
0.068397 	0.107991 	0.078971 	0.038497 	 0.003459 
0.079235 	0.111046 	0.081194 	0.040066 	 0.003305 
0.081130 	0.108548 	0.079056 	0.039165 	 0.003478 
0.049946 	0.126091 	0.091020 	0.048839 	 0.004174 
0.080338 	0.112370 	0.083693 	0.035147 	 0.003212 
0.094020 	0.101561 	0.073530 	0.039549 	 0.002610 
0.062210 	0.119037 	0.085500 	0.047098 	 0.003972 
0.062406 	0.128005 	0.092103 	0.048562 	 0.004350 
0.045749 	0.132727 	0.095529 	0.049157 	 0.003953 
0.071100 	0.111501 	0.080647 	0.042174 	 0.003553 
0.076473 	0.122884 	0.088241 	0.048227 	 0.003260 
0.093748 	0.103136 	0.074145 	0.039253 	 0.003466 
0.072545 	0.126759 	0.090648 	0.048685 	 0.003655 
0.086388 	0.094595 	0.070359 	0.030610 	 0.002650 
0.086594 	0.124106 	0.088050 	0.052033 	 0.004142 
0.041513 	0.138304 	0.098839 	0.053999 	 0.004729 
0.078725 	0.107838 	0.078527 	0.037666 	 0.003160 
0.086806 	0.103406 	0.076708 	0.033885 	 0.002487 
0.077568 	0.112130 	0.081107 	0.040245 	 0.002701 
0.066186 	0.114296 	0.083551 	0.040869 	 0.002889 
0.099988 	0.101920 	0.073180 	0.041643 	 0.003546 
0.070200 	0.122398 	0.087910 	0.048704 	 0.004475 
0.066620 	0.103908 	0.075270 	0.038832 	 0.003135 
0.092101 	0.103913 	0.074894 	0.042679 	 0.002958 
0.088465 	0.106682 	0.077576 	0.037302 	 0.002936 
0.086152 	0.112076 	0.080993 	0.039645 	 0.002942 
0.071247 	0.120395 	0.086329 	0.042930 	 0.003108 
0.093618 	0.111805 	0.080647 	0.043231 	 0.003744 
0.071865 	0.105322 	0.077670 	0.032413 	 0.002358 
0.064766 	0.132576 	0.093913 	0.051603 	 0.003915 
0.031152 	0.119026 	0.086933 	0.040328 	 0.003078 
0.064638 	0.109367 	0.079316 	0.038898 	 0.003308 
0.098743 	0.105377 	0.077202 	0.036693 	 0.003289 
0.064196 	0.104134 	0.076287 	0.035724 	 0.002293 
0.074142 	0.120457 	0.088229 	0.040287 	 0.003551 
0.021392 	0.140121 	0.101258 	0.051379 	 0.004944 
0.055181 	0.136672 	0.098760 	0.052937 	 0.004701 
0.070539 	0.119815 	0.086535 	0.043789 	 0.002978 
0.075449 	0.104600 	0.077298 	0.032619 	 0.002592 
0.088899 	0.114267 	0.084117 	0.037659 	 0.003127 
0.051579 	0.120920 	0.087911 	0.042565 	 0.003358 
0.059802 	0.116852 	0.085669 	0.039902 	 0.003378 
0.073659 	0.104857 	0.076733 	0.037344 	 0.003019 
0.046971 	0.125631 	0.091474 	0.043579 	 0.004047 
0.061314 	0.123302 	0.088535 	0.046566 	 0.003876 
0.059335 	0.121389 	0.088782 	0.039702 	 0.003304 
0.054655 	0.130702 	0.094691 	0.048587 	 0.003921 
0.076492 	0.098553 	0.074294 	0.029807 	 0.002864 
0.092392 	0.106023 	0.078008 	0.036920 	 0.003596 
0.035101 	0.123363 	0.091107 	0.039075 	 0.003119 
0.044588 	0.118929 	0.087924 	0.036599 	 0.003019 
0.037221 	0.129677 	0.094806 	0.042801 	 0.003429 
0.074407 	0.120295 	0.087071 	0.041707 	 0.003396 
0.114765 	0.083678 	0.061988 	0.029820 	 0.002376 
0.070071 	0.121233 	0.087606 	0.042691 	 0.003408 
0.042391 	0.139947 	0.100672 	0.050094 	 0.004089 
0.054877 	0.123794 	0.088122 	0.046684 	 0.003089 
0.039807 	0.122540 	0.087668 	0.046081 	 0.003659 
0.052953 	0.132627 	0.095356 	0.048393 	 0.003768 
0.082090 	0.111754 	0.081831 	0.039182 	 0.003484 
0.052153 	0.119491 	0.086991 	0.039818 	 0.003292 
0.085072 	0.104980 	0.077390 	0.032069 	 0.002328 
0.063187 	0.132638 	0.095751 	0.046656 	 0.004312 
0.065730 	0.110367 	0.079271 	0.041235 	 0.003311 
0.037123 	0.130550 	0.094626 	0.044732 	 0.003654 
0.059439 	0.122895 	0.089435 	0.044205 	 0.003458 
0.036453 	0.126052 	0.093360 	0.039281 	 0.003637 
0.029631 	0.143049 	0.104008 	0.050417 	 0.004318 
0.056075 	0.120223 	0.087962 	0.038944 	 0.003157 
0.052072 	0.132168 	0.096308 	0.043982 	 0.003694 
0.025859 	0.147872 	0.106226 	0.056357 	 0.005109 
0.029443 	0.121986 	0.090074 	0.039900 	 0.003297 
0.082584 	0.103338 	0.075916 	0.033889 	 0.002356 
0.065107 	0.118537 	0.085745 	0.042193 	 0.003789 
0.074442 	0.106643 	0.078468 	0.034810 	 0.003414 
0.059265 	0.104785 	0.076983 	0.034052 	 0.002731 
0.065362 	0.121578 	0.088892 	0.041304 	 0.003217 
0.075728 	0.106507 	0.078760 	0.031677 	 0.002293 
0.039723 	0.111897 	0.084553 	0.029451 	 0.002784 
0.047519 	0.123898 	0.090494 	0.039701 	 0.003247 
0.048998 	0.135283 	0.096895 	0.050547 	 0.004091 
0.091420 	0.112304 	0.081676 	0.037970 	 0.002922 
0.060282 	0.108386 	0.081706 	0.029687 	 0.002243 
