di 	gli 	gal 	gos3 	 gos4 
0.168160 	0.079375 	0.057083 	0.043806 	 0.003571 
0.187796 	0.075205 	0.053767 	0.042011 	 0.003407 
0.150740 	0.089457 	0.064004 	0.044075 	 0.003883 
0.180402 	0.070475 	0.050890 	0.039635 	 0.002554 
0.164981 	0.079239 	0.057626 	0.040447 	 0.003724 
0.172028 	0.071980 	0.052611 	0.037409 	 0.003069 
0.149611 	0.080432 	0.059124 	0.039262 	 0.002947 
0.148735 	0.079110 	0.058870 	0.035921 	 0.003073 
0.173875 	0.074775 	0.053835 	0.042032 	 0.003147 
0.161440 	0.071777 	0.051867 	0.039763 	 0.003071 
0.156547 	0.083608 	0.060316 	0.042270 	 0.003939 
0.157912 	0.073895 	0.053794 	0.037526 	 0.002737 
0.151740 	0.083939 	0.061424 	0.042312 	 0.003000 
0.149966 	0.069227 	0.051795 	0.031596 	 0.002241 
0.164382 	0.082851 	0.058225 	0.049534 	 0.003594 
0.152367 	0.094554 	0.067099 	0.050525 	 0.003568 
0.182337 	0.075656 	0.054213 	0.042537 	 0.003453 
0.169000 	0.075862 	0.055360 	0.039479 	 0.002313 
0.151935 	0.085206 	0.061546 	0.044263 	 0.003351 
0.136183 	0.083428 	0.060994 	0.039930 	 0.003326 
0.128845 	0.100554 	0.072945 	0.049709 	 0.004247 
0.171603 	0.090404 	0.063916 	0.050029 	 0.004161 
0.138396 	0.087744 	0.063973 	0.043553 	 0.003964 
0.129183 	0.106074 	0.075992 	0.051367 	 0.004313 
0.145962 	0.093587 	0.066324 	0.049273 	 0.004458 
0.166584 	0.071410 	0.053387 	0.035015 	 0.003106 
0.172750 	0.073073 	0.053272 	0.037354 	 0.003169 
0.161191 	0.073030 	0.053629 	0.036234 	 0.002834 
0.152682 	0.077841 	0.058481 	0.032474 	 0.003214 
0.153465 	0.091835 	0.065110 	0.049430 	 0.003574 
0.140441 	0.103353 	0.071902 	0.057104 	 0.004662 
0.163836 	0.084159 	0.061055 	0.041374 	 0.003216 
0.152618 	0.070463 	0.052566 	0.033715 	 0.002895 
0.158884 	0.096406 	0.068183 	0.051956 	 0.004444 
0.166374 	0.091333 	0.064907 	0.048211 	 0.003978 
0.166988 	0.076923 	0.054840 	0.044527 	 0.003837 
0.102080 	0.100545 	0.071840 	0.050002 	 0.003740 
0.146056 	0.086253 	0.062727 	0.041583 	 0.003837 
0.139534 	0.116595 	0.081203 	0.060035 	 0.004782 
0.128530 	0.099174 	0.070672 	0.049762 	 0.004231 
0.118589 	0.092790 	0.068886 	0.039841 	 0.003966 
0.117668 	0.107691 	0.076276 	0.052060 	 0.003914 
0.112707 	0.111080 	0.079052 	0.053714 	 0.004707 
0.107903 	0.107530 	0.077150 	0.051649 	 0.004691 
0.122873 	0.100000 	0.070896 	0.053289 	 0.004352 
0.132720 	0.100115 	0.072200 	0.049685 	 0.003946 
0.170347 	0.083468 	0.060604 	0.041684 	 0.003562 
0.118827 	0.099275 	0.071909 	0.047576 	 0.003422 
0.115710 	0.109998 	0.078317 	0.054818 	 0.004398 
0.130989 	0.093251 	0.067630 	0.042554 	 0.004188 
0.146029 	0.076626 	0.057968 	0.032081 	 0.002690 
0.111461 	0.089122 	0.066150 	0.038670 	 0.003093 
0.148737 	0.093985 	0.067668 	0.046756 	 0.003745 
0.127542 	0.096014 	0.070076 	0.042606 	 0.003433 
0.120797 	0.089347 	0.064551 	0.042178 	 0.003047 
0.133060 	0.099973 	0.071857 	0.049866 	 0.004309 
0.135340 	0.088361 	0.064819 	0.037961 	 0.003338 
0.118834 	0.090787 	0.067757 	0.037083 	 0.003198 
0.134909 	0.079455 	0.058893 	0.034843 	 0.002370 
0.126416 	0.087583 	0.065192 	0.034912 	 0.002976 
0.118885 	0.095256 	0.069959 	0.042270 	 0.003888 
0.115862 	0.091155 	0.068081 	0.037909 	 0.002826 
0.134293 	0.087196 	0.064040 	0.042105 	 0.004100 
0.128634 	0.082829 	0.061318 	0.035551 	 0.003557 
0.115230 	0.096412 	0.070506 	0.043822 	 0.004222 
0.123997 	0.102641 	0.072894 	0.051336 	 0.004337 
0.108545 	0.097315 	0.071417 	0.042131 	 0.003708 
0.115758 	0.107287 	0.076259 	0.052141 	 0.004603 
0.129084 	0.095045 	0.068433 	0.043488 	 0.003535 
0.155247 	0.082899 	0.060780 	0.037420 	 0.003051 
0.095344 	0.104392 	0.076788 	0.040811 	 0.003442 
0.090590 	0.116035 	0.084263 	0.049210 	 0.004345 
0.140838 	0.082335 	0.059971 	0.039868 	 0.003296 
0.109529 	0.096978 	0.070865 	0.043572 	 0.003491 
0.107107 	0.082427 	0.062009 	0.029798 	 0.002105 
0.090738 	0.097157 	0.071961 	0.036661 	 0.003314 
0.102973 	0.108311 	0.078172 	0.048725 	 0.004450 
0.102376 	0.115382 	0.082834 	0.053964 	 0.004697 
0.095794 	0.097235 	0.071671 	0.040331 	 0.002632 
0.092099 	0.109113 	0.079384 	0.046540 	 0.003479 
0.131270 	0.088957 	0.064889 	0.042141 	 0.003745 
0.129109 	0.110984 	0.078422 	0.056464 	 0.005071 
0.168852 	0.078918 	0.057284 	0.040362 	 0.003802 
0.152579 	0.092134 	0.066886 	0.042407 	 0.003649 
0.120322 	0.092654 	0.068886 	0.038732 	 0.003377 
0.124308 	0.088359 	0.065489 	0.035821 	 0.003017 
0.095347 	0.121372 	0.087524 	0.051771 	 0.004300 
0.109958 	0.110278 	0.079714 	0.049703 	 0.004495 
0.146377 	0.087517 	0.063239 	0.040809 	 0.003045 
0.100395 	0.104605 	0.076138 	0.044521 	 0.003832 
0.143519 	0.093387 	0.066765 	0.044019 	 0.003909 
0.137566 	0.094462 	0.068164 	0.043929 	 0.003830 
0.137755 	0.103668 	0.074414 	0.048881 	 0.003776 
0.108975 	0.111509 	0.079285 	0.053640 	 0.004425 
0.130527 	0.091818 	0.066927 	0.040173 	 0.003522 
0.114766 	0.086443 	0.064273 	0.034861 	 0.003079 
0.133467 	0.102839 	0.072993 	0.050099 	 0.004150 
0.119355 	0.093818 	0.067834 	0.042411 	 0.003348 
0.109853 	0.111427 	0.080029 	0.049488 	 0.004144 
0.109140 	0.111529 	0.080826 	0.046128 	 0.003844 
0.098322 	0.121035 	0.087248 	0.052013 	 0.005310 
0.125317 	0.092923 	0.068587 	0.038929 	 0.003342 
0.134644 	0.101814 	0.073354 	0.047485 	 0.003868 
0.121516 	0.096024 	0.069401 	0.042588 	 0.003174 
0.122704 	0.102663 	0.073847 	0.045083 	 0.003774 
0.120054 	0.101385 	0.073794 	0.044002 	 0.003889 
0.114319 	0.102107 	0.074431 	0.045033 	 0.003507 
0.088627 	0.120495 	0.086352 	0.053890 	 0.004884 
0.148141 	0.098264 	0.070594 	0.047147 	 0.004473 
0.096426 	0.100104 	0.074125 	0.036010 	 0.002443 
0.103830 	0.105512 	0.076739 	0.044917 	 0.003777 
0.117506 	0.102205 	0.073960 	0.047454 	 0.004074 
0.119475 	0.088668 	0.065492 	0.038677 	 0.003816 
0.106121 	0.108960 	0.077939 	0.050256 	 0.004480 
0.133289 	0.094194 	0.068284 	0.044395 	 0.003918 
0.101180 	0.108691 	0.078211 	0.051855 	 0.004825 
0.102402 	0.112448 	0.081070 	0.050821 	 0.004147 
0.078563 	0.117652 	0.084528 	0.053773 	 0.004306 
0.077916 	0.101062 	0.074028 	0.042902 	 0.003877 
0.126509 	0.104108 	0.073937 	0.049811 	 0.004289 
0.118997 	0.094080 	0.066969 	0.045789 	 0.004085 
0.093826 	0.119898 	0.084927 	0.057773 	 0.005334 
0.116165 	0.108109 	0.076375 	0.051969 	 0.004117 
0.111569 	0.110414 	0.080275 	0.047522 	 0.004384 
0.117792 	0.102885 	0.075299 	0.042716 	 0.004128 
0.109619 	0.112638 	0.079868 	0.054354 	 0.004786 
0.087610 	0.116785 	0.083272 	0.054218 	 0.004357 
0.109355 	0.107015 	0.077202 	0.046297 	 0.003650 
0.093681 	0.116309 	0.082107 	0.055975 	 0.004698 
0.114584 	0.104739 	0.075559 	0.045193 	 0.003648 
0.112728 	0.100318 	0.072462 	0.046415 	 0.003971 
0.083346 	0.108890 	0.079980 	0.041514 	 0.003460 
0.102500 	0.106991 	0.077077 	0.051660 	 0.004468 
0.078226 	0.126027 	0.089235 	0.059361 	 0.005261 
0.100148 	0.126767 	0.089052 	0.063877 	 0.005126 
0.088016 	0.109101 	0.077386 	0.052693 	 0.004645 
0.099129 	0.112986 	0.080865 	0.050026 	 0.004068 
0.087567 	0.099128 	0.072193 	0.042867 	 0.003659 
0.091380 	0.113668 	0.081706 	0.050973 	 0.004071 
0.130209 	0.088329 	0.064623 	0.039138 	 0.003748 
0.073458 	0.117504 	0.084954 	0.051042 	 0.004076 
0.087907 	0.109593 	0.078956 	0.045721 	 0.003468 
0.120110 	0.092444 	0.068414 	0.038074 	 0.003926 
0.104694 	0.114767 	0.082653 	0.049949 	 0.004295 
0.106850 	0.098700 	0.071975 	0.041827 	 0.003564 
0.117269 	0.111831 	0.079804 	0.051276 	 0.004723 
0.098837 	0.117177 	0.083492 	0.054213 	 0.004598 
0.111765 	0.094712 	0.068244 	0.044713 	 0.003856 
0.088524 	0.119497 	0.085407 	0.052628 	 0.004657 
0.087224 	0.104375 	0.076471 	0.042779 	 0.003400 
0.065278 	0.118925 	0.084704 	0.052502 	 0.003965 
0.069496 	0.118106 	0.085659 	0.048736 	 0.003807 
0.107457 	0.128738 	0.090672 	0.059595 	 0.005057 
0.119252 	0.096117 	0.069643 	0.042696 	 0.003755 
0.082676 	0.120637 	0.085139 	0.054640 	 0.003966 
0.094214 	0.117594 	0.082777 	0.056893 	 0.005024 
0.094584 	0.097043 	0.070231 	0.042771 	 0.003587 
0.108383 	0.102668 	0.074023 	0.044197 	 0.002980 
0.076386 	0.110217 	0.079685 	0.045915 	 0.003581 
0.072878 	0.119100 	0.086224 	0.049287 	 0.004025 
0.094408 	0.095612 	0.070270 	0.036641 	 0.002680 
0.080718 	0.106620 	0.078207 	0.040910 	 0.002537 
0.098523 	0.102699 	0.073381 	0.044799 	 0.003134 
0.080083 	0.109908 	0.079143 	0.044179 	 0.003525 
0.081255 	0.110668 	0.078885 	0.050017 	 0.004009 
0.082025 	0.114871 	0.083076 	0.047510 	 0.004291 
0.074544 	0.119201 	0.084774 	0.052419 	 0.003303 
0.116926 	0.088897 	0.065378 	0.036034 	 0.003151 
0.068318 	0.118799 	0.086423 	0.046646 	 0.003706 
0.067452 	0.119964 	0.086590 	0.048662 	 0.004394 
0.085965 	0.102909 	0.076328 	0.036684 	 0.003738 
0.065624 	0.127189 	0.091432 	0.053321 	 0.004638 
0.095537 	0.109784 	0.078760 	0.046857 	 0.003428 
0.107247 	0.122408 	0.086150 	0.057550 	 0.004716 
0.100884 	0.121209 	0.085835 	0.055928 	 0.004444 
0.118286 	0.099058 	0.071091 	0.043406 	 0.003643 
0.118022 	0.096318 	0.069371 	0.042991 	 0.004160 
0.058927 	0.123927 	0.088527 	0.052486 	 0.004547 
0.081121 	0.119662 	0.085325 	0.055484 	 0.004578 
0.069222 	0.128419 	0.091524 	0.054607 	 0.004649 
0.064275 	0.141075 	0.100924 	0.058019 	 0.005108 
0.114890 	0.111805 	0.080213 	0.047505 	 0.004281 
0.052805 	0.121560 	0.087626 	0.048857 	 0.004238 
0.096427 	0.112183 	0.079855 	0.049323 	 0.003884 
0.087834 	0.110590 	0.080626 	0.041831 	 0.003276 
0.103372 	0.078173 	0.058292 	0.029069 	 0.002380 
0.065874 	0.131019 	0.093961 	0.056922 	 0.005087 
0.088219 	0.110741 	0.080728 	0.041706 	 0.003676 
0.122692 	0.089000 	0.065327 	0.038325 	 0.003422 
0.060642 	0.121055 	0.086701 	0.048960 	 0.003728 
0.067364 	0.127372 	0.091204 	0.053635 	 0.004695 
0.049625 	0.118055 	0.085333 	0.046428 	 0.004025 
0.107540 	0.089757 	0.067057 	0.032015 	 0.003065 
0.064988 	0.134039 	0.095160 	0.056607 	 0.003925 
0.047920 	0.141377 	0.100865 	0.060772 	 0.005409 
0.076461 	0.110772 	0.080080 	0.045566 	 0.003871 
0.077034 	0.116829 	0.083481 	0.050497 	 0.004400 
0.071852 	0.120392 	0.086963 	0.047831 	 0.003490 
0.083388 	0.116407 	0.083048 	0.050720 	 0.004164 
0.107185 	0.101058 	0.071991 	0.046799 	 0.004401 
0.087399 	0.114544 	0.083306 	0.043687 	 0.003747 
0.076634 	0.106682 	0.078374 	0.042073 	 0.004008 
0.071388 	0.120505 	0.087521 	0.047130 	 0.004423 
0.065527 	0.123347 	0.087865 	0.053242 	 0.004163 
0.058566 	0.128215 	0.091491 	0.053817 	 0.004375 
0.063097 	0.122202 	0.087994 	0.053793 	 0.004413 
0.081329 	0.120307 	0.087038 	0.049958 	 0.004400 
0.073390 	0.121318 	0.086648 	0.049458 	 0.003669 
0.063290 	0.127065 	0.092732 	0.048008 	 0.004211 
0.051884 	0.120215 	0.087706 	0.045111 	 0.003869 
0.063049 	0.111478 	0.082777 	0.038376 	 0.003158 
0.091000 	0.117798 	0.085384 	0.045912 	 0.004385 
0.075046 	0.106261 	0.077653 	0.038720 	 0.003539 
0.065434 	0.111525 	0.080757 	0.041468 	 0.003408 
0.103703 	0.106840 	0.077190 	0.043597 	 0.004258 
0.033275 	0.126654 	0.092037 	0.047669 	 0.003725 
0.071691 	0.122489 	0.088290 	0.049426 	 0.003834 
0.080922 	0.106866 	0.078505 	0.040198 	 0.003408 
0.075971 	0.121675 	0.087265 	0.050896 	 0.003960 
0.042635 	0.123770 	0.088968 	0.048340 	 0.003489 
0.070802 	0.124932 	0.090168 	0.049069 	 0.004529 
0.119276 	0.101477 	0.073052 	0.042545 	 0.003743 
0.091342 	0.114487 	0.082134 	0.048000 	 0.004102 
0.077396 	0.115075 	0.082041 	0.046277 	 0.003633 
0.074353 	0.097705 	0.073169 	0.032898 	 0.002697 
0.074439 	0.120120 	0.086549 	0.048501 	 0.003571 
0.026086 	0.128717 	0.094674 	0.044553 	 0.003760 
0.096339 	0.108718 	0.077667 	0.043629 	 0.003365 
0.093922 	0.101440 	0.074681 	0.038543 	 0.003166 
0.053691 	0.130397 	0.093163 	0.056248 	 0.004779 
0.080515 	0.121631 	0.087134 	0.049850 	 0.004014 
0.095233 	0.107014 	0.077097 	0.044343 	 0.003367 
0.060553 	0.118891 	0.086406 	0.044215 	 0.003700 
0.083936 	0.111530 	0.080621 	0.042842 	 0.003263 
0.081632 	0.105205 	0.076870 	0.041362 	 0.003281 
0.056929 	0.136463 	0.097674 	0.052224 	 0.004439 
0.070115 	0.114212 	0.083907 	0.039394 	 0.002902 
0.043999 	0.130987 	0.093815 	0.051501 	 0.004338 
0.038062 	0.130303 	0.093396 	0.052336 	 0.004386 
0.088584 	0.115699 	0.083787 	0.045409 	 0.003914 
0.042566 	0.129026 	0.093291 	0.048192 	 0.004299 
0.057492 	0.125167 	0.089531 	0.049092 	 0.003841 
0.090463 	0.107448 	0.077078 	0.043816 	 0.003158 
0.046583 	0.131737 	0.094603 	0.054305 	 0.004275 
0.059001 	0.113962 	0.083037 	0.044388 	 0.003610 
0.064065 	0.130618 	0.093139 	0.054549 	 0.004225 
0.060083 	0.128868 	0.092468 	0.049599 	 0.004199 
0.060012 	0.112746 	0.082033 	0.038729 	 0.002416 
0.051817 	0.120726 	0.087377 	0.045370 	 0.003537 
0.041429 	0.114770 	0.084962 	0.035810 	 0.002858 
0.067933 	0.125596 	0.089588 	0.050858 	 0.003857 
0.074925 	0.118461 	0.084930 	0.047554 	 0.003476 
0.087037 	0.111830 	0.080430 	0.044311 	 0.003534 
0.053871 	0.133763 	0.093709 	0.059137 	 0.004540 
0.082293 	0.121023 	0.086202 	0.048319 	 0.004360 
0.078544 	0.096152 	0.070379 	0.033069 	 0.002242 
0.067828 	0.116719 	0.084264 	0.047100 	 0.003411 
0.055678 	0.109515 	0.080479 	0.037196 	 0.002820 
0.073529 	0.115038 	0.081652 	0.048280 	 0.003911 
0.108659 	0.101616 	0.073465 	0.040840 	 0.003040 
0.087665 	0.113415 	0.081904 	0.044728 	 0.003470 
0.056706 	0.133363 	0.094464 	0.057584 	 0.004819 
0.068126 	0.113856 	0.083257 	0.043079 	 0.003437 
0.051496 	0.133778 	0.095185 	0.052042 	 0.004021 
0.091449 	0.110529 	0.079253 	0.043790 	 0.003022 
0.073942 	0.106977 	0.078188 	0.037379 	 0.003009 
0.067291 	0.117576 	0.085905 	0.040296 	 0.004031 
0.061403 	0.120129 	0.088192 	0.040410 	 0.003629 
0.062078 	0.119002 	0.085561 	0.047571 	 0.003826 
0.108977 	0.109802 	0.078641 	0.043973 	 0.003256 
0.070835 	0.108515 	0.078942 	0.040805 	 0.003676 
0.086357 	0.104936 	0.076173 	0.039506 	 0.003191 
0.088433 	0.103349 	0.075530 	0.038496 	 0.003240 
0.078467 	0.112365 	0.080857 	0.044605 	 0.003335 
0.082961 	0.113498 	0.082564 	0.042442 	 0.003440 
0.090729 	0.105103 	0.075378 	0.040438 	 0.003277 
0.069885 	0.117395 	0.083278 	0.051128 	 0.003755 
0.108154 	0.091965 	0.068268 	0.029118 	 0.002557 
0.054840 	0.128756 	0.092118 	0.051237 	 0.004400 
0.061664 	0.127013 	0.091093 	0.050874 	 0.004018 
0.049559 	0.124119 	0.090502 	0.043094 	 0.003361 
0.079462 	0.114005 	0.082936 	0.042195 	 0.003179 
0.066622 	0.128112 	0.091819 	0.047516 	 0.003742 
0.066043 	0.128142 	0.091533 	0.050411 	 0.004269 
0.088983 	0.115300 	0.083525 	0.043844 	 0.004344 
0.053515 	0.123070 	0.089507 	0.044568 	 0.003731 
0.047100 	0.135327 	0.096693 	0.052146 	 0.003784 
0.060019 	0.125739 	0.090007 	0.047099 	 0.004083 
0.046004 	0.137972 	0.098512 	0.054819 	 0.004310 
0.069859 	0.123816 	0.088863 	0.048051 	 0.003267 
0.047545 	0.114687 	0.084333 	0.038563 	 0.003096 
0.050256 	0.115871 	0.084522 	0.040185 	 0.002853 
0.071473 	0.118298 	0.085637 	0.045669 	 0.004003 
0.070983 	0.107444 	0.078661 	0.038648 	 0.003356 
0.074480 	0.112265 	0.080946 	0.040743 	 0.002943 
0.066886 	0.105841 	0.077741 	0.036816 	 0.003271 
0.076255 	0.114203 	0.083355 	0.041568 	 0.003405 
0.085970 	0.107180 	0.077886 	0.038739 	 0.003414 
0.048433 	0.126371 	0.091263 	0.049247 	 0.004163 
0.077161 	0.112284 	0.083807 	0.035191 	 0.003240 
0.097010 	0.101169 	0.073161 	0.039531 	 0.002644 
0.062674 	0.118471 	0.085211 	0.047248 	 0.003939 
0.061478 	0.131245 	0.094010 	0.050599 	 0.004402 
0.047105 	0.130976 	0.094335 	0.048139 	 0.003874 
0.063654 	0.116144 	0.083580 	0.044696 	 0.003742 
0.076404 	0.122259 	0.087775 	0.047320 	 0.003179 
0.091570 	0.103448 	0.074473 	0.039186 	 0.003484 
0.071576 	0.130778 	0.093218 	0.051569 	 0.003926 
0.085656 	0.095738 	0.071138 	0.031838 	 0.002736 
0.085836 	0.123948 	0.088159 	0.052324 	 0.004165 
0.039859 	0.139156 	0.099488 	0.054324 	 0.004775 
0.081915 	0.107001 	0.077781 	0.038238 	 0.003157 
0.091439 	0.100955 	0.075214 	0.032616 	 0.002433 
0.077370 	0.111509 	0.080996 	0.039088 	 0.002647 
0.066575 	0.113276 	0.082721 	0.040353 	 0.002757 
0.100802 	0.102093 	0.073381 	0.041562 	 0.003517 
0.070344 	0.120594 	0.086744 	0.048361 	 0.004381 
0.067927 	0.105326 	0.076123 	0.039762 	 0.003198 
0.093909 	0.103230 	0.074711 	0.041903 	 0.002896 
0.094273 	0.107195 	0.077980 	0.037704 	 0.002975 
0.090661 	0.110044 	0.079767 	0.038909 	 0.002917 
0.073203 	0.118495 	0.085271 	0.041873 	 0.003059 
0.089059 	0.111839 	0.080868 	0.043409 	 0.003775 
0.070082 	0.105545 	0.077973 	0.032813 	 0.002418 
0.062180 	0.131036 	0.093264 	0.050407 	 0.003814 
0.028008 	0.119500 	0.087309 	0.039647 	 0.002907 
0.060882 	0.111517 	0.080752 	0.040074 	 0.003359 
0.100930 	0.105524 	0.077402 	0.036719 	 0.003322 
0.068656 	0.101268 	0.074525 	0.034348 	 0.002168 
0.077138 	0.119173 	0.087350 	0.039680 	 0.003521 
0.021880 	0.141007 	0.101774 	0.051927 	 0.004987 
0.055013 	0.134749 	0.097748 	0.051156 	 0.004553 
0.068253 	0.121944 	0.087949 	0.044918 	 0.003049 
0.076368 	0.107172 	0.079099 	0.033593 	 0.002738 
0.088218 	0.117543 	0.086449 	0.039416 	 0.003301 
0.050213 	0.121708 	0.088552 	0.042933 	 0.003341 
0.054756 	0.118594 	0.086869 	0.040419 	 0.003394 
0.075062 	0.102582 	0.075643 	0.036001 	 0.002992 
0.047853 	0.129495 	0.094101 	0.045367 	 0.004199 
0.065861 	0.122035 	0.087689 	0.045965 	 0.003837 
0.066683 	0.121274 	0.088543 	0.040692 	 0.003504 
0.056155 	0.129996 	0.094228 	0.048496 	 0.003978 
0.080974 	0.098878 	0.074345 	0.030214 	 0.002917 
0.094430 	0.103394 	0.076409 	0.035409 	 0.003479 
0.035475 	0.124179 	0.091334 	0.039016 	 0.003034 
0.041160 	0.120219 	0.088920 	0.037069 	 0.003088 
0.034669 	0.131570 	0.095865 	0.043796 	 0.003485 
0.065085 	0.124333 	0.090009 	0.043756 	 0.003482 
0.115785 	0.084788 	0.062426 	0.030037 	 0.002386 
0.071534 	0.119166 	0.086307 	0.042201 	 0.003385 
0.035011 	0.138799 	0.100308 	0.049303 	 0.004003 
0.055115 	0.123887 	0.088120 	0.047437 	 0.003158 
0.042280 	0.118544 	0.085544 	0.043703 	 0.003559 
0.051597 	0.133499 	0.095652 	0.049376 	 0.003846 
0.081264 	0.111327 	0.081589 	0.039547 	 0.003448 
0.053899 	0.118224 	0.086320 	0.039140 	 0.003196 
0.081154 	0.108409 	0.079962 	0.033213 	 0.002418 
0.064974 	0.131756 	0.095181 	0.046570 	 0.004319 
0.069927 	0.107426 	0.077458 	0.040220 	 0.003182 
0.029558 	0.132735 	0.096054 	0.045819 	 0.003665 
0.066059 	0.123252 	0.089452 	0.044446 	 0.003476 
0.041742 	0.123556 	0.091480 	0.037954 	 0.003575 
0.030599 	0.141055 	0.102975 	0.048640 	 0.004197 
0.058626 	0.119829 	0.087911 	0.038512 	 0.003231 
0.049404 	0.130457 	0.095055 	0.043372 	 0.003651 
0.028340 	0.149046 	0.106801 	0.057232 	 0.005157 
0.032510 	0.121279 	0.089715 	0.039298 	 0.003336 
0.080735 	0.104958 	0.077041 	0.034634 	 0.002451 
0.064091 	0.116943 	0.084753 	0.041004 	 0.003729 
0.077090 	0.106238 	0.077911 	0.035139 	 0.003355 
0.059055 	0.106628 	0.078121 	0.034983 	 0.002742 
0.062863 	0.119695 	0.087632 	0.040215 	 0.002998 
0.076829 	0.105599 	0.078221 	0.031317 	 0.002191 
0.039673 	0.112820 	0.085186 	0.029666 	 0.002820 
0.048089 	0.123221 	0.089942 	0.039612 	 0.003237 
0.049197 	0.135460 	0.096867 	0.050725 	 0.004000 
0.088132 	0.114476 	0.083211 	0.038557 	 0.002949 
0.061532 	0.109666 	0.082429 	0.030445 	 0.002328 
