di 	gli 	gal 	gos3 	 gos4 
0.182452 	0.075689 	0.052273 	0.047056 	 0.002812 
0.182697 	0.071675 	0.049333 	0.045174 	 0.002617 
0.175630 	0.076037 	0.052825 	0.045477 	 0.002005 
0.211503 	0.074607 	0.051058 	0.048971 	 0.003018 
0.229830 	0.073590 	0.048752 	0.053402 	 0.003218 
0.223904 	0.074002 	0.050056 	0.050127 	 0.003336 
0.220293 	0.087745 	0.059798 	0.056700 	 0.004076 
0.198977 	0.083776 	0.057836 	0.050919 	 0.003916 
0.204997 	0.076601 	0.052205 	0.049571 	 0.003397 
0.216879 	0.079518 	0.054143 	0.052538 	 0.003686 
0.221078 	0.073322 	0.048819 	0.051181 	 0.003244 
0.172749 	0.082985 	0.058349 	0.047332 	 0.003782 
0.191056 	0.074065 	0.051442 	0.045457 	 0.002954 
0.231575 	0.091893 	0.062382 	0.060793 	 0.004983 
0.172520 	0.078304 	0.054510 	0.047112 	 0.002711 
0.199939 	0.075382 	0.051900 	0.047724 	 0.003624 
0.177151 	0.079274 	0.055343 	0.047633 	 0.003117 
0.174120 	0.081465 	0.056566 	0.048581 	 0.003157 
0.201490 	0.076093 	0.051754 	0.049423 	 0.003687 
0.192668 	0.084368 	0.057837 	0.053458 	 0.003839 
0.187115 	0.088018 	0.061710 	0.050654 	 0.003790 
0.175016 	0.070274 	0.048614 	0.043506 	 0.002462 
0.174985 	0.080625 	0.056146 	0.047862 	 0.003570 
0.169130 	0.076537 	0.054038 	0.043486 	 0.003088 
0.190265 	0.092203 	0.064321 	0.054752 	 0.004023 
0.214220 	0.078466 	0.053237 	0.052443 	 0.003467 
0.206383 	0.071052 	0.048170 	0.047075 	 0.002767 
0.225479 	0.089094 	0.060530 	0.057222 	 0.005168 
0.194328 	0.076155 	0.052193 	0.047682 	 0.003064 
0.188560 	0.072007 	0.049985 	0.044419 	 0.002955 
0.211235 	0.085017 	0.058210 	0.053769 	 0.003937 
0.201391 	0.093614 	0.065010 	0.056095 	 0.005054 
0.187199 	0.083558 	0.057554 	0.052163 	 0.003515 
0.213955 	0.080250 	0.054406 	0.051531 	 0.004123 
0.182830 	0.083022 	0.057479 	0.049954 	 0.003666 
0.184905 	0.083921 	0.057848 	0.051839 	 0.004035 
0.208404 	0.093789 	0.064678 	0.056742 	 0.005386 
0.189835 	0.090030 	0.062929 	0.052895 	 0.004228 
0.170484 	0.073394 	0.051494 	0.042414 	 0.002972 
0.178098 	0.077439 	0.054447 	0.044513 	 0.002988 
0.200438 	0.076780 	0.053145 	0.046958 	 0.003648 
0.181052 	0.080025 	0.055826 	0.047538 	 0.003113 
0.214638 	0.081420 	0.054739 	0.054892 	 0.004193 
0.197369 	0.081526 	0.056370 	0.050357 	 0.003699 
0.201914 	0.089404 	0.061701 	0.054959 	 0.004714 
0.203854 	0.085472 	0.058051 	0.055261 	 0.003853 
0.182824 	0.089777 	0.061921 	0.055254 	 0.004391 
0.189875 	0.088399 	0.061277 	0.054330 	 0.004338 
0.185177 	0.098701 	0.069234 	0.057222 	 0.004937 
0.206885 	0.076577 	0.051827 	0.050810 	 0.003520 
0.191462 	0.091417 	0.063209 	0.055069 	 0.004797 
0.186780 	0.087447 	0.060606 	0.052242 	 0.004580 
0.177186 	0.080035 	0.055690 	0.047189 	 0.003733 
0.169532 	0.080079 	0.056062 	0.046115 	 0.003193 
0.204001 	0.084165 	0.057471 	0.053201 	 0.004041 
0.196796 	0.087058 	0.060431 	0.051925 	 0.004655 
0.176972 	0.084586 	0.058682 	0.050593 	 0.003783 
0.163215 	0.090808 	0.064558 	0.048884 	 0.003730 
0.193693 	0.081979 	0.056326 	0.050745 	 0.003636 
0.204331 	0.097411 	0.067476 	0.058337 	 0.005405 
0.202650 	0.082419 	0.055879 	0.053414 	 0.004048 
0.180956 	0.083479 	0.057935 	0.049647 	 0.003798 
0.197068 	0.086233 	0.059596 	0.052234 	 0.004509 
0.168635 	0.094077 	0.066193 	0.051849 	 0.004338 
0.170440 	0.090121 	0.063082 	0.051058 	 0.004133 
0.177001 	0.081588 	0.056806 	0.048262 	 0.003532 
0.177398 	0.083759 	0.058237 	0.048747 	 0.003708 
0.191859 	0.092068 	0.064203 	0.053679 	 0.004403 
0.154464 	0.085088 	0.059388 	0.048440 	 0.003419 
0.197158 	0.094069 	0.065717 	0.055328 	 0.005031 
0.161201 	0.089623 	0.062843 	0.050680 	 0.003832 
0.169558 	0.095497 	0.067322 	0.052480 	 0.005069 
0.205916 	0.090574 	0.062056 	0.056177 	 0.004905 
0.187317 	0.089636 	0.062519 	0.052461 	 0.003998 
0.162207 	0.079789 	0.055665 	0.045394 	 0.003593 
0.198996 	0.095345 	0.065871 	0.057468 	 0.005126 
0.174780 	0.083967 	0.058872 	0.047285 	 0.004190 
0.149323 	0.080287 	0.056635 	0.043280 	 0.002808 
0.185414 	0.081921 	0.056254 	0.050174 	 0.003740 
0.170303 	0.078909 	0.055178 	0.044019 	 0.003012 
0.177425 	0.091866 	0.063897 	0.052449 	 0.004423 
0.172770 	0.083232 	0.057946 	0.048104 	 0.004151 
0.157253 	0.088984 	0.063110 	0.047706 	 0.004147 
0.183930 	0.095020 	0.066865 	0.052646 	 0.005039 
0.153815 	0.094347 	0.066641 	0.050954 	 0.004554 
0.184752 	0.087576 	0.060625 	0.051245 	 0.004110 
0.177571 	0.093069 	0.065516 	0.050727 	 0.004746 
0.163536 	0.076217 	0.053432 	0.042747 	 0.003015 
0.181701 	0.099371 	0.070073 	0.055021 	 0.005358 
0.148710 	0.089725 	0.063292 	0.048184 	 0.004140 
0.172726 	0.089433 	0.061746 	0.053411 	 0.004114 
0.152219 	0.086664 	0.061292 	0.046407 	 0.004241 
0.191246 	0.107144 	0.074905 	0.060522 	 0.006158 
0.165362 	0.093133 	0.065459 	0.051123 	 0.003921 
0.182931 	0.083210 	0.057475 	0.049341 	 0.003904 
0.215763 	0.100397 	0.069100 	0.060698 	 0.006279 
0.171210 	0.088595 	0.061649 	0.051339 	 0.004063 
0.162955 	0.095236 	0.067302 	0.050833 	 0.004840 
0.176517 	0.090876 	0.063612 	0.051260 	 0.005326 
0.158762 	0.092458 	0.065410 	0.050004 	 0.004596 
0.155470 	0.090806 	0.064188 	0.048872 	 0.004134 
0.160079 	0.094086 	0.066446 	0.050623 	 0.004303 
0.158742 	0.088343 	0.061575 	0.050335 	 0.004358 
0.171039 	0.099537 	0.070384 	0.053647 	 0.005180 
0.168450 	0.081959 	0.057090 	0.046672 	 0.003582 
0.165766 	0.091881 	0.064603 	0.050537 	 0.003843 
0.178857 	0.094761 	0.065863 	0.054544 	 0.004594 
0.187973 	0.094461 	0.065627 	0.054430 	 0.005700 
0.192613 	0.092436 	0.063844 	0.054810 	 0.005421 
0.177706 	0.091431 	0.063821 	0.052412 	 0.004776 
0.188510 	0.095171 	0.065938 	0.055217 	 0.005059 
0.141576 	0.084482 	0.060419 	0.042680 	 0.003583 
0.160677 	0.088334 	0.061741 	0.049361 	 0.003651 
0.162253 	0.096654 	0.068217 	0.051197 	 0.004660 
0.145103 	0.081367 	0.057068 	0.044660 	 0.003049 
0.146270 	0.099373 	0.070365 	0.052882 	 0.005054 
0.162091 	0.099841 	0.070623 	0.053538 	 0.004494 
0.164667 	0.090654 	0.063463 	0.049910 	 0.004363 
0.179986 	0.090136 	0.062809 	0.050722 	 0.004637 
0.143167 	0.095489 	0.067601 	0.049912 	 0.003921 
0.165071 	0.086790 	0.060165 	0.049449 	 0.004339 
0.152041 	0.085585 	0.060654 	0.045295 	 0.003874 
0.135624 	0.099930 	0.071287 	0.050069 	 0.004409 
0.142905 	0.094413 	0.066938 	0.048358 	 0.004466 
0.152977 	0.088081 	0.061636 	0.048907 	 0.003760 
0.134442 	0.089028 	0.063201 	0.045751 	 0.003672 
0.146342 	0.085107 	0.060132 	0.045153 	 0.003534 
0.152852 	0.100751 	0.071646 	0.051753 	 0.005080 
0.172893 	0.098210 	0.068946 	0.054399 	 0.005246 
0.158504 	0.094116 	0.066596 	0.049676 	 0.004602 
0.155365 	0.094509 	0.067298 	0.048914 	 0.004558 
0.168518 	0.091793 	0.063691 	0.053079 	 0.004192 
0.162514 	0.078818 	0.054835 	0.044453 	 0.003383 
0.153965 	0.101429 	0.071485 	0.054194 	 0.004811 
0.171276 	0.099403 	0.070408 	0.052752 	 0.005135 
0.141818 	0.097856 	0.069552 	0.050242 	 0.004331 
0.178551 	0.102429 	0.071813 	0.056314 	 0.005411 
0.163084 	0.086567 	0.060337 	0.048603 	 0.003982 
0.128625 	0.095489 	0.068479 	0.047277 	 0.004160 
0.142563 	0.101467 	0.072175 	0.051244 	 0.005239 
0.180822 	0.101949 	0.071467 	0.056562 	 0.005699 
0.171393 	0.099764 	0.069470 	0.056324 	 0.005507 
0.166393 	0.094092 	0.065746 	0.052503 	 0.004768 
0.148897 	0.086497 	0.060751 	0.046663 	 0.004093 
0.143698 	0.093087 	0.066062 	0.047802 	 0.004406 
0.155507 	0.097224 	0.068158 	0.052627 	 0.004992 
0.164325 	0.096881 	0.067396 	0.054985 	 0.005039 
0.161035 	0.099746 	0.070102 	0.053725 	 0.005111 
0.174166 	0.085757 	0.059380 	0.049886 	 0.004087 
0.145236 	0.092838 	0.065513 	0.049025 	 0.004418 
0.166795 	0.096478 	0.067757 	0.051416 	 0.004804 
0.148035 	0.092425 	0.064963 	0.049369 	 0.004139 
0.166466 	0.097813 	0.068488 	0.053875 	 0.005337 
0.171677 	0.093690 	0.065640 	0.051411 	 0.005076 
0.153687 	0.100195 	0.070867 	0.052988 	 0.005224 
0.161825 	0.109257 	0.077254 	0.057287 	 0.005906 
0.184497 	0.094556 	0.065114 	0.056042 	 0.005560 
0.171946 	0.097031 	0.067604 	0.053598 	 0.005174 
0.152204 	0.103473 	0.073357 	0.053662 	 0.005725 
0.146908 	0.104318 	0.073636 	0.054679 	 0.004951 
0.147159 	0.095044 	0.067058 	0.050318 	 0.004251 
0.165181 	0.104700 	0.073309 	0.057704 	 0.005786 
0.168851 	0.114672 	0.080444 	0.062714 	 0.006484 
0.162193 	0.094650 	0.066123 	0.052071 	 0.004713 
0.141851 	0.096744 	0.068269 	0.050802 	 0.004330 
0.150108 	0.109068 	0.077327 	0.055840 	 0.006189 
0.159874 	0.087913 	0.061481 	0.047718 	 0.003713 
0.150829 	0.099451 	0.069918 	0.052966 	 0.005269 
0.137830 	0.103068 	0.073528 	0.051284 	 0.005461 
0.170315 	0.102493 	0.071634 	0.056035 	 0.005386 
0.104884 	0.084120 	0.060641 	0.039098 	 0.002923 
0.158035 	0.112501 	0.079697 	0.058422 	 0.006424 
0.155659 	0.098091 	0.069297 	0.051077 	 0.005173 
0.132399 	0.094878 	0.067801 	0.046090 	 0.004481 
0.176866 	0.097512 	0.067806 	0.054361 	 0.005237 
0.134210 	0.091272 	0.064890 	0.045219 	 0.004408 
0.147270 	0.094069 	0.065872 	0.049764 	 0.005165 
0.138782 	0.086171 	0.060330 	0.045092 	 0.003502 
0.180421 	0.101928 	0.070734 	0.056666 	 0.005590 
0.153935 	0.101989 	0.072318 	0.052316 	 0.005540 
0.149710 	0.101229 	0.071123 	0.052924 	 0.005116 
0.127601 	0.090474 	0.064794 	0.042810 	 0.003690 
0.170241 	0.106407 	0.074536 	0.057139 	 0.006135 
0.132560 	0.094869 	0.067090 	0.047607 	 0.003972 
0.137276 	0.105862 	0.075011 	0.053071 	 0.005410 
0.119590 	0.088366 	0.063275 	0.041565 	 0.003617 
0.123131 	0.094832 	0.067871 	0.044583 	 0.003721 
0.134726 	0.094392 	0.067496 	0.045663 	 0.004170 
0.128214 	0.103621 	0.073697 	0.050845 	 0.004506 
0.109181 	0.101817 	0.073438 	0.046367 	 0.004061 
0.157123 	0.101845 	0.071318 	0.054311 	 0.005267 
0.117168 	0.089048 	0.063398 	0.042832 	 0.003442 
0.126340 	0.095510 	0.067874 	0.045846 	 0.003631 
0.163636 	0.085779 	0.059623 	0.047349 	 0.004437 
0.115003 	0.102149 	0.073348 	0.048415 	 0.004352 
0.157627 	0.102251 	0.072105 	0.052805 	 0.005620 
0.120242 	0.098451 	0.070643 	0.046598 	 0.004790 
0.122683 	0.105326 	0.075485 	0.050656 	 0.004569 
0.145316 	0.094849 	0.066571 	0.050139 	 0.004354 
0.147450 	0.099854 	0.070225 	0.052502 	 0.004755 
0.127682 	0.097751 	0.069534 	0.047909 	 0.004334 
0.143894 	0.098464 	0.069645 	0.050823 	 0.005109 
0.120875 	0.090307 	0.064723 	0.042463 	 0.004054 
0.109829 	0.092138 	0.066378 	0.041351 	 0.003814 
0.097659 	0.095044 	0.068496 	0.043514 	 0.003834 
0.145409 	0.111665 	0.079175 	0.056648 	 0.005542 
0.148078 	0.103995 	0.073355 	0.053978 	 0.005289 
0.179084 	0.112028 	0.078692 	0.059813 	 0.006590 
0.125951 	0.107381 	0.076565 	0.052006 	 0.005107 
0.141239 	0.099310 	0.070896 	0.048932 	 0.004716 
0.123840 	0.102385 	0.073112 	0.049417 	 0.004800 
0.163713 	0.103526 	0.072688 	0.055015 	 0.005946 
0.110664 	0.102690 	0.073821 	0.048059 	 0.004435 
0.135970 	0.107165 	0.076193 	0.053752 	 0.005361 
0.133082 	0.092720 	0.065946 	0.045696 	 0.003966 
0.132274 	0.092895 	0.065656 	0.046844 	 0.004141 
0.126298 	0.103987 	0.074328 	0.050600 	 0.004488 
0.095502 	0.101781 	0.073925 	0.043828 	 0.004312 
0.145136 	0.098011 	0.069652 	0.049373 	 0.004724 
0.129128 	0.102157 	0.072248 	0.051547 	 0.004854 
0.124936 	0.097838 	0.070014 	0.046098 	 0.004632 
0.153736 	0.109277 	0.077239 	0.056298 	 0.005833 
0.118011 	0.114078 	0.081758 	0.054641 	 0.005279 
0.101407 	0.091347 	0.065729 	0.041614 	 0.002874 
0.112977 	0.104764 	0.075548 	0.048314 	 0.004591 
0.144941 	0.103620 	0.074026 	0.049310 	 0.006019 
0.109010 	0.105184 	0.075840 	0.047298 	 0.004436 
0.153128 	0.105363 	0.074362 	0.053636 	 0.005843 
0.143411 	0.103823 	0.073843 	0.051539 	 0.005425 
0.100070 	0.101032 	0.072546 	0.046401 	 0.004005 
0.127033 	0.100812 	0.071849 	0.048399 	 0.004204 
0.136295 	0.104069 	0.073776 	0.051521 	 0.005345 
0.132116 	0.097277 	0.068834 	0.048196 	 0.004754 
0.130219 	0.109036 	0.077511 	0.053396 	 0.005341 
0.132356 	0.104656 	0.074707 	0.049748 	 0.004840 
0.119891 	0.109812 	0.078466 	0.051897 	 0.005163 
0.133627 	0.103074 	0.073389 	0.050438 	 0.004802 
0.135107 	0.108486 	0.077187 	0.053271 	 0.006053 
0.098438 	0.095464 	0.069476 	0.041002 	 0.003441 
0.135005 	0.096959 	0.068879 	0.047604 	 0.004564 
0.131121 	0.095389 	0.067171 	0.047978 	 0.004104 
0.109526 	0.101823 	0.073057 	0.046789 	 0.004377 
0.083767 	0.106986 	0.078199 	0.044806 	 0.003996 
0.104806 	0.085266 	0.061385 	0.037912 	 0.003438 
0.118211 	0.099994 	0.072063 	0.045564 	 0.004021 
0.110728 	0.097178 	0.069493 	0.045168 	 0.003951 
0.140092 	0.109907 	0.077733 	0.055314 	 0.005669 
0.121828 	0.100597 	0.072071 	0.047316 	 0.004866 
0.089282 	0.093404 	0.068219 	0.038566 	 0.003540 
0.157823 	0.108320 	0.076807 	0.053626 	 0.005957 
0.109488 	0.089390 	0.064158 	0.040259 	 0.003690 
0.119392 	0.100954 	0.071943 	0.048468 	 0.004477 
0.119850 	0.099648 	0.071403 	0.045639 	 0.004184 
0.135885 	0.110087 	0.078362 	0.053436 	 0.005234 
0.086322 	0.097464 	0.071277 	0.040163 	 0.003618 
0.116187 	0.110389 	0.079083 	0.051207 	 0.005095 
0.102954 	0.104609 	0.075660 	0.046322 	 0.004030 
0.124233 	0.105631 	0.075411 	0.050660 	 0.004710 
0.131375 	0.114224 	0.081778 	0.053393 	 0.005631 
0.107377 	0.103434 	0.074737 	0.045755 	 0.004439 
0.091280 	0.106422 	0.077579 	0.045021 	 0.004296 
0.112168 	0.100459 	0.072623 	0.044770 	 0.004089 
0.116718 	0.101998 	0.072988 	0.047503 	 0.004020 
0.119675 	0.103269 	0.073360 	0.049558 	 0.004862 
0.066225 	0.097079 	0.071312 	0.038418 	 0.003154 
0.124336 	0.098025 	0.069695 	0.046284 	 0.004577 
0.110512 	0.104063 	0.075143 	0.045826 	 0.004440 
0.114426 	0.097452 	0.069650 	0.044793 	 0.004124 
0.104851 	0.100675 	0.072931 	0.043894 	 0.004128 
0.111126 	0.090468 	0.064778 	0.040808 	 0.003689 
0.101616 	0.100837 	0.072786 	0.044753 	 0.004094 
0.094368 	0.091192 	0.066170 	0.038104 	 0.003630 
0.097841 	0.101085 	0.073107 	0.043152 	 0.004151 
0.078488 	0.096138 	0.070202 	0.038000 	 0.003103 
0.109520 	0.089320 	0.064367 	0.038861 	 0.002903 
0.086761 	0.098400 	0.072349 	0.038612 	 0.003784 
0.088120 	0.110912 	0.080295 	0.047502 	 0.004715 
0.080359 	0.099203 	0.072400 	0.040147 	 0.003861 
0.122192 	0.107368 	0.077124 	0.048202 	 0.004962 
0.107066 	0.104646 	0.075207 	0.046908 	 0.004735 
0.102253 	0.102581 	0.074296 	0.043925 	 0.004392 
0.093646 	0.095859 	0.069585 	0.040415 	 0.003179 
0.120311 	0.106907 	0.076770 	0.048589 	 0.005324 
0.110281 	0.109718 	0.079737 	0.045207 	 0.005339 
0.110705 	0.102617 	0.073146 	0.047808 	 0.004118 
0.115466 	0.106633 	0.076356 	0.048330 	 0.005296 
0.112488 	0.103694 	0.074067 	0.047722 	 0.004441 
0.103697 	0.097129 	0.070447 	0.041393 	 0.004357 
0.091150 	0.093916 	0.068219 	0.039061 	 0.003292 
0.079592 	0.105127 	0.076969 	0.042451 	 0.004056 
0.106965 	0.102582 	0.074492 	0.043756 	 0.004059 
0.081813 	0.095671 	0.069630 	0.038733 	 0.003439 
0.082880 	0.104501 	0.076274 	0.042298 	 0.004347 
0.092404 	0.099541 	0.071986 	0.041447 	 0.003936 
0.114974 	0.104361 	0.074436 	0.048221 	 0.004656 
0.108096 	0.107498 	0.078182 	0.045235 	 0.004654 
0.096411 	0.105621 	0.076867 	0.043622 	 0.005165 
0.087043 	0.101407 	0.073874 	0.041245 	 0.003674 
0.094296 	0.098226 	0.071974 	0.038270 	 0.003423 
0.115395 	0.099091 	0.071192 	0.043417 	 0.004374 
0.115264 	0.106429 	0.076511 	0.047761 	 0.004778 
0.078480 	0.101328 	0.073993 	0.040964 	 0.003768 
0.108437 	0.103849 	0.074827 	0.045871 	 0.004341 
0.089652 	0.113780 	0.083314 	0.045648 	 0.004916 
0.066119 	0.102523 	0.075876 	0.037600 	 0.003822 
0.099726 	0.094524 	0.068434 	0.039406 	 0.003452 
0.065702 	0.106976 	0.078827 	0.039984 	 0.003591 
0.056600 	0.111698 	0.083324 	0.039320 	 0.004265 
0.091535 	0.106190 	0.077209 	0.043730 	 0.004606 
0.065124 	0.100687 	0.073922 	0.038136 	 0.003385 
0.079225 	0.102093 	0.074564 	0.040546 	 0.004167 
0.084405 	0.104624 	0.076507 	0.041262 	 0.003966 
0.096777 	0.100527 	0.072717 	0.042579 	 0.003353 
0.082853 	0.096367 	0.070107 	0.038802 	 0.003663 
0.094879 	0.114718 	0.083631 	0.046837 	 0.005132 
0.093707 	0.098408 	0.071296 	0.040512 	 0.003542 
0.082889 	0.103412 	0.075676 	0.040291 	 0.004323 
0.100512 	0.105167 	0.075449 	0.046266 	 0.004526 
0.106545 	0.111603 	0.081162 	0.046143 	 0.005095 
0.103308 	0.099235 	0.072002 	0.040837 	 0.004183 
0.092524 	0.107519 	0.078510 	0.043054 	 0.004422 
0.080266 	0.104940 	0.076632 	0.041420 	 0.004135 
0.085958 	0.104045 	0.075982 	0.041291 	 0.004319 
0.088957 	0.107119 	0.077982 	0.043750 	 0.004577 
0.094923 	0.107142 	0.077623 	0.044911 	 0.004861 
0.089550 	0.096805 	0.070475 	0.039056 	 0.003483 
0.065385 	0.097760 	0.072059 	0.035530 	 0.003080 
0.088160 	0.103164 	0.074982 	0.041758 	 0.003817 
0.078991 	0.103009 	0.075595 	0.039236 	 0.004220 
0.103203 	0.113050 	0.081906 	0.047709 	 0.004739 
0.086990 	0.108095 	0.078273 	0.044543 	 0.004622 
0.067235 	0.100388 	0.073964 	0.037452 	 0.002849 
0.114381 	0.108692 	0.078099 	0.047034 	 0.004628 
0.105884 	0.093864 	0.067372 	0.039862 	 0.004040 
0.078353 	0.100836 	0.073326 	0.039917 	 0.004136 
0.074804 	0.105709 	0.077051 	0.041799 	 0.003368 
0.086296 	0.107788 	0.078064 	0.043725 	 0.004449 
0.103635 	0.104802 	0.075664 	0.043795 	 0.004426 
0.084309 	0.104289 	0.076659 	0.038797 	 0.003942 
0.081187 	0.103542 	0.075313 	0.040816 	 0.003945 
0.081781 	0.096373 	0.070340 	0.037429 	 0.003276 
0.063843 	0.103549 	0.076212 	0.038603 	 0.003832 
0.082483 	0.102858 	0.075282 	0.039514 	 0.003710 
0.065859 	0.103036 	0.076047 	0.036103 	 0.004041 
0.089840 	0.096824 	0.070652 	0.037564 	 0.003989 
0.094357 	0.098834 	0.070905 	0.042436 	 0.003436 
0.115948 	0.112211 	0.080931 	0.048418 	 0.004843 
0.100654 	0.116001 	0.083991 	0.048829 	 0.005087 
0.095128 	0.103912 	0.074823 	0.043655 	 0.003925 
0.083791 	0.104286 	0.075843 	0.041384 	 0.003686 
0.063597 	0.110653 	0.081613 	0.039792 	 0.004024 
0.039691 	0.104252 	0.077721 	0.034338 	 0.003101 
0.102908 	0.106596 	0.077055 	0.043544 	 0.004708 
0.084987 	0.104359 	0.076667 	0.039127 	 0.004756 
0.061491 	0.102532 	0.075418 	0.037446 	 0.003587 
0.083438 	0.105399 	0.076528 	0.041554 	 0.004106 
0.068385 	0.103063 	0.075479 	0.039043 	 0.003560 
0.084602 	0.112089 	0.082300 	0.043819 	 0.004440 
0.068446 	0.106109 	0.078145 	0.039121 	 0.003639 
0.079846 	0.102790 	0.075398 	0.039015 	 0.003555 
0.089028 	0.106450 	0.077872 	0.039993 	 0.004198 
0.077048 	0.108070 	0.079274 	0.041320 	 0.004055 
0.068521 	0.109423 	0.080295 	0.040761 	 0.004023 
0.066620 	0.104851 	0.076671 	0.039735 	 0.003740 
0.046533 	0.101125 	0.075160 	0.034133 	 0.003000 
0.063987 	0.104312 	0.077009 	0.036633 	 0.003366 
0.079333 	0.113881 	0.083644 	0.043239 	 0.004389 
0.078163 	0.096100 	0.070140 	0.036427 	 0.003139 
0.082361 	0.105901 	0.077617 	0.039923 	 0.004284 
0.095904 	0.105309 	0.076524 	0.042420 	 0.004315 
0.071813 	0.099220 	0.072730 	0.037133 	 0.003238 
0.049630 	0.112839 	0.083990 	0.038192 	 0.003786 
0.034659 	0.094560 	0.070499 	0.030411 	 0.002177 
0.109405 	0.102442 	0.073904 	0.043275 	 0.004105 
0.066023 	0.097066 	0.071969 	0.033036 	 0.003540 
0.064131 	0.107131 	0.078491 	0.039974 	 0.003537 
0.055733 	0.114779 	0.085229 	0.040162 	 0.004328 
0.078156 	0.108347 	0.079237 	0.041327 	 0.004079 
0.047163 	0.109480 	0.081354 	0.037316 	 0.004105 
0.077385 	0.108552 	0.079492 	0.040790 	 0.003951 
0.048747 	0.101837 	0.075546 	0.034077 	 0.003397 
0.072348 	0.112367 	0.082493 	0.041632 	 0.004031 
0.067946 	0.101785 	0.074727 	0.037728 	 0.003137 
0.070047 	0.106203 	0.078369 	0.038695 	 0.003937 
0.099904 	0.113523 	0.082187 	0.047467 	 0.004816 
0.029644 	0.102419 	0.076383 	0.031823 	 0.002742 
0.061480 	0.107634 	0.079613 	0.037404 	 0.003627 
0.027903 	0.099319 	0.074419 	0.031212 	 0.002385 
0.081861 	0.096317 	0.070247 	0.036574 	 0.003107 
0.063722 	0.107106 	0.079115 	0.037395 	 0.003988 
0.060149 	0.106145 	0.078594 	0.036441 	 0.003470 
0.042774 	0.102279 	0.076347 	0.033410 	 0.002596 
0.053680 	0.111475 	0.083247 	0.036290 	 0.004069 
0.047974 	0.097246 	0.072298 	0.031985 	 0.002387 
0.083586 	0.108733 	0.079365 	0.041577 	 0.004374 
0.068547 	0.096365 	0.071018 	0.033967 	 0.003010 
0.062597 	0.100191 	0.073917 	0.035208 	 0.002819 
0.076019 	0.107010 	0.078415 	0.039709 	 0.004058 
0.077046 	0.097340 	0.071186 	0.035469 	 0.002998 
0.053690 	0.106973 	0.079552 	0.036060 	 0.003440 
0.035032 	0.105467 	0.078412 	0.034388 	 0.002780 
0.076731 	0.104867 	0.077099 	0.037320 	 0.003311 
0.091219 	0.110297 	0.080487 	0.042385 	 0.004323 
0.003595 	0.094821 	0.072650 	0.022687 	 0.001576 
