di 	gli 	gal 	gos3 	 gos4 
0.187977 	0.071586 	0.050532 	0.041913 	 0.002701 
0.184189 	0.083369 	0.059310 	0.047493 	 0.003610 
0.182257 	0.069381 	0.049753 	0.041038 	 0.003368 
0.195061 	0.069268 	0.050161 	0.040956 	 0.003438 
0.192675 	0.077812 	0.055626 	0.045903 	 0.003115 
0.184833 	0.083372 	0.059086 	0.046076 	 0.003157 
0.151205 	0.083661 	0.060715 	0.042153 	 0.003248 
0.163805 	0.084064 	0.060609 	0.043426 	 0.002266 
0.186225 	0.095687 	0.065648 	0.058969 	 0.004423 
0.168848 	0.085327 	0.061095 	0.046395 	 0.003741 
0.180781 	0.072307 	0.052500 	0.040887 	 0.003481 
0.153922 	0.093502 	0.066781 	0.048113 	 0.003589 
0.160873 	0.080771 	0.057736 	0.045002 	 0.003661 
0.156865 	0.079962 	0.058529 	0.040714 	 0.003473 
0.156570 	0.093199 	0.066364 	0.049652 	 0.004357 
0.170281 	0.084115 	0.061163 	0.043315 	 0.003941 
0.162425 	0.076856 	0.056122 	0.038343 	 0.002946 
0.165814 	0.086575 	0.061605 	0.046996 	 0.003400 
0.160566 	0.068823 	0.051383 	0.035544 	 0.002919 
0.140308 	0.090539 	0.064361 	0.048913 	 0.003737 
0.200349 	0.063853 	0.047793 	0.035647 	 0.003331 
0.174502 	0.069183 	0.050036 	0.039358 	 0.003024 
0.191829 	0.082076 	0.057667 	0.048176 	 0.004113 
0.164643 	0.084737 	0.060787 	0.041943 	 0.003301 
0.177156 	0.075223 	0.054592 	0.040100 	 0.003057 
0.188061 	0.076009 	0.055706 	0.040807 	 0.003468 
0.191248 	0.077735 	0.056016 	0.042626 	 0.003819 
0.140292 	0.093730 	0.068809 	0.044496 	 0.003870 
0.166244 	0.079962 	0.058661 	0.040379 	 0.003509 
0.167614 	0.081283 	0.057647 	0.046157 	 0.003715 
0.136443 	0.084117 	0.060079 	0.045439 	 0.003314 
0.161532 	0.088690 	0.063768 	0.045648 	 0.004121 
0.182789 	0.071726 	0.052976 	0.037928 	 0.003507 
0.147232 	0.075899 	0.057550 	0.033664 	 0.002720 
0.145353 	0.078961 	0.058508 	0.036608 	 0.002735 
0.201538 	0.074438 	0.052064 	0.046820 	 0.003641 
0.146341 	0.103241 	0.072933 	0.053454 	 0.004028 
0.186959 	0.087267 	0.061430 	0.050727 	 0.004069 
0.173893 	0.083025 	0.059217 	0.045724 	 0.003140 
0.171110 	0.086495 	0.062808 	0.045191 	 0.004047 
0.160795 	0.086709 	0.063065 	0.045164 	 0.004039 
0.124188 	0.098337 	0.070575 	0.050517 	 0.004080 
0.159353 	0.100324 	0.071205 	0.053010 	 0.004798 
0.140827 	0.108328 	0.077408 	0.054632 	 0.004864 
0.160512 	0.105632 	0.075092 	0.055668 	 0.004706 
0.146480 	0.104978 	0.073715 	0.055964 	 0.005103 
0.176633 	0.077008 	0.056545 	0.039970 	 0.003713 
0.135122 	0.092322 	0.067154 	0.043771 	 0.003720 
0.184071 	0.077700 	0.055725 	0.042963 	 0.003801 
0.178187 	0.077161 	0.058551 	0.033726 	 0.003568 
0.162357 	0.092582 	0.065354 	0.050166 	 0.003729 
0.130966 	0.097051 	0.069426 	0.051166 	 0.003902 
0.153035 	0.100928 	0.071425 	0.052438 	 0.003958 
0.144778 	0.085425 	0.063131 	0.041429 	 0.003515 
0.176933 	0.088325 	0.062889 	0.047842 	 0.004250 
0.169885 	0.084266 	0.059763 	0.046223 	 0.003816 
0.173297 	0.080671 	0.057932 	0.045513 	 0.003712 
0.156033 	0.086599 	0.062591 	0.043461 	 0.003590 
0.156573 	0.089316 	0.064483 	0.046595 	 0.004046 
0.154409 	0.104807 	0.073177 	0.054878 	 0.004249 
0.138327 	0.099792 	0.069844 	0.052091 	 0.004137 
0.133894 	0.082732 	0.062604 	0.035733 	 0.003974 
0.129972 	0.095790 	0.068849 	0.047317 	 0.003274 
0.121932 	0.107504 	0.076150 	0.054250 	 0.004755 
0.142066 	0.100955 	0.072620 	0.050673 	 0.004467 
0.131210 	0.100351 	0.071478 	0.050949 	 0.004176 
0.126029 	0.110820 	0.079167 	0.054737 	 0.004834 
0.149360 	0.090206 	0.065720 	0.044340 	 0.003813 
0.136932 	0.110379 	0.077947 	0.055405 	 0.003827 
0.113665 	0.109348 	0.079266 	0.049942 	 0.004531 
0.137102 	0.093649 	0.068443 	0.043582 	 0.004067 
0.145178 	0.087368 	0.063599 	0.041286 	 0.003365 
0.143338 	0.088538 	0.064680 	0.040088 	 0.003456 
0.157268 	0.091396 	0.065551 	0.045951 	 0.003622 
0.156351 	0.092334 	0.068295 	0.041344 	 0.003920 
0.136405 	0.082732 	0.060868 	0.038613 	 0.002926 
0.133672 	0.094611 	0.068143 	0.044273 	 0.003951 
0.144624 	0.088327 	0.065486 	0.039583 	 0.003780 
0.129266 	0.101072 	0.072414 	0.049645 	 0.003949 
0.117053 	0.095909 	0.070502 	0.041572 	 0.003542 
0.131013 	0.087705 	0.064835 	0.039060 	 0.003104 
0.127969 	0.099946 	0.073115 	0.043648 	 0.004014 
0.111085 	0.095210 	0.070490 	0.039789 	 0.003038 
0.164858 	0.088487 	0.065304 	0.043385 	 0.004735 
0.103326 	0.100732 	0.073819 	0.043067 	 0.003883 
0.111795 	0.105380 	0.076957 	0.046527 	 0.004122 
0.130144 	0.089682 	0.064748 	0.042550 	 0.003636 
0.107327 	0.107673 	0.078755 	0.046684 	 0.004238 
0.125885 	0.097139 	0.069765 	0.047669 	 0.003989 
0.159090 	0.095115 	0.067709 	0.048015 	 0.004004 
0.171627 	0.087556 	0.062619 	0.045247 	 0.004026 
0.104714 	0.109408 	0.079168 	0.047719 	 0.003986 
0.095874 	0.107750 	0.080477 	0.040530 	 0.003412 
0.146520 	0.085270 	0.062474 	0.040197 	 0.003488 
0.105598 	0.097967 	0.072800 	0.040990 	 0.003436 
0.120691 	0.090103 	0.067534 	0.038169 	 0.002635 
0.110728 	0.100556 	0.074883 	0.040183 	 0.003916 
0.110311 	0.102093 	0.073733 	0.047584 	 0.004310 
0.110545 	0.113191 	0.081006 	0.053822 	 0.004650 
0.100265 	0.109698 	0.079364 	0.048718 	 0.003416 
0.119024 	0.108589 	0.078246 	0.049654 	 0.003573 
0.130636 	0.096976 	0.070861 	0.045096 	 0.004072 
0.155120 	0.100887 	0.071659 	0.051226 	 0.004498 
0.180132 	0.082782 	0.059694 	0.043597 	 0.004252 
0.159792 	0.092604 	0.066751 	0.046137 	 0.003747 
0.128198 	0.094575 	0.070026 	0.041908 	 0.003473 
0.131954 	0.080487 	0.061040 	0.033688 	 0.003085 
0.123204 	0.110862 	0.079711 	0.049527 	 0.004135 
0.133668 	0.102471 	0.074499 	0.047797 	 0.004659 
0.137893 	0.092689 	0.066275 	0.045563 	 0.003743 
0.105111 	0.112479 	0.079904 	0.053455 	 0.004564 
0.182102 	0.088339 	0.063254 	0.044699 	 0.004011 
0.162317 	0.094854 	0.067411 	0.048460 	 0.004239 
0.140533 	0.103961 	0.074105 	0.049111 	 0.003604 
0.099445 	0.105080 	0.075030 	0.050038 	 0.003868 
0.137731 	0.093665 	0.068103 	0.043360 	 0.003918 
0.127184 	0.086669 	0.065171 	0.033210 	 0.003255 
0.116610 	0.106875 	0.075456 	0.052163 	 0.004172 
0.117051 	0.096460 	0.069238 	0.046009 	 0.003856 
0.118421 	0.111881 	0.080862 	0.051631 	 0.004875 
0.103194 	0.114668 	0.083174 	0.049266 	 0.004091 
0.112929 	0.120674 	0.087157 	0.053081 	 0.005133 
0.121855 	0.099580 	0.072094 	0.044288 	 0.003939 
0.145744 	0.108816 	0.077169 	0.053545 	 0.004476 
0.125740 	0.099402 	0.071366 	0.046247 	 0.003469 
0.154180 	0.095847 	0.069403 	0.043947 	 0.003820 
0.132540 	0.101426 	0.074499 	0.044777 	 0.004366 
0.141894 	0.092021 	0.067285 	0.040426 	 0.003291 
0.098228 	0.110633 	0.080109 	0.049279 	 0.004301 
0.177241 	0.093227 	0.066110 	0.049086 	 0.004221 
0.116463 	0.105905 	0.077074 	0.044044 	 0.003694 
0.120332 	0.110120 	0.079330 	0.051931 	 0.004810 
0.119653 	0.096090 	0.070401 	0.043330 	 0.004045 
0.097700 	0.106128 	0.078226 	0.046099 	 0.004743 
0.115746 	0.105535 	0.074717 	0.051868 	 0.004291 
0.155988 	0.092141 	0.067127 	0.044052 	 0.004522 
0.082033 	0.122332 	0.087099 	0.058174 	 0.005098 
0.090692 	0.118627 	0.085838 	0.054424 	 0.005031 
0.073678 	0.108032 	0.078811 	0.047770 	 0.003876 
0.090229 	0.109275 	0.078702 	0.048929 	 0.004173 
0.138418 	0.098478 	0.070511 	0.047774 	 0.004191 
0.119114 	0.108253 	0.076075 	0.055088 	 0.004532 
0.131030 	0.110650 	0.078177 	0.055053 	 0.005285 
0.131082 	0.095271 	0.068881 	0.045017 	 0.003921 
0.097130 	0.112539 	0.081473 	0.048424 	 0.004588 
0.137111 	0.104445 	0.076123 	0.045215 	 0.004795 
0.147280 	0.094103 	0.067311 	0.048041 	 0.004530 
0.109556 	0.116231 	0.082024 	0.055368 	 0.004378 
0.115859 	0.097479 	0.071044 	0.043848 	 0.003524 
0.089981 	0.112374 	0.080469 	0.052075 	 0.004307 
0.103160 	0.116821 	0.082863 	0.054016 	 0.004733 
0.117619 	0.105778 	0.074432 	0.054078 	 0.004048 
0.094294 	0.125339 	0.089784 	0.054992 	 0.004513 
0.089934 	0.114402 	0.081674 	0.054571 	 0.004421 
0.092145 	0.115806 	0.082121 	0.053923 	 0.004313 
0.094872 	0.121087 	0.086679 	0.057299 	 0.004466 
0.104800 	0.103396 	0.073888 	0.049734 	 0.004335 
0.107238 	0.118693 	0.083366 	0.058262 	 0.004515 
0.096277 	0.103073 	0.074412 	0.046992 	 0.003984 
0.088971 	0.106349 	0.078052 	0.044624 	 0.003884 
0.123179 	0.102259 	0.074647 	0.046697 	 0.005020 
0.095753 	0.120103 	0.085574 	0.053265 	 0.003840 
0.084099 	0.103109 	0.075273 	0.043831 	 0.003606 
0.098189 	0.104292 	0.076558 	0.043841 	 0.004497 
0.111269 	0.110664 	0.079563 	0.049597 	 0.004126 
0.116705 	0.094191 	0.067527 	0.043555 	 0.003539 
0.106429 	0.107342 	0.077571 	0.047294 	 0.004285 
0.099061 	0.103037 	0.075951 	0.042258 	 0.003595 
0.114591 	0.095941 	0.069960 	0.041541 	 0.003783 
0.114115 	0.113760 	0.081571 	0.052002 	 0.004779 
0.088882 	0.117530 	0.083943 	0.051871 	 0.003842 
0.113707 	0.102231 	0.071529 	0.049861 	 0.003569 
0.078331 	0.109040 	0.078311 	0.046996 	 0.003041 
0.127901 	0.112178 	0.079452 	0.053320 	 0.004594 
0.163070 	0.093534 	0.065142 	0.048047 	 0.004163 
0.112414 	0.108078 	0.076182 	0.052193 	 0.004183 
0.121248 	0.097875 	0.069954 	0.044968 	 0.003844 
0.098440 	0.091483 	0.066157 	0.042602 	 0.003158 
0.127053 	0.102623 	0.072132 	0.050712 	 0.003639 
0.063278 	0.120843 	0.085630 	0.053917 	 0.003479 
0.084456 	0.102728 	0.074457 	0.042050 	 0.002895 
0.103121 	0.097730 	0.070801 	0.040904 	 0.003084 
0.086666 	0.112661 	0.081342 	0.043950 	 0.003007 
0.111276 	0.096471 	0.069056 	0.043580 	 0.002986 
0.075134 	0.103005 	0.074309 	0.042723 	 0.002766 
0.115366 	0.106301 	0.075365 	0.050633 	 0.003915 
0.083247 	0.116400 	0.083900 	0.048845 	 0.004354 
0.114011 	0.109777 	0.077404 	0.051801 	 0.003444 
0.117051 	0.085783 	0.063074 	0.037138 	 0.003274 
0.059263 	0.126008 	0.091225 	0.050031 	 0.004183 
0.090064 	0.109760 	0.080032 	0.046389 	 0.004351 
0.068605 	0.112237 	0.082409 	0.043846 	 0.003999 
0.072350 	0.121967 	0.088635 	0.050360 	 0.004593 
0.059738 	0.121965 	0.086335 	0.055281 	 0.003429 
0.099752 	0.119384 	0.083595 	0.056022 	 0.004419 
0.114812 	0.110274 	0.077906 	0.051892 	 0.004189 
0.107332 	0.100984 	0.072935 	0.045347 	 0.004142 
0.104802 	0.105951 	0.076273 	0.046948 	 0.004578 
0.066254 	0.121195 	0.086921 	0.051741 	 0.004394 
0.062945 	0.117813 	0.084952 	0.049764 	 0.004079 
0.083828 	0.132053 	0.092389 	0.061258 	 0.004925 
0.063271 	0.141650 	0.100946 	0.061324 	 0.005192 
0.137879 	0.107016 	0.076939 	0.046264 	 0.004426 
0.084724 	0.105808 	0.076911 	0.043246 	 0.003761 
0.116152 	0.118089 	0.082280 	0.057060 	 0.004194 
0.100838 	0.119381 	0.086012 	0.050313 	 0.004358 
0.116291 	0.090736 	0.066860 	0.041518 	 0.003491 
0.052079 	0.129735 	0.094071 	0.051598 	 0.004724 
0.102360 	0.109164 	0.079219 	0.045907 	 0.004083 
0.111481 	0.095255 	0.069729 	0.038749 	 0.003527 
0.067752 	0.127956 	0.092854 	0.051199 	 0.004372 
0.063253 	0.133392 	0.095403 	0.056905 	 0.004679 
0.070587 	0.109386 	0.079707 	0.042612 	 0.003387 
0.099182 	0.108661 	0.080235 	0.040435 	 0.003798 
0.049976 	0.134606 	0.094679 	0.058996 	 0.003937 
0.044609 	0.134454 	0.096204 	0.056571 	 0.004903 
0.084221 	0.114531 	0.082644 	0.047867 	 0.003741 
0.062273 	0.118802 	0.085592 	0.050866 	 0.004092 
0.072473 	0.115202 	0.084076 	0.044979 	 0.003711 
0.057275 	0.129387 	0.092651 	0.052748 	 0.004162 
0.111858 	0.112005 	0.080135 	0.049472 	 0.004771 
0.080923 	0.118573 	0.085148 	0.048933 	 0.003846 
0.079522 	0.118323 	0.085857 	0.050782 	 0.004434 
0.087447 	0.123072 	0.089194 	0.049088 	 0.004614 
0.040584 	0.132962 	0.094908 	0.054703 	 0.004173 
0.076318 	0.127988 	0.090548 	0.054821 	 0.004052 
0.045955 	0.130595 	0.093363 	0.056409 	 0.004342 
0.074606 	0.130396 	0.093514 	0.055302 	 0.004796 
0.064647 	0.126123 	0.090795 	0.050961 	 0.003326 
0.071291 	0.125792 	0.092724 	0.046221 	 0.004574 
0.056564 	0.118649 	0.086599 	0.045703 	 0.004115 
0.052183 	0.123123 	0.090036 	0.045778 	 0.003452 
0.091433 	0.126620 	0.091900 	0.051401 	 0.004909 
0.079729 	0.111745 	0.081113 	0.044391 	 0.004465 
0.092109 	0.101839 	0.073017 	0.043832 	 0.003011 
0.080094 	0.113001 	0.081884 	0.044883 	 0.004510 
0.020619 	0.132871 	0.097794 	0.048933 	 0.003947 
0.060543 	0.129616 	0.091712 	0.054771 	 0.004199 
0.061211 	0.117925 	0.086194 	0.044506 	 0.003729 
0.085797 	0.122428 	0.087353 	0.051112 	 0.003743 
0.047669 	0.123138 	0.088992 	0.048462 	 0.003484 
0.075584 	0.127575 	0.091464 	0.051185 	 0.004402 
0.116999 	0.110306 	0.078571 	0.050365 	 0.004383 
0.090395 	0.107342 	0.077705 	0.044961 	 0.003817 
0.080947 	0.124398 	0.087962 	0.053544 	 0.003727 
0.072374 	0.108757 	0.079878 	0.040216 	 0.003555 
0.074509 	0.123265 	0.086871 	0.054606 	 0.003963 
0.028383 	0.135189 	0.098393 	0.047330 	 0.003449 
0.090966 	0.117532 	0.084272 	0.049855 	 0.003795 
0.083647 	0.114021 	0.082593 	0.043683 	 0.003240 
0.061557 	0.137755 	0.096995 	0.059287 	 0.004308 
0.071094 	0.122976 	0.087961 	0.051038 	 0.003829 
0.093905 	0.120335 	0.084885 	0.054260 	 0.004096 
0.062070 	0.124827 	0.090000 	0.050718 	 0.004269 
0.084538 	0.117624 	0.084330 	0.049171 	 0.003735 
0.079294 	0.107678 	0.079424 	0.040046 	 0.003424 
0.055428 	0.131688 	0.095174 	0.048636 	 0.003919 
0.071154 	0.124965 	0.090684 	0.046358 	 0.003710 
0.062288 	0.123724 	0.087683 	0.052682 	 0.004275 
0.056158 	0.116612 	0.083394 	0.047046 	 0.003773 
0.083311 	0.117424 	0.084411 	0.047058 	 0.003962 
0.060561 	0.126956 	0.090379 	0.052001 	 0.003979 
0.053357 	0.121686 	0.087293 	0.047792 	 0.003610 
0.089321 	0.107310 	0.076663 	0.043243 	 0.002845 
0.061436 	0.113313 	0.082058 	0.045181 	 0.003364 
0.066207 	0.113593 	0.082609 	0.044168 	 0.003143 
0.069826 	0.128466 	0.091911 	0.052640 	 0.004229 
0.055825 	0.114777 	0.083674 	0.042669 	 0.003597 
0.087279 	0.109426 	0.078582 	0.042763 	 0.002609 
0.074160 	0.121122 	0.086944 	0.046157 	 0.003347 
0.047942 	0.119942 	0.088271 	0.039546 	 0.003045 
0.059783 	0.127256 	0.091745 	0.049534 	 0.004385 
0.079097 	0.114902 	0.080297 	0.050587 	 0.003128 
0.071693 	0.129205 	0.091258 	0.054302 	 0.004382 
0.060525 	0.125008 	0.088027 	0.054704 	 0.003768 
0.111625 	0.107724 	0.077016 	0.043587 	 0.003752 
0.054567 	0.121302 	0.087793 	0.043340 	 0.003207 
0.074637 	0.116334 	0.083731 	0.048810 	 0.003977 
0.058442 	0.117169 	0.084963 	0.041644 	 0.002737 
0.075047 	0.115913 	0.082679 	0.048283 	 0.003508 
0.079229 	0.112368 	0.082087 	0.042789 	 0.003711 
0.079856 	0.131519 	0.093688 	0.054073 	 0.004068 
0.072377 	0.123258 	0.086865 	0.051645 	 0.003963 
0.073046 	0.122742 	0.088008 	0.048448 	 0.003805 
0.054004 	0.135694 	0.095282 	0.054361 	 0.004189 
0.113848 	0.114522 	0.080088 	0.051801 	 0.003826 
0.066387 	0.109164 	0.079972 	0.040773 	 0.003357 
0.077353 	0.111699 	0.082683 	0.037641 	 0.003729 
0.048731 	0.123996 	0.091384 	0.042530 	 0.004026 
0.031145 	0.130634 	0.093581 	0.053767 	 0.003787 
0.124036 	0.113146 	0.078589 	0.051989 	 0.003688 
0.069314 	0.119409 	0.085072 	0.047288 	 0.003714 
0.074583 	0.112899 	0.081342 	0.043340 	 0.003321 
0.094646 	0.109230 	0.078861 	0.041365 	 0.003032 
0.072287 	0.116013 	0.082625 	0.046872 	 0.003040 
0.100265 	0.110962 	0.080100 	0.043172 	 0.003716 
0.070508 	0.106940 	0.076241 	0.041732 	 0.002624 
0.081779 	0.122296 	0.085905 	0.051586 	 0.003584 
0.092183 	0.107709 	0.079103 	0.037086 	 0.002870 
0.049624 	0.124830 	0.090292 	0.047367 	 0.003787 
0.053251 	0.131795 	0.094854 	0.052314 	 0.004341 
0.043014 	0.122277 	0.089590 	0.042419 	 0.003413 
0.072472 	0.124202 	0.087997 	0.051420 	 0.003831 
0.075708 	0.131856 	0.092662 	0.056252 	 0.004018 
0.071650 	0.122462 	0.085910 	0.051376 	 0.004084 
0.102888 	0.106630 	0.077641 	0.041258 	 0.004264 
0.053473 	0.129848 	0.094193 	0.047582 	 0.003954 
0.064004 	0.142258 	0.100491 	0.058708 	 0.004423 
0.068425 	0.121909 	0.087424 	0.047855 	 0.003835 
0.069868 	0.127776 	0.091232 	0.051001 	 0.004000 
0.072696 	0.115069 	0.083545 	0.043747 	 0.003265 
0.033938 	0.123139 	0.090698 	0.040262 	 0.003068 
0.064475 	0.124355 	0.089217 	0.047940 	 0.003232 
0.058940 	0.127800 	0.091158 	0.050439 	 0.003759 
0.065174 	0.116376 	0.085102 	0.041419 	 0.003484 
0.068129 	0.130148 	0.092032 	0.055300 	 0.004040 
0.063681 	0.116264 	0.084141 	0.043978 	 0.003638 
0.095491 	0.107516 	0.079425 	0.040420 	 0.003628 
0.052867 	0.129160 	0.094084 	0.046400 	 0.004380 
0.077622 	0.121856 	0.087555 	0.046964 	 0.003918 
0.065322 	0.113671 	0.084811 	0.035342 	 0.003349 
0.092553 	0.102106 	0.073802 	0.040091 	 0.003159 
0.041976 	0.121506 	0.088787 	0.043087 	 0.003465 
0.066425 	0.121324 	0.088493 	0.043246 	 0.003338 
0.054460 	0.127039 	0.092735 	0.046333 	 0.003800 
0.055645 	0.119690 	0.086530 	0.044957 	 0.003384 
0.052991 	0.118377 	0.085873 	0.040366 	 0.002310 
0.079383 	0.111016 	0.079675 	0.042331 	 0.002970 
0.059678 	0.120833 	0.085901 	0.046572 	 0.002695 
0.061281 	0.106339 	0.078321 	0.035950 	 0.002295 
0.086826 	0.117103 	0.084236 	0.046386 	 0.003619 
0.044207 	0.121121 	0.087187 	0.044680 	 0.003149 
0.063817 	0.122682 	0.089375 	0.041470 	 0.003167 
0.103676 	0.107842 	0.079831 	0.035629 	 0.003136 
0.041263 	0.125116 	0.091360 	0.043927 	 0.003084 
0.070291 	0.113688 	0.082361 	0.042235 	 0.003040 
0.098378 	0.113809 	0.081284 	0.046724 	 0.004038 
0.075933 	0.126514 	0.091061 	0.047597 	 0.003971 
0.060479 	0.103554 	0.074685 	0.038329 	 0.002794 
0.084695 	0.106062 	0.075950 	0.040410 	 0.003066 
0.085634 	0.099904 	0.073059 	0.037421 	 0.002867 
0.092170 	0.122616 	0.089466 	0.043300 	 0.003918 
0.061536 	0.127617 	0.091052 	0.049473 	 0.003274 
0.084607 	0.116451 	0.083526 	0.045484 	 0.003889 
0.064088 	0.109136 	0.080347 	0.035095 	 0.002602 
0.045531 	0.122873 	0.088033 	0.046398 	 0.003019 
0.001641 	0.141450 	0.100540 	0.051677 	 0.003383 
0.080712 	0.111849 	0.079621 	0.044215 	 0.002972 
0.075400 	0.114104 	0.083279 	0.039596 	 0.003508 
0.047749 	0.121591 	0.087897 	0.044252 	 0.002447 
0.076018 	0.119954 	0.087856 	0.041462 	 0.003476 
0.058016 	0.121038 	0.088454 	0.043677 	 0.004206 
0.079418 	0.132489 	0.094750 	0.052883 	 0.004506 
0.070966 	0.116559 	0.083250 	0.043525 	 0.002791 
0.074719 	0.111577 	0.081297 	0.036885 	 0.002422 
0.076887 	0.122980 	0.089877 	0.041823 	 0.003467 
0.059582 	0.126439 	0.091709 	0.043621 	 0.003191 
0.053704 	0.118418 	0.087127 	0.039259 	 0.003284 
0.039404 	0.107446 	0.079801 	0.036827 	 0.003121 
0.039517 	0.126446 	0.093205 	0.040686 	 0.003552 
0.065359 	0.118073 	0.085225 	0.042625 	 0.003526 
0.073227 	0.130837 	0.094313 	0.047775 	 0.004278 
0.052872 	0.118460 	0.087152 	0.040182 	 0.002958 
0.065270 	0.105412 	0.078151 	0.033308 	 0.002723 
0.082592 	0.123826 	0.089382 	0.046015 	 0.004199 
0.062563 	0.113566 	0.082648 	0.038507 	 0.002851 
0.059104 	0.117530 	0.085822 	0.039841 	 0.002685 
0.040394 	0.127570 	0.093937 	0.040416 	 0.003487 
0.065421 	0.126548 	0.091978 	0.044856 	 0.003967 
0.106334 	0.109263 	0.077332 	0.045440 	 0.003163 
0.044671 	0.131162 	0.095732 	0.044939 	 0.004027 
0.044801 	0.132833 	0.096111 	0.046795 	 0.003739 
0.046564 	0.132973 	0.093321 	0.051496 	 0.002908 
0.038875 	0.124287 	0.090392 	0.043472 	 0.003600 
0.064980 	0.136743 	0.097353 	0.052019 	 0.004044 
0.057514 	0.124363 	0.090609 	0.045687 	 0.003744 
0.056016 	0.110090 	0.081316 	0.035213 	 0.002785 
0.069865 	0.114736 	0.083954 	0.035557 	 0.002717 
0.056784 	0.132918 	0.097983 	0.043438 	 0.004607 
0.071530 	0.124660 	0.089099 	0.049448 	 0.003802 
0.016562 	0.131218 	0.095295 	0.043957 	 0.003364 
0.066079 	0.127643 	0.091472 	0.046907 	 0.003528 
0.035026 	0.125059 	0.093957 	0.036017 	 0.003753 
0.060884 	0.130143 	0.094956 	0.044316 	 0.003952 
0.042953 	0.128461 	0.093690 	0.043656 	 0.003648 
0.047763 	0.121889 	0.089964 	0.038265 	 0.003181 
0.055650 	0.133674 	0.095136 	0.051127 	 0.004035 
0.054037 	0.126871 	0.093911 	0.038963 	 0.003352 
0.081572 	0.111583 	0.081450 	0.037785 	 0.003158 
0.060001 	0.118149 	0.086130 	0.041791 	 0.003755 
0.080487 	0.113265 	0.082942 	0.038540 	 0.003709 
0.076537 	0.110069 	0.079806 	0.039269 	 0.002891 
0.054585 	0.136363 	0.098284 	0.049000 	 0.003829 
0.086601 	0.107197 	0.078847 	0.034041 	 0.002626 
0.046925 	0.114510 	0.087067 	0.030116 	 0.003121 
0.043481 	0.122049 	0.089932 	0.037838 	 0.002984 
0.066453 	0.120470 	0.088430 	0.038743 	 0.002819 
0.091723 	0.129101 	0.091577 	0.050018 	 0.003426 
0.052144 	0.116833 	0.088184 	0.034201 	 0.003113 
