di 	gli 	gal 	gos3 	 gos4 
0.042012 	0.130201 	0.094841 	0.043022 	 0.003891 
0.087906 	0.089633 	0.067898 	0.024103 	 0.001667 
0.084613 	0.100194 	0.075373 	0.029232 	 0.002778 
0.080504 	0.111311 	0.081525 	0.038711 	 0.003196 
0.055454 	0.115032 	0.085155 	0.037660 	 0.003330 
0.053047 	0.136845 	0.098265 	0.051119 	 0.004425 
0.035526 	0.118796 	0.087231 	0.039312 	 0.003554 
0.057215 	0.122500 	0.089872 	0.038837 	 0.003563 
0.071427 	0.105012 	0.078829 	0.029158 	 0.002575 
0.043664 	0.127037 	0.092670 	0.041199 	 0.003647 
0.041916 	0.132077 	0.096138 	0.045106 	 0.004039 
0.047535 	0.129134 	0.093352 	0.047945 	 0.003727 
0.037124 	0.128219 	0.094224 	0.041184 	 0.003062 
0.071849 	0.098983 	0.075248 	0.024771 	 0.002458 
0.071472 	0.119511 	0.087653 	0.040712 	 0.003225 
0.061173 	0.126321 	0.090543 	0.045485 	 0.003868 
0.049665 	0.128614 	0.093242 	0.046420 	 0.004163 
0.105771 	0.080728 	0.062303 	0.019973 	 0.001828 
0.070649 	0.113976 	0.084091 	0.038272 	 0.003264 
0.048162 	0.135903 	0.098990 	0.048302 	 0.004041 
0.054755 	0.126972 	0.091808 	0.043242 	 0.003242 
0.065600 	0.120490 	0.088302 	0.044088 	 0.004000 
0.071121 	0.122605 	0.088229 	0.047016 	 0.003562 
0.067825 	0.118897 	0.085794 	0.043192 	 0.003746 
0.059455 	0.135857 	0.098937 	0.046068 	 0.004153 
0.075677 	0.110008 	0.081715 	0.035422 	 0.003357 
0.061811 	0.108187 	0.081872 	0.026775 	 0.002346 
0.080930 	0.120008 	0.087724 	0.039712 	 0.003334 
0.030272 	0.123033 	0.090863 	0.034741 	 0.003543 
0.074258 	0.119845 	0.088061 	0.040939 	 0.003664 
0.071167 	0.121935 	0.089232 	0.040736 	 0.004442 
0.047284 	0.123306 	0.091747 	0.036149 	 0.003580 
0.071126 	0.109160 	0.081879 	0.033108 	 0.002907 
0.079324 	0.122609 	0.089621 	0.041268 	 0.003925 
0.063482 	0.136689 	0.099162 	0.049623 	 0.004868 
0.080031 	0.100387 	0.075422 	0.029309 	 0.002715 
0.033660 	0.132304 	0.096477 	0.042137 	 0.003537 
0.049869 	0.120313 	0.090609 	0.033385 	 0.003537 
0.053369 	0.114469 	0.084865 	0.032995 	 0.002829 
0.031805 	0.120201 	0.089970 	0.034525 	 0.002711 
0.058314 	0.111603 	0.083467 	0.031702 	 0.002789 
0.068253 	0.107131 	0.081407 	0.027019 	 0.002582 
0.034700 	0.124709 	0.091510 	0.040356 	 0.003513 
0.021789 	0.149344 	0.108250 	0.053952 	 0.005121 
0.038294 	0.121491 	0.090894 	0.033230 	 0.002967 
0.031796 	0.129562 	0.095626 	0.040562 	 0.003872 
0.063456 	0.131715 	0.097071 	0.045062 	 0.004485 
0.047672 	0.116323 	0.088070 	0.033269 	 0.003199 
0.069892 	0.121615 	0.089802 	0.040193 	 0.003777 
0.052062 	0.139072 	0.100346 	0.049308 	 0.004720 
0.059191 	0.126787 	0.093826 	0.042296 	 0.003934 
0.079295 	0.115931 	0.085965 	0.036134 	 0.003209 
0.027057 	0.121639 	0.092809 	0.028510 	 0.003676 
0.058778 	0.118916 	0.087742 	0.036285 	 0.003179 
0.040070 	0.127826 	0.094738 	0.038005 	 0.002983 
0.041240 	0.122008 	0.090371 	0.033954 	 0.003289 
0.059143 	0.113542 	0.084745 	0.033650 	 0.002633 
0.047363 	0.125248 	0.093145 	0.035528 	 0.003430 
0.052758 	0.124935 	0.093233 	0.034527 	 0.003604 
0.058363 	0.117754 	0.087856 	0.033618 	 0.002829 
0.060947 	0.127362 	0.094042 	0.039998 	 0.004014 
0.013149 	0.136045 	0.100272 	0.040722 	 0.003824 
0.068338 	0.133525 	0.099643 	0.042302 	 0.003867 
0.039630 	0.127058 	0.094753 	0.035849 	 0.002720 
0.059888 	0.115468 	0.085881 	0.033516 	 0.002954 
0.080949 	0.119378 	0.088739 	0.036844 	 0.003216 
0.035615 	0.130607 	0.095435 	0.042096 	 0.003965 
0.042529 	0.124292 	0.092417 	0.036122 	 0.002794 
0.066034 	0.119008 	0.088012 	0.035881 	 0.003281 
0.093264 	0.107806 	0.080065 	0.034347 	 0.003999 
0.069480 	0.108828 	0.080909 	0.030598 	 0.002618 
0.071665 	0.100041 	0.075304 	0.027287 	 0.001747 
0.079898 	0.121808 	0.089404 	0.039480 	 0.003443 
0.068961 	0.106408 	0.080971 	0.022276 	 0.002170 
0.071337 	0.105911 	0.078531 	0.032509 	 0.002606 
0.064377 	0.126213 	0.091063 	0.043060 	 0.003109 
0.067085 	0.117751 	0.087037 	0.033005 	 0.002911 
0.057081 	0.107394 	0.080884 	0.027449 	 0.002425 
0.065486 	0.118603 	0.087323 	0.034070 	 0.002735 
0.078606 	0.104635 	0.077871 	0.033137 	 0.002685 
0.037660 	0.107631 	0.080388 	0.028074 	 0.002459 
0.089927 	0.110868 	0.082162 	0.035294 	 0.003278 
0.034057 	0.120912 	0.090167 	0.030494 	 0.002079 
0.010502 	0.135649 	0.099724 	0.040402 	 0.003169 
0.024969 	0.138867 	0.100247 	0.046364 	 0.003606 
0.071478 	0.100221 	0.075424 	0.026560 	 0.001789 
0.039344 	0.133409 	0.097242 	0.042728 	 0.003588 
0.065284 	0.109348 	0.081280 	0.029722 	 0.001783 
0.067243 	0.117453 	0.087809 	0.032628 	 0.002519 
0.082713 	0.116967 	0.085680 	0.040840 	 0.003213 
0.037106 	0.125642 	0.091792 	0.039357 	 0.002724 
0.044645 	0.118916 	0.088882 	0.032403 	 0.002377 
0.074382 	0.101970 	0.076419 	0.027071 	 0.002172 
0.052566 	0.125936 	0.093760 	0.034791 	 0.002613 
0.073754 	0.111473 	0.083431 	0.032187 	 0.001474 
0.042607 	0.120445 	0.089049 	0.036313 	 0.002939 
0.055659 	0.122247 	0.091381 	0.035784 	 0.003274 
0.091207 	0.112689 	0.084349 	0.032575 	 0.003242 
0.048649 	0.123809 	0.091693 	0.035931 	 0.003198 
0.055170 	0.123236 	0.091744 	0.034733 	 0.003227 
0.071634 	0.118183 	0.087002 	0.037032 	 0.002988 
0.062355 	0.118994 	0.087973 	0.036617 	 0.003135 
0.081470 	0.114988 	0.085099 	0.032773 	 0.002546 
0.060012 	0.127716 	0.094389 	0.041644 	 0.003977 
0.055295 	0.114447 	0.084557 	0.034369 	 0.002562 
0.073820 	0.109110 	0.082097 	0.026810 	 0.002324 
0.035933 	0.132047 	0.097286 	0.036858 	 0.002454 
0.070742 	0.109251 	0.081610 	0.033225 	 0.002980 
0.087112 	0.112452 	0.081924 	0.038698 	 0.003684 
0.092522 	0.090598 	0.070784 	0.016685 	 0.001694 
0.045266 	0.112171 	0.084831 	0.024899 	 0.002114 
0.088222 	0.107405 	0.080990 	0.029388 	 0.003050 
0.050291 	0.125322 	0.092832 	0.040253 	 0.003749 
0.054708 	0.105965 	0.079562 	0.029753 	 0.002425 
0.035935 	0.122984 	0.092106 	0.032911 	 0.002501 
0.096270 	0.103566 	0.075993 	0.033616 	 0.002649 
0.047017 	0.102444 	0.079270 	0.017581 	 0.001854 
0.063680 	0.122688 	0.091555 	0.032918 	 0.002971 
0.069025 	0.131130 	0.096339 	0.043151 	 0.003993 
0.081212 	0.115306 	0.085262 	0.036980 	 0.003426 
0.045792 	0.113214 	0.086789 	0.026203 	 0.002450 
0.122659 	0.104122 	0.077870 	0.030161 	 0.002826 
0.090532 	0.099579 	0.075911 	0.023881 	 0.002159 
0.060959 	0.115086 	0.084923 	0.035274 	 0.003390 
0.071268 	0.117136 	0.086543 	0.038057 	 0.003575 
0.067528 	0.109940 	0.083103 	0.026424 	 0.001711 
0.082520 	0.110358 	0.083861 	0.031858 	 0.002870 
0.063949 	0.113352 	0.085748 	0.027865 	 0.001717 
0.070143 	0.110856 	0.083819 	0.027884 	 0.002178 
0.068717 	0.112479 	0.083278 	0.033060 	 0.002643 
0.089618 	0.102257 	0.075730 	0.030424 	 0.002410 
0.109791 	0.095868 	0.072786 	0.026237 	 0.002827 
0.055210 	0.114443 	0.088034 	0.023205 	 0.001808 
0.084346 	0.104199 	0.077821 	0.031037 	 0.002444 
0.057247 	0.115881 	0.088086 	0.026887 	 0.002987 
0.088518 	0.118627 	0.087150 	0.037832 	 0.003010 
0.070851 	0.100484 	0.078618 	0.018119 	 0.001719 
0.053431 	0.130636 	0.096089 	0.040953 	 0.003482 
0.092234 	0.112234 	0.083348 	0.034810 	 0.002354 
0.082878 	0.123595 	0.091573 	0.037085 	 0.003248 
0.098558 	0.113871 	0.084399 	0.037506 	 0.002564 
0.050910 	0.117124 	0.087718 	0.031118 	 0.002645 
0.072165 	0.118081 	0.088122 	0.034625 	 0.003183 
0.109764 	0.113532 	0.084092 	0.038118 	 0.003392 
0.102262 	0.119508 	0.087807 	0.037292 	 0.003187 
0.061483 	0.105505 	0.080499 	0.024674 	 0.002026 
0.078666 	0.119834 	0.089940 	0.035317 	 0.003561 
0.108202 	0.106257 	0.080069 	0.029096 	 0.001985 
0.037411 	0.131945 	0.097438 	0.040040 	 0.003367 
0.067886 	0.105972 	0.080979 	0.030218 	 0.002924 
0.443515 	0.038016 	0.016945 	0.046213 	 0.001518 
0.459274 	0.020616 	0.006051 	0.033909 	 0.000786 
0.373916 	0.054480 	0.032919 	0.053272 	 0.000446 
0.390916 	0.071444 	0.043729 	0.065163 	 0.001905 
0.386530 	0.072001 	0.043434 	0.066110 	 0.001728 
0.403052 	0.059705 	0.036964 	0.057199 	 0.001402 
0.415404 	0.072210 	0.043242 	0.069135 	 0.002736 
0.381348 	0.072668 	0.046143 	0.060305 	 0.001272 
0.413790 	0.071664 	0.042976 	0.069455 	 0.002012 
0.357239 	0.096238 	0.060848 	0.076364 	 0.002389 
0.376580 	0.077075 	0.046883 	0.070692 	 0.002493 
0.343922 	0.083887 	0.051421 	0.073093 	 0.002743 
0.362245 	0.078784 	0.048903 	0.067282 	 0.002028 
0.366436 	0.090155 	0.056218 	0.077697 	 0.003385 
0.350155 	0.104721 	0.065975 	0.082962 	 0.003278 
0.360540 	0.089303 	0.055859 	0.076602 	 0.002936 
0.378068 	0.077398 	0.048616 	0.067369 	 0.002742 
0.377248 	0.083657 	0.050384 	0.075881 	 0.002496 
0.369567 	0.080786 	0.048572 	0.076188 	 0.002979 
0.347523 	0.082462 	0.050914 	0.071196 	 0.003085 
0.357870 	0.099099 	0.062087 	0.081275 	 0.004135 
0.356357 	0.086180 	0.053831 	0.073828 	 0.003044 
0.362044 	0.083345 	0.052131 	0.070287 	 0.002202 
0.348954 	0.100290 	0.064193 	0.079904 	 0.004023 
0.368069 	0.094108 	0.058833 	0.078578 	 0.003112 
0.344382 	0.099521 	0.062397 	0.081469 	 0.003683 
0.374808 	0.080456 	0.050235 	0.074362 	 0.003460 
0.334066 	0.099229 	0.063214 	0.078808 	 0.003339 
0.393536 	0.069087 	0.042972 	0.067044 	 0.002979 
0.327428 	0.089383 	0.057510 	0.071862 	 0.003128 
0.319144 	0.108486 	0.068491 	0.086644 	 0.004361 
0.383020 	0.088532 	0.054573 	0.081737 	 0.004182 
0.354667 	0.093263 	0.057413 	0.083923 	 0.003921 
0.340409 	0.107105 	0.067475 	0.087382 	 0.004679 
0.370001 	0.081874 	0.051151 	0.071420 	 0.003303 
0.369725 	0.088021 	0.055199 	0.075967 	 0.003689 
0.346702 	0.114441 	0.071946 	0.092979 	 0.005314 
0.357499 	0.103649 	0.064453 	0.089098 	 0.005086 
0.341904 	0.105875 	0.065782 	0.089871 	 0.004596 
0.339539 	0.100356 	0.063387 	0.083747 	 0.004765 
0.350911 	0.099418 	0.061048 	0.087148 	 0.004905 
0.386665 	0.076152 	0.046766 	0.075362 	 0.003741 
0.350322 	0.116401 	0.072891 	0.094587 	 0.005404 
0.353536 	0.094283 	0.059567 	0.078851 	 0.004246 
0.328427 	0.104486 	0.066038 	0.085512 	 0.005127 
0.334148 	0.102845 	0.065238 	0.085582 	 0.004637 
0.315081 	0.130953 	0.083465 	0.101090 	 0.006608 
0.344496 	0.102978 	0.064586 	0.086938 	 0.004598 
0.327108 	0.098714 	0.063656 	0.079545 	 0.004179 
0.349434 	0.110481 	0.070461 	0.087896 	 0.004907 
0.316017 	0.106085 	0.066458 	0.087845 	 0.004247 
0.350241 	0.098401 	0.061167 	0.087728 	 0.005322 
0.340039 	0.100726 	0.063398 	0.085920 	 0.004596 
0.372383 	0.100738 	0.062975 	0.087544 	 0.005334 
0.356092 	0.089199 	0.055630 	0.079859 	 0.005020 
0.318255 	0.101834 	0.066022 	0.080587 	 0.004771 
0.327250 	0.105296 	0.067276 	0.085521 	 0.004821 
0.332829 	0.111368 	0.071525 	0.088849 	 0.005745 
0.329753 	0.118035 	0.074499 	0.096741 	 0.006005 
0.354816 	0.101822 	0.063888 	0.090446 	 0.005962 
0.312425 	0.110157 	0.070996 	0.086798 	 0.005480 
0.333275 	0.110234 	0.070579 	0.090191 	 0.005665 
0.335235 	0.109348 	0.068858 	0.092384 	 0.005529 
0.326719 	0.096725 	0.061782 	0.081886 	 0.004727 
0.345207 	0.106655 	0.067290 	0.092973 	 0.005665 
0.317333 	0.130919 	0.083126 	0.105611 	 0.007442 
0.294241 	0.115993 	0.073715 	0.093776 	 0.005669 
0.317429 	0.123122 	0.078583 	0.098786 	 0.006343 
0.319166 	0.122691 	0.077576 	0.099809 	 0.006580 
0.303743 	0.122774 	0.078822 	0.096643 	 0.006625 
0.310975 	0.125590 	0.080586 	0.097335 	 0.006067 
0.315301 	0.117604 	0.074970 	0.094481 	 0.006160 
0.294100 	0.136432 	0.088386 	0.100707 	 0.006728 
0.325110 	0.125724 	0.080375 	0.101778 	 0.006763 
0.308468 	0.120130 	0.078046 	0.093030 	 0.005840 
0.310266 	0.119551 	0.077056 	0.092996 	 0.006234 
0.338004 	0.110215 	0.070061 	0.092871 	 0.006157 
0.309295 	0.122036 	0.077535 	0.095668 	 0.005977 
0.296441 	0.119276 	0.077873 	0.088366 	 0.005811 
0.284471 	0.126531 	0.083134 	0.095459 	 0.006244 
0.324595 	0.102481 	0.065145 	0.085438 	 0.004935 
0.296918 	0.121966 	0.078949 	0.093434 	 0.006329 
0.300327 	0.125650 	0.080554 	0.097826 	 0.006960 
0.318128 	0.108477 	0.070899 	0.083228 	 0.005855 
0.326676 	0.116870 	0.073217 	0.096389 	 0.006263 
0.294067 	0.116697 	0.076434 	0.089158 	 0.006224 
0.308611 	0.118310 	0.076522 	0.093467 	 0.006462 
0.268723 	0.129348 	0.084483 	0.095688 	 0.006807 
0.301766 	0.114896 	0.075045 	0.089416 	 0.005833 
0.331702 	0.128776 	0.081352 	0.103668 	 0.006895 
0.310051 	0.116414 	0.075341 	0.091220 	 0.006133 
0.276074 	0.132212 	0.084905 	0.100601 	 0.006946 
0.323344 	0.125565 	0.080840 	0.098158 	 0.007157 
0.338343 	0.116505 	0.073603 	0.098861 	 0.007010 
0.269883 	0.144326 	0.093636 	0.106274 	 0.007655 
0.303166 	0.127396 	0.082091 	0.096269 	 0.007055 
0.318399 	0.138808 	0.089129 	0.107564 	 0.008294 
0.321447 	0.120933 	0.076924 	0.096647 	 0.006912 
0.323305 	0.115446 	0.073545 	0.094392 	 0.006988 
0.336888 	0.113492 	0.071448 	0.097098 	 0.007262 
0.316313 	0.133896 	0.085043 	0.105872 	 0.007312 
0.310881 	0.123504 	0.079452 	0.096312 	 0.006693 
0.320415 	0.121307 	0.077550 	0.097967 	 0.007261 
0.320334 	0.120174 	0.077389 	0.093893 	 0.007143 
0.289343 	0.135141 	0.087215 	0.102004 	 0.006925 
0.305275 	0.123678 	0.080202 	0.095821 	 0.007206 
0.343403 	0.108313 	0.067938 	0.092945 	 0.006684 
0.283567 	0.141462 	0.091845 	0.102759 	 0.007486 
0.295694 	0.128874 	0.082380 	0.100533 	 0.007585 
0.299917 	0.135052 	0.086684 	0.103560 	 0.007667 
0.302772 	0.138237 	0.089517 	0.104354 	 0.008171 
0.297015 	0.136411 	0.087167 	0.106370 	 0.007347 
0.311655 	0.128594 	0.081466 	0.104756 	 0.007824 
0.309903 	0.132490 	0.084413 	0.103182 	 0.007329 
0.318942 	0.116980 	0.074539 	0.096304 	 0.006840 
0.312813 	0.140412 	0.089838 	0.109738 	 0.007923 
0.323356 	0.117303 	0.075085 	0.096206 	 0.007149 
0.290481 	0.128459 	0.083573 	0.097006 	 0.007705 
0.299426 	0.125109 	0.081130 	0.094302 	 0.007318 
0.294823 	0.133853 	0.085752 	0.103993 	 0.007235 
0.304531 	0.132446 	0.085146 	0.102048 	 0.007554 
0.305112 	0.140143 	0.090734 	0.106228 	 0.007466 
0.286919 	0.148572 	0.096966 	0.108935 	 0.008422 
0.295393 	0.144742 	0.094095 	0.107859 	 0.008492 
0.269575 	0.167219 	0.108486 	0.122255 	 0.009454 
0.284830 	0.152070 	0.099457 	0.110579 	 0.008852 
0.277120 	0.153258 	0.098580 	0.114840 	 0.008588 
0.347227 	0.110554 	0.070256 	0.093120 	 0.006732 
0.295440 	0.149636 	0.096692 	0.111011 	 0.008717 
0.300576 	0.147102 	0.094447 	0.111763 	 0.008307 
0.303736 	0.133863 	0.086331 	0.105336 	 0.007848 
0.287196 	0.132970 	0.086472 	0.102680 	 0.008157 
0.315985 	0.140076 	0.090566 	0.106678 	 0.008048 
0.307756 	0.130819 	0.083426 	0.104596 	 0.007687 
0.287783 	0.145898 	0.094948 	0.109922 	 0.008311 
0.307869 	0.120241 	0.078070 	0.095207 	 0.006700 
0.292801 	0.137668 	0.088799 	0.105868 	 0.008792 
0.316974 	0.127873 	0.083162 	0.098661 	 0.007837 
0.324258 	0.126155 	0.080421 	0.100069 	 0.006623 
0.289290 	0.139476 	0.090193 	0.105353 	 0.008104 
0.300541 	0.136086 	0.087666 	0.105130 	 0.008653 
0.304334 	0.152856 	0.098352 	0.117104 	 0.008996 
0.281287 	0.138869 	0.090196 	0.103901 	 0.008430 
0.320872 	0.121727 	0.078642 	0.095813 	 0.007096 
0.287649 	0.143522 	0.093630 	0.104714 	 0.007886 
0.319809 	0.131782 	0.085331 	0.101583 	 0.007907 
0.292580 	0.152007 	0.098707 	0.110698 	 0.008831 
0.281222 	0.149943 	0.098400 	0.106633 	 0.008318 
0.268918 	0.145154 	0.095392 	0.103428 	 0.008619 
0.308783 	0.127267 	0.082425 	0.097034 	 0.007818 
0.244769 	0.158207 	0.104502 	0.108510 	 0.008829 
0.304898 	0.128698 	0.084458 	0.096354 	 0.007479 
0.257808 	0.160074 	0.104673 	0.112808 	 0.008422 
0.264928 	0.149074 	0.098364 	0.103959 	 0.008305 
0.284615 	0.126065 	0.083698 	0.090741 	 0.007560 
0.267170 	0.148020 	0.097110 	0.106166 	 0.008175 
0.291841 	0.144461 	0.093769 	0.106444 	 0.008839 
0.290978 	0.148009 	0.096809 	0.105686 	 0.008932 
0.263890 	0.144962 	0.094305 	0.104952 	 0.008146 
0.285446 	0.148607 	0.096272 	0.108076 	 0.008150 
0.238529 	0.163126 	0.108279 	0.108452 	 0.008253 
0.267823 	0.148639 	0.097849 	0.106710 	 0.008363 
0.292608 	0.145547 	0.095962 	0.104233 	 0.008054 
0.318937 	0.143516 	0.091912 	0.111776 	 0.008712 
0.283388 	0.140548 	0.092569 	0.100304 	 0.007523 
0.284120 	0.149605 	0.097935 	0.107179 	 0.008430 
0.305780 	0.143801 	0.093656 	0.109327 	 0.009153 
0.273541 	0.156079 	0.101613 	0.111172 	 0.008532 
0.249676 	0.160889 	0.106541 	0.108706 	 0.008777 
0.253694 	0.164700 	0.109177 	0.111837 	 0.009081 
0.297138 	0.147933 	0.096585 	0.108043 	 0.008878 
0.289881 	0.154389 	0.100955 	0.108597 	 0.009045 
0.279743 	0.142666 	0.092846 	0.105738 	 0.008451 
0.291421 	0.137194 	0.088513 	0.105409 	 0.008509 
0.288523 	0.148179 	0.097573 	0.107924 	 0.008842 
0.274359 	0.165375 	0.109281 	0.113334 	 0.008969 
0.306870 	0.155736 	0.100906 	0.118829 	 0.009698 
0.267853 	0.166134 	0.108349 	0.116399 	 0.009334 
0.259584 	0.154348 	0.103265 	0.101934 	 0.008629 
0.280865 	0.153963 	0.101130 	0.109489 	 0.008915 
0.293351 	0.128031 	0.085137 	0.093818 	 0.007271 
0.287604 	0.142784 	0.094181 	0.102466 	 0.009097 
0.291433 	0.157092 	0.100621 	0.118440 	 0.010081 
0.281202 	0.173768 	0.114038 	0.121044 	 0.010288 
0.271048 	0.172506 	0.113060 	0.123207 	 0.010953 
0.279512 	0.152696 	0.099528 	0.108634 	 0.009875 
0.276154 	0.148495 	0.098214 	0.105338 	 0.009066 
0.293026 	0.146908 	0.097021 	0.105872 	 0.009653 
0.262846 	0.156692 	0.102797 	0.111085 	 0.009445 
0.262098 	0.171551 	0.112763 	0.120977 	 0.010359 
0.281796 	0.162291 	0.106431 	0.112533 	 0.010074 
0.279254 	0.160893 	0.105475 	0.112281 	 0.009858 
0.253437 	0.174707 	0.115970 	0.118065 	 0.010103 
0.269514 	0.175133 	0.115012 	0.123279 	 0.010351 
0.264030 	0.157654 	0.103549 	0.111777 	 0.009914 
0.286942 	0.152653 	0.099809 	0.109266 	 0.009009 
0.260955 	0.158701 	0.105839 	0.105216 	 0.009336 
0.244458 	0.166828 	0.110277 	0.112960 	 0.009100 
0.244324 	0.161399 	0.106793 	0.108971 	 0.009171 
0.250203 	0.165284 	0.110867 	0.108969 	 0.009548 
0.281448 	0.154276 	0.101436 	0.107108 	 0.009544 
0.276841 	0.171412 	0.112448 	0.120264 	 0.009814 
0.288300 	0.161149 	0.106107 	0.112696 	 0.009265 
0.276569 	0.153026 	0.100023 	0.110446 	 0.009439 
0.307124 	0.157102 	0.102099 	0.115227 	 0.009756 
0.263872 	0.155371 	0.102747 	0.107676 	 0.009012 
0.291634 	0.156952 	0.103987 	0.110787 	 0.009925 
0.251309 	0.160377 	0.107452 	0.105293 	 0.009322 
0.267330 	0.161539 	0.107243 	0.110441 	 0.009697 
0.269584 	0.164162 	0.107699 	0.116076 	 0.010087 
0.257284 	0.154155 	0.102244 	0.103154 	 0.008248 
0.280229 	0.156299 	0.104034 	0.105828 	 0.009027 
0.273381 	0.179438 	0.117971 	0.121857 	 0.010137 
0.259112 	0.162674 	0.107712 	0.110571 	 0.010013 
0.279590 	0.164561 	0.108333 	0.116284 	 0.010261 
0.243724 	0.167791 	0.111135 	0.111257 	 0.009609 
0.256279 	0.175999 	0.117598 	0.113629 	 0.010265 
0.274479 	0.159207 	0.106333 	0.104691 	 0.008893 
0.221895 	0.199781 	0.132250 	0.126739 	 0.010884 
0.245081 	0.154654 	0.103768 	0.101752 	 0.009046 
0.240905 	0.172051 	0.114980 	0.114525 	 0.009867 
0.267653 	0.152912 	0.101452 	0.106360 	 0.009152 
0.259341 	0.170393 	0.113290 	0.113550 	 0.010105 
0.270836 	0.169595 	0.111857 	0.116215 	 0.010473 
0.257048 	0.167721 	0.111976 	0.112156 	 0.009612 
0.282962 	0.150331 	0.100171 	0.104258 	 0.008996 
0.250981 	0.163094 	0.107162 	0.114609 	 0.010288 
0.262156 	0.148374 	0.100419 	0.096833 	 0.008827 
0.256776 	0.164223 	0.107723 	0.115906 	 0.010392 
0.250962 	0.169993 	0.112564 	0.114919 	 0.010325 
0.252976 	0.177752 	0.118331 	0.118538 	 0.010541 
0.260937 	0.167406 	0.110906 	0.112321 	 0.010217 
0.249304 	0.176172 	0.118042 	0.113557 	 0.010133 
0.251291 	0.169126 	0.111667 	0.116510 	 0.010737 
0.233349 	0.184998 	0.123662 	0.118091 	 0.010521 
0.232293 	0.183301 	0.122776 	0.116251 	 0.011797 
0.236988 	0.185886 	0.122986 	0.123381 	 0.011204 
0.220639 	0.179135 	0.121378 	0.110640 	 0.010837 
0.247633 	0.178511 	0.120562 	0.111880 	 0.010468 
0.221956 	0.176417 	0.118229 	0.113141 	 0.010673 
0.246880 	0.179748 	0.121644 	0.110403 	 0.010484 
0.261867 	0.172417 	0.115061 	0.110983 	 0.010684 
0.225493 	0.198159 	0.132123 	0.124176 	 0.011561 
0.245563 	0.176501 	0.118843 	0.117168 	 0.011463 
0.209854 	0.185643 	0.124678 	0.117283 	 0.010721 
0.249512 	0.158589 	0.106742 	0.102552 	 0.010093 
0.229723 	0.188109 	0.125376 	0.120990 	 0.011347 
0.212070 	0.176794 	0.119665 	0.108314 	 0.010116 
0.231660 	0.187081 	0.125317 	0.117546 	 0.010415 
0.235402 	0.182311 	0.121157 	0.120882 	 0.010778 
0.225289 	0.191754 	0.127605 	0.123378 	 0.011500 
0.221507 	0.180612 	0.122276 	0.112156 	 0.010936 
0.210240 	0.202685 	0.134558 	0.127065 	 0.011577 
0.255046 	0.195851 	0.129866 	0.129007 	 0.012357 
0.259915 	0.175040 	0.117858 	0.114306 	 0.011230 
0.214340 	0.198173 	0.132506 	0.123397 	 0.011070 
0.219744 	0.206759 	0.139047 	0.128500 	 0.012109 
0.250922 	0.182112 	0.121725 	0.117959 	 0.011487 
0.219731 	0.182568 	0.123360 	0.113627 	 0.010927 
0.238334 	0.184276 	0.123986 	0.117609 	 0.011789 
0.246351 	0.193301 	0.129204 	0.126649 	 0.011570 
0.256221 	0.179806 	0.120453 	0.116746 	 0.011162 
0.231361 	0.194614 	0.131133 	0.120667 	 0.011556 
0.230381 	0.183486 	0.121758 	0.116447 	 0.010313 
0.235733 	0.180164 	0.120844 	0.113110 	 0.010722 
0.245195 	0.186870 	0.125853 	0.117446 	 0.011058 
0.242079 	0.184689 	0.123963 	0.116779 	 0.011402 
0.242272 	0.178772 	0.119377 	0.115969 	 0.010287 
0.236691 	0.181602 	0.123610 	0.113446 	 0.011314 
0.247965 	0.178080 	0.119892 	0.113903 	 0.011212 
0.261145 	0.184253 	0.122653 	0.119713 	 0.011113 
0.227619 	0.179692 	0.121103 	0.114254 	 0.011469 
0.223800 	0.187435 	0.125846 	0.120885 	 0.011882 
0.235189 	0.198490 	0.133418 	0.126141 	 0.012220 
0.255767 	0.191005 	0.126985 	0.126603 	 0.012716 
0.223243 	0.177280 	0.119865 	0.109516 	 0.010590 
0.214292 	0.210045 	0.141010 	0.129884 	 0.012449 
0.257662 	0.181225 	0.122013 	0.113217 	 0.011303 
0.242467 	0.181881 	0.122843 	0.115067 	 0.011221 
0.206053 	0.207260 	0.139238 	0.126110 	 0.011801 
0.239050 	0.190379 	0.128151 	0.117911 	 0.011533 
0.276438 	0.178327 	0.119006 	0.120193 	 0.011892 
0.225991 	0.191440 	0.129248 	0.117410 	 0.012018 
0.212929 	0.188422 	0.127107 	0.116220 	 0.011121 
0.223969 	0.204877 	0.137367 	0.127578 	 0.012145 
0.224378 	0.193152 	0.129432 	0.123615 	 0.011909 
0.230647 	0.199504 	0.132979 	0.126886 	 0.011677 
0.202338 	0.204135 	0.137373 	0.124307 	 0.011901 
0.236756 	0.188605 	0.126476 	0.120248 	 0.011273 
0.231950 	0.194163 	0.131868 	0.116496 	 0.011711 
0.173879 	0.209060 	0.143638 	0.118198 	 0.011598 
0.221579 	0.190692 	0.129983 	0.114702 	 0.011494 
0.222577 	0.183530 	0.123228 	0.116847 	 0.010987 
0.238990 	0.188267 	0.127006 	0.117660 	 0.011697 
0.205326 	0.213920 	0.143591 	0.129667 	 0.011897 
0.219823 	0.188661 	0.129758 	0.110752 	 0.010710 
0.240738 	0.192108 	0.129763 	0.117547 	 0.011589 
0.199765 	0.218210 	0.146724 	0.132205 	 0.013209 
0.206700 	0.209605 	0.141304 	0.128645 	 0.012530 
0.208926 	0.186633 	0.125688 	0.117355 	 0.011550 
