di 	gli 	gal 	gos3 	 gos4 
0.169125 	0.074805 	0.054742 	0.038722 	 0.002188 
0.150692 	0.086078 	0.062231 	0.044715 	 0.003369 
0.136710 	0.083661 	0.061106 	0.040287 	 0.003366 
0.127520 	0.100920 	0.073380 	0.049285 	 0.004145 
0.170665 	0.090416 	0.064074 	0.049959 	 0.004195 
0.141395 	0.086642 	0.063145 	0.043338 	 0.003979 
0.128748 	0.106324 	0.075765 	0.051276 	 0.004338 
0.140892 	0.094991 	0.067253 	0.049349 	 0.004487 
0.165366 	0.073832 	0.054784 	0.036353 	 0.003181 
0.171796 	0.073818 	0.053653 	0.037610 	 0.003184 
0.160532 	0.072612 	0.053250 	0.035576 	 0.002732 
0.152451 	0.078286 	0.059136 	0.032915 	 0.003271 
0.151083 	0.092253 	0.065422 	0.049014 	 0.003546 
0.141297 	0.103166 	0.072095 	0.057075 	 0.004621 
0.162169 	0.084107 	0.061152 	0.040943 	 0.003175 
0.150616 	0.071479 	0.053176 	0.033912 	 0.002908 
0.155903 	0.097065 	0.068503 	0.052174 	 0.004546 
0.169156 	0.091007 	0.064520 	0.048480 	 0.004046 
0.166738 	0.076935 	0.054788 	0.044561 	 0.003811 
0.104386 	0.100320 	0.071693 	0.049930 	 0.003757 
0.146417 	0.085584 	0.062238 	0.041525 	 0.003783 
0.143242 	0.115000 	0.079899 	0.059033 	 0.004738 
0.127058 	0.099871 	0.071325 	0.049427 	 0.004227 
0.120035 	0.091090 	0.067986 	0.039040 	 0.003851 
0.118154 	0.107948 	0.076609 	0.051686 	 0.003854 
0.108498 	0.112957 	0.080263 	0.054164 	 0.004754 
0.106204 	0.107881 	0.077654 	0.051984 	 0.004693 
0.118069 	0.101786 	0.072021 	0.053611 	 0.004343 
0.134424 	0.099972 	0.071938 	0.050136 	 0.003990 
0.170961 	0.083239 	0.060453 	0.041262 	 0.003555 
0.116862 	0.100476 	0.072626 	0.048015 	 0.003433 
0.114251 	0.110270 	0.078425 	0.055497 	 0.004436 
0.128135 	0.093911 	0.067932 	0.042609 	 0.004219 
0.148959 	0.076282 	0.057814 	0.031785 	 0.002652 
0.111751 	0.088615 	0.065805 	0.038414 	 0.003024 
0.154251 	0.092463 	0.066682 	0.046189 	 0.003678 
0.126177 	0.095874 	0.070263 	0.042709 	 0.003421 
0.120000 	0.090229 	0.064966 	0.042762 	 0.003152 
0.135692 	0.098600 	0.071071 	0.048780 	 0.004270 
0.133955 	0.089841 	0.065828 	0.038718 	 0.003358 
0.120308 	0.089825 	0.067083 	0.036426 	 0.003121 
0.135068 	0.080152 	0.059228 	0.034692 	 0.002373 
0.125392 	0.088713 	0.066136 	0.035484 	 0.003026 
0.116634 	0.095930 	0.070467 	0.042405 	 0.003887 
0.115672 	0.091980 	0.068702 	0.038330 	 0.002872 
0.135336 	0.087308 	0.064158 	0.042471 	 0.004078 
0.132547 	0.081967 	0.060869 	0.035321 	 0.003523 
0.112045 	0.099822 	0.072529 	0.045198 	 0.004301 
0.124034 	0.101477 	0.072172 	0.050492 	 0.004360 
0.109719 	0.097412 	0.071446 	0.042636 	 0.003728 
0.114329 	0.108327 	0.076688 	0.052527 	 0.004663 
0.129815 	0.097139 	0.069899 	0.045007 	 0.003687 
0.155171 	0.086173 	0.062759 	0.039044 	 0.003215 
0.092728 	0.104319 	0.076876 	0.040379 	 0.003442 
0.088972 	0.115932 	0.084563 	0.049111 	 0.004318 
0.139518 	0.083031 	0.060405 	0.040381 	 0.003298 
0.108957 	0.098294 	0.071716 	0.044344 	 0.003540 
0.107697 	0.082608 	0.062020 	0.030265 	 0.002147 
0.093414 	0.097524 	0.072130 	0.036680 	 0.003318 
0.097587 	0.108709 	0.078455 	0.048609 	 0.004466 
0.099744 	0.114031 	0.082020 	0.052474 	 0.004532 
0.095230 	0.097561 	0.071987 	0.040554 	 0.002630 
0.093496 	0.108878 	0.079147 	0.046086 	 0.003398 
0.133878 	0.088536 	0.064219 	0.042236 	 0.003685 
0.130650 	0.110323 	0.077778 	0.056143 	 0.005066 
0.164321 	0.080000 	0.058288 	0.040999 	 0.003885 
0.154545 	0.091633 	0.066533 	0.041883 	 0.003604 
0.119644 	0.093354 	0.069646 	0.039030 	 0.003361 
0.123769 	0.089456 	0.066116 	0.036991 	 0.003025 
0.097361 	0.120735 	0.087194 	0.051339 	 0.004269 
0.110355 	0.110701 	0.079710 	0.049839 	 0.004531 
0.146894 	0.088072 	0.063795 	0.041083 	 0.003042 
0.100630 	0.103829 	0.075782 	0.043834 	 0.003810 
0.145704 	0.093258 	0.066823 	0.043997 	 0.003917 
0.137667 	0.094662 	0.068072 	0.044674 	 0.003832 
0.139966 	0.103598 	0.074537 	0.048515 	 0.003692 
0.112982 	0.110254 	0.078472 	0.053682 	 0.004444 
0.132406 	0.091412 	0.066539 	0.040779 	 0.003539 
0.114983 	0.087094 	0.064627 	0.035376 	 0.003134 
0.136364 	0.102243 	0.072660 	0.049657 	 0.004077 
0.119497 	0.093971 	0.067874 	0.042636 	 0.003391 
0.111596 	0.113143 	0.081134 	0.050540 	 0.004267 
0.110381 	0.111786 	0.081159 	0.046775 	 0.003905 
0.097054 	0.120811 	0.086961 	0.052250 	 0.005320 
0.123703 	0.094251 	0.069342 	0.039662 	 0.003392 
0.132390 	0.101913 	0.073422 	0.047384 	 0.003860 
0.124053 	0.094750 	0.068574 	0.042000 	 0.003155 
0.124341 	0.103268 	0.074265 	0.045420 	 0.003813 
0.120713 	0.101700 	0.074156 	0.044210 	 0.003911 
0.113171 	0.102913 	0.074850 	0.045376 	 0.003569 
0.089199 	0.120781 	0.086664 	0.054337 	 0.004899 
0.148142 	0.097777 	0.070235 	0.047124 	 0.004441 
0.095717 	0.101969 	0.075066 	0.037076 	 0.002509 
0.105105 	0.105437 	0.076435 	0.044766 	 0.003831 
0.117007 	0.103324 	0.074717 	0.047880 	 0.004099 
0.121538 	0.087831 	0.065185 	0.038425 	 0.003762 
0.104927 	0.109392 	0.077573 	0.050366 	 0.004532 
0.130663 	0.095710 	0.069073 	0.045267 	 0.004049 
0.102534 	0.108564 	0.077923 	0.052125 	 0.004899 
0.100900 	0.111944 	0.080689 	0.050391 	 0.004112 
0.076866 	0.117940 	0.084709 	0.054124 	 0.004318 
0.072618 	0.101450 	0.074668 	0.042673 	 0.003813 
0.126993 	0.106141 	0.074912 	0.051879 	 0.004388 
0.120905 	0.094544 	0.067126 	0.046335 	 0.004080 
0.094961 	0.120060 	0.085121 	0.058294 	 0.005376 
0.117814 	0.107126 	0.075835 	0.051324 	 0.004089 
0.111865 	0.109776 	0.079725 	0.047134 	 0.004356 
0.118463 	0.102393 	0.075035 	0.042159 	 0.004048 
0.110692 	0.112802 	0.079672 	0.054170 	 0.004824 
0.087700 	0.117611 	0.083647 	0.054788 	 0.004432 
0.113281 	0.105132 	0.076064 	0.045365 	 0.003568 
0.090728 	0.116767 	0.082474 	0.056268 	 0.004732 
0.114587 	0.104062 	0.074862 	0.044819 	 0.003621 
0.117210 	0.100022 	0.072111 	0.046565 	 0.003934 
0.084079 	0.110058 	0.080585 	0.042093 	 0.003505 
0.102674 	0.108283 	0.077752 	0.052499 	 0.004526 
0.081802 	0.124983 	0.088579 	0.059256 	 0.005294 
0.101810 	0.125665 	0.088250 	0.063713 	 0.005070 
0.087346 	0.110321 	0.077928 	0.053342 	 0.004666 
0.101139 	0.111003 	0.079465 	0.049284 	 0.003991 
0.091015 	0.098171 	0.071578 	0.042724 	 0.003631 
0.094977 	0.113216 	0.081492 	0.050655 	 0.004093 
0.135378 	0.087824 	0.064061 	0.038981 	 0.003761 
0.074498 	0.118133 	0.085336 	0.051217 	 0.004104 
0.085139 	0.110092 	0.079209 	0.045803 	 0.003537 
0.121823 	0.093188 	0.068560 	0.038334 	 0.003928 
0.101666 	0.115531 	0.083179 	0.050027 	 0.004280 
0.103811 	0.098010 	0.071531 	0.041135 	 0.003478 
0.112590 	0.112396 	0.080630 	0.051111 	 0.004724 
0.097959 	0.117055 	0.083403 	0.054265 	 0.004583 
0.110237 	0.094620 	0.068312 	0.045386 	 0.003940 
0.086743 	0.119101 	0.085465 	0.051858 	 0.004607 
0.083391 	0.106915 	0.078065 	0.044159 	 0.003475 
0.070417 	0.116127 	0.083023 	0.051036 	 0.003920 
0.068229 	0.118547 	0.085947 	0.048653 	 0.003840 
0.105934 	0.130468 	0.091674 	0.060388 	 0.005142 
0.123750 	0.093789 	0.067970 	0.042286 	 0.003743 
0.084994 	0.118982 	0.083661 	0.053438 	 0.003897 
0.090996 	0.119760 	0.084337 	0.058062 	 0.005105 
0.094724 	0.096138 	0.069789 	0.041671 	 0.003511 
0.110978 	0.101517 	0.073012 	0.043519 	 0.002940 
0.074699 	0.111058 	0.079933 	0.046867 	 0.003653 
0.072461 	0.118363 	0.085843 	0.048828 	 0.003961 
0.097230 	0.095423 	0.069984 	0.036461 	 0.002670 
0.083085 	0.107693 	0.078942 	0.041854 	 0.002614 
0.098044 	0.103046 	0.073495 	0.044630 	 0.003155 
0.084244 	0.109083 	0.078581 	0.044715 	 0.003554 
0.080162 	0.111546 	0.079705 	0.050343 	 0.004078 
0.083285 	0.115009 	0.082944 	0.047320 	 0.004264 
0.080031 	0.118804 	0.084271 	0.052407 	 0.003284 
0.117619 	0.089152 	0.065449 	0.036250 	 0.003185 
0.070779 	0.118766 	0.086413 	0.046579 	 0.003765 
0.067244 	0.119719 	0.086382 	0.048391 	 0.004351 
0.086296 	0.103533 	0.076700 	0.036589 	 0.003777 
0.064405 	0.129171 	0.092577 	0.053986 	 0.004738 
0.095305 	0.109503 	0.078635 	0.046585 	 0.003421 
0.104912 	0.121909 	0.085635 	0.057349 	 0.004677 
0.094577 	0.123106 	0.087241 	0.056574 	 0.004476 
0.116466 	0.100200 	0.071907 	0.043843 	 0.003713 
0.118221 	0.096533 	0.069621 	0.043208 	 0.004146 
0.058408 	0.124857 	0.089366 	0.052913 	 0.004619 
0.082074 	0.118674 	0.084731 	0.054768 	 0.004496 
0.065105 	0.130257 	0.092771 	0.055414 	 0.004708 
0.062523 	0.140660 	0.100445 	0.057716 	 0.005093 
0.116499 	0.110258 	0.079349 	0.046885 	 0.004304 
0.053577 	0.120491 	0.086876 	0.048862 	 0.004187 
0.102322 	0.111277 	0.079168 	0.049317 	 0.003857 
0.089641 	0.108803 	0.079314 	0.040907 	 0.003254 
0.104436 	0.078188 	0.058311 	0.029114 	 0.002306 
0.065464 	0.130996 	0.093782 	0.056687 	 0.005057 
0.086687 	0.111161 	0.081144 	0.041990 	 0.003739 
0.120743 	0.088808 	0.065145 	0.038085 	 0.003381 
0.060444 	0.121467 	0.086852 	0.049786 	 0.003824 
0.066959 	0.128573 	0.091989 	0.054146 	 0.004810 
0.047315 	0.119545 	0.086693 	0.046983 	 0.004036 
0.104222 	0.090586 	0.067583 	0.031799 	 0.003081 
0.065278 	0.133548 	0.094562 	0.056124 	 0.003896 
0.043618 	0.141133 	0.100976 	0.060956 	 0.005380 
0.072923 	0.112607 	0.081342 	0.045998 	 0.003929 
0.076120 	0.117243 	0.083761 	0.051047 	 0.004457 
0.070541 	0.120244 	0.086913 	0.047548 	 0.003388 
0.087578 	0.115285 	0.082427 	0.049727 	 0.004116 
0.105688 	0.100635 	0.072152 	0.046366 	 0.004350 
0.089446 	0.114354 	0.083037 	0.043611 	 0.003763 
0.075157 	0.108023 	0.079258 	0.042833 	 0.004031 
0.067700 	0.122829 	0.088995 	0.047838 	 0.004462 
0.062917 	0.122889 	0.087660 	0.052471 	 0.004111 
0.058521 	0.129001 	0.091895 	0.054204 	 0.004415 
0.064981 	0.122138 	0.087757 	0.054075 	 0.004450 
0.086218 	0.116460 	0.084455 	0.047923 	 0.004246 
0.075480 	0.121750 	0.087028 	0.049871 	 0.003706 
0.065458 	0.125490 	0.091690 	0.047462 	 0.004183 
0.053093 	0.119119 	0.087073 	0.044602 	 0.003837 
0.066722 	0.109797 	0.081654 	0.037573 	 0.003084 
0.088219 	0.118438 	0.085764 	0.046207 	 0.004399 
0.074030 	0.106928 	0.078193 	0.038739 	 0.003609 
0.065878 	0.111208 	0.080628 	0.041366 	 0.003452 
0.107097 	0.105029 	0.076145 	0.042698 	 0.004196 
0.036877 	0.125464 	0.091068 	0.046984 	 0.003687 
0.070084 	0.121948 	0.087921 	0.048588 	 0.003765 
0.081772 	0.104142 	0.077123 	0.038337 	 0.003269 
0.076506 	0.122708 	0.087951 	0.051352 	 0.004011 
0.042841 	0.123531 	0.088995 	0.048124 	 0.003442 
0.072402 	0.123827 	0.089710 	0.048906 	 0.004512 
0.119497 	0.101775 	0.073274 	0.042811 	 0.003809 
0.088537 	0.115833 	0.082863 	0.048833 	 0.004142 
0.077141 	0.116637 	0.082933 	0.047034 	 0.003668 
0.079313 	0.095806 	0.071978 	0.032239 	 0.002595 
0.072298 	0.121482 	0.087438 	0.049165 	 0.003644 
0.027722 	0.127026 	0.093651 	0.043854 	 0.003600 
0.099374 	0.108624 	0.077743 	0.043565 	 0.003384 
0.095041 	0.101990 	0.075097 	0.038479 	 0.003170 
0.056990 	0.130780 	0.093258 	0.056590 	 0.004854 
0.080819 	0.120546 	0.086449 	0.049211 	 0.003952 
0.093400 	0.108056 	0.077729 	0.044827 	 0.003380 
0.061406 	0.118964 	0.086421 	0.044197 	 0.003657 
0.085906 	0.110677 	0.080109 	0.042398 	 0.003267 
0.079742 	0.104641 	0.076415 	0.040715 	 0.003226 
0.057840 	0.137254 	0.098145 	0.052989 	 0.004494 
0.068450 	0.116038 	0.084880 	0.039925 	 0.002939 
0.042959 	0.130377 	0.093279 	0.050887 	 0.004298 
0.040433 	0.129322 	0.092789 	0.051774 	 0.004388 
0.087901 	0.115902 	0.083819 	0.046018 	 0.003965 
0.045276 	0.127808 	0.092571 	0.046903 	 0.004242 
0.059075 	0.123227 	0.088276 	0.047972 	 0.003772 
0.086698 	0.107573 	0.077330 	0.043105 	 0.003067 
0.052093 	0.129615 	0.093142 	0.053834 	 0.004265 
0.057340 	0.114163 	0.083294 	0.044195 	 0.003583 
0.067038 	0.128856 	0.092021 	0.053746 	 0.004180 
0.056361 	0.128614 	0.092401 	0.049641 	 0.004232 
0.061254 	0.112944 	0.082010 	0.038548 	 0.002388 
0.053316 	0.118557 	0.085957 	0.044174 	 0.003468 
0.042273 	0.115719 	0.085481 	0.036773 	 0.003010 
0.067964 	0.123924 	0.088532 	0.050094 	 0.003782 
0.078950 	0.117998 	0.084296 	0.047922 	 0.003482 
0.086917 	0.110945 	0.079994 	0.043425 	 0.003521 
0.055984 	0.134400 	0.094142 	0.059878 	 0.004640 
0.078697 	0.121238 	0.086537 	0.048481 	 0.004358 
0.077880 	0.096651 	0.070838 	0.033038 	 0.002264 
0.070785 	0.115853 	0.083771 	0.047046 	 0.003386 
0.056343 	0.108100 	0.079938 	0.036379 	 0.002732 
0.073870 	0.114711 	0.081380 	0.047924 	 0.003830 
0.109870 	0.100726 	0.072844 	0.040485 	 0.003044 
0.089134 	0.112595 	0.081449 	0.044888 	 0.003441 
0.059101 	0.132744 	0.093932 	0.057167 	 0.004809 
0.065263 	0.114534 	0.083406 	0.042868 	 0.003414 
0.054080 	0.133437 	0.094738 	0.052224 	 0.004010 
0.094131 	0.110244 	0.079130 	0.043781 	 0.003024 
0.074330 	0.107714 	0.078892 	0.037202 	 0.003058 
0.066280 	0.119955 	0.087506 	0.042683 	 0.004256 
0.062116 	0.119576 	0.088168 	0.040004 	 0.003649 
0.062410 	0.119107 	0.085553 	0.047929 	 0.003845 
0.110562 	0.108482 	0.077782 	0.043522 	 0.003204 
0.068112 	0.110256 	0.080116 	0.041830 	 0.003697 
0.088298 	0.103770 	0.075324 	0.038853 	 0.003154 
0.089259 	0.103700 	0.075678 	0.038739 	 0.003279 
0.079928 	0.111056 	0.080010 	0.044105 	 0.003267 
0.084624 	0.113018 	0.081999 	0.042539 	 0.003439 
0.093105 	0.105281 	0.075456 	0.041032 	 0.003329 
0.068047 	0.117246 	0.083141 	0.051242 	 0.003781 
0.108349 	0.092045 	0.068396 	0.028879 	 0.002590 
0.060097 	0.127132 	0.091148 	0.050721 	 0.004422 
0.061001 	0.127280 	0.091240 	0.050580 	 0.004028 
0.045965 	0.124012 	0.090377 	0.042423 	 0.003300 
0.078415 	0.113552 	0.082665 	0.041921 	 0.003141 
0.067822 	0.126834 	0.091136 	0.047062 	 0.003693 
0.068836 	0.127881 	0.091257 	0.050284 	 0.004299 
0.093566 	0.112778 	0.081833 	0.042479 	 0.004221 
0.056569 	0.123199 	0.089088 	0.044718 	 0.003707 
0.045103 	0.135365 	0.096741 	0.052194 	 0.003804 
0.059744 	0.125137 	0.089342 	0.046921 	 0.004057 
0.043732 	0.137535 	0.098310 	0.054670 	 0.004279 
0.070862 	0.123440 	0.088551 	0.048062 	 0.003268 
0.047600 	0.114053 	0.083938 	0.037413 	 0.002982 
0.055855 	0.114879 	0.083715 	0.039875 	 0.002841 
0.069593 	0.118848 	0.085940 	0.045360 	 0.003956 
0.068377 	0.108701 	0.079339 	0.038959 	 0.003408 
0.076203 	0.111985 	0.080910 	0.040677 	 0.002918 
0.069165 	0.106277 	0.077851 	0.037467 	 0.003358 
0.081028 	0.111878 	0.081699 	0.040950 	 0.003341 
0.084812 	0.107283 	0.078005 	0.038902 	 0.003466 
0.052196 	0.125035 	0.090405 	0.048249 	 0.004107 
0.078601 	0.111558 	0.083396 	0.034536 	 0.003189 
0.094256 	0.101124 	0.073329 	0.039229 	 0.002611 
0.062424 	0.118607 	0.085481 	0.046982 	 0.003934 
0.062140 	0.128966 	0.092726 	0.048966 	 0.004352 
0.045672 	0.133318 	0.095825 	0.049249 	 0.003966 
0.066865 	0.115101 	0.082865 	0.043809 	 0.003630 
0.076079 	0.122078 	0.087758 	0.047591 	 0.003205 
0.093295 	0.103079 	0.074184 	0.039222 	 0.003443 
0.070725 	0.129168 	0.092329 	0.049921 	 0.003768 
0.085225 	0.095562 	0.071031 	0.030984 	 0.002633 
0.082703 	0.124872 	0.088577 	0.052189 	 0.004169 
0.040408 	0.138715 	0.099040 	0.054013 	 0.004750 
0.079682 	0.107727 	0.078189 	0.038065 	 0.003124 
0.088736 	0.101783 	0.075742 	0.033177 	 0.002443 
0.079266 	0.111033 	0.080414 	0.039724 	 0.002667 
0.065592 	0.113002 	0.082828 	0.039938 	 0.002831 
0.097815 	0.103347 	0.074095 	0.042166 	 0.003559 
0.068510 	0.122458 	0.087670 	0.048941 	 0.004505 
0.067726 	0.104708 	0.075934 	0.039268 	 0.003173 
0.093403 	0.103456 	0.074785 	0.041953 	 0.002914 
0.088748 	0.108276 	0.078597 	0.038032 	 0.003010 
0.087661 	0.112932 	0.081323 	0.040185 	 0.002962 
0.072417 	0.119725 	0.086074 	0.043024 	 0.003086 
0.094130 	0.111735 	0.080480 	0.043087 	 0.003769 
0.069580 	0.105757 	0.078093 	0.032411 	 0.002350 
0.064097 	0.132006 	0.093797 	0.050904 	 0.003843 
0.029116 	0.118328 	0.086494 	0.039802 	 0.002980 
0.062965 	0.110898 	0.080133 	0.040043 	 0.003390 
0.101711 	0.104507 	0.076411 	0.036473 	 0.003312 
0.065207 	0.103842 	0.076084 	0.035830 	 0.002297 
0.075373 	0.118581 	0.087346 	0.039784 	 0.003539 
0.020573 	0.141652 	0.102116 	0.052034 	 0.004976 
0.054924 	0.135672 	0.098210 	0.052293 	 0.004591 
0.068957 	0.120809 	0.087313 	0.044388 	 0.003020 
0.079615 	0.104594 	0.077242 	0.032553 	 0.002579 
0.090489 	0.114163 	0.084177 	0.037434 	 0.003144 
0.053873 	0.120232 	0.087549 	0.042505 	 0.003347 
0.056486 	0.117552 	0.086427 	0.040050 	 0.003366 
0.075083 	0.102526 	0.075160 	0.036019 	 0.002972 
0.047204 	0.127800 	0.092839 	0.044712 	 0.004138 
0.062744 	0.123464 	0.088353 	0.046641 	 0.003912 
0.062863 	0.122267 	0.089076 	0.040494 	 0.003410 
0.054866 	0.130436 	0.094496 	0.048541 	 0.003950 
0.080327 	0.098170 	0.073998 	0.029549 	 0.002840 
0.092384 	0.106219 	0.078108 	0.036551 	 0.003556 
0.035722 	0.123009 	0.090688 	0.038996 	 0.003101 
0.045612 	0.118935 	0.087776 	0.036724 	 0.003021 
0.035481 	0.130873 	0.095477 	0.043325 	 0.003488 
0.072702 	0.121539 	0.087970 	0.042373 	 0.003423 
0.114543 	0.084571 	0.062340 	0.030042 	 0.002388 
0.070380 	0.121271 	0.087276 	0.042759 	 0.003412 
0.040524 	0.139968 	0.100798 	0.049989 	 0.004028 
0.056393 	0.123469 	0.087852 	0.046531 	 0.003073 
0.039755 	0.120446 	0.086562 	0.044989 	 0.003563 
0.051973 	0.131514 	0.094909 	0.047630 	 0.003720 
0.079733 	0.112255 	0.082306 	0.039772 	 0.003478 
0.055567 	0.118180 	0.086243 	0.038815 	 0.003175 
0.084508 	0.106082 	0.078348 	0.032438 	 0.002368 
0.064452 	0.132232 	0.095486 	0.046564 	 0.004257 
0.069327 	0.108795 	0.078344 	0.040817 	 0.003250 
0.034257 	0.130965 	0.095014 	0.045168 	 0.003660 
0.064680 	0.122281 	0.088891 	0.043917 	 0.003420 
0.040425 	0.123871 	0.091705 	0.038382 	 0.003597 
0.030682 	0.142516 	0.103844 	0.049789 	 0.004318 
0.055131 	0.120078 	0.087969 	0.038616 	 0.003193 
0.050463 	0.130735 	0.095359 	0.043689 	 0.003674 
0.027777 	0.147174 	0.105718 	0.056188 	 0.005091 
0.032730 	0.121072 	0.089860 	0.039668 	 0.003285 
0.080246 	0.104515 	0.076661 	0.034794 	 0.002442 
0.066872 	0.117128 	0.084693 	0.041317 	 0.003760 
0.076333 	0.106077 	0.078304 	0.034853 	 0.003401 
0.058294 	0.105859 	0.077465 	0.035135 	 0.002781 
0.063764 	0.121352 	0.088893 	0.041330 	 0.003148 
0.074766 	0.106925 	0.079010 	0.031871 	 0.002277 
0.040803 	0.111458 	0.084335 	0.029126 	 0.002761 
0.048682 	0.122658 	0.089701 	0.038919 	 0.003205 
0.048568 	0.135559 	0.097044 	0.051020 	 0.004079 
0.089924 	0.113864 	0.082672 	0.038341 	 0.002951 
0.060262 	0.108230 	0.081561 	0.029952 	 0.002278 
