di 	gli 	gal 	gos3 	 gos4 
0.199634 	0.071075 	0.050191 	0.042548 	 0.003072 
0.193868 	0.071104 	0.050970 	0.042793 	 0.003138 
0.182665 	0.065698 	0.048497 	0.036150 	 0.002596 
0.193877 	0.062635 	0.045261 	0.036059 	 0.002275 
0.186939 	0.076555 	0.054458 	0.042378 	 0.002615 
0.168546 	0.075988 	0.055132 	0.038695 	 0.002901 
0.156519 	0.083873 	0.060992 	0.040981 	 0.002433 
0.182472 	0.089539 	0.061498 	0.053674 	 0.003913 
0.178777 	0.077564 	0.055123 	0.044336 	 0.003186 
0.175567 	0.077702 	0.056470 	0.042556 	 0.003391 
0.156660 	0.078358 	0.056235 	0.040865 	 0.002875 
0.146297 	0.083010 	0.058943 	0.044195 	 0.003306 
0.140841 	0.077841 	0.056984 	0.037922 	 0.002850 
0.172470 	0.078097 	0.055471 	0.042839 	 0.004114 
0.164695 	0.077081 	0.056336 	0.039280 	 0.003183 
0.169719 	0.081957 	0.058277 	0.044838 	 0.003714 
0.172476 	0.074155 	0.054713 	0.038103 	 0.002998 
0.172423 	0.065724 	0.048241 	0.035641 	 0.002630 
0.153826 	0.079948 	0.056661 	0.045284 	 0.003394 
0.181854 	0.060179 	0.044327 	0.034193 	 0.002284 
0.164608 	0.082622 	0.058971 	0.045449 	 0.003635 
0.186722 	0.077299 	0.054873 	0.042933 	 0.003584 
0.148841 	0.090861 	0.064879 	0.045043 	 0.003889 
0.175184 	0.073794 	0.053136 	0.041823 	 0.002714 
0.174089 	0.075335 	0.054988 	0.038660 	 0.003560 
0.174627 	0.067867 	0.049801 	0.035145 	 0.002916 
0.150227 	0.081587 	0.059913 	0.039964 	 0.003019 
0.150923 	0.079767 	0.059208 	0.036093 	 0.003064 
0.174901 	0.074036 	0.053009 	0.042196 	 0.003113 
0.162988 	0.073596 	0.052668 	0.041248 	 0.003149 
0.153227 	0.086166 	0.061942 	0.043585 	 0.003974 
0.159033 	0.073326 	0.053645 	0.037361 	 0.002807 
0.152518 	0.081988 	0.060463 	0.041028 	 0.002904 
0.144523 	0.068987 	0.051784 	0.031181 	 0.002124 
0.174245 	0.081299 	0.057052 	0.049924 	 0.003561 
0.153470 	0.092797 	0.066043 	0.049952 	 0.003522 
0.180334 	0.076826 	0.054908 	0.042630 	 0.003405 
0.165265 	0.078230 	0.056556 	0.041418 	 0.002434 
0.154788 	0.083039 	0.060150 	0.042907 	 0.003194 
0.138374 	0.083048 	0.060681 	0.040234 	 0.003303 
0.125280 	0.102366 	0.074116 	0.051068 	 0.004373 
0.172647 	0.091872 	0.064713 	0.050690 	 0.004196 
0.139680 	0.090961 	0.065966 	0.045422 	 0.004077 
0.132717 	0.104206 	0.074567 	0.051085 	 0.004318 
0.144596 	0.095574 	0.067422 	0.050253 	 0.004553 
0.167009 	0.072746 	0.054287 	0.035382 	 0.003099 
0.172786 	0.074253 	0.053761 	0.038496 	 0.003266 
0.162571 	0.075258 	0.054980 	0.037831 	 0.003012 
0.157936 	0.074354 	0.056159 	0.031245 	 0.003079 
0.156957 	0.092576 	0.065490 	0.050514 	 0.003722 
0.139959 	0.102735 	0.071604 	0.057172 	 0.004666 
0.165518 	0.085375 	0.061647 	0.041843 	 0.003258 
0.151040 	0.072722 	0.054012 	0.035382 	 0.003054 
0.155860 	0.096913 	0.068597 	0.052715 	 0.004567 
0.173934 	0.086846 	0.061854 	0.045914 	 0.003757 
0.166817 	0.078381 	0.055886 	0.045392 	 0.003915 
0.100551 	0.101301 	0.072038 	0.051086 	 0.003772 
0.150173 	0.083030 	0.060618 	0.040710 	 0.003838 
0.139563 	0.117629 	0.081746 	0.060704 	 0.004823 
0.134071 	0.098400 	0.069987 	0.049913 	 0.004245 
0.119461 	0.089847 	0.066940 	0.038648 	 0.003941 
0.118442 	0.107559 	0.076101 	0.052033 	 0.003969 
0.113853 	0.111506 	0.078919 	0.054193 	 0.004777 
0.108733 	0.108102 	0.077688 	0.052374 	 0.004789 
0.123847 	0.101444 	0.071796 	0.053317 	 0.004355 
0.135556 	0.103380 	0.074137 	0.051646 	 0.004155 
0.165571 	0.086195 	0.062548 	0.043366 	 0.003737 
0.120829 	0.100216 	0.072186 	0.047343 	 0.003399 
0.111736 	0.110650 	0.078890 	0.054410 	 0.004408 
0.131687 	0.091471 	0.066735 	0.041570 	 0.004148 
0.147786 	0.076153 	0.057288 	0.032379 	 0.002646 
0.111233 	0.089819 	0.066763 	0.038457 	 0.003045 
0.150013 	0.094243 	0.067726 	0.046856 	 0.003762 
0.131142 	0.095225 	0.069543 	0.043412 	 0.003536 
0.120320 	0.089873 	0.064858 	0.043769 	 0.003184 
0.132794 	0.101261 	0.072429 	0.049682 	 0.004220 
0.133611 	0.087598 	0.064473 	0.037454 	 0.003273 
0.121503 	0.090989 	0.067602 	0.038291 	 0.003177 
0.134562 	0.080084 	0.059463 	0.034883 	 0.002417 
0.127036 	0.087030 	0.064752 	0.035340 	 0.002958 
0.122317 	0.096220 	0.070674 	0.042495 	 0.003939 
0.114774 	0.092321 	0.069101 	0.038654 	 0.002864 
0.135106 	0.088770 	0.065310 	0.043459 	 0.004278 
0.127002 	0.083921 	0.062087 	0.035441 	 0.003435 
0.111541 	0.096966 	0.071225 	0.043123 	 0.004079 
0.120716 	0.102091 	0.072614 	0.050946 	 0.004285 
0.105855 	0.100150 	0.073194 	0.043295 	 0.003761 
0.112996 	0.108013 	0.076800 	0.052168 	 0.004557 
0.127623 	0.094533 	0.068066 	0.043838 	 0.003479 
0.155359 	0.082753 	0.060474 	0.037860 	 0.003162 
0.095283 	0.105159 	0.077143 	0.041261 	 0.003540 
0.095819 	0.112860 	0.082351 	0.047396 	 0.004171 
0.139322 	0.082957 	0.060776 	0.040167 	 0.003345 
0.110853 	0.095658 	0.069857 	0.043320 	 0.003523 
0.111793 	0.080723 	0.060844 	0.029802 	 0.002103 
0.091037 	0.097938 	0.072469 	0.036849 	 0.003318 
0.106322 	0.109242 	0.078455 	0.049904 	 0.004557 
0.103999 	0.115637 	0.082796 	0.054377 	 0.004746 
0.095056 	0.100061 	0.073753 	0.042560 	 0.002768 
0.092629 	0.110442 	0.080099 	0.046583 	 0.003560 
0.129800 	0.089202 	0.065017 	0.042111 	 0.003768 
0.128671 	0.112327 	0.079407 	0.056974 	 0.005091 
0.171287 	0.077964 	0.056587 	0.039557 	 0.003737 
0.150066 	0.091785 	0.066561 	0.042109 	 0.003692 
0.123761 	0.092603 	0.068851 	0.039336 	 0.003369 
0.124861 	0.088608 	0.065652 	0.036015 	 0.003113 
0.097912 	0.120671 	0.086987 	0.052119 	 0.004344 
0.107734 	0.111395 	0.080386 	0.050159 	 0.004538 
0.142928 	0.088767 	0.064179 	0.041983 	 0.003180 
0.100908 	0.103001 	0.075032 	0.043902 	 0.003740 
0.142466 	0.094882 	0.067915 	0.045149 	 0.004071 
0.142150 	0.092842 	0.067045 	0.043207 	 0.003869 
0.140872 	0.104293 	0.074332 	0.050576 	 0.003932 
0.102668 	0.114378 	0.081014 	0.055100 	 0.004410 
0.135157 	0.088257 	0.064276 	0.038790 	 0.003366 
0.113313 	0.086798 	0.064645 	0.034420 	 0.003060 
0.131229 	0.104363 	0.074071 	0.051101 	 0.004303 
0.121553 	0.094158 	0.067947 	0.042287 	 0.003255 
0.111406 	0.109672 	0.078892 	0.048456 	 0.004085 
0.107008 	0.109918 	0.080135 	0.044548 	 0.003761 
0.099481 	0.122122 	0.087934 	0.053354 	 0.005375 
0.124771 	0.091274 	0.067476 	0.037922 	 0.003260 
0.129195 	0.105389 	0.075653 	0.049758 	 0.004086 
0.118872 	0.094219 	0.068217 	0.041645 	 0.003018 
0.116604 	0.106348 	0.076360 	0.046519 	 0.003869 
0.125338 	0.101209 	0.073681 	0.044170 	 0.003922 
0.115976 	0.101855 	0.074399 	0.044657 	 0.003457 
0.085788 	0.121866 	0.087214 	0.055211 	 0.004990 
0.143004 	0.101686 	0.072979 	0.049598 	 0.004563 
0.099370 	0.099741 	0.073708 	0.035958 	 0.002462 
0.111699 	0.101279 	0.073979 	0.043578 	 0.003634 
0.116996 	0.100470 	0.072747 	0.046774 	 0.003989 
0.120666 	0.090889 	0.067195 	0.039974 	 0.003966 
0.109315 	0.108681 	0.077685 	0.050143 	 0.004535 
0.134014 	0.091195 	0.066439 	0.042877 	 0.003779 
0.097697 	0.109829 	0.079141 	0.051637 	 0.004759 
0.100397 	0.112724 	0.081049 	0.051301 	 0.004162 
0.077584 	0.118699 	0.085259 	0.054502 	 0.004348 
0.080214 	0.103359 	0.075346 	0.044203 	 0.003986 
0.120446 	0.105746 	0.075152 	0.050769 	 0.004364 
0.123411 	0.092119 	0.065437 	0.044447 	 0.003989 
0.097559 	0.119353 	0.084390 	0.058410 	 0.005385 
0.113955 	0.107681 	0.076072 	0.052678 	 0.004195 
0.108615 	0.112954 	0.081793 	0.048905 	 0.004493 
0.124528 	0.100574 	0.073654 	0.041777 	 0.004054 
0.116343 	0.109459 	0.077309 	0.053387 	 0.004731 
0.089854 	0.117140 	0.082986 	0.055582 	 0.004468 
0.108258 	0.108189 	0.078019 	0.047533 	 0.003792 
0.091245 	0.116893 	0.082255 	0.056396 	 0.004717 
0.115225 	0.105574 	0.075725 	0.045999 	 0.003721 
0.108522 	0.103333 	0.074294 	0.048552 	 0.004068 
0.084466 	0.109493 	0.080342 	0.041990 	 0.003487 
0.105100 	0.105663 	0.076402 	0.051565 	 0.004435 
0.080659 	0.123847 	0.087723 	0.058413 	 0.005121 
0.095954 	0.129455 	0.090897 	0.065122 	 0.005303 
0.088231 	0.109466 	0.077671 	0.052915 	 0.004680 
0.102361 	0.115060 	0.082072 	0.052189 	 0.004270 
0.087218 	0.100593 	0.073127 	0.043663 	 0.003757 
0.088495 	0.113407 	0.081817 	0.050315 	 0.004018 
0.130078 	0.086882 	0.063753 	0.037924 	 0.003702 
0.075718 	0.118597 	0.085274 	0.051855 	 0.004110 
0.091912 	0.108064 	0.077667 	0.045809 	 0.003604 
0.115511 	0.094188 	0.069869 	0.037906 	 0.003941 
0.103289 	0.118104 	0.084816 	0.052207 	 0.004553 
0.101516 	0.101085 	0.073198 	0.043193 	 0.003583 
0.112461 	0.116672 	0.082868 	0.054370 	 0.004987 
0.097075 	0.116526 	0.083189 	0.053201 	 0.004567 
0.107906 	0.097715 	0.070361 	0.045671 	 0.003925 
0.092321 	0.117682 	0.084185 	0.052165 	 0.004611 
0.083054 	0.107620 	0.079042 	0.044222 	 0.003458 
0.071666 	0.116011 	0.082625 	0.051632 	 0.003924 
0.067294 	0.118709 	0.085983 	0.049905 	 0.003807 
0.113299 	0.126735 	0.088890 	0.059323 	 0.004978 
0.117889 	0.097482 	0.070526 	0.043562 	 0.003855 
0.081539 	0.121674 	0.085582 	0.055265 	 0.004087 
0.094241 	0.116407 	0.082220 	0.056072 	 0.004952 
0.093534 	0.096643 	0.069783 	0.042570 	 0.003547 
0.110620 	0.102764 	0.073845 	0.044182 	 0.002996 
0.071204 	0.114294 	0.082631 	0.047860 	 0.003643 
0.070009 	0.122409 	0.088112 	0.051245 	 0.004140 
0.096124 	0.095965 	0.070431 	0.037578 	 0.002782 
0.077177 	0.107261 	0.078743 	0.041648 	 0.002603 
0.097319 	0.104337 	0.074584 	0.045939 	 0.003234 
0.076902 	0.109811 	0.079211 	0.044755 	 0.003519 
0.084067 	0.111121 	0.079050 	0.050037 	 0.004035 
0.078898 	0.116109 	0.084138 	0.048738 	 0.004362 
0.078012 	0.119929 	0.084911 	0.053346 	 0.003432 
0.116763 	0.086682 	0.063765 	0.034980 	 0.003089 
0.065186 	0.117238 	0.085517 	0.045416 	 0.003529 
0.066588 	0.120273 	0.086384 	0.048999 	 0.004349 
0.086614 	0.101792 	0.075463 	0.036278 	 0.003704 
0.071132 	0.123595 	0.088992 	0.051930 	 0.004428 
0.090441 	0.110520 	0.079370 	0.047474 	 0.003472 
0.109131 	0.121411 	0.085040 	0.057815 	 0.004792 
0.100085 	0.120242 	0.085213 	0.055156 	 0.004511 
0.114565 	0.099108 	0.070970 	0.043016 	 0.003582 
0.117064 	0.095546 	0.068760 	0.042883 	 0.004065 
0.064313 	0.123053 	0.087934 	0.052370 	 0.004558 
0.079889 	0.118355 	0.084479 	0.054288 	 0.004424 
0.076289 	0.128702 	0.091286 	0.055259 	 0.004732 
0.062009 	0.142352 	0.101896 	0.058217 	 0.005113 
0.113874 	0.113938 	0.081597 	0.048345 	 0.004236 
0.050702 	0.122052 	0.087943 	0.048643 	 0.004181 
0.093066 	0.114588 	0.081407 	0.051048 	 0.004008 
0.088689 	0.111554 	0.081283 	0.042544 	 0.003315 
0.102047 	0.081038 	0.060108 	0.030550 	 0.002552 
0.061477 	0.132690 	0.095346 	0.057351 	 0.005099 
0.090843 	0.107389 	0.078331 	0.040609 	 0.003563 
0.120329 	0.090385 	0.066212 	0.038409 	 0.003381 
0.060232 	0.119258 	0.085776 	0.047549 	 0.003638 
0.064808 	0.125731 	0.090292 	0.052143 	 0.004570 
0.049383 	0.117059 	0.084636 	0.046922 	 0.004074 
0.108521 	0.090485 	0.067302 	0.031958 	 0.003026 
0.063625 	0.133407 	0.094750 	0.056758 	 0.004097 
0.053185 	0.138794 	0.098874 	0.059839 	 0.005290 
0.075826 	0.112343 	0.081110 	0.046665 	 0.003899 
0.073905 	0.115601 	0.082852 	0.049559 	 0.004244 
0.070234 	0.119712 	0.086395 	0.046823 	 0.003428 
0.081901 	0.119071 	0.084967 	0.051367 	 0.004216 
0.104962 	0.104130 	0.074227 	0.047755 	 0.004595 
0.088446 	0.116114 	0.084341 	0.044888 	 0.003776 
0.076824 	0.108470 	0.079433 	0.043196 	 0.004087 
0.068767 	0.121245 	0.088115 	0.047257 	 0.004510 
0.066858 	0.124994 	0.088891 	0.054495 	 0.004261 
0.056307 	0.128538 	0.091728 	0.053832 	 0.004352 
0.061995 	0.122935 	0.088547 	0.053985 	 0.004438 
0.084573 	0.117810 	0.085150 	0.048683 	 0.004269 
0.073153 	0.121529 	0.086933 	0.048996 	 0.003602 
0.062123 	0.125639 	0.092072 	0.047027 	 0.004141 
0.052246 	0.119602 	0.087383 	0.044995 	 0.003825 
0.062475 	0.111939 	0.082897 	0.038897 	 0.003236 
0.093980 	0.116809 	0.084530 	0.045755 	 0.004345 
0.074072 	0.106450 	0.077790 	0.039015 	 0.003518 
0.064939 	0.111915 	0.080801 	0.041887 	 0.003409 
0.097738 	0.107681 	0.077861 	0.043801 	 0.004246 
0.032587 	0.127507 	0.092738 	0.048279 	 0.003811 
0.070272 	0.121887 	0.087715 	0.048836 	 0.003782 
0.078364 	0.107333 	0.078952 	0.040267 	 0.003358 
0.079459 	0.120782 	0.086625 	0.051155 	 0.003989 
0.043309 	0.123757 	0.088685 	0.047843 	 0.003415 
0.070240 	0.125341 	0.090659 	0.049342 	 0.004476 
0.118083 	0.102267 	0.073601 	0.042677 	 0.003748 
0.093784 	0.112763 	0.080732 	0.047501 	 0.004056 
0.075489 	0.114530 	0.081584 	0.045325 	 0.003540 
0.080776 	0.095579 	0.071712 	0.032418 	 0.002660 
0.072847 	0.121346 	0.087288 	0.048748 	 0.003584 
0.024589 	0.129933 	0.095388 	0.044926 	 0.003606 
0.098300 	0.109785 	0.078284 	0.044766 	 0.003470 
0.090860 	0.103963 	0.076307 	0.039537 	 0.003230 
0.050675 	0.133783 	0.094971 	0.058335 	 0.004904 
0.080582 	0.121150 	0.086685 	0.049848 	 0.003951 
0.098660 	0.107619 	0.077739 	0.043835 	 0.003397 
0.061165 	0.118031 	0.085703 	0.043260 	 0.003661 
0.080860 	0.112640 	0.081490 	0.043125 	 0.003242 
0.076494 	0.106317 	0.077888 	0.041592 	 0.003347 
0.055890 	0.137174 	0.098075 	0.052787 	 0.004454 
0.070986 	0.115352 	0.084166 	0.040087 	 0.002966 
0.041095 	0.134516 	0.095918 	0.053809 	 0.004517 
0.038864 	0.126695 	0.090888 	0.050700 	 0.004261 
0.090883 	0.114750 	0.083138 	0.043878 	 0.003712 
0.044000 	0.128764 	0.092478 	0.048592 	 0.004304 
0.059311 	0.124080 	0.088267 	0.048618 	 0.003781 
0.089280 	0.110478 	0.079023 	0.045410 	 0.003319 
0.045524 	0.131977 	0.094454 	0.054334 	 0.004351 
0.057246 	0.114745 	0.083276 	0.044375 	 0.003567 
0.064139 	0.129385 	0.092228 	0.054051 	 0.004323 
0.059296 	0.128160 	0.092044 	0.049131 	 0.004143 
0.061358 	0.112445 	0.081721 	0.039479 	 0.002477 
0.053253 	0.119529 	0.086824 	0.044155 	 0.003420 
0.036005 	0.116274 	0.086264 	0.036370 	 0.002919 
0.067886 	0.124753 	0.089151 	0.050324 	 0.003858 
0.070741 	0.119938 	0.085742 	0.049455 	 0.003612 
0.089984 	0.110880 	0.079688 	0.044344 	 0.003470 
0.052222 	0.132347 	0.092997 	0.057275 	 0.004360 
0.085986 	0.120037 	0.085503 	0.048084 	 0.004300 
0.077026 	0.096803 	0.071036 	0.032730 	 0.002201 
0.073407 	0.113844 	0.082060 	0.046358 	 0.003292 
0.058038 	0.110343 	0.080988 	0.038114 	 0.002914 
0.071173 	0.116827 	0.082643 	0.049048 	 0.003867 
0.106711 	0.102305 	0.074098 	0.041209 	 0.003039 
0.094348 	0.110294 	0.079562 	0.043291 	 0.003429 
0.060738 	0.132840 	0.093658 	0.058105 	 0.004862 
0.069548 	0.112999 	0.082673 	0.042429 	 0.003416 
0.048000 	0.134307 	0.095638 	0.051777 	 0.003985 
0.093338 	0.110514 	0.078763 	0.043580 	 0.003079 
0.074689 	0.107777 	0.078598 	0.038148 	 0.003038 
0.062343 	0.118279 	0.087007 	0.040108 	 0.004052 
0.064825 	0.119712 	0.087812 	0.039841 	 0.003442 
0.056621 	0.122824 	0.088284 	0.048691 	 0.003833 
0.110694 	0.108731 	0.077939 	0.043951 	 0.003324 
0.068416 	0.111175 	0.080547 	0.041689 	 0.003712 
0.085610 	0.103859 	0.075355 	0.038585 	 0.003016 
0.088053 	0.105398 	0.076801 	0.039856 	 0.003331 
0.073086 	0.112850 	0.081100 	0.043976 	 0.003197 
0.085252 	0.111157 	0.080793 	0.041957 	 0.003399 
0.086573 	0.105705 	0.076121 	0.040144 	 0.003336 
0.073519 	0.118076 	0.083765 	0.051392 	 0.003800 
0.102250 	0.093762 	0.069651 	0.029694 	 0.002682 
0.051838 	0.128112 	0.091894 	0.051353 	 0.004320 
0.064081 	0.124991 	0.089755 	0.049039 	 0.003767 
0.051938 	0.126572 	0.091822 	0.044421 	 0.003477 
0.081361 	0.113180 	0.082147 	0.042534 	 0.003280 
0.066088 	0.127477 	0.091291 	0.047860 	 0.003758 
0.070468 	0.128246 	0.091157 	0.051280 	 0.004417 
0.090878 	0.114316 	0.082750 	0.043407 	 0.004269 
0.051141 	0.124145 	0.090202 	0.045172 	 0.003691 
0.047058 	0.137031 	0.097625 	0.053737 	 0.003894 
0.063035 	0.124913 	0.089337 	0.047241 	 0.004083 
0.042914 	0.139636 	0.099920 	0.056251 	 0.004371 
0.070840 	0.122103 	0.087771 	0.046842 	 0.003198 
0.047312 	0.115629 	0.085712 	0.039309 	 0.003124 
0.059546 	0.113587 	0.082726 	0.039863 	 0.002876 
0.071269 	0.117919 	0.085175 	0.045673 	 0.003999 
0.071233 	0.107307 	0.078314 	0.038596 	 0.003375 
0.069065 	0.114734 	0.082308 	0.041520 	 0.003036 
0.062483 	0.104670 	0.076985 	0.036115 	 0.003313 
0.077180 	0.113889 	0.083207 	0.042459 	 0.003526 
0.089412 	0.105135 	0.076809 	0.037741 	 0.003372 
0.048106 	0.126392 	0.091178 	0.048785 	 0.004064 
0.075933 	0.113639 	0.084627 	0.036066 	 0.003290 
0.101748 	0.097463 	0.070495 	0.038110 	 0.002518 
0.060384 	0.120808 	0.086802 	0.047428 	 0.003973 
0.064221 	0.127991 	0.091973 	0.048524 	 0.004122 
0.047229 	0.128127 	0.092596 	0.046658 	 0.003883 
0.063984 	0.117532 	0.084485 	0.045391 	 0.003749 
0.069377 	0.122403 	0.088146 	0.046478 	 0.003193 
0.086636 	0.105718 	0.076038 	0.039680 	 0.003480 
0.069923 	0.133806 	0.094878 	0.053573 	 0.004082 
0.081142 	0.096609 	0.071762 	0.031821 	 0.002634 
0.087225 	0.120612 	0.086100 	0.050060 	 0.004077 
0.037102 	0.139200 	0.099454 	0.053883 	 0.004748 
0.081609 	0.106478 	0.077469 	0.036884 	 0.003014 
0.089054 	0.103011 	0.076691 	0.033699 	 0.002592 
0.075311 	0.111548 	0.081149 	0.038935 	 0.002742 
0.065644 	0.115694 	0.084155 	0.041178 	 0.002858 
0.100146 	0.103337 	0.074267 	0.042264 	 0.003539 
0.068590 	0.124059 	0.089194 	0.049628 	 0.004423 
0.070351 	0.103161 	0.074858 	0.038857 	 0.003264 
0.091653 	0.107002 	0.077061 	0.044017 	 0.003111 
0.101643 	0.105724 	0.076812 	0.038599 	 0.002987 
0.095134 	0.109859 	0.079862 	0.038302 	 0.002993 
0.072756 	0.117934 	0.085103 	0.042308 	 0.003072 
0.093205 	0.109309 	0.079024 	0.041249 	 0.003587 
0.077616 	0.105634 	0.077814 	0.034058 	 0.002480 
0.065580 	0.127028 	0.090509 	0.048182 	 0.003708 
0.024856 	0.121496 	0.088762 	0.040373 	 0.002909 
0.063957 	0.109185 	0.079354 	0.038508 	 0.003090 
0.097429 	0.106434 	0.077914 	0.037114 	 0.003298 
0.069751 	0.100949 	0.074200 	0.034179 	 0.002165 
0.078797 	0.116892 	0.086126 	0.038349 	 0.003501 
0.024919 	0.139338 	0.100539 	0.051364 	 0.005082 
0.057546 	0.133324 	0.096775 	0.050613 	 0.004560 
0.066381 	0.119974 	0.086920 	0.043626 	 0.002960 
0.072671 	0.109032 	0.080474 	0.034620 	 0.002780 
0.095648 	0.116982 	0.085669 	0.040173 	 0.003350 
0.049050 	0.121464 	0.088553 	0.042082 	 0.003371 
0.053726 	0.118799 	0.087032 	0.040792 	 0.003353 
0.075237 	0.101382 	0.074878 	0.035137 	 0.002936 
0.048737 	0.130300 	0.094692 	0.045036 	 0.004104 
0.063076 	0.123759 	0.089074 	0.046254 	 0.003877 
0.074756 	0.121876 	0.088265 	0.041945 	 0.003648 
0.057001 	0.129358 	0.094211 	0.048312 	 0.003976 
0.087902 	0.096622 	0.072691 	0.029494 	 0.002769 
0.093549 	0.105545 	0.077832 	0.036036 	 0.003469 
0.037084 	0.124810 	0.091477 	0.039469 	 0.002970 
0.047420 	0.118502 	0.087526 	0.036208 	 0.003043 
0.034505 	0.132111 	0.096201 	0.044242 	 0.003538 
0.063228 	0.121471 	0.088225 	0.041769 	 0.003351 
0.119205 	0.083265 	0.061522 	0.029874 	 0.002365 
0.069015 	0.118499 	0.085983 	0.041467 	 0.003379 
0.042383 	0.136575 	0.098629 	0.049015 	 0.003976 
0.058566 	0.122248 	0.086853 	0.046980 	 0.003080 
0.050402 	0.115192 	0.083371 	0.041979 	 0.003421 
0.058190 	0.131901 	0.094448 	0.048801 	 0.003884 
0.080274 	0.113084 	0.082721 	0.039713 	 0.003433 
0.057302 	0.116672 	0.085426 	0.038068 	 0.003170 
0.079759 	0.107263 	0.079224 	0.032750 	 0.002331 
0.064843 	0.128817 	0.093483 	0.045285 	 0.004142 
0.076557 	0.105253 	0.076156 	0.038717 	 0.003058 
0.027809 	0.132158 	0.095707 	0.044967 	 0.003560 
0.065132 	0.122634 	0.089222 	0.044299 	 0.003389 
0.041945 	0.122899 	0.091193 	0.037641 	 0.003470 
0.030980 	0.140098 	0.102272 	0.048776 	 0.004267 
0.063360 	0.116758 	0.085758 	0.036690 	 0.003105 
0.048746 	0.127442 	0.093109 	0.040652 	 0.003409 
0.031014 	0.146005 	0.104413 	0.055472 	 0.004918 
0.036505 	0.120990 	0.089648 	0.038489 	 0.003293 
0.075349 	0.105548 	0.077590 	0.035063 	 0.002403 
0.060760 	0.120089 	0.087207 	0.041862 	 0.003823 
0.076896 	0.104645 	0.076558 	0.033261 	 0.003116 
0.058832 	0.103382 	0.076358 	0.033137 	 0.002596 
0.066869 	0.118149 	0.086612 	0.038720 	 0.002804 
0.079370 	0.104109 	0.076937 	0.030900 	 0.002150 
0.040859 	0.112519 	0.085169 	0.029270 	 0.002814 
0.049886 	0.122291 	0.089341 	0.039197 	 0.003255 
0.051258 	0.133538 	0.095546 	0.050527 	 0.003945 
0.097526 	0.112849 	0.081898 	0.037902 	 0.002910 
0.064532 	0.108182 	0.081661 	0.029210 	 0.002411 
