di 	gli 	gal 	gos3 	 gos4 
0.048870 	0.129870 	0.094800 	0.042767 	 0.003906 
0.083528 	0.092031 	0.069779 	0.023763 	 0.001626 
0.094612 	0.090948 	0.069494 	0.024025 	 0.002394 
0.074080 	0.110326 	0.081632 	0.039251 	 0.003279 
0.050810 	0.116498 	0.085793 	0.038796 	 0.003257 
0.052676 	0.139394 	0.099851 	0.051885 	 0.004677 
0.033355 	0.116813 	0.086177 	0.038122 	 0.003311 
0.051761 	0.124906 	0.091610 	0.040864 	 0.003618 
0.076148 	0.103499 	0.077922 	0.029713 	 0.002712 
0.037606 	0.134363 	0.097486 	0.045477 	 0.004052 
0.039926 	0.132743 	0.096759 	0.045869 	 0.004153 
0.033194 	0.133002 	0.096216 	0.047805 	 0.003657 
0.032335 	0.134948 	0.098676 	0.045085 	 0.003291 
0.065282 	0.101838 	0.077178 	0.026840 	 0.002501 
0.064944 	0.121844 	0.089591 	0.041399 	 0.003312 
0.061597 	0.125738 	0.090365 	0.044635 	 0.003869 
0.041310 	0.128133 	0.093263 	0.044690 	 0.004040 
0.093213 	0.086573 	0.066394 	0.022213 	 0.001937 
0.070667 	0.111533 	0.082404 	0.038202 	 0.003283 
0.051032 	0.134453 	0.097680 	0.049332 	 0.004054 
0.054611 	0.127442 	0.092348 	0.043258 	 0.003291 
0.065742 	0.121041 	0.089001 	0.043646 	 0.003956 
0.073966 	0.120941 	0.087014 	0.047267 	 0.003493 
0.059637 	0.124792 	0.090219 	0.044336 	 0.003770 
0.063773 	0.134999 	0.098066 	0.046791 	 0.004181 
0.077197 	0.108712 	0.080671 	0.034619 	 0.003266 
0.061877 	0.104437 	0.079706 	0.024594 	 0.002221 
0.079949 	0.121590 	0.089039 	0.040113 	 0.003365 
0.040240 	0.120903 	0.089466 	0.034400 	 0.003610 
0.072835 	0.120588 	0.088334 	0.040452 	 0.003618 
0.069072 	0.122986 	0.089918 	0.041497 	 0.004586 
0.049890 	0.123661 	0.091764 	0.037886 	 0.003664 
0.069336 	0.110434 	0.083122 	0.033272 	 0.002940 
0.074411 	0.128637 	0.093415 	0.045918 	 0.004240 
0.059083 	0.136539 	0.099480 	0.049096 	 0.004781 
0.078470 	0.102475 	0.076178 	0.029702 	 0.002858 
0.028297 	0.132900 	0.097282 	0.040612 	 0.003437 
0.053111 	0.120585 	0.090729 	0.034474 	 0.003572 
0.046677 	0.120969 	0.089288 	0.037107 	 0.003080 
0.036699 	0.120081 	0.089771 	0.034565 	 0.002844 
0.067059 	0.104589 	0.079059 	0.028081 	 0.002530 
0.078601 	0.106989 	0.081093 	0.028043 	 0.002826 
0.033824 	0.126872 	0.092812 	0.041885 	 0.003523 
0.030022 	0.143103 	0.103917 	0.051203 	 0.004856 
0.043137 	0.118728 	0.088994 	0.032099 	 0.002996 
0.029347 	0.130807 	0.096107 	0.040181 	 0.003887 
0.063222 	0.131295 	0.096031 	0.044919 	 0.004493 
0.047386 	0.117104 	0.088467 	0.034572 	 0.003369 
0.065991 	0.120649 	0.089542 	0.038336 	 0.003586 
0.056765 	0.138663 	0.099988 	0.048377 	 0.004726 
0.051915 	0.131232 	0.096267 	0.042917 	 0.003966 
0.087880 	0.112209 	0.082742 	0.034686 	 0.003127 
0.031271 	0.122831 	0.093087 	0.031243 	 0.003999 
0.054021 	0.124361 	0.091140 	0.039505 	 0.003401 
0.031036 	0.133533 	0.098408 	0.041595 	 0.003264 
0.035301 	0.121800 	0.090571 	0.032828 	 0.003203 
0.054682 	0.112465 	0.084193 	0.032152 	 0.002478 
0.052286 	0.119757 	0.089473 	0.032612 	 0.003185 
0.064339 	0.117684 	0.088426 	0.031659 	 0.003267 
0.061435 	0.116670 	0.087369 	0.033663 	 0.002864 
0.064459 	0.126334 	0.094019 	0.039200 	 0.003871 
0.015347 	0.135499 	0.099869 	0.040451 	 0.003869 
0.069409 	0.130731 	0.097383 	0.040808 	 0.003810 
0.045539 	0.126045 	0.094162 	0.035942 	 0.002737 
0.068929 	0.114084 	0.084813 	0.033082 	 0.003002 
0.083488 	0.120550 	0.090201 	0.038767 	 0.003391 
0.043785 	0.125694 	0.092861 	0.039916 	 0.003870 
0.038276 	0.121740 	0.090813 	0.035033 	 0.002766 
0.063595 	0.118740 	0.088199 	0.034613 	 0.003192 
0.084639 	0.109150 	0.081592 	0.033288 	 0.003903 
0.072148 	0.108329 	0.080731 	0.030737 	 0.002581 
0.072297 	0.099989 	0.075022 	0.026430 	 0.001703 
0.077210 	0.121788 	0.089797 	0.038823 	 0.003476 
0.075948 	0.106367 	0.080527 	0.023992 	 0.002419 
0.082013 	0.102579 	0.076472 	0.031730 	 0.002708 
0.065759 	0.124171 	0.090066 	0.040894 	 0.003024 
0.066288 	0.121962 	0.089572 	0.036335 	 0.003192 
0.058913 	0.106653 	0.080420 	0.026475 	 0.002400 
0.063121 	0.119657 	0.087823 	0.034934 	 0.002809 
0.077106 	0.108561 	0.080387 	0.035051 	 0.002835 
0.044235 	0.102150 	0.076741 	0.024914 	 0.002340 
0.085291 	0.113951 	0.084471 	0.035926 	 0.003203 
0.045222 	0.119652 	0.089553 	0.030759 	 0.002106 
0.016801 	0.131664 	0.097074 	0.038367 	 0.002984 
0.027544 	0.136132 	0.098581 	0.044745 	 0.003477 
0.075984 	0.100552 	0.075349 	0.028278 	 0.001894 
0.041577 	0.134067 	0.097754 	0.044333 	 0.003778 
0.067757 	0.105693 	0.079139 	0.027429 	 0.001837 
0.068974 	0.117791 	0.087778 	0.034613 	 0.002610 
0.087614 	0.117983 	0.086272 	0.042236 	 0.003363 
0.038749 	0.124940 	0.091298 	0.039339 	 0.002759 
0.043145 	0.117604 	0.088327 	0.031496 	 0.002124 
0.071454 	0.102782 	0.076769 	0.027542 	 0.002288 
0.060690 	0.122453 	0.091024 	0.033784 	 0.002413 
0.067348 	0.113116 	0.084721 	0.032084 	 0.001413 
0.038592 	0.119632 	0.088783 	0.034630 	 0.002640 
0.059592 	0.121216 	0.090494 	0.034054 	 0.003226 
0.097998 	0.112595 	0.084086 	0.032871 	 0.003273 
0.047927 	0.120433 	0.090608 	0.035025 	 0.003057 
0.055545 	0.121250 	0.090422 	0.032122 	 0.002969 
0.074141 	0.114713 	0.084940 	0.034766 	 0.003014 
0.069310 	0.116696 	0.086149 	0.036172 	 0.003041 
0.073846 	0.114372 	0.085088 	0.031382 	 0.002414 
0.068112 	0.125930 	0.092864 	0.041793 	 0.003847 
0.055404 	0.114201 	0.085690 	0.034312 	 0.002744 
0.064183 	0.113228 	0.084911 	0.028536 	 0.002324 
0.043224 	0.127693 	0.093950 	0.034493 	 0.002260 
0.065540 	0.110348 	0.082553 	0.034193 	 0.003048 
0.083176 	0.116701 	0.084994 	0.039481 	 0.003581 
0.087157 	0.094695 	0.073735 	0.018647 	 0.001908 
0.039089 	0.112032 	0.084912 	0.025116 	 0.002127 
0.082996 	0.107728 	0.081418 	0.029105 	 0.002953 
0.053077 	0.125968 	0.093182 	0.039444 	 0.003819 
0.056342 	0.105174 	0.078980 	0.029591 	 0.002407 
0.031712 	0.124583 	0.093283 	0.032942 	 0.002368 
0.099446 	0.102193 	0.075588 	0.034293 	 0.002677 
0.049062 	0.102872 	0.079565 	0.018489 	 0.001914 
0.063854 	0.124104 	0.092267 	0.033961 	 0.003105 
0.077190 	0.131348 	0.096511 	0.044289 	 0.004105 
0.080933 	0.111814 	0.083294 	0.034184 	 0.003214 
0.041474 	0.108491 	0.084019 	0.022826 	 0.002109 
0.113896 	0.105834 	0.080103 	0.031072 	 0.002837 
0.079574 	0.101495 	0.077834 	0.023415 	 0.002064 
0.062009 	0.115010 	0.084950 	0.036004 	 0.003361 
0.078095 	0.115338 	0.085576 	0.036452 	 0.003518 
0.071857 	0.109544 	0.083046 	0.025480 	 0.001759 
0.082847 	0.112116 	0.084992 	0.033162 	 0.003037 
0.063922 	0.114269 	0.086160 	0.029066 	 0.001762 
0.068489 	0.109257 	0.082697 	0.026299 	 0.001939 
0.073724 	0.112340 	0.083226 	0.033927 	 0.002792 
0.090731 	0.103891 	0.077465 	0.032547 	 0.002520 
0.104792 	0.098655 	0.075029 	0.026720 	 0.002926 
0.050212 	0.114676 	0.088466 	0.021265 	 0.001596 
0.079840 	0.107500 	0.080277 	0.032353 	 0.002503 
0.066026 	0.108959 	0.083380 	0.023224 	 0.002742 
0.080038 	0.126310 	0.092277 	0.041602 	 0.003492 
0.068526 	0.105337 	0.080851 	0.021227 	 0.002037 
0.049859 	0.130515 	0.095992 	0.040131 	 0.003458 
0.102074 	0.107353 	0.079761 	0.032743 	 0.002103 
0.083673 	0.127779 	0.094401 	0.040057 	 0.003562 
0.104638 	0.111457 	0.083784 	0.037177 	 0.002762 
0.057125 	0.114071 	0.085745 	0.029381 	 0.002458 
0.071766 	0.120338 	0.089730 	0.035816 	 0.003249 
0.113825 	0.111676 	0.083649 	0.038048 	 0.003496 
0.097116 	0.122695 	0.089732 	0.039299 	 0.003405 
0.060150 	0.104791 	0.079960 	0.024358 	 0.001973 
0.079097 	0.120728 	0.090003 	0.035450 	 0.003273 
0.108405 	0.107720 	0.081092 	0.029032 	 0.001937 
0.042632 	0.127970 	0.095677 	0.038279 	 0.003075 
0.062051 	0.111869 	0.085926 	0.033561 	 0.002948 
0.454432 	0.035942 	0.015597 	0.047123 	 0.001498 
0.461346 	0.021467 	0.006648 	0.036253 	 0.000814 
0.375351 	0.054535 	0.032755 	0.053745 	 0.000353 
0.385538 	0.076360 	0.046996 	0.067986 	 0.002081 
0.383000 	0.075482 	0.045346 	0.066982 	 0.001802 
0.403161 	0.062200 	0.038365 	0.058911 	 0.001622 
0.414617 	0.072037 	0.043356 	0.068859 	 0.002721 
0.375215 	0.073372 	0.046832 	0.061327 	 0.001180 
0.411842 	0.074224 	0.043989 	0.069669 	 0.002078 
0.348271 	0.098389 	0.062996 	0.076517 	 0.002447 
0.371211 	0.077886 	0.047653 	0.070087 	 0.002463 
0.346614 	0.081940 	0.050673 	0.071861 	 0.002529 
0.359205 	0.078971 	0.049194 	0.066333 	 0.001973 
0.371765 	0.089274 	0.055555 	0.076976 	 0.003272 
0.348364 	0.103968 	0.065804 	0.081316 	 0.003099 
0.364731 	0.093717 	0.057545 	0.078760 	 0.003201 
0.376652 	0.080176 	0.050278 	0.068085 	 0.002847 
0.380229 	0.082730 	0.049887 	0.075365 	 0.002497 
0.372182 	0.078247 	0.047444 	0.075301 	 0.002909 
0.340452 	0.082591 	0.051309 	0.069855 	 0.003014 
0.359570 	0.097029 	0.061380 	0.079610 	 0.004057 
0.353054 	0.084254 	0.053288 	0.072827 	 0.003005 
0.357655 	0.085858 	0.054211 	0.072025 	 0.002440 
0.343966 	0.101521 	0.064695 	0.080982 	 0.004004 
0.362595 	0.091750 	0.057575 	0.076370 	 0.002670 
0.348405 	0.099218 	0.062267 	0.082549 	 0.003677 
0.379618 	0.080227 	0.049928 	0.074365 	 0.003496 
0.327574 	0.101057 	0.064581 	0.078818 	 0.003268 
0.384064 	0.074560 	0.046189 	0.069964 	 0.003262 
0.327153 	0.086836 	0.055886 	0.070205 	 0.003106 
0.314364 	0.110257 	0.069462 	0.087685 	 0.004409 
0.375894 	0.091310 	0.056660 	0.082597 	 0.004209 
0.351416 	0.092510 	0.057557 	0.083252 	 0.003850 
0.339060 	0.110363 	0.069311 	0.089345 	 0.004777 
0.368918 	0.081605 	0.051301 	0.070884 	 0.003296 
0.363379 	0.088559 	0.055973 	0.075165 	 0.003545 
0.340148 	0.116943 	0.073274 	0.093522 	 0.005147 
0.360285 	0.107698 	0.066063 	0.092418 	 0.005330 
0.337406 	0.111297 	0.069118 	0.092795 	 0.004849 
0.341802 	0.099965 	0.062997 	0.083209 	 0.004677 
0.348116 	0.101015 	0.061646 	0.087391 	 0.004975 
0.383551 	0.078777 	0.048327 	0.076378 	 0.003726 
0.353915 	0.112992 	0.070693 	0.093599 	 0.005183 
0.349210 	0.096936 	0.061540 	0.081343 	 0.004368 
0.328718 	0.105607 	0.065952 	0.087098 	 0.005109 
0.338876 	0.101723 	0.064573 	0.086339 	 0.004702 
0.323997 	0.128786 	0.081695 	0.099409 	 0.006497 
0.352412 	0.102476 	0.063699 	0.086755 	 0.004632 
0.328533 	0.101617 	0.065026 	0.081809 	 0.004307 
0.350338 	0.110320 	0.070159 	0.088122 	 0.004849 
0.318064 	0.109652 	0.068727 	0.090070 	 0.004483 
0.354715 	0.096900 	0.060093 	0.087579 	 0.005316 
0.342340 	0.100765 	0.063769 	0.086706 	 0.004589 
0.372258 	0.102777 	0.064014 	0.089382 	 0.005450 
0.341365 	0.095427 	0.059996 	0.082529 	 0.005234 
0.314644 	0.102294 	0.066516 	0.081423 	 0.004752 
0.323404 	0.105707 	0.067761 	0.085499 	 0.004789 
0.332660 	0.111703 	0.071759 	0.088397 	 0.005628 
0.324330 	0.120859 	0.076320 	0.097472 	 0.005995 
0.351043 	0.102773 	0.064816 	0.089642 	 0.005886 
0.314381 	0.108854 	0.070421 	0.085451 	 0.005310 
0.330921 	0.108999 	0.069907 	0.088830 	 0.005530 
0.329970 	0.110852 	0.069682 	0.093301 	 0.005520 
0.324891 	0.095854 	0.061087 	0.080995 	 0.004743 
0.345591 	0.107315 	0.067588 	0.092871 	 0.005725 
0.313130 	0.129597 	0.082735 	0.105074 	 0.007285 
0.300326 	0.112337 	0.071260 	0.091849 	 0.005710 
0.322831 	0.122261 	0.078135 	0.098410 	 0.006477 
0.315541 	0.122322 	0.077785 	0.097596 	 0.006441 
0.297116 	0.124662 	0.080465 	0.097628 	 0.006645 
0.307631 	0.128901 	0.082391 	0.099207 	 0.006275 
0.319918 	0.114003 	0.072670 	0.091982 	 0.006045 
0.288134 	0.141368 	0.090879 	0.103820 	 0.007021 
0.321948 	0.127043 	0.081204 	0.102349 	 0.006734 
0.311860 	0.114775 	0.074833 	0.090649 	 0.005699 
0.303536 	0.119155 	0.077041 	0.091844 	 0.006004 
0.342810 	0.108765 	0.069102 	0.092116 	 0.006097 
0.304725 	0.121701 	0.077660 	0.096969 	 0.006102 
0.293013 	0.117841 	0.077047 	0.087871 	 0.005874 
0.288815 	0.125916 	0.082698 	0.094602 	 0.006369 
0.326579 	0.100194 	0.063934 	0.083896 	 0.004872 
0.292141 	0.125180 	0.081349 	0.094450 	 0.006361 
0.295840 	0.126735 	0.081878 	0.096891 	 0.006965 
0.324598 	0.107458 	0.069985 	0.083344 	 0.005911 
0.323112 	0.119757 	0.075127 	0.097667 	 0.006292 
0.290030 	0.119317 	0.078208 	0.090878 	 0.006308 
0.301094 	0.120358 	0.077671 	0.094343 	 0.006647 
0.268844 	0.127113 	0.083459 	0.094461 	 0.006671 
0.297711 	0.114247 	0.074703 	0.088437 	 0.005639 
0.338360 	0.127012 	0.080687 	0.103353 	 0.006874 
0.311198 	0.115562 	0.074736 	0.090822 	 0.006054 
0.276644 	0.133244 	0.085598 	0.102917 	 0.007176 
0.328115 	0.124998 	0.080655 	0.097225 	 0.007096 
0.339273 	0.113864 	0.071937 	0.097302 	 0.006963 
0.269089 	0.142408 	0.092288 	0.105175 	 0.007566 
0.297036 	0.130143 	0.083433 	0.097031 	 0.006850 
0.321464 	0.135801 	0.086908 	0.106629 	 0.008157 
0.318956 	0.122736 	0.078337 	0.097136 	 0.006905 
0.321194 	0.116507 	0.074505 	0.095159 	 0.007009 
0.326756 	0.117939 	0.074809 	0.097693 	 0.007259 
0.317512 	0.130498 	0.082745 	0.104290 	 0.007155 
0.305577 	0.126209 	0.081260 	0.097176 	 0.006794 
0.321673 	0.121472 	0.077640 	0.098321 	 0.007404 
0.319333 	0.118931 	0.076703 	0.093926 	 0.007105 
0.285788 	0.138168 	0.089226 	0.103944 	 0.007048 
0.300811 	0.127458 	0.082838 	0.097525 	 0.007332 
0.338412 	0.112884 	0.071253 	0.095981 	 0.006911 
0.294113 	0.137263 	0.088538 	0.102822 	 0.007524 
0.288081 	0.128058 	0.081875 	0.100104 	 0.007442 
0.292097 	0.137253 	0.088580 	0.104145 	 0.007611 
0.299892 	0.139521 	0.090713 	0.105395 	 0.008247 
0.304334 	0.136813 	0.087350 	0.107031 	 0.007414 
0.303628 	0.131083 	0.083301 	0.105952 	 0.008017 
0.315224 	0.131069 	0.083607 	0.102384 	 0.007195 
0.331708 	0.114460 	0.072552 	0.096440 	 0.007005 
0.317947 	0.133959 	0.085743 	0.106226 	 0.007712 
0.320683 	0.120324 	0.077365 	0.097947 	 0.007362 
0.295234 	0.127034 	0.082307 	0.095521 	 0.007662 
0.304101 	0.124941 	0.081108 	0.094160 	 0.007254 
0.298886 	0.131123 	0.084129 	0.102755 	 0.007098 
0.309437 	0.131656 	0.084845 	0.103357 	 0.007634 
0.305816 	0.138421 	0.089297 	0.105799 	 0.007401 
0.292720 	0.145119 	0.094850 	0.107677 	 0.008489 
0.297240 	0.144634 	0.094029 	0.108025 	 0.008469 
0.266584 	0.164761 	0.107146 	0.120203 	 0.009197 
0.294051 	0.151239 	0.099026 	0.110997 	 0.008780 
0.283595 	0.148013 	0.095120 	0.112727 	 0.008495 
0.350424 	0.106404 	0.067699 	0.091078 	 0.006568 
0.296888 	0.145932 	0.094920 	0.108895 	 0.008596 
0.297399 	0.148005 	0.095046 	0.112199 	 0.008225 
0.301807 	0.132240 	0.085610 	0.104595 	 0.007890 
0.285830 	0.132702 	0.086071 	0.102926 	 0.008200 
0.312667 	0.139708 	0.090334 	0.106125 	 0.008130 
0.309639 	0.130626 	0.083790 	0.104234 	 0.007687 
0.295958 	0.144764 	0.093821 	0.110359 	 0.008482 
0.305372 	0.120254 	0.078429 	0.095236 	 0.006783 
0.282913 	0.140692 	0.091271 	0.106501 	 0.008684 
0.313052 	0.125554 	0.081622 	0.097175 	 0.007722 
0.327421 	0.125956 	0.080056 	0.100501 	 0.006773 
0.291137 	0.136098 	0.088215 	0.104179 	 0.008010 
0.304876 	0.136715 	0.088156 	0.105389 	 0.008774 
0.301628 	0.152787 	0.098198 	0.116522 	 0.008840 
0.284358 	0.133417 	0.087293 	0.101302 	 0.008152 
0.321826 	0.119827 	0.077517 	0.095281 	 0.007010 
0.288708 	0.142279 	0.092884 	0.104190 	 0.007868 
0.328563 	0.128731 	0.083024 	0.101127 	 0.008202 
0.295805 	0.149748 	0.097670 	0.108995 	 0.008701 
0.278176 	0.153182 	0.100477 	0.108309 	 0.008511 
0.260181 	0.142862 	0.094942 	0.100790 	 0.008311 
0.312997 	0.127246 	0.081871 	0.096808 	 0.007789 
0.246942 	0.158351 	0.104515 	0.109576 	 0.008909 
0.302312 	0.130124 	0.085602 	0.097023 	 0.007660 
0.256119 	0.159576 	0.104257 	0.112249 	 0.008436 
0.265354 	0.146313 	0.096843 	0.103113 	 0.008227 
0.283270 	0.127413 	0.084353 	0.092202 	 0.007712 
0.274183 	0.143760 	0.094074 	0.104450 	 0.008214 
0.289687 	0.144060 	0.093498 	0.106248 	 0.008734 
0.292359 	0.147052 	0.096368 	0.104467 	 0.008728 
0.260758 	0.144981 	0.094381 	0.104407 	 0.008063 
0.283591 	0.148218 	0.096026 	0.107120 	 0.008108 
0.237276 	0.162362 	0.107748 	0.107757 	 0.008407 
0.276079 	0.145521 	0.095907 	0.105299 	 0.008361 
0.291595 	0.144982 	0.095312 	0.103992 	 0.008181 
0.319595 	0.138367 	0.088849 	0.108888 	 0.008462 
0.289157 	0.139987 	0.092109 	0.100669 	 0.007597 
0.285023 	0.146565 	0.096102 	0.104243 	 0.008251 
0.312832 	0.142261 	0.092574 	0.108504 	 0.009186 
0.267671 	0.155530 	0.101428 	0.110504 	 0.008572 
0.245280 	0.164270 	0.108897 	0.109777 	 0.008856 
0.261062 	0.161172 	0.106709 	0.110578 	 0.008903 
0.293537 	0.149402 	0.097979 	0.108225 	 0.008925 
0.297425 	0.154514 	0.101142 	0.110684 	 0.009308 
0.286327 	0.143233 	0.092854 	0.107507 	 0.008693 
0.295116 	0.136819 	0.089031 	0.105985 	 0.008628 
0.285806 	0.149686 	0.098609 	0.107989 	 0.008918 
0.272206 	0.164595 	0.108713 	0.112941 	 0.008910 
0.308173 	0.153482 	0.099717 	0.116151 	 0.009610 
0.262025 	0.166175 	0.108014 	0.116242 	 0.009382 
0.250873 	0.156439 	0.104723 	0.102771 	 0.008348 
0.281212 	0.152249 	0.100139 	0.107474 	 0.008683 
0.291637 	0.127181 	0.084481 	0.092797 	 0.007311 
0.290688 	0.145476 	0.095749 	0.104766 	 0.009248 
0.295966 	0.156578 	0.100430 	0.118528 	 0.010030 
0.275493 	0.171062 	0.112546 	0.119482 	 0.010051 
0.267108 	0.170940 	0.112884 	0.121156 	 0.010664 
0.280814 	0.155443 	0.101349 	0.110036 	 0.009906 
0.274878 	0.149742 	0.099175 	0.105117 	 0.009045 
0.284637 	0.148350 	0.098094 	0.105878 	 0.009492 
0.272748 	0.151629 	0.099639 	0.108583 	 0.009311 
0.267394 	0.167892 	0.110197 	0.118819 	 0.010210 
0.280399 	0.160007 	0.105524 	0.110482 	 0.009970 
0.281255 	0.160619 	0.105636 	0.112176 	 0.009855 
0.250504 	0.170860 	0.113602 	0.116457 	 0.009840 
0.275509 	0.175549 	0.115309 	0.124215 	 0.010483 
0.256784 	0.159234 	0.104657 	0.112260 	 0.009906 
0.298016 	0.150743 	0.098734 	0.108743 	 0.009117 
0.260306 	0.159482 	0.106266 	0.105438 	 0.009362 
0.253929 	0.167443 	0.110934 	0.113859 	 0.009352 
0.248856 	0.160983 	0.106621 	0.109496 	 0.009136 
0.251969 	0.163776 	0.109742 	0.107909 	 0.009564 
0.282306 	0.152247 	0.100445 	0.106108 	 0.009441 
0.276623 	0.168528 	0.111331 	0.118658 	 0.009624 
0.291864 	0.162903 	0.106800 	0.113957 	 0.009585 
0.275084 	0.154530 	0.101149 	0.111228 	 0.009591 
0.309880 	0.155812 	0.101282 	0.114913 	 0.009728 
0.258994 	0.155033 	0.102749 	0.106745 	 0.008998 
0.292146 	0.158354 	0.105266 	0.110830 	 0.009873 
0.253969 	0.162747 	0.108791 	0.107563 	 0.009535 
0.265107 	0.163082 	0.108488 	0.110547 	 0.009668 
0.276131 	0.160028 	0.104915 	0.114500 	 0.010025 
0.260266 	0.155504 	0.103164 	0.104257 	 0.008433 
0.287850 	0.151609 	0.100806 	0.104252 	 0.008989 
0.281622 	0.175232 	0.114837 	0.119589 	 0.010035 
0.259082 	0.162568 	0.107579 	0.112117 	 0.010153 
0.272338 	0.166025 	0.109591 	0.115921 	 0.010174 
0.241744 	0.165752 	0.109827 	0.109848 	 0.009516 
0.258465 	0.171149 	0.114522 	0.111618 	 0.010177 
0.277663 	0.158800 	0.105892 	0.105703 	 0.008993 
0.223729 	0.199822 	0.132190 	0.127026 	 0.010832 
0.243895 	0.155338 	0.104476 	0.102070 	 0.009018 
0.242497 	0.170048 	0.113911 	0.112136 	 0.009835 
0.259659 	0.156915 	0.104385 	0.108059 	 0.009198 
0.259504 	0.170957 	0.113577 	0.113662 	 0.010060 
0.266656 	0.170967 	0.112440 	0.117198 	 0.010732 
0.259166 	0.163997 	0.109910 	0.109472 	 0.009457 
0.282489 	0.151406 	0.100757 	0.105099 	 0.009051 
0.247867 	0.163848 	0.108461 	0.113129 	 0.010168 
0.262123 	0.146781 	0.099478 	0.096954 	 0.008740 
0.258721 	0.164246 	0.107910 	0.115436 	 0.010449 
0.252927 	0.167837 	0.111371 	0.113926 	 0.010247 
0.247878 	0.177213 	0.118167 	0.118653 	 0.010556 
0.261008 	0.169864 	0.112459 	0.113733 	 0.010323 
0.251169 	0.175052 	0.117438 	0.113009 	 0.010157 
0.246897 	0.171829 	0.114129 	0.116707 	 0.010715 
0.238691 	0.184129 	0.122969 	0.118364 	 0.010544 
0.227630 	0.185190 	0.124183 	0.116526 	 0.011822 
0.234371 	0.188189 	0.124042 	0.124071 	 0.011175 
0.222895 	0.175984 	0.119622 	0.109234 	 0.010647 
0.245244 	0.177085 	0.120107 	0.111589 	 0.010452 
0.221073 	0.176536 	0.118357 	0.112922 	 0.010577 
0.250039 	0.179655 	0.121207 	0.111166 	 0.010565 
0.250646 	0.176478 	0.117952 	0.113152 	 0.010792 
0.220794 	0.201952 	0.134873 	0.125979 	 0.011662 
0.243238 	0.177011 	0.119506 	0.116159 	 0.011463 
0.215751 	0.183447 	0.123245 	0.117017 	 0.010677 
0.255854 	0.160964 	0.108550 	0.104825 	 0.010343 
0.236477 	0.188588 	0.125884 	0.121852 	 0.011423 
0.209436 	0.174256 	0.118290 	0.107320 	 0.010073 
0.228154 	0.188966 	0.126515 	0.118740 	 0.010481 
0.232720 	0.182306 	0.121412 	0.121181 	 0.010702 
0.225529 	0.192262 	0.127857 	0.123211 	 0.011378 
0.230173 	0.175929 	0.119247 	0.109523 	 0.010739 
0.212400 	0.201729 	0.133997 	0.126810 	 0.011527 
0.257237 	0.190778 	0.126197 	0.124750 	 0.012090 
0.263757 	0.174218 	0.117159 	0.114510 	 0.011309 
0.216521 	0.198538 	0.132531 	0.123822 	 0.011009 
0.227486 	0.203102 	0.136434 	0.127503 	 0.012151 
0.255684 	0.180190 	0.120600 	0.116445 	 0.011434 
0.217622 	0.181706 	0.123002 	0.112610 	 0.010875 
0.248148 	0.179017 	0.120609 	0.114295 	 0.011546 
0.242034 	0.192728 	0.128854 	0.125529 	 0.011388 
0.254048 	0.178902 	0.119731 	0.116285 	 0.011046 
0.235093 	0.194018 	0.131030 	0.119850 	 0.011417 
0.229014 	0.185103 	0.123118 	0.116511 	 0.010312 
0.237749 	0.183970 	0.123903 	0.115860 	 0.011088 
0.246820 	0.187696 	0.126255 	0.118775 	 0.011110 
0.239099 	0.182028 	0.122448 	0.113634 	 0.011071 
0.240387 	0.181231 	0.121416 	0.115562 	 0.010399 
0.235456 	0.181162 	0.123249 	0.111285 	 0.011188 
0.253054 	0.175932 	0.118650 	0.113330 	 0.011371 
0.260932 	0.184058 	0.122823 	0.118603 	 0.011113 
0.230997 	0.177052 	0.119460 	0.112911 	 0.011366 
0.223172 	0.186090 	0.125097 	0.119778 	 0.011981 
0.232066 	0.194182 	0.130889 	0.122450 	 0.011802 
0.249577 	0.193300 	0.128959 	0.127440 	 0.012617 
0.229457 	0.176157 	0.119668 	0.109330 	 0.010605 
0.214074 	0.211300 	0.141849 	0.129573 	 0.012407 
0.259434 	0.178605 	0.120587 	0.112259 	 0.011183 
0.234573 	0.185853 	0.125371 	0.117927 	 0.011520 
0.202746 	0.206010 	0.138784 	0.124904 	 0.011697 
0.243648 	0.189991 	0.128680 	0.118689 	 0.011677 
0.275839 	0.175171 	0.117347 	0.118422 	 0.011696 
0.218440 	0.194023 	0.131465 	0.117845 	 0.011923 
0.214245 	0.185982 	0.125801 	0.114405 	 0.011047 
0.222558 	0.201302 	0.135165 	0.124941 	 0.011817 
0.229171 	0.191349 	0.128293 	0.122235 	 0.011741 
0.235375 	0.197505 	0.131627 	0.126371 	 0.011773 
0.210838 	0.200866 	0.135344 	0.124272 	 0.011901 
0.246448 	0.185680 	0.124674 	0.119387 	 0.011290 
0.230364 	0.191021 	0.129977 	0.114681 	 0.011576 
0.179241 	0.205362 	0.141348 	0.116061 	 0.011311 
0.227632 	0.187202 	0.127792 	0.113580 	 0.011561 
0.233043 	0.180184 	0.120905 	0.115866 	 0.010985 
0.241416 	0.185847 	0.125918 	0.116513 	 0.011633 
0.203267 	0.213437 	0.143993 	0.129016 	 0.011754 
0.219451 	0.185695 	0.127827 	0.108618 	 0.010499 
0.237276 	0.195846 	0.132084 	0.120444 	 0.011797 
0.202673 	0.216055 	0.145393 	0.131855 	 0.013145 
0.216016 	0.202415 	0.136758 	0.124305 	 0.012194 
0.215387 	0.187816 	0.126892 	0.118229 	 0.011649 
