di 	gli 	gal 	gos3 	 gos4 
0.093711 	0.115899 	0.083936 	0.039954 	 0.002997 
0.060298 	0.110456 	0.082904 	0.031098 	 0.002473 
0.048083 	0.129930 	0.094616 	0.042683 	 0.003967 
0.085364 	0.092308 	0.069598 	0.024548 	 0.001701 
0.095804 	0.091125 	0.069624 	0.024226 	 0.002443 
0.078156 	0.110910 	0.080943 	0.038445 	 0.003245 
0.054239 	0.117308 	0.086375 	0.037975 	 0.003395 
0.052546 	0.138733 	0.099794 	0.051372 	 0.004588 
0.032273 	0.117125 	0.086410 	0.037889 	 0.003334 
0.053247 	0.124312 	0.091375 	0.039335 	 0.003640 
0.076885 	0.103304 	0.077687 	0.029433 	 0.002691 
0.037510 	0.133654 	0.097049 	0.044826 	 0.004033 
0.038298 	0.131846 	0.096495 	0.044641 	 0.003997 
0.036534 	0.131289 	0.095440 	0.047664 	 0.003664 
0.032333 	0.134791 	0.098246 	0.044476 	 0.003326 
0.068914 	0.100223 	0.075655 	0.025119 	 0.002450 
0.066047 	0.122440 	0.089823 	0.040767 	 0.003323 
0.061617 	0.125089 	0.089917 	0.044315 	 0.003864 
0.044945 	0.127149 	0.092469 	0.045066 	 0.004008 
0.093571 	0.087360 	0.066401 	0.022375 	 0.002034 
0.074946 	0.112504 	0.082823 	0.038003 	 0.003307 
0.051610 	0.133520 	0.097097 	0.049023 	 0.004013 
0.054505 	0.127197 	0.092160 	0.043358 	 0.003205 
0.067082 	0.119911 	0.087759 	0.043462 	 0.003922 
0.071717 	0.121925 	0.087190 	0.047523 	 0.003507 
0.060007 	0.122972 	0.088473 	0.044201 	 0.003754 
0.064053 	0.133432 	0.097801 	0.045083 	 0.004059 
0.080623 	0.108862 	0.080859 	0.034587 	 0.003359 
0.065180 	0.104747 	0.079516 	0.024978 	 0.002331 
0.077103 	0.122755 	0.089802 	0.040390 	 0.003444 
0.036030 	0.120427 	0.089534 	0.034303 	 0.003482 
0.073720 	0.120962 	0.088941 	0.040455 	 0.003652 
0.068780 	0.123185 	0.089972 	0.041801 	 0.004554 
0.048225 	0.124292 	0.092572 	0.037582 	 0.003659 
0.069893 	0.110487 	0.082735 	0.033876 	 0.002990 
0.073191 	0.128337 	0.093448 	0.044976 	 0.004265 
0.059085 	0.136049 	0.099239 	0.048707 	 0.004747 
0.078326 	0.102059 	0.076791 	0.029596 	 0.002866 
0.028035 	0.132109 	0.096259 	0.041266 	 0.003440 
0.052573 	0.121551 	0.090981 	0.034415 	 0.003674 
0.050209 	0.120491 	0.088648 	0.036280 	 0.003095 
0.035716 	0.119717 	0.089578 	0.034229 	 0.002747 
0.064328 	0.108485 	0.081631 	0.030410 	 0.002753 
0.078241 	0.105303 	0.080046 	0.027318 	 0.002718 
0.032895 	0.126553 	0.093055 	0.041659 	 0.003520 
0.028725 	0.143217 	0.104451 	0.051425 	 0.004810 
0.044716 	0.118410 	0.089079 	0.031720 	 0.002933 
0.028837 	0.131199 	0.096879 	0.040089 	 0.003918 
0.063437 	0.129882 	0.095965 	0.043880 	 0.004419 
0.048074 	0.117634 	0.089048 	0.033789 	 0.003360 
0.066160 	0.120695 	0.089363 	0.038543 	 0.003563 
0.057424 	0.136636 	0.098984 	0.048424 	 0.004723 
0.053606 	0.129855 	0.096525 	0.042807 	 0.003993 
0.084423 	0.113426 	0.084394 	0.034800 	 0.003188 
0.031721 	0.121974 	0.092692 	0.030615 	 0.003970 
0.053800 	0.122708 	0.090099 	0.038428 	 0.003307 
0.035129 	0.132755 	0.097580 	0.041498 	 0.003301 
0.037023 	0.121738 	0.090427 	0.032807 	 0.003210 
0.058937 	0.111825 	0.083736 	0.031768 	 0.002452 
0.051245 	0.121480 	0.090997 	0.033777 	 0.003291 
0.062029 	0.118262 	0.089128 	0.031636 	 0.003256 
0.058617 	0.117758 	0.087719 	0.033993 	 0.002911 
0.062927 	0.127865 	0.093753 	0.039576 	 0.003902 
0.017355 	0.134245 	0.099168 	0.041512 	 0.003862 
0.073896 	0.131349 	0.098070 	0.040869 	 0.003834 
0.046650 	0.127611 	0.094774 	0.036006 	 0.002757 
0.067671 	0.114433 	0.085421 	0.033051 	 0.002981 
0.086553 	0.121444 	0.089379 	0.038725 	 0.003404 
0.042472 	0.128412 	0.093470 	0.040098 	 0.003895 
0.039374 	0.119594 	0.089412 	0.034116 	 0.002703 
0.061655 	0.119997 	0.088890 	0.035381 	 0.003118 
0.085267 	0.109492 	0.081330 	0.033568 	 0.003929 
0.070148 	0.107747 	0.080243 	0.030713 	 0.002570 
0.072844 	0.098118 	0.074273 	0.026514 	 0.001687 
0.078838 	0.122123 	0.089528 	0.038660 	 0.003461 
0.075405 	0.106924 	0.081144 	0.023116 	 0.002438 
0.082037 	0.102294 	0.075440 	0.032026 	 0.002745 
0.064736 	0.124678 	0.090265 	0.041084 	 0.003047 
0.067343 	0.120879 	0.088976 	0.035573 	 0.003143 
0.060746 	0.107022 	0.080616 	0.026990 	 0.002465 
0.063398 	0.120128 	0.088332 	0.034333 	 0.002842 
0.077519 	0.107866 	0.079937 	0.034900 	 0.002847 
0.042192 	0.101678 	0.077069 	0.023905 	 0.002143 
0.085817 	0.113677 	0.084088 	0.035886 	 0.003309 
0.046415 	0.117128 	0.087647 	0.030214 	 0.002049 
0.016445 	0.132149 	0.097344 	0.040094 	 0.003058 
0.027440 	0.135869 	0.097897 	0.045249 	 0.003554 
0.074614 	0.100677 	0.075392 	0.027898 	 0.001872 
0.042558 	0.131912 	0.096079 	0.043984 	 0.003696 
0.069142 	0.107864 	0.080181 	0.028945 	 0.001875 
0.066799 	0.118455 	0.088052 	0.034254 	 0.002582 
0.085157 	0.117965 	0.086233 	0.041711 	 0.003291 
0.039846 	0.124096 	0.090604 	0.039282 	 0.002749 
0.041974 	0.118212 	0.088742 	0.031338 	 0.002207 
0.073441 	0.102207 	0.076557 	0.027855 	 0.002283 
0.054331 	0.123895 	0.092556 	0.034475 	 0.002468 
0.073312 	0.111700 	0.083390 	0.032154 	 0.001415 
0.038441 	0.120189 	0.089329 	0.035813 	 0.002834 
0.059248 	0.120809 	0.090472 	0.034894 	 0.003192 
0.096187 	0.112456 	0.084224 	0.032660 	 0.003284 
0.051358 	0.121881 	0.089826 	0.035191 	 0.003136 
0.054440 	0.122435 	0.091114 	0.033998 	 0.003042 
0.075898 	0.115252 	0.085176 	0.034720 	 0.002973 
0.071449 	0.117111 	0.086401 	0.036747 	 0.003170 
0.071592 	0.115323 	0.085765 	0.031701 	 0.002379 
0.069357 	0.124183 	0.091635 	0.040763 	 0.003871 
0.057592 	0.114501 	0.084147 	0.034214 	 0.002691 
0.062156 	0.113100 	0.085096 	0.028095 	 0.002378 
0.039619 	0.128652 	0.095348 	0.035432 	 0.002345 
0.066322 	0.109386 	0.081612 	0.033685 	 0.002989 
0.082422 	0.116406 	0.084738 	0.039895 	 0.003633 
0.086658 	0.094719 	0.073350 	0.018810 	 0.001901 
0.037102 	0.113161 	0.085548 	0.025806 	 0.002207 
0.083438 	0.108502 	0.081824 	0.030026 	 0.003100 
0.053463 	0.123938 	0.091886 	0.040807 	 0.003751 
0.054407 	0.105372 	0.078945 	0.030071 	 0.002373 
0.029914 	0.124696 	0.093601 	0.033026 	 0.002391 
0.100323 	0.103366 	0.075245 	0.034124 	 0.002753 
0.047402 	0.103417 	0.079550 	0.018757 	 0.002012 
0.062791 	0.123340 	0.091868 	0.033917 	 0.003043 
0.075076 	0.132689 	0.097171 	0.044488 	 0.004067 
0.082136 	0.112170 	0.083302 	0.034727 	 0.003276 
0.041909 	0.108818 	0.084403 	0.023177 	 0.002184 
0.117744 	0.105104 	0.078223 	0.030781 	 0.002783 
0.083059 	0.101677 	0.077496 	0.023356 	 0.002162 
0.059422 	0.115431 	0.084907 	0.036650 	 0.003335 
0.074118 	0.118563 	0.086579 	0.038215 	 0.003635 
0.069530 	0.111848 	0.084220 	0.026965 	 0.001850 
0.088194 	0.110112 	0.083696 	0.032919 	 0.002956 
0.061937 	0.114064 	0.085959 	0.028232 	 0.001761 
0.068291 	0.111610 	0.084618 	0.027330 	 0.002021 
0.076275 	0.111080 	0.082037 	0.034098 	 0.002752 
0.085027 	0.104244 	0.077184 	0.032560 	 0.002422 
0.103343 	0.097320 	0.074128 	0.025995 	 0.002866 
0.052331 	0.115439 	0.088712 	0.022128 	 0.001551 
0.080861 	0.107070 	0.079364 	0.032372 	 0.002509 
0.065016 	0.109469 	0.084246 	0.024261 	 0.002802 
0.080533 	0.124116 	0.091660 	0.041160 	 0.003409 
0.070017 	0.103604 	0.080359 	0.021485 	 0.001987 
0.052671 	0.128834 	0.094829 	0.041766 	 0.003475 
0.098235 	0.108041 	0.080356 	0.033460 	 0.002224 
0.084732 	0.125961 	0.092966 	0.040551 	 0.003515 
0.105628 	0.114592 	0.083628 	0.037350 	 0.002773 
0.055629 	0.114757 	0.086045 	0.029677 	 0.002493 
0.071570 	0.121107 	0.090237 	0.035664 	 0.003360 
0.113560 	0.112227 	0.082934 	0.037608 	 0.003421 
0.096890 	0.122780 	0.090006 	0.040122 	 0.003508 
0.060523 	0.104002 	0.079810 	0.024045 	 0.001917 
0.075509 	0.120625 	0.090589 	0.035840 	 0.003325 
0.104616 	0.106426 	0.080327 	0.029711 	 0.001879 
0.045567 	0.128233 	0.094676 	0.038464 	 0.003153 
0.063298 	0.111418 	0.084132 	0.032246 	 0.002896 
0.451103 	0.036730 	0.015610 	0.047233 	 0.001425 
0.461430 	0.020686 	0.005634 	0.035286 	 0.000710 
0.373523 	0.055497 	0.033494 	0.054039 	 0.000403 
0.389087 	0.077430 	0.047276 	0.068357 	 0.002111 
0.383728 	0.073934 	0.045173 	0.068165 	 0.001725 
0.403596 	0.062325 	0.038422 	0.059631 	 0.001603 
0.412655 	0.072934 	0.043833 	0.068770 	 0.002699 
0.376733 	0.075390 	0.047428 	0.061519 	 0.001248 
0.411383 	0.073309 	0.044729 	0.069702 	 0.002017 
0.349574 	0.098589 	0.062110 	0.077241 	 0.002472 
0.371460 	0.076787 	0.047017 	0.070513 	 0.002533 
0.347046 	0.082471 	0.050442 	0.072165 	 0.002568 
0.360242 	0.080319 	0.049917 	0.067432 	 0.001951 
0.371052 	0.088966 	0.054762 	0.077463 	 0.003245 
0.348577 	0.104567 	0.066014 	0.081761 	 0.003186 
0.359043 	0.093478 	0.058955 	0.078665 	 0.003117 
0.374326 	0.080356 	0.050602 	0.068659 	 0.002762 
0.378185 	0.083717 	0.050264 	0.075509 	 0.002530 
0.375292 	0.077796 	0.046586 	0.075091 	 0.002874 
0.341107 	0.083419 	0.051912 	0.070462 	 0.002983 
0.360642 	0.096227 	0.060575 	0.080034 	 0.004019 
0.353262 	0.085048 	0.052717 	0.073642 	 0.003048 
0.361504 	0.086292 	0.053821 	0.072116 	 0.002374 
0.346100 	0.100998 	0.064641 	0.080847 	 0.003992 
0.362829 	0.092319 	0.057759 	0.076448 	 0.002727 
0.348026 	0.099824 	0.062343 	0.082092 	 0.003698 
0.376120 	0.081471 	0.050647 	0.075008 	 0.003509 
0.329585 	0.100923 	0.064409 	0.079396 	 0.003279 
0.387799 	0.072613 	0.045007 	0.069009 	 0.003253 
0.330549 	0.086261 	0.055534 	0.070814 	 0.003140 
0.315943 	0.108866 	0.069236 	0.086865 	 0.004313 
0.377462 	0.090504 	0.055920 	0.082637 	 0.004210 
0.351418 	0.092066 	0.056601 	0.082672 	 0.003811 
0.340330 	0.109204 	0.069052 	0.089525 	 0.004757 
0.369077 	0.081590 	0.050712 	0.071500 	 0.003296 
0.367566 	0.087654 	0.054926 	0.074633 	 0.003550 
0.341834 	0.116869 	0.073578 	0.092929 	 0.005166 
0.360785 	0.105254 	0.065907 	0.091387 	 0.005209 
0.342326 	0.109264 	0.067791 	0.092496 	 0.004884 
0.344926 	0.097736 	0.061544 	0.082936 	 0.004642 
0.347579 	0.100719 	0.062184 	0.087201 	 0.004964 
0.386660 	0.077567 	0.047504 	0.075458 	 0.003804 
0.351869 	0.114269 	0.071531 	0.093025 	 0.005294 
0.349793 	0.096910 	0.061040 	0.080366 	 0.004339 
0.328386 	0.103329 	0.066006 	0.085661 	 0.004947 
0.338220 	0.103053 	0.065065 	0.085711 	 0.004708 
0.318169 	0.129607 	0.082636 	0.100159 	 0.006515 
0.351109 	0.102679 	0.064207 	0.087143 	 0.004589 
0.329435 	0.099889 	0.064071 	0.081830 	 0.004284 
0.352391 	0.109707 	0.070108 	0.087525 	 0.004800 
0.317165 	0.108361 	0.067839 	0.089749 	 0.004341 
0.353987 	0.098129 	0.060693 	0.088397 	 0.005291 
0.341908 	0.101001 	0.063526 	0.086185 	 0.004622 
0.373877 	0.103274 	0.064563 	0.088705 	 0.005433 
0.346531 	0.094313 	0.058822 	0.082679 	 0.005118 
0.315286 	0.102249 	0.066123 	0.081010 	 0.004744 
0.324056 	0.106040 	0.067873 	0.084826 	 0.004760 
0.333105 	0.110284 	0.070852 	0.087996 	 0.005610 
0.323196 	0.121406 	0.076574 	0.098577 	 0.006030 
0.351894 	0.103567 	0.064757 	0.090775 	 0.005910 
0.313227 	0.109349 	0.070325 	0.085931 	 0.005279 
0.334106 	0.108045 	0.069142 	0.088579 	 0.005539 
0.331346 	0.110898 	0.069848 	0.092187 	 0.005472 
0.326293 	0.095224 	0.061009 	0.081333 	 0.004675 
0.345563 	0.106402 	0.066393 	0.092550 	 0.005699 
0.310963 	0.130584 	0.083146 	0.104601 	 0.007366 
0.298222 	0.113331 	0.071443 	0.092993 	 0.005626 
0.321161 	0.122780 	0.078236 	0.098648 	 0.006397 
0.320861 	0.120740 	0.076623 	0.098157 	 0.006427 
0.297450 	0.124918 	0.080321 	0.097360 	 0.006628 
0.308097 	0.128002 	0.082293 	0.098934 	 0.006217 
0.317831 	0.115783 	0.074059 	0.093569 	 0.006062 
0.290026 	0.139611 	0.091106 	0.103030 	 0.006896 
0.327596 	0.127387 	0.080683 	0.102592 	 0.006853 
0.309598 	0.117487 	0.076224 	0.090168 	 0.005667 
0.308317 	0.118676 	0.076463 	0.091347 	 0.006054 
0.344213 	0.109247 	0.069223 	0.092428 	 0.006038 
0.305658 	0.122469 	0.077662 	0.096343 	 0.006098 
0.294356 	0.118648 	0.077363 	0.087514 	 0.005877 
0.288749 	0.125801 	0.082295 	0.095160 	 0.006344 
0.327501 	0.100225 	0.063799 	0.084468 	 0.004908 
0.291358 	0.124757 	0.080622 	0.094546 	 0.006368 
0.294924 	0.126690 	0.081596 	0.097026 	 0.007037 
0.323904 	0.106871 	0.069695 	0.083125 	 0.005896 
0.323815 	0.120575 	0.075355 	0.098706 	 0.006355 
0.293099 	0.118810 	0.077603 	0.090142 	 0.006224 
0.303273 	0.120549 	0.077815 	0.094426 	 0.006601 
0.270241 	0.127242 	0.083009 	0.093662 	 0.006706 
0.299234 	0.113970 	0.074411 	0.088345 	 0.005666 
0.337300 	0.129094 	0.081497 	0.103062 	 0.006913 
0.309486 	0.115483 	0.074483 	0.091354 	 0.006009 
0.278001 	0.132288 	0.084642 	0.102364 	 0.007103 
0.325504 	0.125495 	0.080802 	0.097229 	 0.007103 
0.338506 	0.115058 	0.072698 	0.097800 	 0.006946 
0.269290 	0.141873 	0.092253 	0.105117 	 0.007580 
0.298093 	0.128535 	0.083319 	0.096382 	 0.006850 
0.323787 	0.135247 	0.086512 	0.105786 	 0.008179 
0.320123 	0.123134 	0.078441 	0.097603 	 0.006933 
0.322783 	0.115706 	0.073600 	0.095091 	 0.006935 
0.327936 	0.116217 	0.073301 	0.097283 	 0.007256 
0.318765 	0.130587 	0.082559 	0.104512 	 0.007171 
0.304549 	0.127082 	0.081879 	0.097898 	 0.006808 
0.320484 	0.121782 	0.077843 	0.098814 	 0.007315 
0.322376 	0.120346 	0.076986 	0.094494 	 0.007195 
0.287790 	0.137086 	0.088611 	0.102929 	 0.007063 
0.304828 	0.126821 	0.082201 	0.097450 	 0.007321 
0.338454 	0.112863 	0.070710 	0.095656 	 0.006869 
0.295371 	0.138306 	0.089453 	0.102851 	 0.007522 
0.288888 	0.128811 	0.082389 	0.099971 	 0.007494 
0.290210 	0.137692 	0.088628 	0.104376 	 0.007588 
0.300595 	0.140056 	0.090527 	0.105609 	 0.008255 
0.302376 	0.136703 	0.087008 	0.107008 	 0.007418 
0.303879 	0.130890 	0.083102 	0.106051 	 0.007971 
0.311937 	0.131534 	0.083778 	0.102737 	 0.007169 
0.328791 	0.114967 	0.072149 	0.096731 	 0.006915 
0.317284 	0.136234 	0.086948 	0.107776 	 0.007757 
0.321904 	0.120965 	0.077334 	0.097382 	 0.007360 
0.293526 	0.127330 	0.082661 	0.096181 	 0.007632 
0.304126 	0.126581 	0.081534 	0.094763 	 0.007324 
0.297544 	0.130630 	0.083929 	0.102604 	 0.007040 
0.305094 	0.133659 	0.085467 	0.103451 	 0.007612 
0.307132 	0.139057 	0.089695 	0.106324 	 0.007410 
0.293734 	0.145451 	0.094948 	0.107513 	 0.008430 
0.295788 	0.145033 	0.094195 	0.107872 	 0.008460 
0.266375 	0.165455 	0.107283 	0.120705 	 0.009247 
0.293641 	0.150749 	0.098627 	0.110278 	 0.008758 
0.283713 	0.149209 	0.095802 	0.113070 	 0.008538 
0.353049 	0.106014 	0.067127 	0.091253 	 0.006565 
0.297095 	0.145510 	0.094043 	0.108887 	 0.008568 
0.300418 	0.147868 	0.094546 	0.112566 	 0.008270 
0.302913 	0.131905 	0.084715 	0.104033 	 0.007789 
0.287094 	0.132583 	0.086066 	0.103728 	 0.008182 
0.313030 	0.139795 	0.090346 	0.106719 	 0.008141 
0.311367 	0.131838 	0.083742 	0.104448 	 0.007695 
0.296042 	0.143945 	0.093381 	0.110204 	 0.008351 
0.307294 	0.119673 	0.077598 	0.094402 	 0.006765 
0.283838 	0.140021 	0.090353 	0.106755 	 0.008688 
0.314338 	0.126887 	0.082732 	0.097229 	 0.007797 
0.326036 	0.125297 	0.079678 	0.100329 	 0.006665 
0.292780 	0.136696 	0.088557 	0.103596 	 0.008060 
0.303578 	0.137007 	0.088070 	0.105711 	 0.008781 
0.308161 	0.151187 	0.096734 	0.116490 	 0.008913 
0.286410 	0.133249 	0.086523 	0.101006 	 0.008185 
0.319115 	0.121931 	0.078723 	0.095910 	 0.007100 
0.291301 	0.142571 	0.092631 	0.104738 	 0.007917 
0.326885 	0.128896 	0.083334 	0.100751 	 0.008072 
0.294848 	0.150441 	0.097756 	0.109161 	 0.008724 
0.278845 	0.152974 	0.100089 	0.108803 	 0.008600 
0.265488 	0.143113 	0.093851 	0.100980 	 0.008380 
0.311039 	0.126853 	0.082427 	0.096772 	 0.007801 
0.247236 	0.156948 	0.103423 	0.108935 	 0.008837 
0.303590 	0.128931 	0.084417 	0.096737 	 0.007590 
0.254686 	0.159976 	0.104447 	0.113263 	 0.008470 
0.263682 	0.148777 	0.097978 	0.103185 	 0.008253 
0.284655 	0.126773 	0.084016 	0.091949 	 0.007693 
0.273452 	0.144277 	0.094549 	0.104438 	 0.008170 
0.290223 	0.145088 	0.094179 	0.106572 	 0.008809 
0.291644 	0.146697 	0.096325 	0.104296 	 0.008783 
0.262546 	0.145847 	0.094969 	0.104707 	 0.008179 
0.288026 	0.145407 	0.094141 	0.107007 	 0.008063 
0.238697 	0.162046 	0.107506 	0.107971 	 0.008368 
0.276629 	0.146599 	0.096198 	0.106354 	 0.008428 
0.297856 	0.143119 	0.094285 	0.103977 	 0.008098 
0.320982 	0.138776 	0.088775 	0.109169 	 0.008479 
0.287136 	0.140799 	0.092513 	0.101149 	 0.007612 
0.281998 	0.147909 	0.096891 	0.105490 	 0.008267 
0.313136 	0.141905 	0.092180 	0.108608 	 0.009140 
0.268173 	0.155403 	0.101209 	0.110192 	 0.008545 
0.244583 	0.163244 	0.108183 	0.109483 	 0.008816 
0.259717 	0.161690 	0.106989 	0.110972 	 0.008962 
0.293777 	0.149340 	0.097531 	0.108107 	 0.008935 
0.295927 	0.154561 	0.100811 	0.110078 	 0.009211 
0.284560 	0.143212 	0.092868 	0.107938 	 0.008652 
0.295775 	0.135341 	0.087321 	0.105175 	 0.008542 
0.285327 	0.148355 	0.097748 	0.107240 	 0.008849 
0.273842 	0.165167 	0.108764 	0.113463 	 0.008940 
0.310345 	0.151630 	0.098033 	0.115877 	 0.009519 
0.263241 	0.165428 	0.108300 	0.116526 	 0.009381 
0.249154 	0.156225 	0.104537 	0.103070 	 0.008380 
0.280804 	0.152108 	0.099945 	0.108291 	 0.008763 
0.294560 	0.127009 	0.083977 	0.092877 	 0.007361 
0.289397 	0.145093 	0.095407 	0.104081 	 0.009253 
0.294233 	0.157851 	0.100648 	0.119155 	 0.009999 
0.275687 	0.172601 	0.113446 	0.119324 	 0.010140 
0.269003 	0.171428 	0.112084 	0.120992 	 0.010710 
0.278730 	0.155337 	0.101180 	0.110494 	 0.009903 
0.275591 	0.149040 	0.098627 	0.104787 	 0.009050 
0.287995 	0.148606 	0.097954 	0.105903 	 0.009650 
0.271508 	0.150550 	0.098787 	0.108161 	 0.009282 
0.268212 	0.167599 	0.110092 	0.118746 	 0.010231 
0.280724 	0.159835 	0.105230 	0.111527 	 0.009914 
0.280661 	0.160814 	0.105640 	0.112481 	 0.009874 
0.254493 	0.169668 	0.112642 	0.116465 	 0.009822 
0.275502 	0.176677 	0.115534 	0.124406 	 0.010550 
0.257127 	0.159808 	0.105005 	0.112843 	 0.009959 
0.297337 	0.151150 	0.098374 	0.109391 	 0.009137 
0.260718 	0.160045 	0.106714 	0.105598 	 0.009414 
0.250174 	0.167677 	0.110353 	0.113925 	 0.009376 
0.250899 	0.160335 	0.106025 	0.109999 	 0.009169 
0.251364 	0.163981 	0.109510 	0.108406 	 0.009564 
0.284211 	0.153016 	0.100304 	0.107177 	 0.009527 
0.280602 	0.169095 	0.110475 	0.118505 	 0.009676 
0.294208 	0.162050 	0.106873 	0.114637 	 0.009510 
0.275414 	0.154282 	0.100772 	0.111971 	 0.009528 
0.311449 	0.155405 	0.101329 	0.114046 	 0.009721 
0.256180 	0.155582 	0.103020 	0.106838 	 0.008944 
0.292260 	0.158102 	0.104728 	0.110386 	 0.009846 
0.252933 	0.162920 	0.108623 	0.107637 	 0.009536 
0.264967 	0.163547 	0.108174 	0.111289 	 0.009763 
0.274971 	0.160170 	0.104907 	0.114811 	 0.010017 
0.256779 	0.155895 	0.103267 	0.104300 	 0.008415 
0.284729 	0.152528 	0.101713 	0.104584 	 0.008909 
0.281171 	0.175896 	0.115535 	0.119902 	 0.010075 
0.258481 	0.163940 	0.108400 	0.112071 	 0.010183 
0.273072 	0.165523 	0.109214 	0.115092 	 0.010114 
0.241331 	0.165819 	0.109898 	0.109782 	 0.009499 
0.257031 	0.172435 	0.115371 	0.111445 	 0.010210 
0.277554 	0.159141 	0.106314 	0.105750 	 0.008990 
0.219591 	0.199864 	0.132276 	0.127314 	 0.010800 
0.243357 	0.155054 	0.104185 	0.101991 	 0.008941 
0.243435 	0.170585 	0.113950 	0.113176 	 0.009875 
0.261205 	0.157124 	0.104101 	0.108307 	 0.009191 
0.258323 	0.171049 	0.113514 	0.114131 	 0.010092 
0.265190 	0.171086 	0.113080 	0.117040 	 0.010676 
0.258457 	0.165613 	0.110447 	0.110574 	 0.009469 
0.283915 	0.151868 	0.100918 	0.105134 	 0.009070 
0.247110 	0.163300 	0.107527 	0.113704 	 0.010162 
0.261656 	0.148915 	0.100871 	0.096769 	 0.008810 
0.255744 	0.164871 	0.107767 	0.115773 	 0.010455 
0.253636 	0.168676 	0.111680 	0.114461 	 0.010329 
0.249822 	0.177370 	0.118108 	0.117686 	 0.010632 
0.260614 	0.170818 	0.112919 	0.114691 	 0.010390 
0.247808 	0.175592 	0.117848 	0.113504 	 0.010137 
0.244159 	0.172169 	0.114101 	0.116484 	 0.010719 
0.239170 	0.184669 	0.123294 	0.118496 	 0.010531 
0.228574 	0.185916 	0.124731 	0.116909 	 0.011850 
0.234912 	0.186449 	0.123750 	0.123956 	 0.011200 
0.223449 	0.175155 	0.118688 	0.108558 	 0.010575 
0.250182 	0.176578 	0.119043 	0.111289 	 0.010419 
0.217756 	0.175797 	0.117863 	0.113531 	 0.010506 
0.249800 	0.179759 	0.121720 	0.110784 	 0.010574 
0.256750 	0.175610 	0.116850 	0.112389 	 0.010772 
0.220472 	0.201803 	0.134748 	0.125972 	 0.011584 
0.245626 	0.177053 	0.119059 	0.115918 	 0.011428 
0.214133 	0.183173 	0.122890 	0.116326 	 0.010694 
0.257965 	0.159240 	0.107097 	0.104331 	 0.010256 
0.233312 	0.189725 	0.126516 	0.122232 	 0.011498 
0.209227 	0.174985 	0.118545 	0.107372 	 0.010088 
0.228363 	0.187895 	0.125433 	0.118700 	 0.010452 
0.230490 	0.183091 	0.121509 	0.121353 	 0.010738 
0.226116 	0.191761 	0.127599 	0.123345 	 0.011326 
0.227735 	0.175713 	0.119172 	0.109667 	 0.010758 
0.210089 	0.202057 	0.134170 	0.126663 	 0.011599 
0.259120 	0.191285 	0.127112 	0.125906 	 0.012162 
0.263706 	0.174170 	0.116895 	0.113879 	 0.011323 
0.219111 	0.198840 	0.132427 	0.124243 	 0.011053 
0.226467 	0.204599 	0.137371 	0.128278 	 0.012181 
0.252046 	0.181667 	0.121667 	0.117506 	 0.011470 
0.216171 	0.181896 	0.123126 	0.113279 	 0.010862 
0.244051 	0.180287 	0.121159 	0.115147 	 0.011549 
0.244050 	0.190920 	0.127605 	0.125630 	 0.011458 
0.255293 	0.178644 	0.119258 	0.116694 	 0.011073 
0.230618 	0.194283 	0.130775 	0.119612 	 0.011426 
0.228902 	0.185831 	0.123620 	0.117338 	 0.010382 
0.236332 	0.184235 	0.122953 	0.115587 	 0.011076 
0.247105 	0.188160 	0.126392 	0.118432 	 0.011080 
0.240208 	0.181653 	0.122204 	0.113956 	 0.011073 
0.239069 	0.181599 	0.121249 	0.116448 	 0.010355 
0.235590 	0.180890 	0.123391 	0.112189 	 0.011169 
0.250201 	0.176257 	0.118654 	0.113547 	 0.011337 
0.261506 	0.184572 	0.122860 	0.119617 	 0.011205 
0.230055 	0.177473 	0.119601 	0.113218 	 0.011334 
0.227479 	0.185315 	0.124262 	0.119810 	 0.011890 
0.231649 	0.195913 	0.131853 	0.123192 	 0.011880 
0.250896 	0.191217 	0.127450 	0.126460 	 0.012551 
0.228557 	0.177379 	0.118933 	0.110037 	 0.010603 
0.214782 	0.210467 	0.141363 	0.129194 	 0.012361 
0.258839 	0.179543 	0.120793 	0.112211 	 0.011225 
0.235696 	0.184345 	0.124739 	0.116891 	 0.011429 
0.204511 	0.206553 	0.138908 	0.124630 	 0.011648 
0.243481 	0.190814 	0.127692 	0.118692 	 0.011699 
0.277411 	0.176002 	0.117584 	0.118287 	 0.011742 
0.221124 	0.193609 	0.130601 	0.117548 	 0.011889 
0.214971 	0.186202 	0.125782 	0.115040 	 0.011052 
0.220911 	0.202744 	0.136011 	0.124916 	 0.011946 
0.228246 	0.192016 	0.128618 	0.122462 	 0.011727 
0.230925 	0.198164 	0.132044 	0.126829 	 0.011682 
0.209566 	0.201505 	0.135459 	0.124014 	 0.011940 
0.246841 	0.185007 	0.123991 	0.119261 	 0.011267 
0.230849 	0.191756 	0.129931 	0.115599 	 0.011671 
0.177158 	0.205322 	0.141251 	0.116741 	 0.011370 
0.226996 	0.188368 	0.128156 	0.114327 	 0.011527 
0.231243 	0.180726 	0.121168 	0.116100 	 0.010939 
0.241594 	0.186784 	0.125628 	0.116694 	 0.011679 
0.204298 	0.213768 	0.143376 	0.129102 	 0.011838 
0.218546 	0.183957 	0.127146 	0.108107 	 0.010443 
0.240415 	0.195018 	0.131592 	0.119852 	 0.011806 
0.199292 	0.218130 	0.146859 	0.132492 	 0.013167 
