di 	gli 	gal 	gos3 	 gos4 
0.132897 	0.086156 	0.063492 	0.036175 	 0.003159 
0.120833 	0.091672 	0.067991 	0.039098 	 0.003233 
0.129582 	0.081786 	0.060368 	0.035836 	 0.002562 
0.121741 	0.090754 	0.067523 	0.036930 	 0.003069 
0.123881 	0.089952 	0.066164 	0.039531 	 0.003644 
0.118323 	0.096052 	0.071178 	0.040161 	 0.003173 
0.142915 	0.090768 	0.066186 	0.043689 	 0.004309 
0.127202 	0.083483 	0.061807 	0.035862 	 0.003403 
0.111210 	0.095948 	0.070581 	0.041747 	 0.004030 
0.123122 	0.101639 	0.072637 	0.050658 	 0.004333 
0.098774 	0.102551 	0.074940 	0.043970 	 0.003775 
0.118519 	0.101090 	0.071979 	0.048083 	 0.004074 
0.133585 	0.094011 	0.067744 	0.043689 	 0.003501 
0.149924 	0.084236 	0.061525 	0.038465 	 0.003244 
0.106527 	0.101546 	0.074434 	0.041188 	 0.003566 
0.098220 	0.112174 	0.082353 	0.046126 	 0.004087 
0.137820 	0.082552 	0.060375 	0.039545 	 0.003395 
0.109760 	0.092225 	0.068188 	0.040663 	 0.003333 
0.112986 	0.081718 	0.061271 	0.030480 	 0.002197 
0.091057 	0.095017 	0.070816 	0.035691 	 0.003147 
0.106604 	0.107810 	0.077842 	0.049406 	 0.004414 
0.102940 	0.111565 	0.079864 	0.052024 	 0.004604 
0.094715 	0.101233 	0.074086 	0.044169 	 0.002831 
0.095778 	0.109762 	0.079907 	0.045703 	 0.003566 
0.133327 	0.085988 	0.062956 	0.040277 	 0.003483 
0.127326 	0.113523 	0.079687 	0.057446 	 0.005066 
0.172407 	0.078697 	0.057175 	0.040599 	 0.003763 
0.149773 	0.088431 	0.064907 	0.040531 	 0.003664 
0.115497 	0.094694 	0.070335 	0.038447 	 0.003392 
0.125586 	0.088989 	0.066123 	0.036785 	 0.003234 
0.101457 	0.116751 	0.083990 	0.049564 	 0.004064 
0.110386 	0.109329 	0.079185 	0.049042 	 0.004372 
0.141790 	0.086674 	0.062330 	0.039998 	 0.003062 
0.105657 	0.103345 	0.074711 	0.044698 	 0.003825 
0.141731 	0.091337 	0.065579 	0.041731 	 0.003724 
0.141709 	0.097096 	0.069951 	0.046265 	 0.004103 
0.137864 	0.105236 	0.075406 	0.051600 	 0.004066 
0.101365 	0.112563 	0.079626 	0.055707 	 0.004407 
0.131726 	0.090626 	0.066305 	0.039913 	 0.003326 
0.128469 	0.080224 	0.060058 	0.032586 	 0.002935 
0.131704 	0.101046 	0.072058 	0.048537 	 0.004105 
0.108162 	0.096334 	0.070439 	0.043066 	 0.003305 
0.111480 	0.108440 	0.077953 	0.048280 	 0.004175 
0.104224 	0.108561 	0.079965 	0.042958 	 0.003690 
0.107680 	0.123830 	0.088464 	0.055618 	 0.005522 
0.127599 	0.091250 	0.067569 	0.037677 	 0.003286 
0.138876 	0.105627 	0.075550 	0.050891 	 0.004279 
0.124235 	0.091679 	0.066563 	0.040137 	 0.002934 
0.118507 	0.106166 	0.076494 	0.046867 	 0.003907 
0.127171 	0.100558 	0.072797 	0.043624 	 0.003828 
0.111642 	0.102669 	0.075077 	0.043909 	 0.003452 
0.091564 	0.120809 	0.086464 	0.054317 	 0.004900 
0.141123 	0.103305 	0.073935 	0.050691 	 0.004455 
0.096914 	0.101537 	0.074915 	0.037358 	 0.002546 
0.102092 	0.106947 	0.077653 	0.046107 	 0.003818 
0.113574 	0.102450 	0.074331 	0.046601 	 0.004072 
0.120024 	0.095391 	0.069821 	0.042656 	 0.004081 
0.109371 	0.109935 	0.078583 	0.050920 	 0.004499 
0.146008 	0.091631 	0.066339 	0.043363 	 0.003981 
0.093886 	0.109292 	0.077910 	0.051327 	 0.004555 
0.105853 	0.114359 	0.081864 	0.054182 	 0.004353 
0.085076 	0.117803 	0.084571 	0.053642 	 0.004297 
0.082458 	0.106049 	0.077080 	0.046813 	 0.004268 
0.125143 	0.106694 	0.076035 	0.052160 	 0.004558 
0.123835 	0.092786 	0.066190 	0.045717 	 0.004015 
0.096064 	0.116070 	0.082118 	0.056438 	 0.005307 
0.116691 	0.106287 	0.074810 	0.052232 	 0.004277 
0.103154 	0.116529 	0.084028 	0.050950 	 0.004607 
0.126646 	0.095943 	0.071156 	0.038794 	 0.003964 
0.122979 	0.104688 	0.073969 	0.052113 	 0.004630 
0.095615 	0.118244 	0.083971 	0.055551 	 0.004585 
0.109924 	0.104978 	0.075730 	0.045662 	 0.003572 
0.089295 	0.117260 	0.082904 	0.055760 	 0.004753 
0.115930 	0.105598 	0.075620 	0.047294 	 0.003738 
0.105926 	0.102051 	0.073289 	0.047449 	 0.003947 
0.090128 	0.109587 	0.079721 	0.042936 	 0.003572 
0.104092 	0.104609 	0.075715 	0.049562 	 0.004344 
0.077847 	0.126697 	0.089341 	0.059521 	 0.005145 
0.106397 	0.126207 	0.088687 	0.063442 	 0.005351 
0.094667 	0.107510 	0.075946 	0.051269 	 0.004553 
0.103690 	0.112300 	0.080049 	0.051166 	 0.004341 
0.092780 	0.097610 	0.070639 	0.043693 	 0.003755 
0.090352 	0.111880 	0.080308 	0.050266 	 0.004011 
0.133082 	0.088277 	0.064767 	0.039228 	 0.003918 
0.074900 	0.116642 	0.084601 	0.049857 	 0.004081 
0.090500 	0.109755 	0.079081 	0.045743 	 0.003608 
0.110630 	0.093742 	0.069602 	0.037945 	 0.004095 
0.098488 	0.118331 	0.085050 	0.051517 	 0.004447 
0.103655 	0.099319 	0.072161 	0.043617 	 0.003471 
0.101708 	0.122254 	0.086598 	0.056369 	 0.005068 
0.097664 	0.113519 	0.081020 	0.051341 	 0.004279 
0.111690 	0.094387 	0.068218 	0.043714 	 0.003724 
0.099574 	0.114738 	0.081962 	0.051517 	 0.004510 
0.083746 	0.107350 	0.078857 	0.043622 	 0.003528 
0.078552 	0.113079 	0.080865 	0.050396 	 0.003868 
0.065393 	0.119572 	0.086566 	0.048539 	 0.003843 
0.107503 	0.129409 	0.090747 	0.060821 	 0.005176 
0.119837 	0.096662 	0.069960 	0.043885 	 0.003957 
0.088746 	0.121776 	0.085244 	0.056147 	 0.004203 
0.095420 	0.113023 	0.079858 	0.053518 	 0.004617 
0.096767 	0.093397 	0.068115 	0.040052 	 0.003612 
0.122120 	0.096952 	0.070112 	0.043137 	 0.002980 
0.071117 	0.116735 	0.083999 	0.048120 	 0.003714 
0.068478 	0.117035 	0.085115 	0.047223 	 0.003801 
0.102839 	0.093444 	0.068494 	0.035919 	 0.002714 
0.081990 	0.104357 	0.076629 	0.040280 	 0.002590 
0.101704 	0.103006 	0.072967 	0.044192 	 0.003192 
0.083229 	0.108768 	0.078200 	0.045600 	 0.003457 
0.095186 	0.107265 	0.076293 	0.048415 	 0.003832 
0.086839 	0.114733 	0.082612 	0.048310 	 0.004339 
0.079639 	0.118524 	0.084290 	0.051802 	 0.003443 
0.118633 	0.087862 	0.064864 	0.035361 	 0.003263 
0.069354 	0.116791 	0.085452 	0.045446 	 0.003504 
0.067839 	0.119153 	0.086151 	0.048494 	 0.004440 
0.091920 	0.104720 	0.077546 	0.038798 	 0.003929 
0.076064 	0.122308 	0.087388 	0.051041 	 0.004390 
0.082935 	0.111202 	0.079884 	0.047624 	 0.003541 
0.105942 	0.117701 	0.082763 	0.055424 	 0.004523 
0.105433 	0.115913 	0.082131 	0.053215 	 0.004289 
0.111091 	0.102513 	0.073236 	0.044663 	 0.003700 
0.121354 	0.094954 	0.068252 	0.042471 	 0.004018 
0.066564 	0.118985 	0.085292 	0.050458 	 0.004241 
0.078590 	0.115809 	0.083443 	0.052424 	 0.004352 
0.072821 	0.128722 	0.091761 	0.055525 	 0.004703 
0.066974 	0.137632 	0.098220 	0.055269 	 0.004743 
0.119393 	0.113078 	0.080957 	0.048600 	 0.004248 
0.064196 	0.119477 	0.085292 	0.048522 	 0.004124 
0.093432 	0.113369 	0.080522 	0.050512 	 0.004055 
0.095115 	0.112016 	0.080768 	0.044202 	 0.003484 
0.102504 	0.076490 	0.057138 	0.028474 	 0.002353 
0.058849 	0.133617 	0.096059 	0.056573 	 0.005205 
0.091068 	0.111166 	0.080688 	0.043768 	 0.003911 
0.120111 	0.092377 	0.067121 	0.040085 	 0.003583 
0.068171 	0.124314 	0.088788 	0.051569 	 0.003878 
0.060642 	0.128550 	0.091822 	0.053849 	 0.004712 
0.052727 	0.117150 	0.085250 	0.045496 	 0.004089 
0.105551 	0.089446 	0.066842 	0.031738 	 0.003123 
0.067623 	0.132827 	0.093658 	0.055092 	 0.004049 
0.057794 	0.137579 	0.097903 	0.060644 	 0.005442 
0.075572 	0.112269 	0.080996 	0.045247 	 0.003869 
0.075136 	0.118611 	0.084290 	0.052406 	 0.004510 
0.063055 	0.119590 	0.086932 	0.046422 	 0.003475 
0.074843 	0.120892 	0.086082 	0.052292 	 0.004229 
0.112440 	0.102979 	0.072890 	0.047391 	 0.004635 
0.081999 	0.120187 	0.086419 	0.046166 	 0.003804 
0.069194 	0.112334 	0.082180 	0.045416 	 0.004278 
0.066016 	0.121763 	0.088588 	0.047307 	 0.004549 
0.073014 	0.121701 	0.086458 	0.052859 	 0.004082 
0.063266 	0.129822 	0.092562 	0.053504 	 0.004492 
0.060253 	0.122512 	0.088415 	0.052901 	 0.004369 
0.090900 	0.117669 	0.085198 	0.049346 	 0.004376 
0.071131 	0.124073 	0.088796 	0.050125 	 0.003784 
0.061277 	0.127181 	0.092861 	0.046994 	 0.004117 
0.053253 	0.118608 	0.086681 	0.043363 	 0.003800 
0.056653 	0.113033 	0.083871 	0.038208 	 0.003195 
0.096558 	0.113005 	0.082270 	0.043013 	 0.004239 
0.069913 	0.108936 	0.079559 	0.040542 	 0.003727 
0.064019 	0.110795 	0.080577 	0.041198 	 0.003489 
0.092497 	0.108739 	0.078758 	0.044226 	 0.004307 
0.031756 	0.127609 	0.092791 	0.047959 	 0.003839 
0.064320 	0.125460 	0.090126 	0.050454 	 0.003925 
0.074635 	0.109104 	0.080283 	0.040408 	 0.003390 
0.071711 	0.122581 	0.088013 	0.050185 	 0.003978 
0.035518 	0.123171 	0.088765 	0.047744 	 0.003423 
0.070167 	0.123907 	0.089483 	0.046929 	 0.004292 
0.114184 	0.102147 	0.073639 	0.042186 	 0.003655 
0.088621 	0.114699 	0.082221 	0.047559 	 0.003949 
0.069244 	0.116017 	0.083157 	0.046001 	 0.003548 
0.077498 	0.096575 	0.072511 	0.033404 	 0.002714 
0.066933 	0.124597 	0.089159 	0.050283 	 0.003718 
0.025152 	0.131777 	0.096540 	0.046619 	 0.003866 
0.097072 	0.114112 	0.080615 	0.046788 	 0.003649 
0.081131 	0.109169 	0.080199 	0.041371 	 0.003463 
0.051410 	0.133662 	0.094990 	0.058375 	 0.004941 
0.076274 	0.120083 	0.086306 	0.048212 	 0.003919 
0.093684 	0.108383 	0.078040 	0.043579 	 0.003498 
0.067385 	0.116720 	0.085026 	0.044298 	 0.003787 
0.071293 	0.113741 	0.082728 	0.042788 	 0.003255 
0.078894 	0.108701 	0.079490 	0.042297 	 0.003355 
0.060672 	0.134899 	0.096819 	0.050834 	 0.004302 
0.061472 	0.118893 	0.087108 	0.041209 	 0.003079 
0.038597 	0.130648 	0.093649 	0.051848 	 0.004358 
0.040221 	0.124696 	0.089679 	0.048492 	 0.004100 
0.088988 	0.113847 	0.082777 	0.043587 	 0.003668 
0.046917 	0.127024 	0.091633 	0.048267 	 0.004359 
0.062819 	0.118885 	0.084912 	0.047014 	 0.003602 
0.080683 	0.113908 	0.081290 	0.047363 	 0.003495 
0.049864 	0.131151 	0.094216 	0.053872 	 0.004373 
0.053117 	0.115416 	0.083936 	0.045428 	 0.003853 
0.063453 	0.128751 	0.092281 	0.052164 	 0.004262 
0.055338 	0.130398 	0.093568 	0.050257 	 0.004244 
0.070340 	0.111968 	0.080720 	0.039852 	 0.002545 
0.050594 	0.123114 	0.088676 	0.046203 	 0.003636 
0.030851 	0.119146 	0.087921 	0.037972 	 0.002979 
0.064995 	0.127138 	0.090625 	0.050049 	 0.003886 
0.074966 	0.119292 	0.084764 	0.050748 	 0.003647 
0.096849 	0.110884 	0.079991 	0.043123 	 0.003430 
0.057185 	0.130969 	0.092157 	0.057176 	 0.004385 
0.084601 	0.124141 	0.088427 	0.049970 	 0.004559 
0.073498 	0.095897 	0.070557 	0.031851 	 0.002192 
0.072448 	0.111102 	0.080760 	0.044034 	 0.003220 
0.058265 	0.111805 	0.081543 	0.037986 	 0.003122 
0.068736 	0.117672 	0.083970 	0.049454 	 0.003911 
0.093294 	0.104832 	0.076503 	0.040519 	 0.003018 
0.094854 	0.111757 	0.080703 	0.043642 	 0.003549 
0.054730 	0.133447 	0.094551 	0.057658 	 0.004866 
0.067073 	0.116687 	0.084910 	0.043105 	 0.003519 
0.049534 	0.133215 	0.094645 	0.052261 	 0.004030 
0.084822 	0.113766 	0.081809 	0.045108 	 0.003224 
0.078218 	0.106907 	0.077532 	0.039258 	 0.003063 
0.067912 	0.114088 	0.083953 	0.038000 	 0.003880 
0.055186 	0.118702 	0.088033 	0.038252 	 0.003206 
0.053440 	0.123746 	0.088857 	0.048737 	 0.003774 
0.104126 	0.114452 	0.081761 	0.045891 	 0.003456 
0.072913 	0.108147 	0.078595 	0.041695 	 0.003664 
0.079596 	0.107534 	0.078010 	0.039828 	 0.003090 
0.084303 	0.107247 	0.077791 	0.039977 	 0.003305 
0.076415 	0.110893 	0.080526 	0.042804 	 0.003281 
0.097476 	0.110221 	0.079869 	0.042814 	 0.003491 
0.084696 	0.106234 	0.076506 	0.039711 	 0.003189 
0.070769 	0.123037 	0.086671 	0.054199 	 0.003929 
0.104158 	0.092598 	0.068928 	0.029675 	 0.002680 
0.050610 	0.126755 	0.090834 	0.049218 	 0.004084 
0.054243 	0.126154 	0.090781 	0.049600 	 0.003894 
0.050466 	0.126815 	0.092014 	0.044583 	 0.003464 
0.072591 	0.120228 	0.087134 	0.045452 	 0.003518 
0.061674 	0.130610 	0.093429 	0.048722 	 0.003828 
0.072730 	0.125464 	0.089414 	0.049469 	 0.004446 
0.096595 	0.110932 	0.080205 	0.042159 	 0.004238 
0.053518 	0.122898 	0.089318 	0.043950 	 0.003753 
0.044266 	0.141047 	0.099625 	0.056557 	 0.004053 
0.060636 	0.124629 	0.089325 	0.047188 	 0.004091 
0.040228 	0.142207 	0.101276 	0.055577 	 0.004218 
0.070266 	0.119188 	0.085608 	0.045612 	 0.003047 
0.042082 	0.116404 	0.086288 	0.038484 	 0.003246 
0.068800 	0.110247 	0.080487 	0.039864 	 0.002979 
0.073402 	0.116924 	0.084468 	0.044935 	 0.004073 
0.070166 	0.110566 	0.081022 	0.038316 	 0.003540 
0.065860 	0.115231 	0.082952 	0.043060 	 0.003176 
0.067162 	0.105587 	0.077396 	0.037008 	 0.003282 
0.083613 	0.110126 	0.080257 	0.040457 	 0.003346 
0.087572 	0.109039 	0.079359 	0.038193 	 0.003509 
0.055409 	0.122415 	0.088808 	0.046591 	 0.003846 
0.074275 	0.113470 	0.084280 	0.036034 	 0.003343 
0.104271 	0.096221 	0.069355 	0.037988 	 0.002457 
0.056055 	0.121560 	0.087770 	0.046704 	 0.003906 
0.060243 	0.123480 	0.090053 	0.043807 	 0.003648 
0.050338 	0.124280 	0.090484 	0.043573 	 0.003616 
0.064669 	0.118937 	0.085103 	0.046493 	 0.003926 
0.065155 	0.122028 	0.087828 	0.044782 	 0.003067 
0.093278 	0.106789 	0.077239 	0.040323 	 0.003599 
0.065171 	0.134326 	0.095693 	0.053818 	 0.004105 
0.081514 	0.093914 	0.069988 	0.031163 	 0.002534 
0.094434 	0.119944 	0.085310 	0.049066 	 0.004144 
0.034872 	0.139000 	0.099483 	0.053255 	 0.004663 
0.076777 	0.107875 	0.078639 	0.037035 	 0.003137 
0.090495 	0.105113 	0.077398 	0.035002 	 0.002733 
0.070513 	0.114548 	0.082950 	0.041294 	 0.002966 
0.066063 	0.116422 	0.084656 	0.042341 	 0.003020 
0.099908 	0.108120 	0.077411 	0.044354 	 0.003714 
0.066417 	0.124177 	0.089091 	0.048613 	 0.004153 
0.065336 	0.101662 	0.073836 	0.036480 	 0.002969 
0.091236 	0.102728 	0.073890 	0.042430 	 0.002778 
0.099225 	0.106803 	0.076761 	0.037862 	 0.002907 
0.094760 	0.113017 	0.081838 	0.039996 	 0.003197 
0.063657 	0.119019 	0.085868 	0.042141 	 0.002890 
0.094636 	0.106444 	0.077496 	0.038560 	 0.003505 
0.072313 	0.111794 	0.081723 	0.038607 	 0.002864 
0.066549 	0.128262 	0.091224 	0.049540 	 0.003912 
0.025902 	0.127454 	0.092277 	0.043744 	 0.003161 
0.066247 	0.110174 	0.079880 	0.038609 	 0.003046 
0.095210 	0.109241 	0.079563 	0.039548 	 0.003404 
0.069917 	0.101617 	0.075037 	0.033707 	 0.002249 
0.083194 	0.117650 	0.086270 	0.038044 	 0.003477 
0.026214 	0.137281 	0.099642 	0.050003 	 0.004893 
0.061467 	0.134719 	0.097337 	0.052246 	 0.004653 
0.064568 	0.124205 	0.089473 	0.045883 	 0.003132 
0.066058 	0.114575 	0.084165 	0.036310 	 0.002924 
0.092917 	0.119990 	0.087983 	0.042160 	 0.003494 
0.050860 	0.122449 	0.088840 	0.042496 	 0.003354 
0.055068 	0.120135 	0.088309 	0.040963 	 0.003466 
0.068234 	0.103668 	0.076647 	0.035709 	 0.002883 
0.041320 	0.132945 	0.096551 	0.046117 	 0.004090 
0.054450 	0.129610 	0.093007 	0.048690 	 0.004188 
0.080942 	0.120781 	0.087622 	0.042974 	 0.003814 
0.051230 	0.130232 	0.094887 	0.047181 	 0.003952 
0.082279 	0.097714 	0.073774 	0.030160 	 0.002748 
0.091349 	0.106834 	0.079373 	0.035614 	 0.003561 
0.039023 	0.124550 	0.091171 	0.039379 	 0.003042 
0.039520 	0.121023 	0.089227 	0.037467 	 0.003089 
0.031441 	0.132221 	0.096548 	0.043151 	 0.003449 
0.058505 	0.126154 	0.091243 	0.044225 	 0.003565 
0.113533 	0.084920 	0.062822 	0.029498 	 0.002197 
0.065258 	0.118595 	0.086459 	0.040482 	 0.003324 
0.042733 	0.139832 	0.100632 	0.051851 	 0.004326 
0.051633 	0.124310 	0.088102 	0.047524 	 0.003043 
0.054989 	0.114327 	0.083201 	0.042288 	 0.003491 
0.062621 	0.129757 	0.093493 	0.048620 	 0.003913 
0.071715 	0.114426 	0.084155 	0.039643 	 0.003363 
0.056954 	0.112070 	0.082142 	0.034979 	 0.003004 
0.082534 	0.107822 	0.079318 	0.033394 	 0.002470 
0.070444 	0.126635 	0.091384 	0.044120 	 0.004192 
0.080832 	0.105193 	0.076072 	0.037754 	 0.003100 
0.027591 	0.134685 	0.097905 	0.046495 	 0.003692 
0.077520 	0.120938 	0.087525 	0.044605 	 0.003518 
0.042909 	0.122442 	0.090304 	0.037833 	 0.003262 
0.039249 	0.139173 	0.101034 	0.048679 	 0.004219 
0.057872 	0.119263 	0.087621 	0.039148 	 0.003311 
0.046172 	0.128323 	0.094170 	0.041555 	 0.003649 
0.031374 	0.142731 	0.102851 	0.054157 	 0.004851 
0.046685 	0.117427 	0.085943 	0.038391 	 0.003428 
0.078694 	0.106932 	0.078399 	0.034437 	 0.002357 
0.055481 	0.118614 	0.086093 	0.040577 	 0.003535 
0.082704 	0.102257 	0.075765 	0.032972 	 0.003009 
0.063280 	0.107606 	0.078417 	0.035473 	 0.002785 
0.063831 	0.120074 	0.088743 	0.038771 	 0.003011 
0.082653 	0.102972 	0.076119 	0.030570 	 0.002221 
0.043632 	0.113585 	0.085895 	0.029503 	 0.003024 
0.049860 	0.121107 	0.088516 	0.038201 	 0.003160 
0.062208 	0.129970 	0.093202 	0.048680 	 0.003747 
0.087089 	0.117928 	0.085791 	0.039811 	 0.003024 
0.060529 	0.111447 	0.083563 	0.031783 	 0.002448 
