di 	gli 	gal 	gos3 	 gos4 
0.041442 	0.131863 	0.095839 	0.043934 	 0.003911 
0.086622 	0.089817 	0.067884 	0.024140 	 0.001677 
0.087105 	0.098042 	0.074196 	0.027493 	 0.002678 
0.083070 	0.110324 	0.080826 	0.039058 	 0.003200 
0.055000 	0.114763 	0.084686 	0.037903 	 0.003394 
0.048065 	0.140215 	0.100441 	0.052747 	 0.004503 
0.040467 	0.118222 	0.086616 	0.039531 	 0.003593 
0.057258 	0.123937 	0.090727 	0.040708 	 0.003697 
0.068738 	0.106099 	0.079706 	0.029711 	 0.002545 
0.040477 	0.127741 	0.093051 	0.042182 	 0.003673 
0.041360 	0.131274 	0.095744 	0.044661 	 0.003957 
0.045718 	0.127335 	0.092331 	0.047427 	 0.003633 
0.031858 	0.127784 	0.094141 	0.040193 	 0.003006 
0.073163 	0.097601 	0.074198 	0.024056 	 0.002445 
0.067721 	0.120462 	0.088426 	0.041128 	 0.003188 
0.058598 	0.126389 	0.090737 	0.045016 	 0.003819 
0.050483 	0.127403 	0.092341 	0.045397 	 0.004128 
0.100964 	0.082062 	0.062929 	0.020481 	 0.001825 
0.065077 	0.114563 	0.084579 	0.037866 	 0.003264 
0.052648 	0.134407 	0.098062 	0.047998 	 0.004083 
0.053321 	0.128317 	0.092853 	0.043688 	 0.003232 
0.062357 	0.119354 	0.087750 	0.042956 	 0.003981 
0.075853 	0.120901 	0.086978 	0.046489 	 0.003542 
0.068756 	0.119896 	0.086234 	0.044430 	 0.003885 
0.062783 	0.134936 	0.098312 	0.046363 	 0.004225 
0.079022 	0.109989 	0.081395 	0.036095 	 0.003366 
0.065922 	0.107194 	0.081021 	0.026785 	 0.002351 
0.081464 	0.119034 	0.087179 	0.038837 	 0.003359 
0.028468 	0.123701 	0.091523 	0.034734 	 0.003460 
0.075521 	0.120750 	0.088527 	0.041757 	 0.003737 
0.070601 	0.123097 	0.090087 	0.041850 	 0.004512 
0.050750 	0.124682 	0.092736 	0.037033 	 0.003650 
0.067263 	0.109465 	0.082486 	0.032494 	 0.002818 
0.075728 	0.121527 	0.089046 	0.040466 	 0.003748 
0.063517 	0.136654 	0.099246 	0.049755 	 0.004798 
0.072404 	0.104077 	0.077751 	0.030695 	 0.002787 
0.036648 	0.130593 	0.095239 	0.041502 	 0.003567 
0.054057 	0.117155 	0.088500 	0.031592 	 0.003441 
0.051447 	0.115191 	0.085676 	0.032881 	 0.002823 
0.029624 	0.122262 	0.091671 	0.035710 	 0.002754 
0.058414 	0.111850 	0.083886 	0.032058 	 0.002845 
0.064779 	0.108607 	0.082478 	0.027101 	 0.002532 
0.032148 	0.125715 	0.092312 	0.040748 	 0.003570 
0.022946 	0.148201 	0.107889 	0.053665 	 0.005064 
0.039278 	0.121468 	0.090894 	0.033251 	 0.002984 
0.023950 	0.131799 	0.097176 	0.041436 	 0.003849 
0.064399 	0.129013 	0.095094 	0.043521 	 0.004299 
0.047815 	0.116441 	0.088069 	0.033588 	 0.003263 
0.073486 	0.122876 	0.090644 	0.040293 	 0.003768 
0.049516 	0.141319 	0.101650 	0.050699 	 0.004745 
0.057908 	0.128517 	0.094951 	0.042925 	 0.004029 
0.085637 	0.115798 	0.085900 	0.036679 	 0.003242 
0.028664 	0.119541 	0.091448 	0.027660 	 0.003560 
0.058796 	0.121163 	0.089375 	0.037540 	 0.003267 
0.040231 	0.128351 	0.095235 	0.038355 	 0.002997 
0.044971 	0.121796 	0.090172 	0.034198 	 0.003324 
0.056264 	0.116269 	0.086585 	0.035210 	 0.002690 
0.045929 	0.126557 	0.094040 	0.036602 	 0.003458 
0.054055 	0.123125 	0.092440 	0.034035 	 0.003565 
0.057322 	0.119547 	0.089064 	0.034279 	 0.002807 
0.061475 	0.127124 	0.093800 	0.039765 	 0.003957 
0.016163 	0.136509 	0.100733 	0.041328 	 0.003781 
0.068503 	0.134191 	0.100154 	0.041801 	 0.003928 
0.038745 	0.126233 	0.094129 	0.036505 	 0.002735 
0.064694 	0.115136 	0.085554 	0.033733 	 0.002977 
0.082793 	0.118107 	0.088068 	0.036179 	 0.003207 
0.037153 	0.131080 	0.095873 	0.041900 	 0.003948 
0.042310 	0.125011 	0.093034 	0.036892 	 0.002834 
0.069064 	0.118736 	0.087879 	0.035709 	 0.003291 
0.085523 	0.110880 	0.081868 	0.035490 	 0.004104 
0.066220 	0.109266 	0.081235 	0.030197 	 0.002593 
0.073851 	0.101307 	0.075976 	0.028796 	 0.001802 
0.084397 	0.120037 	0.088259 	0.038462 	 0.003407 
0.068879 	0.107786 	0.081833 	0.023431 	 0.002222 
0.068677 	0.106961 	0.079367 	0.032477 	 0.002656 
0.067321 	0.126920 	0.091725 	0.042591 	 0.003117 
0.070715 	0.116085 	0.085951 	0.031965 	 0.002822 
0.057498 	0.108923 	0.081240 	0.028591 	 0.002544 
0.065609 	0.118797 	0.087178 	0.034597 	 0.002766 
0.078071 	0.103898 	0.077327 	0.033172 	 0.002609 
0.035950 	0.107926 	0.080576 	0.028577 	 0.002484 
0.085854 	0.110362 	0.081950 	0.034773 	 0.003239 
0.034627 	0.122375 	0.091198 	0.031387 	 0.002141 
0.007851 	0.139629 	0.102452 	0.043140 	 0.003221 
0.025937 	0.140777 	0.101310 	0.046963 	 0.003566 
0.074371 	0.100725 	0.075672 	0.026715 	 0.001805 
0.038853 	0.135543 	0.098872 	0.043521 	 0.003575 
0.064168 	0.109773 	0.081380 	0.029994 	 0.001850 
0.062477 	0.120604 	0.089936 	0.033961 	 0.002643 
0.084002 	0.115538 	0.084905 	0.039988 	 0.003159 
0.044205 	0.123587 	0.090329 	0.038976 	 0.002685 
0.047245 	0.119025 	0.089147 	0.032967 	 0.002425 
0.075482 	0.099746 	0.074952 	0.025842 	 0.002065 
0.050439 	0.126445 	0.094155 	0.034931 	 0.002653 
0.070213 	0.112261 	0.084002 	0.032047 	 0.001465 
0.041245 	0.118803 	0.088225 	0.034826 	 0.002846 
0.051998 	0.123365 	0.092222 	0.035294 	 0.003221 
0.087999 	0.115903 	0.086450 	0.033712 	 0.003320 
0.052736 	0.120651 	0.089663 	0.034795 	 0.003162 
0.062271 	0.122077 	0.091009 	0.034323 	 0.003228 
0.071502 	0.117386 	0.086451 	0.036921 	 0.002859 
0.057259 	0.123034 	0.090320 	0.038966 	 0.003340 
0.076963 	0.119184 	0.087987 	0.034230 	 0.002651 
0.063277 	0.127183 	0.093891 	0.041682 	 0.003971 
0.054456 	0.114279 	0.084384 	0.033970 	 0.002445 
0.077501 	0.108940 	0.081845 	0.026662 	 0.002344 
0.039100 	0.132268 	0.097287 	0.037109 	 0.002485 
0.072451 	0.110369 	0.082387 	0.034301 	 0.003083 
0.085726 	0.112800 	0.082146 	0.038869 	 0.003737 
0.090535 	0.089192 	0.069762 	0.015320 	 0.001659 
0.049178 	0.113316 	0.085440 	0.026025 	 0.002229 
0.087732 	0.108214 	0.081526 	0.029950 	 0.003103 
0.050309 	0.126123 	0.093313 	0.041052 	 0.003750 
0.058219 	0.103966 	0.078082 	0.029248 	 0.002397 
0.033093 	0.124464 	0.093332 	0.033457 	 0.002583 
0.093847 	0.105278 	0.077344 	0.034394 	 0.002775 
0.048362 	0.101883 	0.078821 	0.016946 	 0.001789 
0.059960 	0.125724 	0.093508 	0.034652 	 0.003108 
0.066566 	0.131848 	0.096660 	0.042509 	 0.003931 
0.078009 	0.118053 	0.087075 	0.038434 	 0.003572 
0.043348 	0.111616 	0.085979 	0.025183 	 0.002416 
0.120461 	0.106485 	0.079365 	0.030963 	 0.002862 
0.094157 	0.095211 	0.072910 	0.021036 	 0.001941 
0.061185 	0.112962 	0.083620 	0.034594 	 0.003226 
0.069079 	0.117440 	0.086755 	0.037967 	 0.003574 
0.064376 	0.110500 	0.083472 	0.026373 	 0.001781 
0.086791 	0.107836 	0.082289 	0.030843 	 0.002805 
0.064161 	0.114084 	0.086284 	0.027867 	 0.001687 
0.066350 	0.111186 	0.084185 	0.027885 	 0.002186 
0.070911 	0.108994 	0.081250 	0.031045 	 0.002427 
0.093149 	0.101491 	0.075443 	0.030698 	 0.002340 
0.106764 	0.095468 	0.072483 	0.025924 	 0.002785 
0.063216 	0.113326 	0.086925 	0.023951 	 0.001876 
0.087327 	0.100853 	0.075616 	0.029331 	 0.002255 
0.056381 	0.116231 	0.088351 	0.027759 	 0.002996 
0.089245 	0.118820 	0.087287 	0.038592 	 0.003039 
0.069576 	0.099399 	0.077717 	0.017014 	 0.001626 
0.062899 	0.125918 	0.092780 	0.039363 	 0.003384 
0.092924 	0.112962 	0.083781 	0.035360 	 0.002392 
0.082614 	0.123194 	0.091332 	0.037273 	 0.003191 
0.096337 	0.114811 	0.085049 	0.038245 	 0.002612 
0.045055 	0.118507 	0.088780 	0.030765 	 0.002605 
0.069829 	0.117851 	0.087982 	0.034237 	 0.003061 
0.110318 	0.114259 	0.084866 	0.037710 	 0.003400 
0.101351 	0.118570 	0.087269 	0.037506 	 0.003169 
0.068003 	0.101028 	0.077669 	0.022425 	 0.001849 
0.071448 	0.120213 	0.090500 	0.034413 	 0.003451 
0.109791 	0.107102 	0.080506 	0.029634 	 0.002010 
0.038315 	0.131607 	0.097270 	0.039289 	 0.003372 
0.067515 	0.105362 	0.080379 	0.030134 	 0.002983 
0.435041 	0.042066 	0.019607 	0.047295 	 0.001481 
0.458614 	0.019698 	0.005593 	0.034010 	 0.000736 
0.374745 	0.053033 	0.031913 	0.052581 	 0.000434 
0.389907 	0.073137 	0.044881 	0.066173 	 0.002031 
0.385884 	0.073024 	0.044223 	0.065973 	 0.001777 
0.404869 	0.057905 	0.035875 	0.056184 	 0.001315 
0.413864 	0.071844 	0.042906 	0.069666 	 0.002747 
0.383320 	0.071472 	0.045560 	0.060170 	 0.001363 
0.412014 	0.074115 	0.044552 	0.070569 	 0.002120 
0.356829 	0.096927 	0.061137 	0.077048 	 0.002466 
0.377623 	0.075570 	0.046073 	0.069930 	 0.002403 
0.342136 	0.084552 	0.051985 	0.073065 	 0.002819 
0.361604 	0.079447 	0.049175 	0.067952 	 0.002065 
0.364752 	0.089658 	0.056096 	0.077709 	 0.003390 
0.349217 	0.104361 	0.065827 	0.082122 	 0.003260 
0.354963 	0.090237 	0.056510 	0.076673 	 0.002940 
0.377033 	0.078076 	0.048977 	0.067670 	 0.002759 
0.377547 	0.083687 	0.050359 	0.075835 	 0.002472 
0.368278 	0.081836 	0.049609 	0.076251 	 0.002952 
0.349508 	0.083903 	0.051845 	0.072212 	 0.003198 
0.356496 	0.100975 	0.063425 	0.082837 	 0.004168 
0.363357 	0.083128 	0.051770 	0.072065 	 0.002896 
0.362495 	0.085023 	0.053272 	0.070975 	 0.002226 
0.347635 	0.101222 	0.064777 	0.080506 	 0.004094 
0.369465 	0.094958 	0.059406 	0.079209 	 0.003152 
0.348397 	0.098761 	0.061859 	0.081325 	 0.003660 
0.376923 	0.080660 	0.050383 	0.074505 	 0.003555 
0.332014 	0.101398 	0.064732 	0.080495 	 0.003483 
0.393526 	0.069112 	0.042803 	0.067157 	 0.002967 
0.326122 	0.090180 	0.058141 	0.071952 	 0.003151 
0.323722 	0.108949 	0.068741 	0.086521 	 0.004339 
0.384328 	0.088658 	0.054670 	0.082052 	 0.004257 
0.357646 	0.093288 	0.057325 	0.084685 	 0.003964 
0.343446 	0.105961 	0.066696 	0.086965 	 0.004716 
0.375907 	0.078698 	0.049148 	0.070060 	 0.003187 
0.366629 	0.090305 	0.056519 	0.077593 	 0.003799 
0.348380 	0.111239 	0.069637 	0.091996 	 0.005222 
0.357169 	0.103635 	0.064350 	0.089476 	 0.005109 
0.345675 	0.103552 	0.064207 	0.089214 	 0.004504 
0.338288 	0.100952 	0.063867 	0.083793 	 0.004761 
0.351689 	0.099056 	0.060846 	0.086544 	 0.004834 
0.384421 	0.075349 	0.046115 	0.074865 	 0.003744 
0.348799 	0.117349 	0.073614 	0.094773 	 0.005398 
0.356448 	0.093979 	0.059510 	0.078913 	 0.004251 
0.326604 	0.105461 	0.066728 	0.086151 	 0.005206 
0.334085 	0.102676 	0.065181 	0.085316 	 0.004647 
0.315581 	0.130764 	0.083225 	0.101250 	 0.006612 
0.344660 	0.103329 	0.064749 	0.086700 	 0.004622 
0.326220 	0.100187 	0.064758 	0.080798 	 0.004264 
0.347386 	0.110239 	0.070254 	0.088161 	 0.004962 
0.313187 	0.106641 	0.067095 	0.087643 	 0.004273 
0.352254 	0.096592 	0.060105 	0.086786 	 0.005208 
0.342780 	0.099089 	0.062419 	0.085132 	 0.004583 
0.370773 	0.098977 	0.061908 	0.086155 	 0.005253 
0.355420 	0.090857 	0.056533 	0.081012 	 0.005134 
0.320064 	0.100342 	0.065099 	0.080136 	 0.004762 
0.322591 	0.107044 	0.068479 	0.086142 	 0.004855 
0.331692 	0.112054 	0.072130 	0.089236 	 0.005679 
0.328264 	0.119104 	0.074957 	0.098356 	 0.006051 
0.356320 	0.101348 	0.063438 	0.090330 	 0.005987 
0.311374 	0.111437 	0.071685 	0.087624 	 0.005547 
0.331849 	0.109859 	0.070371 	0.089984 	 0.005602 
0.337569 	0.109284 	0.068742 	0.091967 	 0.005590 
0.325940 	0.094581 	0.060650 	0.080516 	 0.004622 
0.340415 	0.107734 	0.068188 	0.092929 	 0.005628 
0.315618 	0.131539 	0.083577 	0.106288 	 0.007454 
0.293127 	0.117025 	0.074425 	0.094228 	 0.005649 
0.310269 	0.124627 	0.079573 	0.099325 	 0.006273 
0.322198 	0.122600 	0.077522 	0.099496 	 0.006574 
0.305857 	0.123441 	0.079195 	0.097287 	 0.006679 
0.312753 	0.124497 	0.079836 	0.096865 	 0.005993 
0.310087 	0.119640 	0.076558 	0.095269 	 0.006281 
0.293407 	0.134243 	0.087021 	0.099859 	 0.006655 
0.320251 	0.126820 	0.081065 	0.101927 	 0.006771 
0.303694 	0.120714 	0.078578 	0.092361 	 0.005829 
0.312866 	0.115451 	0.074521 	0.090979 	 0.006036 
0.335642 	0.110397 	0.070110 	0.092653 	 0.006191 
0.316541 	0.120102 	0.076246 	0.095434 	 0.006001 
0.295821 	0.118883 	0.077523 	0.088267 	 0.005789 
0.278616 	0.129687 	0.085150 	0.096950 	 0.006383 
0.318577 	0.105672 	0.067336 	0.087071 	 0.005010 
0.291488 	0.123324 	0.080042 	0.093558 	 0.006358 
0.298559 	0.124850 	0.080125 	0.097178 	 0.006892 
0.321159 	0.107652 	0.070390 	0.084015 	 0.005880 
0.325322 	0.117817 	0.073909 	0.096343 	 0.006307 
0.291756 	0.116770 	0.076547 	0.089386 	 0.006290 
0.310082 	0.119049 	0.076773 	0.093663 	 0.006491 
0.270961 	0.129039 	0.084220 	0.095779 	 0.006860 
0.300582 	0.114825 	0.074878 	0.089669 	 0.005807 
0.330143 	0.129724 	0.082315 	0.103651 	 0.006925 
0.310599 	0.116456 	0.075555 	0.090931 	 0.006118 
0.279833 	0.131623 	0.084615 	0.099954 	 0.006938 
0.324474 	0.125762 	0.081114 	0.098411 	 0.007197 
0.339608 	0.115687 	0.073132 	0.098354 	 0.006945 
0.272508 	0.142989 	0.092901 	0.106216 	 0.007649 
0.303990 	0.126167 	0.081354 	0.095040 	 0.006988 
0.317579 	0.139946 	0.089701 	0.108599 	 0.008404 
0.321602 	0.120393 	0.076584 	0.096344 	 0.006913 
0.321819 	0.113531 	0.072575 	0.092959 	 0.006839 
0.333520 	0.113322 	0.071496 	0.096148 	 0.007174 
0.313198 	0.134231 	0.085283 	0.105605 	 0.007246 
0.310455 	0.123286 	0.079140 	0.096374 	 0.006608 
0.325657 	0.120507 	0.076810 	0.097712 	 0.007307 
0.322744 	0.120361 	0.077445 	0.094638 	 0.007249 
0.287492 	0.134690 	0.086791 	0.102395 	 0.006975 
0.304278 	0.124488 	0.080736 	0.096092 	 0.007274 
0.341701 	0.107041 	0.067114 	0.092194 	 0.006649 
0.281239 	0.142488 	0.092459 	0.103036 	 0.007436 
0.298250 	0.130138 	0.083072 	0.101434 	 0.007703 
0.300940 	0.132153 	0.084970 	0.101684 	 0.007549 
0.306098 	0.137549 	0.089013 	0.104488 	 0.008187 
0.292972 	0.138533 	0.088774 	0.107209 	 0.007352 
0.306727 	0.129173 	0.082017 	0.104040 	 0.007774 
0.312796 	0.132566 	0.084529 	0.103759 	 0.007322 
0.319479 	0.117352 	0.074877 	0.096350 	 0.006847 
0.311499 	0.139926 	0.089672 	0.109008 	 0.007838 
0.320166 	0.120088 	0.076911 	0.097463 	 0.007202 
0.288819 	0.127744 	0.083073 	0.096639 	 0.007676 
0.298693 	0.127486 	0.082682 	0.095959 	 0.007470 
0.291236 	0.134719 	0.086580 	0.103852 	 0.007226 
0.311911 	0.129079 	0.082923 	0.100948 	 0.007479 
0.310330 	0.137841 	0.089162 	0.105499 	 0.007382 
0.291590 	0.148116 	0.096557 	0.108588 	 0.008448 
0.289472 	0.146351 	0.095574 	0.108554 	 0.008536 
0.269015 	0.167223 	0.108542 	0.121785 	 0.009418 
0.288183 	0.151005 	0.098808 	0.110412 	 0.008814 
0.279362 	0.153402 	0.098644 	0.115027 	 0.008607 
0.348015 	0.110483 	0.070164 	0.093424 	 0.006846 
0.294831 	0.150036 	0.096926 	0.111527 	 0.008779 
0.294476 	0.147558 	0.094992 	0.111435 	 0.008297 
0.307635 	0.131038 	0.084415 	0.104235 	 0.007770 
0.289349 	0.130777 	0.085192 	0.101118 	 0.008125 
0.309720 	0.142938 	0.092563 	0.107586 	 0.008119 
0.307517 	0.130910 	0.083511 	0.104295 	 0.007661 
0.288702 	0.148645 	0.096322 	0.111971 	 0.008456 
0.308140 	0.121343 	0.078764 	0.095542 	 0.006752 
0.291869 	0.137349 	0.088514 	0.106180 	 0.008808 
0.315443 	0.125094 	0.081905 	0.096980 	 0.007798 
0.323665 	0.126629 	0.080747 	0.099654 	 0.006583 
0.294998 	0.137306 	0.088827 	0.104554 	 0.008118 
0.296955 	0.137321 	0.088337 	0.105855 	 0.008600 
0.303983 	0.153624 	0.098958 	0.117242 	 0.009043 
0.278661 	0.139693 	0.090581 	0.104321 	 0.008500 
0.320750 	0.121902 	0.078872 	0.095612 	 0.007062 
0.290867 	0.143951 	0.094030 	0.104206 	 0.007869 
0.316416 	0.135829 	0.087903 	0.103089 	 0.007975 
0.293267 	0.151215 	0.098310 	0.110719 	 0.008825 
0.276565 	0.151738 	0.099457 	0.107256 	 0.008299 
0.267955 	0.146183 	0.095960 	0.104387 	 0.008685 
0.311103 	0.126771 	0.082095 	0.096708 	 0.007698 
0.245655 	0.158086 	0.104468 	0.108176 	 0.008851 
0.301976 	0.127546 	0.084044 	0.094987 	 0.007364 
0.260223 	0.160401 	0.104893 	0.112947 	 0.008462 
0.265458 	0.148646 	0.098184 	0.103406 	 0.008223 
0.286296 	0.126801 	0.084195 	0.091054 	 0.007584 
0.267884 	0.147903 	0.096942 	0.106219 	 0.008164 
0.292828 	0.142692 	0.092752 	0.105255 	 0.008810 
0.294667 	0.147975 	0.096677 	0.106367 	 0.008979 
0.264797 	0.145796 	0.094524 	0.106473 	 0.008235 
0.285532 	0.148471 	0.096211 	0.107855 	 0.008060 
0.241312 	0.161363 	0.107031 	0.107630 	 0.008167 
0.265190 	0.151349 	0.099644 	0.107777 	 0.008477 
0.292625 	0.143943 	0.094937 	0.102951 	 0.007943 
0.319447 	0.142092 	0.091112 	0.110525 	 0.008650 
0.279774 	0.140971 	0.092788 	0.099942 	 0.007478 
0.282517 	0.150212 	0.098372 	0.107004 	 0.008368 
0.306405 	0.144529 	0.093933 	0.109902 	 0.009204 
0.273335 	0.156572 	0.102138 	0.110629 	 0.008551 
0.247979 	0.158864 	0.105166 	0.108007 	 0.008669 
0.253537 	0.163057 	0.108227 	0.110456 	 0.008970 
0.302856 	0.146976 	0.095815 	0.107760 	 0.008855 
0.290166 	0.154579 	0.101233 	0.108625 	 0.008988 
0.277756 	0.144466 	0.094046 	0.106376 	 0.008542 
0.291562 	0.134976 	0.087199 	0.104016 	 0.008375 
0.293000 	0.148094 	0.097180 	0.108647 	 0.008826 
0.278392 	0.163640 	0.108191 	0.112654 	 0.008949 
0.306190 	0.155849 	0.101089 	0.118541 	 0.009690 
0.269386 	0.162179 	0.105975 	0.114168 	 0.009182 
0.259902 	0.152629 	0.102239 	0.100589 	 0.008508 
0.280343 	0.155318 	0.101875 	0.110493 	 0.009027 
0.291170 	0.128299 	0.085094 	0.093953 	 0.007192 
0.287729 	0.141709 	0.093420 	0.101919 	 0.009060 
0.294895 	0.157380 	0.100724 	0.118880 	 0.010079 
0.281810 	0.172359 	0.113311 	0.120313 	 0.010279 
0.271310 	0.172258 	0.112794 	0.123775 	 0.010929 
0.279293 	0.150407 	0.098373 	0.107082 	 0.009781 
0.277230 	0.147620 	0.097587 	0.104542 	 0.009037 
0.290921 	0.149972 	0.098828 	0.107657 	 0.009739 
0.262732 	0.157957 	0.103569 	0.112217 	 0.009528 
0.261751 	0.173035 	0.113696 	0.122168 	 0.010503 
0.279349 	0.164948 	0.108256 	0.114520 	 0.010193 
0.279342 	0.160295 	0.105052 	0.112073 	 0.009886 
0.257783 	0.173274 	0.115075 	0.117755 	 0.010180 
0.267756 	0.176795 	0.115679 	0.123747 	 0.010339 
0.266633 	0.157133 	0.103070 	0.112142 	 0.009968 
0.282745 	0.155205 	0.101569 	0.109889 	 0.009128 
0.257754 	0.159549 	0.106478 	0.105326 	 0.009384 
0.248044 	0.165284 	0.109087 	0.112385 	 0.009020 
0.246761 	0.159490 	0.105703 	0.107942 	 0.009075 
0.249722 	0.163970 	0.110202 	0.107413 	 0.009445 
0.284390 	0.153010 	0.100553 	0.106454 	 0.009494 
0.279038 	0.168979 	0.111022 	0.118737 	 0.009720 
0.289625 	0.160400 	0.105623 	0.112738 	 0.009264 
0.275000 	0.152727 	0.099914 	0.110594 	 0.009383 
0.306466 	0.157746 	0.102393 	0.115716 	 0.009811 
0.265914 	0.153247 	0.101327 	0.107152 	 0.008991 
0.292620 	0.157477 	0.104157 	0.111694 	 0.010084 
0.252556 	0.161739 	0.108364 	0.105610 	 0.009418 
0.267909 	0.160466 	0.106411 	0.110115 	 0.009744 
0.268700 	0.164344 	0.107780 	0.116153 	 0.010110 
0.256590 	0.153444 	0.101905 	0.102361 	 0.008121 
0.285268 	0.154744 	0.103177 	0.104821 	 0.009019 
0.272904 	0.180527 	0.118664 	0.122781 	 0.010269 
0.257363 	0.161749 	0.107204 	0.109907 	 0.009935 
0.278695 	0.165475 	0.108965 	0.116431 	 0.010271 
0.243112 	0.169066 	0.111902 	0.112577 	 0.009706 
0.257325 	0.173846 	0.116118 	0.112207 	 0.010111 
0.274200 	0.157784 	0.105809 	0.103768 	 0.008850 
0.223192 	0.198334 	0.131626 	0.125973 	 0.010904 
0.244179 	0.154713 	0.103688 	0.101770 	 0.009046 
0.244553 	0.170399 	0.113411 	0.113275 	 0.009750 
0.269055 	0.152160 	0.100957 	0.105544 	 0.009100 
0.262710 	0.169714 	0.112959 	0.113458 	 0.010007 
0.270713 	0.169003 	0.111362 	0.115870 	 0.010374 
0.257822 	0.166593 	0.111135 	0.111665 	 0.009547 
0.285545 	0.147499 	0.098360 	0.102364 	 0.008891 
0.253051 	0.163333 	0.107210 	0.114864 	 0.010241 
0.261839 	0.148435 	0.100455 	0.096806 	 0.008821 
0.253781 	0.166049 	0.108759 	0.116545 	 0.010384 
0.255772 	0.169772 	0.112301 	0.116014 	 0.010417 
0.251710 	0.178647 	0.118791 	0.118998 	 0.010602 
0.262131 	0.165739 	0.109918 	0.111155 	 0.010126 
0.250998 	0.174190 	0.117097 	0.112422 	 0.009957 
0.257533 	0.165257 	0.108985 	0.115358 	 0.010579 
0.232589 	0.184669 	0.123678 	0.117355 	 0.010530 
0.230469 	0.184526 	0.123530 	0.116798 	 0.011794 
0.234726 	0.186161 	0.123374 	0.122782 	 0.011184 
0.219441 	0.178945 	0.121280 	0.109940 	 0.010721 
0.244383 	0.178015 	0.120286 	0.111499 	 0.010414 
0.221330 	0.178444 	0.119453 	0.114110 	 0.010691 
0.246821 	0.181648 	0.122825 	0.111590 	 0.010553 
0.257436 	0.172991 	0.115789 	0.110621 	 0.010665 
0.222439 	0.197861 	0.132366 	0.123065 	 0.011477 
0.241018 	0.177232 	0.119361 	0.117365 	 0.011450 
0.211055 	0.184799 	0.124070 	0.116589 	 0.010711 
0.247886 	0.158334 	0.106850 	0.101780 	 0.009990 
0.226751 	0.188322 	0.125756 	0.120780 	 0.011265 
0.210157 	0.177949 	0.120485 	0.109089 	 0.010220 
0.233919 	0.184695 	0.123951 	0.116151 	 0.010393 
0.234124 	0.182660 	0.121411 	0.120978 	 0.010738 
0.228131 	0.191081 	0.127044 	0.122683 	 0.011397 
0.220983 	0.180361 	0.122265 	0.112285 	 0.010905 
0.212459 	0.201913 	0.134212 	0.126614 	 0.011506 
0.257182 	0.196409 	0.130163 	0.129008 	 0.012343 
0.261068 	0.171398 	0.115394 	0.112055 	 0.011028 
0.217958 	0.197452 	0.131606 	0.123302 	 0.011062 
0.222019 	0.207359 	0.139442 	0.128879 	 0.012156 
0.251071 	0.183602 	0.122547 	0.118504 	 0.011515 
0.220833 	0.183245 	0.123653 	0.114832 	 0.011010 
0.237569 	0.186447 	0.125281 	0.118684 	 0.011921 
0.247208 	0.192811 	0.128673 	0.126805 	 0.011552 
0.259699 	0.178138 	0.119294 	0.116245 	 0.011132 
0.233383 	0.192230 	0.129763 	0.119332 	 0.011420 
0.233290 	0.182257 	0.120920 	0.115924 	 0.010283 
0.233162 	0.182771 	0.122588 	0.113899 	 0.010717 
0.245687 	0.185501 	0.125022 	0.116770 	 0.010980 
0.246685 	0.182036 	0.122095 	0.115765 	 0.011328 
0.235207 	0.183290 	0.121944 	0.118092 	 0.010426 
0.236041 	0.182396 	0.124182 	0.113605 	 0.011341 
0.243774 	0.178236 	0.120206 	0.113161 	 0.011049 
0.264547 	0.180902 	0.120543 	0.117610 	 0.010992 
0.226850 	0.179340 	0.120970 	0.114349 	 0.011476 
0.223711 	0.188228 	0.126312 	0.121305 	 0.011902 
0.234027 	0.199044 	0.133709 	0.126300 	 0.012204 
0.257821 	0.191477 	0.127103 	0.126938 	 0.012739 
0.227317 	0.176209 	0.118943 	0.109295 	 0.010603 
0.215606 	0.211940 	0.142131 	0.131166 	 0.012517 
0.252782 	0.182121 	0.122787 	0.112667 	 0.011226 
0.236423 	0.183390 	0.123864 	0.115764 	 0.011180 
0.211223 	0.205943 	0.138268 	0.124952 	 0.011710 
0.238795 	0.190314 	0.128081 	0.117748 	 0.011574 
0.275143 	0.178476 	0.119276 	0.119803 	 0.011928 
0.229432 	0.192019 	0.129459 	0.118014 	 0.012135 
0.211868 	0.189850 	0.128151 	0.117338 	 0.011241 
0.225853 	0.205799 	0.137928 	0.128720 	 0.012233 
0.226532 	0.192712 	0.129194 	0.123455 	 0.011904 
0.235244 	0.200744 	0.133656 	0.127446 	 0.011714 
0.203991 	0.203306 	0.136850 	0.123942 	 0.011839 
0.234912 	0.190036 	0.127607 	0.119771 	 0.011238 
0.232897 	0.195262 	0.132580 	0.117154 	 0.011741 
0.178383 	0.209490 	0.143639 	0.118603 	 0.011587 
0.220841 	0.191560 	0.130583 	0.114510 	 0.011504 
0.221453 	0.183021 	0.122742 	0.116696 	 0.010872 
0.236000 	0.190194 	0.128385 	0.118317 	 0.011679 
0.207446 	0.212165 	0.142490 	0.128462 	 0.011807 
0.224270 	0.188119 	0.129303 	0.110639 	 0.010738 
0.242282 	0.190071 	0.128553 	0.116053 	 0.011414 
0.200260 	0.218565 	0.147203 	0.132491 	 0.013318 
0.207533 	0.209973 	0.141607 	0.128445 	 0.012553 
0.208686 	0.186393 	0.125600 	0.116684 	 0.011501 
