di 	gli 	gal 	gos3 	 gos4 
0.122180 	0.088600 	0.065011 	0.037963 	 0.003381 
0.060058 	0.121031 	0.086785 	0.049032 	 0.003713 
0.065744 	0.128167 	0.091827 	0.053999 	 0.004747 
0.049742 	0.118665 	0.085987 	0.046941 	 0.004047 
0.105801 	0.090375 	0.067420 	0.032058 	 0.003081 
0.064058 	0.134453 	0.095250 	0.056929 	 0.003931 
0.048126 	0.141106 	0.100666 	0.061047 	 0.005409 
0.077014 	0.110699 	0.080173 	0.045601 	 0.003864 
0.077176 	0.116114 	0.083121 	0.050417 	 0.004388 
0.072207 	0.120234 	0.086993 	0.047668 	 0.003468 
0.084921 	0.116753 	0.083213 	0.050488 	 0.004184 
0.107744 	0.100439 	0.071650 	0.046733 	 0.004384 
0.088493 	0.114243 	0.082894 	0.043731 	 0.003770 
0.076528 	0.106975 	0.078440 	0.041990 	 0.004010 
0.070930 	0.120973 	0.087797 	0.047000 	 0.004459 
0.065420 	0.123482 	0.087996 	0.052824 	 0.004150 
0.058060 	0.128127 	0.091516 	0.053684 	 0.004388 
0.063129 	0.122597 	0.088211 	0.053938 	 0.004474 
0.083227 	0.119424 	0.086271 	0.049837 	 0.004412 
0.075654 	0.121427 	0.086775 	0.049472 	 0.003677 
0.063191 	0.126770 	0.092521 	0.047797 	 0.004203 
0.052704 	0.119653 	0.087264 	0.044914 	 0.003880 
0.063751 	0.111721 	0.082932 	0.038482 	 0.003149 
0.090598 	0.117861 	0.085436 	0.045916 	 0.004390 
0.074949 	0.106252 	0.077579 	0.038638 	 0.003540 
0.066196 	0.111738 	0.080753 	0.041877 	 0.003374 
0.103947 	0.106121 	0.076694 	0.043393 	 0.004233 
0.035334 	0.126542 	0.091881 	0.047540 	 0.003708 
0.070645 	0.122344 	0.088160 	0.049220 	 0.003848 
0.081059 	0.106316 	0.078332 	0.040156 	 0.003379 
0.076677 	0.122074 	0.087447 	0.051118 	 0.003973 
0.043396 	0.122880 	0.088465 	0.048177 	 0.003432 
0.070409 	0.123599 	0.089347 	0.048741 	 0.004498 
0.120362 	0.101322 	0.073027 	0.042715 	 0.003776 
0.090203 	0.114992 	0.082480 	0.048135 	 0.004102 
0.077827 	0.115225 	0.082066 	0.046776 	 0.003642 
0.075214 	0.097514 	0.072988 	0.033100 	 0.002699 
0.072514 	0.120521 	0.086821 	0.048596 	 0.003582 
0.029001 	0.128520 	0.094231 	0.045057 	 0.003794 
0.096887 	0.108983 	0.077901 	0.043869 	 0.003383 
0.093856 	0.102623 	0.075455 	0.039133 	 0.003219 
0.054409 	0.131042 	0.093620 	0.056003 	 0.004812 
0.080615 	0.121360 	0.086869 	0.049874 	 0.004009 
0.097130 	0.106194 	0.076767 	0.044126 	 0.003365 
0.060384 	0.118516 	0.086168 	0.043830 	 0.003672 
0.084702 	0.110828 	0.080259 	0.042753 	 0.003258 
0.081467 	0.104222 	0.076225 	0.040732 	 0.003218 
0.056050 	0.136502 	0.097602 	0.052375 	 0.004437 
0.070176 	0.114791 	0.084179 	0.039445 	 0.002947 
0.043390 	0.130371 	0.093392 	0.051074 	 0.004311 
0.038104 	0.129418 	0.092797 	0.052019 	 0.004380 
0.089170 	0.116006 	0.083948 	0.045555 	 0.003955 
0.044269 	0.128567 	0.092939 	0.047733 	 0.004322 
0.056940 	0.124812 	0.089173 	0.048910 	 0.003833 
0.089385 	0.108543 	0.077867 	0.044184 	 0.003177 
0.048706 	0.131315 	0.094247 	0.054135 	 0.004245 
0.059426 	0.113942 	0.082905 	0.044296 	 0.003593 
0.065104 	0.129965 	0.092686 	0.054447 	 0.004242 
0.060078 	0.128781 	0.092401 	0.049766 	 0.004207 
0.059840 	0.112979 	0.082237 	0.038804 	 0.002406 
0.052625 	0.119618 	0.086543 	0.044885 	 0.003543 
0.040612 	0.115180 	0.085499 	0.036388 	 0.002918 
0.067411 	0.124935 	0.089099 	0.050677 	 0.003836 
0.075954 	0.117740 	0.084590 	0.047429 	 0.003482 
0.086013 	0.111350 	0.080185 	0.044269 	 0.003543 
0.054617 	0.133754 	0.093602 	0.059128 	 0.004529 
0.082198 	0.120878 	0.086208 	0.048488 	 0.004354 
0.078364 	0.095532 	0.070045 	0.032668 	 0.002225 
0.068349 	0.116318 	0.083896 	0.047037 	 0.003378 
0.056288 	0.108670 	0.079965 	0.037090 	 0.002789 
0.074690 	0.114803 	0.081398 	0.047952 	 0.003891 
0.109255 	0.101635 	0.073360 	0.040993 	 0.003043 
0.087464 	0.113407 	0.081910 	0.044886 	 0.003454 
0.057668 	0.133127 	0.094080 	0.057458 	 0.004804 
0.066997 	0.114062 	0.083341 	0.042838 	 0.003441 
0.052554 	0.133118 	0.094841 	0.051788 	 0.003987 
0.092788 	0.110514 	0.079353 	0.043783 	 0.003008 
0.074243 	0.107393 	0.078622 	0.037301 	 0.003016 
0.067975 	0.117727 	0.085974 	0.040856 	 0.004081 
0.060448 	0.119715 	0.088143 	0.040294 	 0.003625 
0.063799 	0.118679 	0.085266 	0.047406 	 0.003818 
0.109716 	0.108939 	0.078276 	0.043712 	 0.003220 
0.071054 	0.108307 	0.078747 	0.040932 	 0.003675 
0.085358 	0.104705 	0.076024 	0.039466 	 0.003173 
0.088258 	0.105080 	0.076442 	0.039233 	 0.003302 
0.080940 	0.111100 	0.079901 	0.044308 	 0.003333 
0.082467 	0.113214 	0.082465 	0.042104 	 0.003419 
0.090652 	0.105672 	0.075870 	0.040903 	 0.003272 
0.069861 	0.117869 	0.083760 	0.051359 	 0.003801 
0.108711 	0.092122 	0.068566 	0.029381 	 0.002570 
0.057702 	0.127495 	0.091207 	0.051110 	 0.004393 
0.061432 	0.126870 	0.090938 	0.050757 	 0.004005 
0.048946 	0.124469 	0.090754 	0.042821 	 0.003358 
0.078395 	0.113959 	0.083061 	0.042408 	 0.003168 
0.070049 	0.126471 	0.090646 	0.047295 	 0.003716 
0.065432 	0.127928 	0.091361 	0.050479 	 0.004274 
0.089805 	0.113911 	0.082652 	0.043168 	 0.004260 
0.054103 	0.122803 	0.089308 	0.044329 	 0.003736 
0.045717 	0.135085 	0.096641 	0.052220 	 0.003806 
0.058481 	0.124915 	0.089604 	0.047124 	 0.004063 
0.044866 	0.138347 	0.098785 	0.055213 	 0.004324 
0.070888 	0.124136 	0.088868 	0.048238 	 0.003296 
0.048763 	0.114344 	0.084266 	0.038151 	 0.003093 
0.050988 	0.116330 	0.084773 	0.040202 	 0.002878 
0.069949 	0.118413 	0.085812 	0.045303 	 0.003982 
0.072562 	0.106903 	0.078098 	0.038326 	 0.003353 
0.074370 	0.112188 	0.080771 	0.041010 	 0.002926 
0.066105 	0.106182 	0.077775 	0.036945 	 0.003292 
0.076661 	0.114245 	0.083344 	0.041740 	 0.003384 
0.085586 	0.106979 	0.077774 	0.038705 	 0.003432 
0.049637 	0.126615 	0.091382 	0.049122 	 0.004199 
0.077694 	0.112704 	0.083894 	0.034892 	 0.003245 
0.097268 	0.100694 	0.072739 	0.039487 	 0.002627 
0.063981 	0.119426 	0.085804 	0.047339 	 0.003956 
0.064178 	0.129881 	0.093092 	0.050314 	 0.004413 
0.046339 	0.131573 	0.094733 	0.048666 	 0.003929 
0.064949 	0.116300 	0.083717 	0.044614 	 0.003706 
0.075970 	0.122249 	0.087734 	0.047463 	 0.003182 
0.091121 	0.103517 	0.074471 	0.039417 	 0.003514 
0.073055 	0.129743 	0.092675 	0.051174 	 0.003897 
0.085766 	0.095691 	0.070926 	0.031953 	 0.002728 
0.086221 	0.123948 	0.088000 	0.051944 	 0.004170 
0.039101 	0.139589 	0.099700 	0.054527 	 0.004779 
0.080297 	0.107029 	0.077893 	0.037669 	 0.003161 
0.090925 	0.101627 	0.075494 	0.033229 	 0.002478 
0.077316 	0.111285 	0.080823 	0.039144 	 0.002663 
0.067976 	0.113156 	0.082771 	0.039986 	 0.002770 
0.101256 	0.101729 	0.072988 	0.041717 	 0.003505 
0.069076 	0.120629 	0.086642 	0.047902 	 0.004398 
0.066665 	0.105620 	0.076432 	0.040244 	 0.003253 
0.093709 	0.103287 	0.074579 	0.041689 	 0.002880 
0.093759 	0.107542 	0.078101 	0.037827 	 0.002973 
0.090600 	0.111173 	0.080324 	0.038853 	 0.002911 
0.073172 	0.118174 	0.084937 	0.042493 	 0.003046 
0.089925 	0.111514 	0.080488 	0.043254 	 0.003786 
0.069194 	0.106444 	0.078705 	0.033023 	 0.002415 
0.063179 	0.131664 	0.093736 	0.050478 	 0.003828 
0.028380 	0.119035 	0.087001 	0.039485 	 0.002916 
0.059952 	0.111564 	0.080810 	0.040050 	 0.003391 
0.101950 	0.105557 	0.077265 	0.036822 	 0.003359 
0.069624 	0.101605 	0.074639 	0.034798 	 0.002212 
0.076674 	0.118730 	0.087116 	0.039748 	 0.003559 
0.020461 	0.141107 	0.101908 	0.051770 	 0.004924 
0.054071 	0.135139 	0.097981 	0.051381 	 0.004557 
0.068936 	0.121822 	0.087891 	0.044981 	 0.003056 
0.077511 	0.106598 	0.078765 	0.033802 	 0.002721 
0.088313 	0.116905 	0.085868 	0.039351 	 0.003276 
0.050258 	0.121825 	0.088491 	0.043021 	 0.003350 
0.054851 	0.118083 	0.086576 	0.040443 	 0.003389 
0.075684 	0.102597 	0.075470 	0.035657 	 0.002962 
0.047953 	0.129360 	0.093923 	0.045278 	 0.004174 
0.064277 	0.121981 	0.087652 	0.045763 	 0.003828 
0.065659 	0.120754 	0.088218 	0.040067 	 0.003422 
0.056033 	0.130503 	0.094569 	0.048634 	 0.003984 
0.081018 	0.099224 	0.074415 	0.030541 	 0.002920 
0.094203 	0.104393 	0.077100 	0.035765 	 0.003502 
0.036072 	0.124117 	0.091358 	0.039052 	 0.003032 
0.042787 	0.119980 	0.088598 	0.037078 	 0.003077 
0.034338 	0.131448 	0.095925 	0.043638 	 0.003475 
0.065934 	0.123934 	0.089744 	0.043384 	 0.003474 
0.115105 	0.083584 	0.061930 	0.029937 	 0.002359 
0.071519 	0.119882 	0.086592 	0.042119 	 0.003410 
0.035989 	0.139293 	0.100658 	0.049618 	 0.004018 
0.055197 	0.123692 	0.088106 	0.047428 	 0.003138 
0.042396 	0.119619 	0.085933 	0.044256 	 0.003586 
0.051990 	0.132303 	0.094929 	0.048838 	 0.003813 
0.081470 	0.111782 	0.081620 	0.039673 	 0.003459 
0.054212 	0.118702 	0.086769 	0.039099 	 0.003193 
0.080696 	0.108390 	0.079919 	0.032997 	 0.002424 
0.063649 	0.131828 	0.095223 	0.046187 	 0.004281 
0.070358 	0.107691 	0.077594 	0.039927 	 0.003193 
0.030396 	0.132552 	0.095958 	0.045791 	 0.003671 
0.064521 	0.123073 	0.089357 	0.044554 	 0.003462 
0.040330 	0.124036 	0.091901 	0.038030 	 0.003599 
0.030475 	0.141691 	0.103261 	0.049006 	 0.004213 
0.056116 	0.119841 	0.087742 	0.038444 	 0.003225 
0.050746 	0.130678 	0.095306 	0.043564 	 0.003669 
0.028019 	0.148231 	0.106365 	0.057023 	 0.005121 
0.034159 	0.122177 	0.090288 	0.039712 	 0.003375 
0.080680 	0.104639 	0.076615 	0.035059 	 0.002446 
0.064243 	0.117036 	0.084879 	0.040524 	 0.003703 
0.075909 	0.106372 	0.078225 	0.034993 	 0.003312 
0.058828 	0.106711 	0.078218 	0.035160 	 0.002746 
0.063307 	0.119908 	0.087696 	0.040592 	 0.003045 
0.076382 	0.105542 	0.078205 	0.031129 	 0.002215 
0.041300 	0.112130 	0.084681 	0.029320 	 0.002795 
0.048520 	0.123325 	0.090008 	0.039708 	 0.003237 
0.049392 	0.135553 	0.096870 	0.050892 	 0.004052 
0.088614 	0.114766 	0.083339 	0.038818 	 0.002977 
0.062072 	0.108621 	0.081735 	0.030141 	 0.002296 
