di 	gli 	gal 	gos3 	 gos4 
0.169865 	0.089782 	0.062882 	0.050083 	 0.003846 
0.211862 	0.082758 	0.057381 	0.051392 	 0.004152 
0.201783 	0.077174 	0.055220 	0.042467 	 0.003442 
0.197763 	0.089679 	0.062719 	0.053564 	 0.004042 
0.212930 	0.079172 	0.055068 	0.050854 	 0.004046 
0.183116 	0.078585 	0.054982 	0.047826 	 0.003448 
0.196342 	0.075891 	0.054696 	0.036531 	 0.003516 
0.152938 	0.079780 	0.058200 	0.036543 	 0.001952 
0.202442 	0.080007 	0.056046 	0.046966 	 0.004017 
0.207569 	0.075987 	0.054486 	0.042804 	 0.003300 
0.181546 	0.090406 	0.064143 	0.047342 	 0.003584 
0.191286 	0.083902 	0.059521 	0.046986 	 0.004017 
0.195616 	0.081756 	0.057880 	0.046893 	 0.003748 
0.199977 	0.083169 	0.058261 	0.046705 	 0.003567 
0.193842 	0.083382 	0.057807 	0.048687 	 0.003478 
0.175860 	0.081962 	0.059403 	0.042755 	 0.003599 
0.180869 	0.079849 	0.057638 	0.040761 	 0.002967 
0.185742 	0.098411 	0.067708 	0.058658 	 0.004091 
0.151004 	0.095179 	0.067837 	0.046737 	 0.003430 
0.188638 	0.080370 	0.057977 	0.044320 	 0.003758 
0.168804 	0.091367 	0.064904 	0.051507 	 0.003823 
0.166748 	0.091801 	0.064106 	0.051896 	 0.004332 
0.165881 	0.084045 	0.060011 	0.044799 	 0.003565 
0.158134 	0.096627 	0.067781 	0.050500 	 0.004182 
0.176228 	0.090066 	0.064987 	0.047135 	 0.004128 
0.169812 	0.083801 	0.060511 	0.041661 	 0.003221 
0.184089 	0.085730 	0.060198 	0.049967 	 0.003654 
0.157651 	0.081931 	0.060995 	0.035603 	 0.003451 
0.142566 	0.105965 	0.074371 	0.055532 	 0.004221 
0.205259 	0.078827 	0.056628 	0.041513 	 0.003635 
0.172503 	0.077909 	0.055394 	0.042461 	 0.002896 
0.186174 	0.087529 	0.061686 	0.049284 	 0.004037 
0.181528 	0.082942 	0.059258 	0.042419 	 0.003508 
0.178199 	0.083280 	0.059811 	0.046259 	 0.003353 
0.192699 	0.086769 	0.062787 	0.043826 	 0.004078 
0.191041 	0.083046 	0.059594 	0.043752 	 0.004127 
0.142448 	0.097871 	0.069802 	0.047427 	 0.003705 
0.175112 	0.091917 	0.066006 	0.045805 	 0.004069 
0.160723 	0.092628 	0.064990 	0.052340 	 0.003912 
0.141550 	0.092986 	0.065826 	0.049242 	 0.003794 
0.168760 	0.098060 	0.068699 	0.053217 	 0.004559 
0.171802 	0.087350 	0.062364 	0.045193 	 0.003608 
0.147348 	0.082441 	0.061131 	0.036536 	 0.002924 
0.155543 	0.087815 	0.064233 	0.040150 	 0.003321 
0.195107 	0.081726 	0.057492 	0.048012 	 0.003815 
0.157104 	0.101624 	0.072259 	0.053060 	 0.004216 
0.201740 	0.092257 	0.064028 	0.052533 	 0.004449 
0.173595 	0.090283 	0.064657 	0.047321 	 0.003760 
0.172266 	0.090582 	0.063998 	0.048468 	 0.004160 
0.158427 	0.099676 	0.069692 	0.051154 	 0.003991 
0.137779 	0.107036 	0.076342 	0.052781 	 0.004813 
0.170390 	0.099759 	0.069149 	0.057226 	 0.004868 
0.137040 	0.111980 	0.079278 	0.057005 	 0.004937 
0.173331 	0.101467 	0.071583 	0.052360 	 0.004837 
0.149291 	0.099781 	0.070372 	0.052570 	 0.004610 
0.173261 	0.086962 	0.062289 	0.046210 	 0.004166 
0.151259 	0.093288 	0.067710 	0.044248 	 0.004020 
0.175075 	0.081135 	0.057915 	0.044225 	 0.003223 
0.185856 	0.084005 	0.061105 	0.038166 	 0.003760 
0.162888 	0.093205 	0.066498 	0.049527 	 0.003771 
0.126229 	0.106459 	0.075020 	0.054701 	 0.003825 
0.151108 	0.099556 	0.070817 	0.051706 	 0.003764 
0.144162 	0.100351 	0.072589 	0.046316 	 0.003701 
0.169762 	0.096285 	0.067534 	0.053433 	 0.004438 
0.167216 	0.092212 	0.064016 	0.052110 	 0.003980 
0.169364 	0.090664 	0.064530 	0.047487 	 0.004119 
0.159912 	0.094851 	0.068051 	0.046588 	 0.004037 
0.140697 	0.107186 	0.076561 	0.052042 	 0.004600 
0.158867 	0.101286 	0.071301 	0.052613 	 0.004499 
0.150685 	0.102975 	0.072056 	0.055162 	 0.004565 
0.129753 	0.100354 	0.073448 	0.042556 	 0.004480 
0.131049 	0.101126 	0.072163 	0.046875 	 0.003296 
0.117411 	0.107435 	0.076262 	0.052858 	 0.004124 
0.136404 	0.110832 	0.078855 	0.055543 	 0.004681 
0.132299 	0.107732 	0.075522 	0.053720 	 0.004125 
0.126114 	0.111003 	0.077888 	0.057136 	 0.004500 
0.146533 	0.103321 	0.073707 	0.048269 	 0.003811 
0.147486 	0.106863 	0.075250 	0.055626 	 0.003813 
0.121718 	0.103103 	0.075067 	0.045767 	 0.004143 
0.135948 	0.110235 	0.079420 	0.048608 	 0.004932 
0.154539 	0.095553 	0.069705 	0.043069 	 0.004525 
0.150402 	0.089914 	0.064956 	0.042680 	 0.003809 
0.147635 	0.100608 	0.070509 	0.052355 	 0.003631 
0.138011 	0.097590 	0.070864 	0.041276 	 0.003669 
0.137607 	0.101446 	0.072018 	0.050174 	 0.004055 
0.151372 	0.093215 	0.066204 	0.047163 	 0.004034 
0.132927 	0.098562 	0.070541 	0.046515 	 0.004021 
0.137857 	0.100581 	0.071819 	0.049403 	 0.004016 
0.123887 	0.099736 	0.070847 	0.048036 	 0.003725 
0.123460 	0.104820 	0.076010 	0.044170 	 0.003567 
0.135351 	0.103264 	0.074633 	0.049350 	 0.004367 
0.113889 	0.100593 	0.073203 	0.042464 	 0.003284 
0.133099 	0.102634 	0.074202 	0.046219 	 0.004385 
0.103506 	0.109930 	0.079259 	0.048720 	 0.004216 
0.126102 	0.111032 	0.078444 	0.052014 	 0.004514 
0.128698 	0.099970 	0.072109 	0.048144 	 0.004200 
0.104538 	0.120152 	0.085865 	0.053170 	 0.004676 
0.128498 	0.108646 	0.077067 	0.051210 	 0.004230 
0.159981 	0.095812 	0.067722 	0.046758 	 0.003982 
0.175957 	0.097981 	0.068576 	0.051318 	 0.004692 
0.115474 	0.113738 	0.081092 	0.052836 	 0.004423 
0.095673 	0.109638 	0.080081 	0.042269 	 0.004057 
0.142635 	0.091384 	0.066543 	0.042892 	 0.003991 
0.117834 	0.098016 	0.072137 	0.041324 	 0.004013 
0.114491 	0.097894 	0.071880 	0.039339 	 0.003220 
0.132322 	0.102738 	0.074774 	0.043077 	 0.004224 
0.109835 	0.111288 	0.078723 	0.054249 	 0.004729 
0.123666 	0.111891 	0.079409 	0.054722 	 0.004700 
0.118128 	0.104009 	0.074095 	0.049810 	 0.003323 
0.128551 	0.107475 	0.077257 	0.046564 	 0.003716 
0.126786 	0.107165 	0.075564 	0.049885 	 0.003984 
0.168608 	0.093864 	0.066608 	0.048772 	 0.004837 
0.187319 	0.091150 	0.064717 	0.046541 	 0.004957 
0.156520 	0.098016 	0.069839 	0.047626 	 0.004292 
0.123160 	0.113901 	0.081080 	0.050993 	 0.004273 
0.118523 	0.095079 	0.071072 	0.037278 	 0.003510 
0.131127 	0.112994 	0.080076 	0.053179 	 0.004465 
0.129152 	0.110811 	0.079313 	0.052569 	 0.004851 
0.127543 	0.101634 	0.073002 	0.045381 	 0.003933 
0.109663 	0.117085 	0.082961 	0.056825 	 0.005411 
0.161150 	0.100385 	0.070888 	0.050245 	 0.004010 
0.153726 	0.099572 	0.070423 	0.048531 	 0.004147 
0.160756 	0.096805 	0.069421 	0.045832 	 0.003974 
0.082851 	0.119209 	0.085317 	0.052798 	 0.003988 
0.140367 	0.097694 	0.069740 	0.044954 	 0.004033 
0.137652 	0.091115 	0.066954 	0.037502 	 0.003848 
0.116392 	0.114155 	0.080463 	0.057690 	 0.004764 
0.084875 	0.110574 	0.078496 	0.051633 	 0.003381 
0.115706 	0.113841 	0.080115 	0.052843 	 0.004384 
0.089659 	0.118206 	0.085065 	0.049843 	 0.004252 
0.110991 	0.111164 	0.080841 	0.045391 	 0.004285 
0.133905 	0.105314 	0.075223 	0.049613 	 0.004595 
0.148178 	0.109079 	0.076925 	0.053688 	 0.004931 
0.133189 	0.101269 	0.073105 	0.046014 	 0.004017 
0.152416 	0.098826 	0.070652 	0.047192 	 0.004247 
0.119140 	0.115091 	0.081400 	0.050585 	 0.004222 
0.138051 	0.093824 	0.067198 	0.040883 	 0.003418 
0.095315 	0.122475 	0.087398 	0.052575 	 0.004817 
0.171286 	0.094027 	0.067377 	0.046611 	 0.004135 
0.113230 	0.113858 	0.080250 	0.053585 	 0.003993 
0.111335 	0.115795 	0.082498 	0.054607 	 0.004315 
0.115972 	0.106694 	0.076336 	0.048771 	 0.004289 
0.072477 	0.119641 	0.086985 	0.049909 	 0.004348 
0.110944 	0.108170 	0.077567 	0.050526 	 0.004569 
0.145279 	0.102589 	0.072916 	0.050661 	 0.004482 
0.082840 	0.132475 	0.092694 	0.065093 	 0.005368 
0.093438 	0.124157 	0.088571 	0.055652 	 0.005006 
0.056430 	0.119218 	0.086473 	0.048065 	 0.003631 
0.067500 	0.121803 	0.087493 	0.054575 	 0.004108 
0.134637 	0.102316 	0.072173 	0.050180 	 0.004294 
0.121533 	0.117036 	0.082836 	0.055288 	 0.005343 
0.128563 	0.118665 	0.083134 	0.060309 	 0.005619 
0.126655 	0.101944 	0.072610 	0.046229 	 0.003939 
0.096438 	0.115762 	0.082918 	0.052984 	 0.004514 
0.141489 	0.105613 	0.076051 	0.047601 	 0.004849 
0.128253 	0.105512 	0.074570 	0.050598 	 0.004218 
0.118062 	0.114700 	0.081132 	0.055843 	 0.004856 
0.118950 	0.105581 	0.075977 	0.046550 	 0.004060 
0.085273 	0.119944 	0.084316 	0.056977 	 0.004649 
0.105027 	0.117099 	0.083063 	0.054702 	 0.004993 
0.118641 	0.114676 	0.081441 	0.052371 	 0.005021 
0.111077 	0.121313 	0.086378 	0.051790 	 0.005022 
0.091039 	0.123810 	0.089343 	0.055565 	 0.005346 
0.093263 	0.125909 	0.088731 	0.059483 	 0.004863 
0.079411 	0.121972 	0.086757 	0.052296 	 0.004096 
0.103994 	0.119654 	0.084778 	0.053664 	 0.004822 
0.096050 	0.133417 	0.093874 	0.063821 	 0.005277 
0.088075 	0.117824 	0.084380 	0.052056 	 0.004312 
0.083385 	0.117609 	0.083336 	0.051588 	 0.004130 
0.120524 	0.117544 	0.084382 	0.053793 	 0.005540 
0.087994 	0.121791 	0.086723 	0.052317 	 0.003395 
0.058955 	0.121639 	0.087633 	0.047866 	 0.003783 
0.092515 	0.114052 	0.083610 	0.044926 	 0.004708 
0.116588 	0.117467 	0.082632 	0.053988 	 0.004425 
0.103036 	0.105108 	0.074766 	0.047206 	 0.003676 
0.088226 	0.120853 	0.086476 	0.049688 	 0.004529 
0.092133 	0.108073 	0.079091 	0.041803 	 0.003523 
0.112140 	0.098786 	0.071444 	0.041426 	 0.003735 
0.120235 	0.117235 	0.082944 	0.052778 	 0.004947 
0.104340 	0.115279 	0.082073 	0.051007 	 0.004575 
0.121486 	0.107371 	0.075152 	0.054732 	 0.004527 
0.081127 	0.114212 	0.081402 	0.048226 	 0.003605 
0.123159 	0.117488 	0.082350 	0.054245 	 0.004281 
0.136144 	0.110009 	0.077091 	0.055896 	 0.004541 
0.094847 	0.120194 	0.084569 	0.054847 	 0.004430 
0.098395 	0.107755 	0.077280 	0.047299 	 0.003709 
0.099209 	0.105529 	0.076054 	0.043730 	 0.004007 
0.110942 	0.109729 	0.077040 	0.052587 	 0.003927 
0.048692 	0.132230 	0.093001 	0.057708 	 0.004366 
0.085637 	0.108036 	0.078769 	0.041418 	 0.003542 
0.099878 	0.105735 	0.075435 	0.044668 	 0.003428 
0.070994 	0.120237 	0.086341 	0.049174 	 0.003011 
0.103983 	0.104007 	0.073758 	0.046058 	 0.003050 
0.076534 	0.116864 	0.084284 	0.045618 	 0.003865 
0.107435 	0.116541 	0.081172 	0.054097 	 0.004234 
0.089742 	0.119528 	0.086014 	0.047809 	 0.004692 
0.117149 	0.112998 	0.080368 	0.047666 	 0.004093 
0.126093 	0.099926 	0.072907 	0.040963 	 0.004160 
0.060413 	0.130191 	0.093230 	0.052030 	 0.004465 
0.093250 	0.114859 	0.082867 	0.046484 	 0.004440 
0.067666 	0.114591 	0.085034 	0.040349 	 0.004322 
0.057368 	0.130278 	0.093706 	0.052875 	 0.004197 
0.067856 	0.124847 	0.088733 	0.053008 	 0.004091 
0.083959 	0.129290 	0.091063 	0.059302 	 0.004688 
0.100842 	0.119595 	0.084436 	0.052873 	 0.004507 
0.115117 	0.106608 	0.076369 	0.047055 	 0.004552 
0.108460 	0.105426 	0.075346 	0.046469 	 0.004113 
0.055072 	0.122738 	0.088513 	0.049625 	 0.004051 
0.044334 	0.126371 	0.090733 	0.052732 	 0.003967 
0.071676 	0.136250 	0.095564 	0.061423 	 0.004948 
0.058239 	0.143585 	0.101858 	0.059833 	 0.004906 
0.140089 	0.109444 	0.077681 	0.047851 	 0.004280 
0.081990 	0.115973 	0.082994 	0.047536 	 0.004012 
0.123219 	0.110840 	0.078375 	0.052554 	 0.004470 
0.098987 	0.119786 	0.085712 	0.048904 	 0.004861 
0.091524 	0.108563 	0.078264 	0.042471 	 0.003669 
0.037509 	0.132082 	0.096708 	0.046673 	 0.004440 
0.103652 	0.112805 	0.080829 	0.048476 	 0.004416 
0.105321 	0.102987 	0.073799 	0.042819 	 0.003342 
0.051557 	0.134388 	0.096783 	0.050997 	 0.003966 
0.074713 	0.129586 	0.092590 	0.054425 	 0.004532 
0.063501 	0.117346 	0.086350 	0.041845 	 0.004047 
0.114693 	0.108925 	0.079772 	0.039274 	 0.004059 
0.064547 	0.135442 	0.095943 	0.059017 	 0.004856 
0.049096 	0.130177 	0.094832 	0.049596 	 0.004497 
0.077318 	0.121957 	0.086861 	0.048897 	 0.003818 
0.068387 	0.124759 	0.089374 	0.052212 	 0.004358 
0.050545 	0.115721 	0.084667 	0.041468 	 0.002790 
0.064414 	0.126443 	0.090392 	0.052111 	 0.004039 
0.096044 	0.117516 	0.083783 	0.053139 	 0.004675 
0.094922 	0.118574 	0.084671 	0.050897 	 0.004334 
0.099332 	0.116631 	0.084298 	0.047848 	 0.004751 
0.083837 	0.117903 	0.085230 	0.045846 	 0.004206 
0.041887 	0.132717 	0.094869 	0.052110 	 0.004138 
0.086944 	0.122859 	0.088109 	0.050028 	 0.004390 
0.046262 	0.130565 	0.093489 	0.054108 	 0.004212 
0.074622 	0.124702 	0.088887 	0.052704 	 0.004645 
0.056210 	0.131047 	0.093266 	0.052409 	 0.003651 
0.073955 	0.126832 	0.091182 	0.048513 	 0.004492 
0.052594 	0.126448 	0.091397 	0.047084 	 0.004057 
0.050024 	0.125188 	0.090534 	0.044390 	 0.003250 
0.097939 	0.119471 	0.085969 	0.047093 	 0.005132 
0.071316 	0.116957 	0.084326 	0.046358 	 0.004201 
0.071036 	0.117015 	0.084765 	0.044205 	 0.003502 
0.087752 	0.117420 	0.083855 	0.048162 	 0.004496 
0.011090 	0.140199 	0.101930 	0.046966 	 0.003595 
0.048583 	0.130608 	0.092716 	0.054617 	 0.004056 
0.055207 	0.118821 	0.086456 	0.043335 	 0.003770 
0.066776 	0.127581 	0.090782 	0.050865 	 0.003849 
0.044422 	0.127964 	0.092268 	0.047839 	 0.003534 
0.066345 	0.134107 	0.095290 	0.055838 	 0.004707 
0.116880 	0.113390 	0.080941 	0.049765 	 0.004741 
0.083636 	0.107824 	0.078598 	0.041496 	 0.003425 
0.083986 	0.122618 	0.086725 	0.052137 	 0.003798 
0.093719 	0.106190 	0.078877 	0.036934 	 0.003829 
0.074881 	0.128341 	0.091154 	0.054301 	 0.004447 
0.042314 	0.134346 	0.096825 	0.049168 	 0.003646 
0.088324 	0.122721 	0.087855 	0.049049 	 0.003714 
0.076720 	0.112230 	0.082129 	0.041304 	 0.003212 
0.093099 	0.122856 	0.086609 	0.054293 	 0.004502 
0.053049 	0.131930 	0.094485 	0.049795 	 0.003966 
0.081375 	0.123819 	0.087411 	0.052853 	 0.004310 
0.053417 	0.132289 	0.095205 	0.050299 	 0.004131 
0.092721 	0.110513 	0.080234 	0.042833 	 0.003899 
0.075146 	0.112346 	0.081962 	0.041841 	 0.003696 
0.054027 	0.129866 	0.094749 	0.044240 	 0.003856 
0.067730 	0.123787 	0.088204 	0.049253 	 0.003379 
0.058174 	0.129498 	0.092127 	0.053672 	 0.004376 
0.036927 	0.129934 	0.093599 	0.048911 	 0.004297 
0.080818 	0.116789 	0.084284 	0.043724 	 0.003846 
0.069447 	0.123937 	0.088882 	0.048131 	 0.004134 
0.050689 	0.123212 	0.089407 	0.045865 	 0.003551 
0.095052 	0.108213 	0.078287 	0.041718 	 0.003351 
0.072005 	0.117274 	0.084638 	0.045283 	 0.003715 
0.061974 	0.115260 	0.083170 	0.043370 	 0.003218 
0.062129 	0.122797 	0.088364 	0.050353 	 0.003761 
0.052721 	0.118579 	0.086934 	0.039987 	 0.003687 
0.082546 	0.112106 	0.081438 	0.037983 	 0.003018 
0.080370 	0.114148 	0.082565 	0.043496 	 0.003029 
0.033463 	0.118536 	0.087357 	0.038366 	 0.002750 
0.059219 	0.124536 	0.090374 	0.044998 	 0.004194 
0.084968 	0.109192 	0.078297 	0.045722 	 0.003666 
0.077530 	0.127679 	0.090976 	0.051128 	 0.004528 
0.062120 	0.124925 	0.088639 	0.052149 	 0.004155 
0.107763 	0.104157 	0.074643 	0.041433 	 0.003686 
0.043741 	0.123824 	0.090171 	0.041886 	 0.002840 
0.080476 	0.112449 	0.081584 	0.042976 	 0.003994 
0.067302 	0.115310 	0.083818 	0.044459 	 0.003124 
0.096914 	0.115414 	0.080834 	0.048887 	 0.004131 
0.066270 	0.117466 	0.084724 	0.041998 	 0.003820 
0.074698 	0.127719 	0.090937 	0.047428 	 0.004169 
0.074561 	0.115667 	0.083421 	0.046975 	 0.003921 
0.068124 	0.124375 	0.089545 	0.046047 	 0.003999 
0.053258 	0.132352 	0.093582 	0.056248 	 0.004223 
0.122383 	0.111861 	0.079338 	0.049845 	 0.004477 
0.062390 	0.114925 	0.083657 	0.041146 	 0.003403 
0.057687 	0.119395 	0.087453 	0.039059 	 0.003705 
0.044702 	0.124530 	0.091490 	0.039106 	 0.003767 
0.032682 	0.134012 	0.096654 	0.049866 	 0.003950 
0.106529 	0.112771 	0.080685 	0.045365 	 0.003483 
0.052182 	0.115664 	0.083818 	0.045516 	 0.003374 
0.081315 	0.114001 	0.082253 	0.042362 	 0.003718 
0.101011 	0.104232 	0.076096 	0.037258 	 0.002762 
0.080835 	0.114521 	0.082872 	0.042827 	 0.003372 
0.095650 	0.114450 	0.082835 	0.041490 	 0.003837 
0.069274 	0.115548 	0.084534 	0.040796 	 0.003600 
0.088398 	0.115087 	0.081107 	0.049947 	 0.003171 
0.093548 	0.109612 	0.081063 	0.035753 	 0.003730 
0.055948 	0.122856 	0.089720 	0.044606 	 0.003790 
0.055355 	0.122033 	0.087731 	0.045893 	 0.003254 
0.051895 	0.119598 	0.087145 	0.040253 	 0.003402 
0.066830 	0.117273 	0.085354 	0.044864 	 0.003804 
0.073831 	0.126340 	0.090306 	0.050075 	 0.004282 
0.068902 	0.117680 	0.084620 	0.047354 	 0.003963 
0.069049 	0.118108 	0.085610 	0.043602 	 0.004010 
0.051539 	0.125674 	0.090731 	0.047536 	 0.003513 
0.060998 	0.131917 	0.093265 	0.053773 	 0.003723 
0.060171 	0.116958 	0.085204 	0.040798 	 0.003495 
0.073098 	0.124385 	0.090566 	0.046224 	 0.003945 
0.064921 	0.115367 	0.083035 	0.043935 	 0.002819 
0.031837 	0.122632 	0.089887 	0.039676 	 0.003425 
0.063329 	0.118336 	0.085493 	0.042934 	 0.003339 
0.070701 	0.127644 	0.092570 	0.047738 	 0.004531 
0.073503 	0.111784 	0.082133 	0.038808 	 0.003349 
0.079646 	0.121939 	0.087135 	0.050612 	 0.004005 
0.077543 	0.114246 	0.082652 	0.043630 	 0.003805 
0.075893 	0.113959 	0.083702 	0.038549 	 0.003501 
0.033462 	0.132196 	0.095593 	0.047414 	 0.004053 
0.086131 	0.116255 	0.082639 	0.048620 	 0.003913 
0.053018 	0.118859 	0.086924 	0.040757 	 0.003232 
0.078533 	0.102164 	0.074537 	0.037770 	 0.002665 
0.061714 	0.118969 	0.085787 	0.043496 	 0.003699 
0.072604 	0.115133 	0.083585 	0.041220 	 0.003407 
0.060330 	0.125663 	0.092534 	0.039657 	 0.003802 
0.061054 	0.123650 	0.087875 	0.048847 	 0.003871 
0.036600 	0.123443 	0.090621 	0.038351 	 0.002796 
0.079942 	0.116555 	0.084051 	0.040723 	 0.003469 
0.061055 	0.124345 	0.089285 	0.047939 	 0.003394 
0.066157 	0.108391 	0.079109 	0.037072 	 0.002650 
0.075640 	0.116625 	0.083468 	0.046132 	 0.003004 
0.045531 	0.125306 	0.090595 	0.045649 	 0.003889 
0.074768 	0.113380 	0.081921 	0.039392 	 0.002971 
0.107598 	0.100120 	0.074133 	0.032555 	 0.003091 
0.034528 	0.126269 	0.092115 	0.042602 	 0.002905 
0.052773 	0.116484 	0.083666 	0.044069 	 0.002678 
0.107885 	0.105980 	0.075255 	0.044413 	 0.003802 
0.080526 	0.113542 	0.082494 	0.040748 	 0.003272 
0.074604 	0.104915 	0.077731 	0.038555 	 0.003614 
0.093370 	0.102243 	0.073759 	0.041836 	 0.003156 
0.073510 	0.117835 	0.084941 	0.043325 	 0.003490 
0.103885 	0.117301 	0.083317 	0.045788 	 0.003642 
0.057012 	0.128833 	0.093072 	0.046091 	 0.003669 
0.091822 	0.111340 	0.079520 	0.042528 	 0.003549 
0.072262 	0.110592 	0.080690 	0.036498 	 0.002796 
0.057262 	0.121209 	0.088625 	0.041507 	 0.003368 
0.006938 	0.132338 	0.096060 	0.044831 	 0.002980 
0.090094 	0.112108 	0.081037 	0.042475 	 0.003522 
0.081949 	0.108982 	0.080176 	0.037240 	 0.003568 
0.051862 	0.117187 	0.085670 	0.038095 	 0.003024 
0.077213 	0.116603 	0.084303 	0.041883 	 0.003317 
0.057837 	0.122905 	0.090928 	0.039650 	 0.004185 
0.081059 	0.122160 	0.087612 	0.049090 	 0.004188 
0.077032 	0.113506 	0.081107 	0.044023 	 0.003035 
0.087293 	0.110582 	0.080972 	0.035635 	 0.003309 
0.086454 	0.113416 	0.083766 	0.037291 	 0.003543 
0.064292 	0.119817 	0.087662 	0.041355 	 0.003393 
0.043278 	0.120161 	0.089753 	0.032809 	 0.003015 
0.027607 	0.119462 	0.088420 	0.036028 	 0.003105 
0.052131 	0.121659 	0.090103 	0.038376 	 0.003666 
0.067072 	0.114984 	0.084151 	0.038220 	 0.003629 
0.067615 	0.124758 	0.089710 	0.044866 	 0.003718 
0.060130 	0.114889 	0.084560 	0.037197 	 0.003102 
0.065694 	0.115670 	0.086218 	0.035800 	 0.003405 
0.109199 	0.115047 	0.083704 	0.043235 	 0.004443 
0.059316 	0.121581 	0.088429 	0.042155 	 0.003470 
0.057109 	0.118886 	0.087949 	0.037875 	 0.003212 
0.039042 	0.116617 	0.086141 	0.034595 	 0.002744 
0.074575 	0.123499 	0.088669 	0.044824 	 0.003677 
0.089651 	0.104725 	0.076520 	0.038274 	 0.002753 
0.046486 	0.132790 	0.096473 	0.044282 	 0.003911 
0.043419 	0.123215 	0.089396 	0.041518 	 0.003318 
0.047280 	0.125778 	0.088899 	0.050110 	 0.002400 
0.065748 	0.107026 	0.078520 	0.035457 	 0.003324 
0.059887 	0.122739 	0.088110 	0.046951 	 0.003090 
0.056295 	0.116970 	0.085625 	0.040839 	 0.003201 
0.048035 	0.116984 	0.085549 	0.037908 	 0.003002 
0.090911 	0.110706 	0.081101 	0.034823 	 0.003332 
0.065477 	0.120964 	0.088650 	0.040901 	 0.003726 
0.069425 	0.125623 	0.090320 	0.045789 	 0.003688 
0.015522 	0.126937 	0.093516 	0.039868 	 0.002877 
0.064902 	0.121381 	0.088245 	0.043835 	 0.003318 
0.015415 	0.128362 	0.094975 	0.036203 	 0.003031 
0.067277 	0.115888 	0.085472 	0.038026 	 0.003264 
0.043139 	0.124974 	0.091521 	0.042132 	 0.003509 
0.049962 	0.120442 	0.088276 	0.039916 	 0.003252 
0.053032 	0.128542 	0.093350 	0.048408 	 0.003818 
0.062960 	0.114889 	0.084667 	0.037507 	 0.002781 
0.079910 	0.105816 	0.077553 	0.036700 	 0.002760 
0.064039 	0.116034 	0.083962 	0.040949 	 0.003095 
0.092775 	0.107211 	0.078680 	0.037449 	 0.003407 
0.074386 	0.112065 	0.080964 	0.040524 	 0.002691 
0.068126 	0.124697 	0.090547 	0.043233 	 0.003604 
0.100921 	0.101196 	0.074250 	0.033880 	 0.002474 
0.046984 	0.119768 	0.090346 	0.030132 	 0.003586 
0.053352 	0.121272 	0.089321 	0.037038 	 0.003285 
0.088729 	0.108321 	0.080765 	0.034520 	 0.002967 
0.103691 	0.115511 	0.083118 	0.044167 	 0.003380 
0.035444 	0.111004 	0.084689 	0.030144 	 0.002413 
