di 	gli 	gal 	gos3 	 gos4 
0.094486 	0.112626 	0.080608 	0.047872 	 0.004033 
0.073952 	0.114356 	0.081929 	0.045066 	 0.003514 
0.080675 	0.096164 	0.071946 	0.032503 	 0.002656 
0.072396 	0.121334 	0.087271 	0.049163 	 0.003587 
0.023297 	0.129805 	0.095376 	0.044675 	 0.003608 
0.099004 	0.110467 	0.078655 	0.045040 	 0.003479 
0.093225 	0.102781 	0.075515 	0.039343 	 0.003218 
0.051774 	0.133035 	0.094759 	0.057993 	 0.004912 
0.079889 	0.120513 	0.086189 	0.049611 	 0.003876 
0.097526 	0.106902 	0.077095 	0.044110 	 0.003370 
0.063127 	0.117041 	0.085126 	0.043281 	 0.003697 
0.082326 	0.111903 	0.080997 	0.042902 	 0.003300 
0.078283 	0.107553 	0.078312 	0.042099 	 0.003406 
0.057192 	0.137088 	0.098214 	0.052709 	 0.004450 
0.071868 	0.114391 	0.083996 	0.040203 	 0.002974 
0.042944 	0.133834 	0.095284 	0.053513 	 0.004515 
0.037001 	0.127228 	0.091495 	0.050854 	 0.004185 
0.090362 	0.114122 	0.082969 	0.043693 	 0.003686 
0.043011 	0.129024 	0.093195 	0.049105 	 0.004285 
0.057734 	0.123285 	0.088216 	0.048404 	 0.003760 
0.090817 	0.109918 	0.078482 	0.045472 	 0.003387 
0.045461 	0.131291 	0.094247 	0.054175 	 0.004335 
0.058038 	0.114123 	0.083076 	0.044645 	 0.003610 
0.062687 	0.129280 	0.092309 	0.054344 	 0.004305 
0.059350 	0.127580 	0.091716 	0.048937 	 0.004104 
0.062157 	0.112625 	0.081672 	0.039379 	 0.002475 
0.053949 	0.120384 	0.086997 	0.044338 	 0.003454 
0.035422 	0.117537 	0.086947 	0.037349 	 0.002921 
0.066732 	0.125316 	0.089385 	0.050434 	 0.003851 
0.071138 	0.120793 	0.085848 	0.049942 	 0.003664 
0.092058 	0.111160 	0.079879 	0.043725 	 0.003419 
0.052575 	0.131713 	0.092533 	0.057082 	 0.004326 
0.088849 	0.119306 	0.085045 	0.047973 	 0.004273 
0.077576 	0.096562 	0.070866 	0.033397 	 0.002268 
0.073311 	0.113142 	0.081832 	0.045808 	 0.003223 
0.058922 	0.109916 	0.080609 	0.038291 	 0.002974 
0.072361 	0.115704 	0.081955 	0.048407 	 0.003943 
0.105612 	0.102968 	0.074182 	0.041598 	 0.003082 
0.094095 	0.109404 	0.079119 	0.043271 	 0.003436 
0.060509 	0.132203 	0.093572 	0.057602 	 0.004815 
0.068713 	0.112963 	0.082707 	0.041505 	 0.003352 
0.046749 	0.134697 	0.095860 	0.051934 	 0.004036 
0.092173 	0.109897 	0.079283 	0.043861 	 0.003106 
0.074585 	0.108004 	0.079071 	0.038521 	 0.003082 
0.062338 	0.119505 	0.087383 	0.040683 	 0.004036 
0.064396 	0.119465 	0.087692 	0.040307 	 0.003425 
0.055537 	0.123178 	0.088508 	0.048549 	 0.003843 
0.111854 	0.109221 	0.078303 	0.044652 	 0.003309 
0.067984 	0.111145 	0.080828 	0.042021 	 0.003705 
0.086581 	0.103725 	0.075677 	0.037817 	 0.003038 
0.088530 	0.105770 	0.076974 	0.039442 	 0.003372 
0.073848 	0.112458 	0.081037 	0.043551 	 0.003186 
0.086968 	0.110768 	0.080580 	0.041859 	 0.003371 
0.088087 	0.104925 	0.075443 	0.040115 	 0.003339 
0.075112 	0.117785 	0.083246 	0.051727 	 0.003820 
0.102076 	0.093578 	0.069463 	0.030361 	 0.002655 
0.050502 	0.129058 	0.092099 	0.051236 	 0.004288 
0.062082 	0.126380 	0.090788 	0.049566 	 0.003848 
0.049175 	0.126602 	0.092264 	0.044138 	 0.003512 
0.079838 	0.113937 	0.083238 	0.042959 	 0.003336 
0.065402 	0.128289 	0.091706 	0.048599 	 0.003680 
0.071336 	0.127148 	0.090699 	0.051487 	 0.004453 
0.094029 	0.113036 	0.081830 	0.042890 	 0.004272 
0.052213 	0.123594 	0.089712 	0.044723 	 0.003727 
0.048588 	0.137852 	0.098098 	0.054081 	 0.003931 
0.061379 	0.125132 	0.089220 	0.047379 	 0.004081 
0.044966 	0.140256 	0.100235 	0.055445 	 0.004309 
0.070911 	0.121802 	0.087475 	0.047076 	 0.003197 
0.049113 	0.116654 	0.085289 	0.039237 	 0.003187 
0.062448 	0.112730 	0.081709 	0.039869 	 0.002920 
0.072496 	0.117808 	0.085095 	0.045788 	 0.004020 
0.071544 	0.106742 	0.078140 	0.038246 	 0.003399 
0.068531 	0.115143 	0.082996 	0.042256 	 0.003105 
0.060084 	0.105620 	0.077789 	0.036623 	 0.003327 
0.077382 	0.114347 	0.083310 	0.042151 	 0.003512 
0.090296 	0.105419 	0.076790 	0.037078 	 0.003336 
0.051055 	0.125577 	0.090665 	0.048374 	 0.004026 
0.074244 	0.113927 	0.084777 	0.036154 	 0.003268 
0.100956 	0.096885 	0.070557 	0.037982 	 0.002513 
0.057973 	0.120983 	0.087024 	0.047324 	 0.003990 
0.062798 	0.127537 	0.091566 	0.048147 	 0.004075 
0.045600 	0.129235 	0.093230 	0.046522 	 0.003836 
0.067706 	0.116394 	0.083572 	0.045046 	 0.003774 
0.070937 	0.121086 	0.087365 	0.046108 	 0.003145 
0.089234 	0.105296 	0.075615 	0.039934 	 0.003519 
0.069093 	0.133669 	0.095058 	0.053224 	 0.004091 
0.082835 	0.096549 	0.071614 	0.031889 	 0.002649 
0.088051 	0.120776 	0.086010 	0.049750 	 0.004113 
0.037849 	0.137939 	0.098521 	0.054246 	 0.004770 
0.082782 	0.106239 	0.077222 	0.036670 	 0.003016 
0.088178 	0.103760 	0.077026 	0.034120 	 0.002598 
0.073011 	0.111229 	0.081008 	0.039103 	 0.002719 
0.065782 	0.114958 	0.084038 	0.041457 	 0.002845 
0.100553 	0.104055 	0.074615 	0.042355 	 0.003530 
0.068570 	0.124230 	0.089037 	0.049399 	 0.004443 
0.070161 	0.103505 	0.075018 	0.038468 	 0.003256 
0.090880 	0.106259 	0.076387 	0.044292 	 0.003073 
0.100844 	0.106852 	0.077347 	0.038669 	 0.002995 
0.095209 	0.109933 	0.079799 	0.038360 	 0.003044 
0.072519 	0.118851 	0.085511 	0.042500 	 0.003086 
0.093786 	0.108841 	0.078699 	0.041168 	 0.003618 
0.077788 	0.105879 	0.077813 	0.034263 	 0.002517 
0.068793 	0.126047 	0.089915 	0.048117 	 0.003739 
0.023714 	0.122308 	0.089161 	0.040271 	 0.002874 
0.066889 	0.108031 	0.078407 	0.038270 	 0.003126 
0.097460 	0.107358 	0.078648 	0.037151 	 0.003377 
0.072169 	0.100261 	0.073784 	0.033886 	 0.002138 
0.078355 	0.116583 	0.085785 	0.038197 	 0.003493 
0.025729 	0.138746 	0.100295 	0.051412 	 0.005044 
0.056968 	0.133851 	0.097072 	0.051222 	 0.004569 
0.067741 	0.120568 	0.087325 	0.043853 	 0.002991 
0.071928 	0.109855 	0.080789 	0.034542 	 0.002756 
0.095561 	0.117210 	0.085962 	0.040099 	 0.003324 
0.050735 	0.121235 	0.088147 	0.042144 	 0.003348 
0.054653 	0.119333 	0.087214 	0.040943 	 0.003361 
0.074017 	0.102066 	0.075198 	0.035095 	 0.002932 
0.049002 	0.129755 	0.094386 	0.045310 	 0.004072 
0.062577 	0.123903 	0.088957 	0.046752 	 0.003908 
0.075499 	0.120606 	0.087530 	0.041044 	 0.003626 
0.057565 	0.129835 	0.093682 	0.048591 	 0.003992 
0.088738 	0.096155 	0.072527 	0.029360 	 0.002807 
0.095378 	0.104099 	0.076907 	0.035059 	 0.003488 
0.037375 	0.123631 	0.090987 	0.038631 	 0.002886 
0.045533 	0.118819 	0.087686 	0.036449 	 0.002963 
0.033684 	0.132294 	0.096382 	0.044747 	 0.003525 
0.064720 	0.120738 	0.087670 	0.041732 	 0.003310 
0.118552 	0.083627 	0.061633 	0.030193 	 0.002328 
0.069109 	0.118407 	0.085730 	0.041203 	 0.003410 
0.042045 	0.136699 	0.098718 	0.049063 	 0.004016 
0.060704 	0.121188 	0.085869 	0.046760 	 0.003011 
0.051353 	0.114956 	0.083086 	0.041691 	 0.003443 
0.057903 	0.131293 	0.094281 	0.049185 	 0.003935 
0.079216 	0.113166 	0.082919 	0.039353 	 0.003399 
0.056548 	0.116494 	0.085330 	0.037689 	 0.003179 
0.082965 	0.105989 	0.078477 	0.032134 	 0.002349 
0.065080 	0.128446 	0.093126 	0.044542 	 0.004139 
0.077206 	0.105216 	0.075957 	0.038376 	 0.003048 
0.028102 	0.131727 	0.095706 	0.045065 	 0.003567 
0.066197 	0.123209 	0.089515 	0.044122 	 0.003400 
0.040027 	0.123363 	0.091339 	0.038288 	 0.003489 
0.031779 	0.140171 	0.102215 	0.048691 	 0.004296 
0.062000 	0.116886 	0.086032 	0.037283 	 0.003140 
0.047179 	0.126745 	0.092967 	0.040907 	 0.003440 
0.030639 	0.145353 	0.104635 	0.055746 	 0.004946 
0.039356 	0.119112 	0.088406 	0.037997 	 0.003316 
0.076751 	0.105612 	0.077674 	0.034356 	 0.002426 
0.061752 	0.118290 	0.085598 	0.041703 	 0.003755 
0.080002 	0.101946 	0.075355 	0.032202 	 0.003081 
0.060495 	0.103907 	0.076102 	0.032738 	 0.002525 
0.068205 	0.116975 	0.085763 	0.038219 	 0.002843 
0.079644 	0.103253 	0.076822 	0.030118 	 0.002126 
0.043563 	0.112104 	0.084986 	0.029035 	 0.002831 
0.050450 	0.121840 	0.088780 	0.039441 	 0.003215 
0.049908 	0.133341 	0.095730 	0.050001 	 0.003907 
0.097914 	0.111669 	0.081211 	0.037746 	 0.002893 
0.063208 	0.109337 	0.082311 	0.029892 	 0.002438 
