di 	gli 	gal 	gos3 	 gos4 
0.047280 	0.130350 	0.095534 	0.043827 	 0.004111 
0.080413 	0.089408 	0.068001 	0.022177 	 0.001503 
0.091989 	0.092864 	0.070210 	0.026319 	 0.002637 
0.089527 	0.104822 	0.076962 	0.036305 	 0.002978 
0.043805 	0.114896 	0.085684 	0.035053 	 0.002968 
0.051588 	0.136696 	0.097907 	0.049963 	 0.004471 
0.032718 	0.118057 	0.087184 	0.038226 	 0.003462 
0.054788 	0.119297 	0.087754 	0.037956 	 0.003461 
0.081956 	0.097826 	0.074083 	0.027174 	 0.002681 
0.037219 	0.133879 	0.097294 	0.045480 	 0.004014 
0.042581 	0.127684 	0.093795 	0.042775 	 0.003970 
0.043470 	0.126241 	0.091648 	0.044537 	 0.003375 
0.025946 	0.136269 	0.099405 	0.044373 	 0.003247 
0.064969 	0.104121 	0.078912 	0.028175 	 0.002819 
0.063922 	0.120064 	0.088717 	0.039542 	 0.003408 
0.072895 	0.117557 	0.084581 	0.041301 	 0.003852 
0.040354 	0.125328 	0.091230 	0.043110 	 0.004013 
0.085532 	0.089623 	0.068769 	0.023599 	 0.002089 
0.065270 	0.115669 	0.085699 	0.040145 	 0.003475 
0.056055 	0.128313 	0.092775 	0.048707 	 0.004027 
0.056569 	0.125596 	0.090556 	0.042881 	 0.003150 
0.063257 	0.117207 	0.086445 	0.041469 	 0.003787 
0.077579 	0.119624 	0.086392 	0.046303 	 0.003649 
0.048159 	0.122800 	0.089017 	0.042846 	 0.003738 
0.062169 	0.131207 	0.095825 	0.044740 	 0.004061 
0.076114 	0.112524 	0.082653 	0.038128 	 0.003580 
0.059883 	0.106097 	0.080184 	0.025642 	 0.002458 
0.066736 	0.122069 	0.089523 	0.039274 	 0.003377 
0.035639 	0.120279 	0.089195 	0.033695 	 0.003564 
0.086436 	0.108443 	0.079926 	0.034947 	 0.003140 
0.091355 	0.115672 	0.084250 	0.041370 	 0.004727 
0.044234 	0.122641 	0.090816 	0.037017 	 0.003554 
0.057899 	0.112925 	0.084728 	0.034844 	 0.002997 
0.073943 	0.124549 	0.090091 	0.045009 	 0.003939 
0.064911 	0.130292 	0.095140 	0.046156 	 0.004639 
0.076145 	0.106648 	0.079545 	0.033323 	 0.003207 
0.030386 	0.124982 	0.092752 	0.035702 	 0.003018 
0.047583 	0.122402 	0.091024 	0.036600 	 0.003599 
0.038009 	0.123874 	0.091587 	0.038405 	 0.003083 
0.036893 	0.120650 	0.090201 	0.034901 	 0.002924 
0.069663 	0.107641 	0.080960 	0.028528 	 0.002650 
0.081746 	0.109968 	0.082207 	0.032504 	 0.003097 
0.028636 	0.132017 	0.096317 	0.042914 	 0.003532 
0.036384 	0.136693 	0.099309 	0.048314 	 0.004825 
0.037140 	0.114050 	0.085704 	0.030587 	 0.002763 
0.038806 	0.122706 	0.091722 	0.035035 	 0.003501 
0.066091 	0.127454 	0.093456 	0.042436 	 0.004121 
0.054028 	0.110044 	0.083537 	0.031339 	 0.002986 
0.073395 	0.118390 	0.087952 	0.037504 	 0.003700 
0.051136 	0.136554 	0.099234 	0.045937 	 0.004216 
0.049301 	0.129236 	0.095200 	0.042619 	 0.003676 
0.073222 	0.115789 	0.085825 	0.036420 	 0.003285 
0.036153 	0.119626 	0.090502 	0.030338 	 0.003938 
0.050627 	0.119932 	0.088597 	0.036646 	 0.003300 
0.028953 	0.136066 	0.100235 	0.044188 	 0.003706 
0.045298 	0.110710 	0.083385 	0.026382 	 0.002762 
0.049372 	0.119136 	0.088801 	0.035589 	 0.002904 
0.064908 	0.115726 	0.086046 	0.032386 	 0.003280 
0.067702 	0.115205 	0.086307 	0.032414 	 0.003225 
0.060263 	0.115985 	0.086724 	0.032461 	 0.002894 
0.063919 	0.124862 	0.092366 	0.038993 	 0.004042 
0.033522 	0.129859 	0.096226 	0.039487 	 0.003828 
0.078023 	0.131188 	0.097009 	0.041554 	 0.003934 
0.043552 	0.125838 	0.093870 	0.036313 	 0.002925 
0.069342 	0.112852 	0.083774 	0.033430 	 0.003154 
0.077391 	0.124643 	0.092508 	0.040116 	 0.003273 
0.043944 	0.124926 	0.091781 	0.038680 	 0.003728 
0.038279 	0.123713 	0.091449 	0.036897 	 0.002869 
0.057139 	0.124528 	0.092347 	0.036323 	 0.003227 
0.093084 	0.101225 	0.075933 	0.029423 	 0.003591 
0.072069 	0.107964 	0.080412 	0.030369 	 0.002457 
0.079152 	0.094931 	0.071281 	0.025569 	 0.001601 
0.079392 	0.123566 	0.090090 	0.039622 	 0.003519 
0.079313 	0.102865 	0.078486 	0.023423 	 0.002116 
0.087028 	0.101350 	0.075576 	0.031506 	 0.003084 
0.075783 	0.125507 	0.090162 	0.043028 	 0.003449 
0.071418 	0.121476 	0.088870 	0.036742 	 0.003336 
0.057136 	0.104565 	0.079706 	0.022976 	 0.002302 
0.051822 	0.126163 	0.092207 	0.038307 	 0.003034 
0.073216 	0.108425 	0.080689 	0.034103 	 0.003001 
0.050272 	0.092450 	0.070220 	0.019085 	 0.001510 
0.087793 	0.106695 	0.079326 	0.032277 	 0.002879 
0.054481 	0.112893 	0.085079 	0.027525 	 0.001871 
0.029160 	0.124802 	0.093043 	0.036276 	 0.002651 
0.039839 	0.135716 	0.098565 	0.045414 	 0.003566 
0.080188 	0.097972 	0.073694 	0.026248 	 0.001940 
0.053415 	0.130951 	0.095531 	0.044839 	 0.003971 
0.065079 	0.114942 	0.085747 	0.031548 	 0.002148 
0.073588 	0.114494 	0.084598 	0.034326 	 0.002584 
0.081123 	0.123201 	0.089477 	0.044864 	 0.003650 
0.051499 	0.118959 	0.087124 	0.036222 	 0.002710 
0.054720 	0.105606 	0.080121 	0.026049 	 0.001483 
0.073634 	0.100300 	0.075073 	0.026034 	 0.002182 
0.061877 	0.124292 	0.091829 	0.036164 	 0.002404 
0.062390 	0.116361 	0.086960 	0.034044 	 0.001443 
0.039228 	0.114339 	0.085450 	0.031660 	 0.002387 
0.055857 	0.119192 	0.088985 	0.032861 	 0.003097 
0.094846 	0.114878 	0.085239 	0.033761 	 0.003294 
0.058633 	0.119133 	0.088583 	0.033913 	 0.003057 
0.056072 	0.114401 	0.086321 	0.027264 	 0.002467 
0.076565 	0.112260 	0.083466 	0.032661 	 0.002930 
0.079696 	0.108074 	0.080662 	0.030889 	 0.002616 
0.075059 	0.115007 	0.086051 	0.029739 	 0.002393 
0.060620 	0.128619 	0.094988 	0.042100 	 0.003794 
0.051781 	0.114619 	0.085459 	0.032907 	 0.002641 
0.057376 	0.119852 	0.089961 	0.030414 	 0.002523 
0.050540 	0.125134 	0.092105 	0.033348 	 0.001952 
0.074282 	0.104732 	0.078973 	0.030265 	 0.002985 
0.095679 	0.102613 	0.075938 	0.032710 	 0.002961 
0.077577 	0.095801 	0.075190 	0.017514 	 0.001749 
0.047920 	0.112011 	0.084862 	0.025980 	 0.002439 
0.090263 	0.105200 	0.079766 	0.028081 	 0.002815 
0.056636 	0.130245 	0.095979 	0.041904 	 0.004025 
0.055500 	0.103925 	0.077496 	0.029044 	 0.002231 
0.027063 	0.124667 	0.093442 	0.031565 	 0.002141 
0.096410 	0.098528 	0.073316 	0.029110 	 0.002325 
0.052240 	0.097174 	0.075714 	0.014623 	 0.001627 
0.075826 	0.115755 	0.087077 	0.030188 	 0.002661 
0.080942 	0.129967 	0.095338 	0.043607 	 0.004130 
0.082319 	0.102990 	0.077417 	0.028503 	 0.002676 
0.051015 	0.107179 	0.082525 	0.023229 	 0.002106 
0.105576 	0.107251 	0.080439 	0.030009 	 0.002871 
0.079435 	0.097768 	0.075775 	0.020055 	 0.001793 
0.062724 	0.103414 	0.077884 	0.028638 	 0.002612 
0.093658 	0.108815 	0.080617 	0.034697 	 0.003424 
0.074692 	0.110596 	0.083781 	0.025578 	 0.001772 
0.083198 	0.118399 	0.088865 	0.036962 	 0.003483 
0.053004 	0.112035 	0.085484 	0.024865 	 0.001392 
0.076144 	0.108299 	0.081802 	0.024791 	 0.001629 
0.085113 	0.110859 	0.081762 	0.033423 	 0.002752 
0.096289 	0.097077 	0.073664 	0.027710 	 0.002243 
0.107994 	0.093019 	0.071244 	0.022985 	 0.002511 
0.055316 	0.111984 	0.087010 	0.018071 	 0.001155 
0.082340 	0.100755 	0.076627 	0.026974 	 0.002179 
0.083961 	0.101589 	0.078113 	0.020222 	 0.002623 
0.073965 	0.126006 	0.092472 	0.041751 	 0.003417 
0.067360 	0.103787 	0.079947 	0.020904 	 0.002006 
0.064262 	0.117533 	0.087516 	0.032080 	 0.002838 
0.101995 	0.109758 	0.081129 	0.033520 	 0.002490 
0.085646 	0.129200 	0.095707 	0.040652 	 0.003682 
0.119404 	0.103052 	0.076695 	0.033952 	 0.002572 
0.059079 	0.120307 	0.090384 	0.030934 	 0.002907 
0.080895 	0.120088 	0.089180 	0.036762 	 0.003439 
0.111672 	0.111790 	0.082891 	0.036741 	 0.003369 
0.104519 	0.117028 	0.085239 	0.037494 	 0.003195 
0.062688 	0.096467 	0.074896 	0.018697 	 0.001297 
0.075371 	0.121109 	0.090842 	0.034819 	 0.003070 
0.116611 	0.102289 	0.077557 	0.027209 	 0.001529 
0.059108 	0.115601 	0.086498 	0.032467 	 0.002488 
0.057593 	0.117776 	0.088399 	0.034750 	 0.003074 
0.453422 	0.032694 	0.013446 	0.042876 	 0.001588 
0.462306 	0.020451 	0.006533 	0.033542 	 0.000756 
0.369703 	0.058782 	0.035521 	0.056362 	 0.000715 
0.382307 	0.079331 	0.049332 	0.068972 	 0.002203 
0.375754 	0.085041 	0.052897 	0.071788 	 0.002281 
0.391557 	0.071989 	0.045204 	0.064881 	 0.001948 
0.408016 	0.070345 	0.042326 	0.068916 	 0.002690 
0.379226 	0.079456 	0.050469 	0.066584 	 0.001601 
0.395787 	0.081921 	0.050418 	0.074512 	 0.002312 
0.344128 	0.098501 	0.062703 	0.076249 	 0.002511 
0.374084 	0.075004 	0.045991 	0.068087 	 0.002422 
0.346397 	0.079885 	0.049278 	0.070630 	 0.002395 
0.353242 	0.079212 	0.049156 	0.067861 	 0.001857 
0.368595 	0.089709 	0.056472 	0.076823 	 0.003304 
0.346174 	0.099456 	0.063344 	0.079743 	 0.002821 
0.360988 	0.093846 	0.058693 	0.079803 	 0.003216 
0.363976 	0.083190 	0.053136 	0.069360 	 0.002830 
0.368866 	0.089247 	0.054577 	0.076842 	 0.002595 
0.367837 	0.083766 	0.051426 	0.077805 	 0.003393 
0.336125 	0.086442 	0.054224 	0.072391 	 0.003358 
0.360746 	0.090410 	0.057126 	0.076537 	 0.003746 
0.360237 	0.089610 	0.055890 	0.077081 	 0.003377 
0.352184 	0.088162 	0.055989 	0.072424 	 0.002203 
0.345070 	0.101537 	0.064813 	0.081894 	 0.003907 
0.356746 	0.094042 	0.059268 	0.076921 	 0.002749 
0.337700 	0.107705 	0.067685 	0.086657 	 0.004075 
0.375163 	0.084681 	0.053211 	0.076462 	 0.003763 
0.332525 	0.108597 	0.068537 	0.086146 	 0.003683 
0.382287 	0.081382 	0.050795 	0.075585 	 0.003755 
0.326384 	0.087618 	0.056214 	0.071410 	 0.003001 
0.313766 	0.108185 	0.068879 	0.087210 	 0.004501 
0.373817 	0.094395 	0.058121 	0.086104 	 0.004522 
0.349401 	0.095373 	0.059280 	0.085355 	 0.004056 
0.341760 	0.109998 	0.069444 	0.089882 	 0.004695 
0.365841 	0.087796 	0.055269 	0.075081 	 0.003808 
0.359209 	0.092196 	0.058631 	0.076032 	 0.003652 
0.324444 	0.126298 	0.080032 	0.096817 	 0.005512 
0.353144 	0.105967 	0.065914 	0.091649 	 0.005315 
0.343978 	0.106100 	0.065886 	0.092279 	 0.004904 
0.336535 	0.106996 	0.067593 	0.087572 	 0.005006 
0.345171 	0.098120 	0.060434 	0.087549 	 0.004681 
0.366488 	0.087114 	0.054218 	0.080303 	 0.004144 
0.345080 	0.114859 	0.072199 	0.093827 	 0.005199 
0.349653 	0.103362 	0.065574 	0.085053 	 0.004946 
0.324737 	0.105534 	0.066719 	0.087369 	 0.004958 
0.328008 	0.104991 	0.066416 	0.087769 	 0.004823 
0.328912 	0.123248 	0.078050 	0.097422 	 0.006278 
0.343816 	0.106365 	0.067201 	0.088241 	 0.004814 
0.329291 	0.102557 	0.065600 	0.083696 	 0.004414 
0.347212 	0.114693 	0.073276 	0.091517 	 0.005100 
0.315363 	0.109352 	0.068558 	0.090215 	 0.004488 
0.351359 	0.098807 	0.061431 	0.090091 	 0.005700 
0.336862 	0.101787 	0.064452 	0.087132 	 0.004701 
0.368151 	0.107099 	0.067248 	0.092535 	 0.005732 
0.338598 	0.096107 	0.060724 	0.083463 	 0.005219 
0.309070 	0.100518 	0.065595 	0.080111 	 0.004478 
0.307165 	0.116667 	0.075348 	0.090878 	 0.005127 
0.337561 	0.106069 	0.068414 	0.086046 	 0.005527 
0.321150 	0.121734 	0.077211 	0.097380 	 0.005879 
0.346970 	0.105880 	0.066737 	0.090588 	 0.005921 
0.307571 	0.109081 	0.070766 	0.085135 	 0.005176 
0.331621 	0.110857 	0.071105 	0.090378 	 0.005525 
0.327300 	0.112450 	0.070792 	0.094433 	 0.005697 
0.323068 	0.102941 	0.065701 	0.085228 	 0.005331 
0.334294 	0.108589 	0.069299 	0.092372 	 0.005653 
0.313274 	0.125880 	0.080212 	0.102466 	 0.007071 
0.308097 	0.113347 	0.071516 	0.095058 	 0.006170 
0.310271 	0.127024 	0.081677 	0.100331 	 0.006761 
0.306608 	0.126978 	0.080954 	0.100152 	 0.006754 
0.288796 	0.126597 	0.081820 	0.097485 	 0.006814 
0.300741 	0.130087 	0.083771 	0.098964 	 0.006250 
0.320127 	0.117175 	0.074729 	0.094267 	 0.006372 
0.283737 	0.137457 	0.089453 	0.102443 	 0.006857 
0.331768 	0.126994 	0.081368 	0.103374 	 0.006935 
0.306685 	0.116593 	0.076178 	0.090733 	 0.005789 
0.307262 	0.117170 	0.076149 	0.090769 	 0.006148 
0.338545 	0.116653 	0.074237 	0.097566 	 0.006564 
0.309073 	0.123074 	0.078230 	0.099296 	 0.006324 
0.292978 	0.118423 	0.077482 	0.089048 	 0.005915 
0.271832 	0.131182 	0.086637 	0.095998 	 0.006371 
0.313543 	0.103961 	0.066492 	0.086626 	 0.004813 
0.289141 	0.121949 	0.079495 	0.092585 	 0.006417 
0.293106 	0.122082 	0.078559 	0.093632 	 0.006839 
0.330639 	0.107542 	0.069429 	0.086054 	 0.006230 
0.309308 	0.122010 	0.076953 	0.098270 	 0.006299 
0.290716 	0.119711 	0.078317 	0.091664 	 0.006334 
0.301145 	0.125455 	0.081321 	0.096262 	 0.006884 
0.263698 	0.134017 	0.087691 	0.098264 	 0.006982 
0.289861 	0.116253 	0.075972 	0.089935 	 0.005884 
0.329857 	0.124714 	0.079613 	0.100203 	 0.006698 
0.311891 	0.117298 	0.075608 	0.092532 	 0.006244 
0.279564 	0.136531 	0.087068 	0.106437 	 0.007470 
0.326097 	0.120462 	0.077296 	0.096815 	 0.006927 
0.333215 	0.118881 	0.075290 	0.100167 	 0.007306 
0.270501 	0.138956 	0.089843 	0.103663 	 0.007596 
0.288373 	0.125295 	0.081571 	0.092925 	 0.006406 
0.315744 	0.134268 	0.086266 	0.104276 	 0.008067 
0.310312 	0.121954 	0.077812 	0.097199 	 0.006806 
0.319936 	0.117042 	0.074786 	0.096295 	 0.007057 
0.325596 	0.116003 	0.074386 	0.096442 	 0.007119 
0.313782 	0.134487 	0.085798 	0.105802 	 0.007418 
0.305666 	0.124931 	0.080518 	0.097131 	 0.006730 
0.315036 	0.120622 	0.077099 	0.096551 	 0.007369 
0.318101 	0.124928 	0.080636 	0.097046 	 0.007427 
0.292806 	0.136759 	0.088052 	0.103766 	 0.006969 
0.291961 	0.131635 	0.086218 	0.099168 	 0.007522 
0.334197 	0.112773 	0.071576 	0.094630 	 0.007025 
0.294316 	0.139723 	0.090092 	0.104971 	 0.007866 
0.285867 	0.126735 	0.081377 	0.098689 	 0.007602 
0.293368 	0.135712 	0.087515 	0.103695 	 0.007596 
0.306470 	0.138716 	0.090435 	0.103994 	 0.008336 
0.308050 	0.138174 	0.088218 	0.107182 	 0.007583 
0.299560 	0.142379 	0.090233 	0.113208 	 0.008609 
0.316918 	0.133647 	0.085506 	0.102743 	 0.007383 
0.334998 	0.110148 	0.069646 	0.094786 	 0.006842 
0.319966 	0.139328 	0.089314 	0.108719 	 0.008003 
0.317793 	0.118671 	0.076178 	0.095518 	 0.007378 
0.297334 	0.129808 	0.084332 	0.097750 	 0.007903 
0.296953 	0.131376 	0.085669 	0.098037 	 0.007740 
0.283133 	0.132348 	0.085744 	0.101735 	 0.007085 
0.312107 	0.132822 	0.086103 	0.104078 	 0.007884 
0.294811 	0.140918 	0.091481 	0.106602 	 0.007619 
0.287532 	0.148921 	0.096978 	0.109014 	 0.008680 
0.307314 	0.151399 	0.097965 	0.113697 	 0.009292 
0.274313 	0.166307 	0.108018 	0.120687 	 0.009512 
0.281112 	0.155451 	0.101895 	0.112543 	 0.009075 
0.282745 	0.151744 	0.097283 	0.114921 	 0.008877 
0.343584 	0.112351 	0.071973 	0.093752 	 0.006799 
0.295754 	0.145927 	0.094429 	0.109180 	 0.008809 
0.305622 	0.146823 	0.094172 	0.112690 	 0.008354 
0.306402 	0.133382 	0.085604 	0.106754 	 0.008165 
0.283079 	0.138786 	0.090159 	0.105759 	 0.008494 
0.310043 	0.142620 	0.091906 	0.109318 	 0.008340 
0.310681 	0.132067 	0.084986 	0.103620 	 0.007750 
0.298929 	0.139326 	0.090147 	0.107367 	 0.008328 
0.290503 	0.127795 	0.083308 	0.097970 	 0.007075 
0.273466 	0.142401 	0.092833 	0.105606 	 0.008616 
0.298796 	0.134521 	0.087287 	0.101222 	 0.008137 
0.320213 	0.131245 	0.083441 	0.104236 	 0.006875 
0.280943 	0.138671 	0.090340 	0.103924 	 0.007894 
0.304762 	0.141774 	0.091332 	0.108504 	 0.008963 
0.313068 	0.151659 	0.097380 	0.117431 	 0.009260 
0.282464 	0.134886 	0.087981 	0.102214 	 0.008430 
0.316799 	0.119916 	0.077834 	0.095019 	 0.007074 
0.292562 	0.144896 	0.095132 	0.104665 	 0.008209 
0.318149 	0.138427 	0.089624 	0.106334 	 0.008898 
0.297947 	0.150527 	0.098432 	0.109615 	 0.008958 
0.280281 	0.154049 	0.101191 	0.108492 	 0.008473 
0.258841 	0.143372 	0.095201 	0.099750 	 0.008304 
0.297162 	0.133588 	0.087151 	0.100218 	 0.007960 
0.249068 	0.162545 	0.106736 	0.113464 	 0.009264 
0.299181 	0.127103 	0.084052 	0.094834 	 0.007639 
0.261535 	0.155188 	0.101536 	0.110269 	 0.008365 
0.265314 	0.149551 	0.098704 	0.105147 	 0.008637 
0.273046 	0.135988 	0.089779 	0.097994 	 0.007971 
0.269175 	0.148522 	0.097302 	0.106384 	 0.008202 
0.294841 	0.146825 	0.095232 	0.107817 	 0.008997 
0.286151 	0.148929 	0.097981 	0.104271 	 0.008518 
0.262804 	0.149598 	0.097775 	0.105376 	 0.008223 
0.279038 	0.145182 	0.094035 	0.106937 	 0.007901 
0.239649 	0.158000 	0.104892 	0.106041 	 0.008089 
0.275176 	0.146542 	0.096312 	0.106143 	 0.008384 
0.293490 	0.143828 	0.094564 	0.103175 	 0.008118 
0.314146 	0.139921 	0.090150 	0.109862 	 0.008678 
0.287882 	0.137974 	0.090707 	0.099723 	 0.007232 
0.293040 	0.144726 	0.095086 	0.102467 	 0.008099 
0.311897 	0.139429 	0.090609 	0.108160 	 0.009099 
0.259856 	0.162573 	0.106643 	0.112021 	 0.008762 
0.247295 	0.160638 	0.106140 	0.108677 	 0.008516 
0.258836 	0.158826 	0.105203 	0.109460 	 0.008793 
0.282906 	0.155065 	0.101608 	0.110269 	 0.009202 
0.296050 	0.156856 	0.103001 	0.111637 	 0.009504 
0.278693 	0.144449 	0.093877 	0.107334 	 0.008696 
0.293873 	0.138896 	0.089109 	0.107973 	 0.008681 
0.273655 	0.160592 	0.105957 	0.112937 	 0.009339 
0.285830 	0.156549 	0.103012 	0.110447 	 0.008641 
0.311815 	0.149939 	0.097287 	0.115048 	 0.009483 
0.267655 	0.159563 	0.104595 	0.113139 	 0.009148 
0.253225 	0.157814 	0.105712 	0.103601 	 0.008365 
0.284720 	0.151834 	0.099358 	0.108555 	 0.008667 
0.279235 	0.138511 	0.091984 	0.099446 	 0.007872 
0.274482 	0.146257 	0.096840 	0.103994 	 0.009177 
0.301966 	0.154668 	0.099171 	0.117946 	 0.010316 
0.274131 	0.170942 	0.112335 	0.118537 	 0.010179 
0.263090 	0.168840 	0.111404 	0.118844 	 0.010579 
0.279558 	0.155050 	0.101211 	0.109253 	 0.009853 
0.271334 	0.150867 	0.099882 	0.105730 	 0.008967 
0.288184 	0.143994 	0.095402 	0.105029 	 0.009387 
0.276789 	0.150072 	0.098247 	0.108759 	 0.009366 
0.254584 	0.171728 	0.112982 	0.119966 	 0.010141 
0.281497 	0.160306 	0.105759 	0.111945 	 0.009995 
0.274520 	0.163394 	0.107265 	0.113495 	 0.009960 
0.252653 	0.174428 	0.116002 	0.117081 	 0.009865 
0.276615 	0.176818 	0.116306 	0.124281 	 0.010469 
0.264074 	0.157995 	0.104265 	0.111234 	 0.009840 
0.282118 	0.157026 	0.103140 	0.110284 	 0.009293 
0.256607 	0.161863 	0.108194 	0.106674 	 0.009548 
0.245547 	0.170859 	0.112862 	0.114631 	 0.009593 
0.244719 	0.164335 	0.108992 	0.111344 	 0.009270 
0.251575 	0.164306 	0.110083 	0.108296 	 0.009375 
0.283320 	0.148328 	0.098299 	0.103471 	 0.009412 
0.272104 	0.170732 	0.112562 	0.117247 	 0.009380 
0.301563 	0.160480 	0.105863 	0.112020 	 0.009594 
0.272571 	0.154367 	0.101492 	0.110172 	 0.009395 
0.310084 	0.159878 	0.103729 	0.117467 	 0.009950 
0.252852 	0.157968 	0.104994 	0.106546 	 0.008926 
0.286441 	0.160999 	0.106552 	0.111819 	 0.010045 
0.253434 	0.163855 	0.109567 	0.108553 	 0.009593 
0.258781 	0.165076 	0.109918 	0.111414 	 0.009889 
0.277656 	0.160560 	0.105330 	0.113995 	 0.009886 
0.250982 	0.164654 	0.109270 	0.110303 	 0.008950 
0.282725 	0.152492 	0.101155 	0.105654 	 0.009082 
0.285118 	0.174760 	0.115060 	0.119506 	 0.010122 
0.268465 	0.159788 	0.105565 	0.110536 	 0.010094 
0.269858 	0.167936 	0.110862 	0.117608 	 0.010280 
0.240084 	0.162010 	0.107788 	0.107014 	 0.009399 
0.261263 	0.165516 	0.110726 	0.108765 	 0.010088 
0.262210 	0.166021 	0.110701 	0.107933 	 0.009268 
0.230520 	0.190055 	0.125906 	0.121954 	 0.010510 
0.248240 	0.155203 	0.104093 	0.103250 	 0.009206 
0.244688 	0.171490 	0.115092 	0.113569 	 0.009961 
0.255620 	0.152964 	0.101855 	0.105685 	 0.009003 
0.272197 	0.167991 	0.111020 	0.114327 	 0.010231 
0.274945 	0.164441 	0.108248 	0.115329 	 0.010474 
0.269235 	0.157847 	0.105979 	0.106608 	 0.009203 
0.271516 	0.154243 	0.103099 	0.105294 	 0.008925 
0.241396 	0.161075 	0.106746 	0.110154 	 0.010262 
0.266113 	0.145956 	0.099037 	0.096699 	 0.008880 
0.260164 	0.160483 	0.105913 	0.113304 	 0.010375 
0.248989 	0.170269 	0.113524 	0.114181 	 0.010212 
0.248148 	0.179473 	0.119144 	0.119449 	 0.010687 
0.260688 	0.169560 	0.112279 	0.113645 	 0.010483 
0.254679 	0.171640 	0.115078 	0.112207 	 0.010156 
0.237151 	0.176428 	0.116803 	0.119115 	 0.010728 
0.233246 	0.191796 	0.127738 	0.122991 	 0.010877 
0.230788 	0.187466 	0.125964 	0.116671 	 0.011823 
0.240194 	0.188783 	0.124680 	0.124202 	 0.011229 
0.225369 	0.177441 	0.120399 	0.110050 	 0.010731 
0.243382 	0.181268 	0.122618 	0.114249 	 0.010392 
0.224373 	0.173888 	0.116789 	0.111702 	 0.010307 
0.251422 	0.177490 	0.120074 	0.111050 	 0.010305 
0.255646 	0.172557 	0.115597 	0.110838 	 0.010815 
0.213023 	0.197670 	0.132341 	0.121411 	 0.011094 
0.238005 	0.179509 	0.121425 	0.116206 	 0.011463 
0.218452 	0.179014 	0.120367 	0.114169 	 0.010500 
0.254857 	0.158331 	0.106838 	0.103286 	 0.010071 
0.243333 	0.184254 	0.123202 	0.118300 	 0.011208 
0.209773 	0.172951 	0.117418 	0.106898 	 0.009960 
0.228572 	0.187419 	0.125153 	0.118723 	 0.010345 
0.238205 	0.185807 	0.123850 	0.122498 	 0.011035 
0.231780 	0.188231 	0.124815 	0.120244 	 0.010982 
0.238862 	0.176490 	0.119064 	0.111364 	 0.011026 
0.220967 	0.201456 	0.133332 	0.127521 	 0.011639 
0.264446 	0.184406 	0.122762 	0.121183 	 0.011647 
0.270317 	0.176423 	0.118197 	0.115586 	 0.011307 
0.219263 	0.196318 	0.131363 	0.121552 	 0.010796 
0.225845 	0.205505 	0.138247 	0.127497 	 0.012111 
0.261215 	0.177209 	0.118425 	0.114718 	 0.011002 
0.213682 	0.185696 	0.125911 	0.114248 	 0.010944 
0.246854 	0.180960 	0.122466 	0.113707 	 0.011501 
0.254911 	0.194495 	0.129453 	0.127627 	 0.011425 
0.263172 	0.178602 	0.119350 	0.116838 	 0.010991 
0.239981 	0.196426 	0.132274 	0.121352 	 0.011546 
0.237305 	0.180064 	0.119366 	0.114123 	 0.010218 
0.232905 	0.186636 	0.125224 	0.117141 	 0.011053 
0.242172 	0.188604 	0.127158 	0.118701 	 0.011107 
0.244481 	0.180245 	0.121126 	0.112191 	 0.010942 
0.243288 	0.182422 	0.121992 	0.116251 	 0.010637 
0.229338 	0.181628 	0.123707 	0.110552 	 0.011071 
0.248309 	0.175448 	0.118334 	0.111973 	 0.011259 
0.249396 	0.189005 	0.126188 	0.119862 	 0.011248 
0.224663 	0.174724 	0.118801 	0.109260 	 0.011042 
0.238128 	0.180995 	0.121450 	0.118225 	 0.011936 
0.240342 	0.198024 	0.133651 	0.123718 	 0.012040 
0.249650 	0.189868 	0.126553 	0.124475 	 0.012406 
0.235142 	0.177340 	0.119887 	0.110354 	 0.010694 
0.204211 	0.213949 	0.143794 	0.130111 	 0.012326 
0.260491 	0.176734 	0.119530 	0.110248 	 0.011019 
0.232091 	0.193597 	0.130287 	0.122074 	 0.011622 
0.205689 	0.208253 	0.140464 	0.124750 	 0.011928 
0.253258 	0.187423 	0.125768 	0.116738 	 0.011575 
0.273250 	0.176302 	0.118055 	0.117959 	 0.011710 
0.213154 	0.197104 	0.133884 	0.119411 	 0.011989 
0.221837 	0.185902 	0.125717 	0.115224 	 0.011272 
0.225652 	0.199511 	0.134355 	0.123035 	 0.011914 
0.220702 	0.189423 	0.127886 	0.118391 	 0.011333 
0.237844 	0.204155 	0.135581 	0.130813 	 0.012026 
0.213864 	0.195550 	0.132072 	0.119938 	 0.011799 
0.248036 	0.180822 	0.121756 	0.115423 	 0.010939 
0.234303 	0.190391 	0.129165 	0.116123 	 0.011827 
0.177925 	0.205262 	0.141246 	0.116244 	 0.011121 
0.231238 	0.193080 	0.131098 	0.117630 	 0.011863 
0.232511 	0.176391 	0.118827 	0.113606 	 0.010868 
0.233156 	0.193713 	0.130629 	0.120509 	 0.011927 
0.203892 	0.211325 	0.142130 	0.127842 	 0.011638 
0.214139 	0.186632 	0.128365 	0.109096 	 0.010628 
0.235222 	0.195980 	0.132654 	0.119198 	 0.011817 
0.219113 	0.209879 	0.141029 	0.128784 	 0.012910 
0.219049 	0.204339 	0.138402 	0.124496 	 0.012352 
0.216346 	0.186237 	0.125488 	0.116185 	 0.011411 
