di 	gli 	gal 	gos3 	 gos4 
0.041944 	0.131133 	0.095374 	0.043320 	 0.003905 
0.087463 	0.089564 	0.067658 	0.024391 	 0.001685 
0.083510 	0.099397 	0.074996 	0.028847 	 0.002768 
0.077842 	0.111504 	0.081662 	0.039312 	 0.003212 
0.055979 	0.114744 	0.084734 	0.037706 	 0.003335 
0.051571 	0.136933 	0.098506 	0.050966 	 0.004429 
0.035285 	0.119206 	0.087721 	0.039349 	 0.003521 
0.057564 	0.122659 	0.090396 	0.039217 	 0.003597 
0.072125 	0.105926 	0.079481 	0.029747 	 0.002585 
0.044580 	0.127491 	0.092897 	0.041706 	 0.003643 
0.040031 	0.131509 	0.095842 	0.045384 	 0.004023 
0.046851 	0.128886 	0.093143 	0.048409 	 0.003713 
0.035106 	0.127805 	0.094026 	0.040168 	 0.002999 
0.073576 	0.098066 	0.074865 	0.024564 	 0.002468 
0.070305 	0.120961 	0.088555 	0.041267 	 0.003240 
0.059898 	0.127102 	0.090889 	0.045526 	 0.003867 
0.049616 	0.127863 	0.092935 	0.046386 	 0.004155 
0.105077 	0.079997 	0.061840 	0.019905 	 0.001804 
0.070299 	0.112845 	0.083429 	0.037640 	 0.003254 
0.047568 	0.135223 	0.098443 	0.048658 	 0.004068 
0.054395 	0.127617 	0.092230 	0.043447 	 0.003236 
0.064738 	0.120829 	0.088548 	0.044244 	 0.004038 
0.074572 	0.121912 	0.087575 	0.046766 	 0.003579 
0.065812 	0.118879 	0.085861 	0.044175 	 0.003762 
0.058587 	0.135652 	0.098944 	0.046153 	 0.004149 
0.076334 	0.110342 	0.081757 	0.035624 	 0.003364 
0.063447 	0.108007 	0.081648 	0.026577 	 0.002362 
0.081059 	0.120033 	0.087868 	0.039697 	 0.003360 
0.031063 	0.122499 	0.090484 	0.034726 	 0.003504 
0.075452 	0.120549 	0.088261 	0.040931 	 0.003696 
0.072222 	0.121080 	0.088771 	0.040395 	 0.004454 
0.046703 	0.123999 	0.092117 	0.036557 	 0.003586 
0.070496 	0.108474 	0.081666 	0.033164 	 0.002873 
0.077735 	0.122196 	0.089479 	0.041094 	 0.003865 
0.062594 	0.136635 	0.099386 	0.049601 	 0.004840 
0.076684 	0.101831 	0.076093 	0.029536 	 0.002703 
0.032144 	0.131252 	0.095722 	0.041986 	 0.003503 
0.051488 	0.119761 	0.090000 	0.033014 	 0.003513 
0.052866 	0.115267 	0.085335 	0.033275 	 0.002832 
0.030623 	0.120356 	0.089880 	0.034836 	 0.002707 
0.058301 	0.110668 	0.083033 	0.031227 	 0.002796 
0.067069 	0.106680 	0.081088 	0.027082 	 0.002574 
0.034364 	0.125120 	0.091748 	0.040507 	 0.003513 
0.022048 	0.149190 	0.108290 	0.054066 	 0.005139 
0.038965 	0.121443 	0.090962 	0.033152 	 0.002972 
0.030984 	0.129597 	0.095617 	0.040231 	 0.003811 
0.063235 	0.131559 	0.096571 	0.044999 	 0.004491 
0.046780 	0.116797 	0.088497 	0.033271 	 0.003241 
0.069630 	0.122109 	0.090086 	0.040178 	 0.003769 
0.053740 	0.138298 	0.100017 	0.049251 	 0.004642 
0.060708 	0.127403 	0.094218 	0.042069 	 0.003912 
0.081505 	0.116030 	0.085828 	0.036236 	 0.003238 
0.027457 	0.120483 	0.092192 	0.028380 	 0.003643 
0.057344 	0.118846 	0.087687 	0.036537 	 0.003184 
0.040160 	0.128893 	0.095457 	0.038321 	 0.002983 
0.042788 	0.121639 	0.090109 	0.034039 	 0.003292 
0.057908 	0.114086 	0.084909 	0.033728 	 0.002636 
0.046133 	0.125815 	0.093536 	0.035912 	 0.003458 
0.051565 	0.125772 	0.094068 	0.034830 	 0.003621 
0.059522 	0.117760 	0.087765 	0.033377 	 0.002815 
0.062638 	0.127560 	0.094110 	0.039800 	 0.003978 
0.014712 	0.135820 	0.100151 	0.041061 	 0.003822 
0.068127 	0.134362 	0.099830 	0.041976 	 0.003905 
0.040730 	0.126625 	0.094114 	0.035728 	 0.002720 
0.061705 	0.115150 	0.085771 	0.033391 	 0.002944 
0.083586 	0.118570 	0.087960 	0.037172 	 0.003258 
0.037557 	0.129876 	0.095070 	0.041473 	 0.003952 
0.040528 	0.124702 	0.092696 	0.036832 	 0.002782 
0.066582 	0.119512 	0.088358 	0.035835 	 0.003277 
0.094200 	0.108079 	0.080083 	0.034646 	 0.004056 
0.069246 	0.108930 	0.080883 	0.031391 	 0.002649 
0.072003 	0.099469 	0.074913 	0.027307 	 0.001730 
0.080509 	0.121047 	0.088920 	0.039141 	 0.003402 
0.068855 	0.107599 	0.081626 	0.022510 	 0.002198 
0.069539 	0.105595 	0.078249 	0.033238 	 0.002644 
0.065820 	0.125290 	0.090630 	0.042270 	 0.003074 
0.068803 	0.117159 	0.086673 	0.032650 	 0.002858 
0.057493 	0.107019 	0.080578 	0.027529 	 0.002452 
0.066454 	0.117256 	0.086408 	0.033745 	 0.002727 
0.080899 	0.105128 	0.077772 	0.033436 	 0.002703 
0.039012 	0.105956 	0.079420 	0.027291 	 0.002424 
0.091151 	0.110488 	0.081898 	0.035178 	 0.003252 
0.033030 	0.120734 	0.090361 	0.030568 	 0.002026 
0.010442 	0.136154 	0.100269 	0.040908 	 0.003127 
0.026565 	0.138117 	0.099671 	0.045738 	 0.003521 
0.072356 	0.100694 	0.075624 	0.026704 	 0.001809 
0.038080 	0.133675 	0.097674 	0.042852 	 0.003545 
0.065258 	0.108927 	0.080916 	0.029504 	 0.001791 
0.066003 	0.118201 	0.088397 	0.032851 	 0.002538 
0.082595 	0.116801 	0.085721 	0.040581 	 0.003197 
0.037465 	0.126199 	0.092132 	0.039561 	 0.002715 
0.044993 	0.119325 	0.089198 	0.032674 	 0.002377 
0.075575 	0.101202 	0.075821 	0.026701 	 0.002164 
0.052395 	0.125072 	0.093480 	0.034251 	 0.002564 
0.072965 	0.112416 	0.083997 	0.032580 	 0.001488 
0.042247 	0.121090 	0.089452 	0.036637 	 0.002962 
0.055371 	0.122433 	0.091285 	0.035869 	 0.003286 
0.090982 	0.112479 	0.084327 	0.032170 	 0.003214 
0.051460 	0.122232 	0.090416 	0.035554 	 0.003174 
0.056955 	0.123302 	0.091611 	0.034643 	 0.003263 
0.073583 	0.118236 	0.086884 	0.037312 	 0.002994 
0.059881 	0.119954 	0.088418 	0.037285 	 0.003202 
0.080321 	0.114938 	0.085203 	0.032394 	 0.002530 
0.059452 	0.127819 	0.094454 	0.041384 	 0.003980 
0.054177 	0.114450 	0.084573 	0.034666 	 0.002536 
0.072741 	0.109121 	0.082358 	0.026511 	 0.002318 
0.036800 	0.131987 	0.097303 	0.036476 	 0.002434 
0.070076 	0.109214 	0.081813 	0.033325 	 0.002961 
0.086598 	0.112293 	0.081843 	0.038222 	 0.003629 
0.091719 	0.089515 	0.070180 	0.016142 	 0.001689 
0.044900 	0.112223 	0.084931 	0.025008 	 0.002170 
0.087799 	0.107192 	0.081130 	0.029101 	 0.003028 
0.049124 	0.125626 	0.093007 	0.040477 	 0.003766 
0.054701 	0.105120 	0.078939 	0.029051 	 0.002401 
0.036179 	0.122327 	0.091807 	0.033043 	 0.002466 
0.094662 	0.103192 	0.076049 	0.033528 	 0.002681 
0.047827 	0.102093 	0.079031 	0.017243 	 0.001866 
0.063050 	0.123086 	0.091528 	0.033116 	 0.002975 
0.071430 	0.132078 	0.096809 	0.043277 	 0.003963 
0.079413 	0.115600 	0.085261 	0.037188 	 0.003479 
0.047026 	0.112916 	0.086628 	0.026123 	 0.002464 
0.121837 	0.104647 	0.078300 	0.030435 	 0.002770 
0.090568 	0.100115 	0.076031 	0.023870 	 0.002170 
0.059573 	0.114695 	0.085094 	0.035338 	 0.003315 
0.074514 	0.116706 	0.085994 	0.038131 	 0.003613 
0.066462 	0.110331 	0.083096 	0.025902 	 0.001687 
0.082414 	0.110496 	0.084031 	0.032321 	 0.002890 
0.063832 	0.112248 	0.085253 	0.027497 	 0.001697 
0.067807 	0.110073 	0.083376 	0.027476 	 0.002164 
0.069353 	0.110998 	0.082434 	0.032888 	 0.002624 
0.090287 	0.100956 	0.075450 	0.030347 	 0.002346 
0.109868 	0.095598 	0.072728 	0.026249 	 0.002833 
0.058633 	0.114461 	0.087650 	0.023374 	 0.001762 
0.084410 	0.103360 	0.077264 	0.030636 	 0.002390 
0.061930 	0.115954 	0.088008 	0.027550 	 0.003080 
0.089812 	0.117226 	0.086712 	0.037315 	 0.002971 
0.070335 	0.099836 	0.078265 	0.017182 	 0.001727 
0.055413 	0.129109 	0.094949 	0.041464 	 0.003462 
0.092556 	0.111459 	0.082948 	0.034617 	 0.002338 
0.082922 	0.122941 	0.091421 	0.037315 	 0.003217 
0.099680 	0.113951 	0.084375 	0.037625 	 0.002602 
0.049028 	0.117443 	0.088011 	0.030937 	 0.002636 
0.074053 	0.119131 	0.088601 	0.034915 	 0.003179 
0.109055 	0.112182 	0.083552 	0.037537 	 0.003390 
0.100390 	0.120539 	0.088541 	0.038021 	 0.003203 
0.063529 	0.103406 	0.079177 	0.024299 	 0.002004 
0.077548 	0.119643 	0.090199 	0.034637 	 0.003475 
0.106921 	0.106379 	0.080307 	0.028926 	 0.001981 
0.038864 	0.131672 	0.097202 	0.040237 	 0.003406 
0.069860 	0.105397 	0.080754 	0.030065 	 0.002945 
0.443988 	0.038627 	0.017082 	0.046709 	 0.001498 
0.460109 	0.020823 	0.006249 	0.034197 	 0.000819 
0.373818 	0.054901 	0.033020 	0.053470 	 0.000463 
0.391560 	0.071313 	0.043914 	0.065114 	 0.001912 
0.386703 	0.072049 	0.043909 	0.066132 	 0.001708 
0.402396 	0.059185 	0.036755 	0.057173 	 0.001412 
0.416233 	0.070974 	0.042522 	0.069137 	 0.002743 
0.380349 	0.073155 	0.046340 	0.060363 	 0.001301 
0.413141 	0.071865 	0.043101 	0.069355 	 0.001994 
0.356355 	0.096856 	0.061233 	0.076674 	 0.002428 
0.375883 	0.076123 	0.046512 	0.070640 	 0.002475 
0.343013 	0.084109 	0.051645 	0.073200 	 0.002785 
0.363299 	0.079617 	0.049193 	0.067765 	 0.002018 
0.364368 	0.090449 	0.056456 	0.077896 	 0.003360 
0.350686 	0.105707 	0.066602 	0.083025 	 0.003301 
0.359559 	0.089614 	0.056334 	0.076327 	 0.002904 
0.377624 	0.077297 	0.048564 	0.067633 	 0.002758 
0.378205 	0.083440 	0.050379 	0.075727 	 0.002480 
0.370194 	0.081155 	0.049283 	0.076483 	 0.002985 
0.348078 	0.082698 	0.051069 	0.071438 	 0.003115 
0.357452 	0.099346 	0.062425 	0.081650 	 0.004128 
0.357035 	0.086291 	0.054123 	0.074036 	 0.003036 
0.361472 	0.083830 	0.052700 	0.070737 	 0.002201 
0.347230 	0.100613 	0.064516 	0.079912 	 0.004019 
0.369396 	0.094666 	0.059264 	0.078925 	 0.003114 
0.344116 	0.100079 	0.062829 	0.081611 	 0.003682 
0.373325 	0.080786 	0.050579 	0.074298 	 0.003474 
0.332947 	0.099897 	0.063519 	0.079110 	 0.003289 
0.391559 	0.069153 	0.042945 	0.067346 	 0.002961 
0.327091 	0.090120 	0.057931 	0.071891 	 0.003135 
0.320262 	0.108408 	0.068798 	0.086273 	 0.004344 
0.381970 	0.088334 	0.054468 	0.082144 	 0.004172 
0.353482 	0.093877 	0.057931 	0.084376 	 0.003906 
0.340263 	0.106566 	0.067286 	0.087193 	 0.004701 
0.371217 	0.082083 	0.050964 	0.071697 	 0.003277 
0.369656 	0.088627 	0.055636 	0.076497 	 0.003728 
0.345446 	0.114938 	0.072149 	0.093053 	 0.005331 
0.355332 	0.104663 	0.065024 	0.089688 	 0.005078 
0.342369 	0.106151 	0.066118 	0.090278 	 0.004610 
0.338550 	0.100679 	0.063627 	0.084110 	 0.004780 
0.351474 	0.100083 	0.061504 	0.087258 	 0.004904 
0.385052 	0.076327 	0.046861 	0.075504 	 0.003712 
0.349827 	0.116769 	0.073215 	0.094767 	 0.005399 
0.354787 	0.094789 	0.059910 	0.079574 	 0.004309 
0.327114 	0.105071 	0.066459 	0.086130 	 0.005166 
0.333975 	0.103596 	0.065782 	0.085548 	 0.004633 
0.314554 	0.131712 	0.084016 	0.101518 	 0.006622 
0.344906 	0.103216 	0.064755 	0.087103 	 0.004621 
0.325390 	0.098859 	0.063887 	0.080019 	 0.004137 
0.349209 	0.110534 	0.070588 	0.087792 	 0.004924 
0.315041 	0.106720 	0.066889 	0.088478 	 0.004232 
0.349432 	0.098916 	0.061391 	0.088209 	 0.005313 
0.339944 	0.100996 	0.063522 	0.086139 	 0.004591 
0.372418 	0.100837 	0.062951 	0.087141 	 0.005291 
0.355755 	0.088789 	0.055425 	0.079820 	 0.005045 
0.319098 	0.101257 	0.065823 	0.080744 	 0.004784 
0.326542 	0.106099 	0.067853 	0.085874 	 0.004799 
0.332193 	0.112386 	0.072135 	0.089286 	 0.005722 
0.330270 	0.118186 	0.074446 	0.097213 	 0.005985 
0.355413 	0.101666 	0.063660 	0.090609 	 0.005995 
0.310593 	0.110834 	0.071590 	0.087255 	 0.005470 
0.332506 	0.111122 	0.071256 	0.090751 	 0.005680 
0.335199 	0.110183 	0.069176 	0.092438 	 0.005563 
0.327299 	0.095972 	0.061387 	0.081716 	 0.004758 
0.343353 	0.106838 	0.067374 	0.092768 	 0.005642 
0.315980 	0.131590 	0.083638 	0.105764 	 0.007423 
0.295090 	0.115520 	0.073251 	0.093767 	 0.005650 
0.316508 	0.122882 	0.078448 	0.098724 	 0.006350 
0.318254 	0.123042 	0.078185 	0.099988 	 0.006604 
0.303998 	0.123094 	0.079164 	0.096536 	 0.006609 
0.309518 	0.125982 	0.080689 	0.097878 	 0.006068 
0.314397 	0.117736 	0.075260 	0.094746 	 0.006176 
0.294090 	0.135810 	0.087927 	0.100666 	 0.006728 
0.324780 	0.126014 	0.080352 	0.101475 	 0.006736 
0.306857 	0.120119 	0.077999 	0.092576 	 0.005866 
0.311470 	0.118157 	0.076229 	0.092925 	 0.006218 
0.336778 	0.110549 	0.070052 	0.092891 	 0.006123 
0.310830 	0.121482 	0.077183 	0.095646 	 0.005942 
0.296490 	0.119497 	0.077851 	0.088070 	 0.005762 
0.283848 	0.126892 	0.083342 	0.095516 	 0.006288 
0.322655 	0.103476 	0.065867 	0.085799 	 0.004941 
0.295262 	0.122637 	0.079448 	0.093807 	 0.006338 
0.300207 	0.125790 	0.080831 	0.097671 	 0.006977 
0.319092 	0.108146 	0.070722 	0.083593 	 0.005858 
0.326558 	0.117028 	0.073419 	0.096227 	 0.006248 
0.292929 	0.116774 	0.076439 	0.089298 	 0.006251 
0.308236 	0.117896 	0.076183 	0.093515 	 0.006462 
0.269020 	0.128563 	0.083975 	0.095676 	 0.006786 
0.299907 	0.116143 	0.075593 	0.090048 	 0.005836 
0.332303 	0.128747 	0.081651 	0.103328 	 0.006869 
0.310545 	0.116590 	0.075435 	0.091446 	 0.006144 
0.275749 	0.132375 	0.085081 	0.100502 	 0.006938 
0.323232 	0.126962 	0.081666 	0.098441 	 0.007157 
0.339441 	0.116667 	0.073644 	0.098807 	 0.007005 
0.270008 	0.144750 	0.094011 	0.106769 	 0.007646 
0.302423 	0.127698 	0.082321 	0.096212 	 0.007037 
0.317029 	0.139165 	0.089359 	0.107745 	 0.008297 
0.322098 	0.120664 	0.076804 	0.096293 	 0.006908 
0.321276 	0.115689 	0.074036 	0.094430 	 0.006948 
0.335618 	0.113903 	0.071581 	0.097301 	 0.007218 
0.313527 	0.134201 	0.085148 	0.106102 	 0.007292 
0.310785 	0.123982 	0.079635 	0.096760 	 0.006659 
0.321616 	0.121125 	0.077367 	0.097825 	 0.007267 
0.321027 	0.120266 	0.077291 	0.093944 	 0.007156 
0.286230 	0.135514 	0.087391 	0.102286 	 0.006969 
0.305464 	0.123763 	0.080122 	0.095673 	 0.007218 
0.342830 	0.107689 	0.067750 	0.092821 	 0.006656 
0.284021 	0.141633 	0.091899 	0.102826 	 0.007495 
0.296507 	0.129035 	0.082482 	0.100550 	 0.007595 
0.298503 	0.135059 	0.086939 	0.103330 	 0.007612 
0.302978 	0.137528 	0.089425 	0.104091 	 0.008149 
0.296801 	0.137227 	0.087613 	0.106745 	 0.007331 
0.310793 	0.128154 	0.081410 	0.104230 	 0.007788 
0.310498 	0.131877 	0.083889 	0.103459 	 0.007268 
0.318125 	0.117052 	0.074257 	0.096277 	 0.006817 
0.311185 	0.140260 	0.089762 	0.109487 	 0.007906 
0.321985 	0.117827 	0.075427 	0.096480 	 0.007176 
0.287211 	0.129114 	0.083972 	0.097227 	 0.007700 
0.298286 	0.125711 	0.081343 	0.094661 	 0.007320 
0.291680 	0.134611 	0.086657 	0.104315 	 0.007244 
0.306024 	0.131719 	0.084571 	0.101982 	 0.007535 
0.305919 	0.140445 	0.090778 	0.106448 	 0.007456 
0.288448 	0.148136 	0.096748 	0.108877 	 0.008452 
0.290552 	0.146246 	0.095189 	0.108198 	 0.008472 
0.269133 	0.167191 	0.108277 	0.122535 	 0.009473 
0.284044 	0.153524 	0.100426 	0.110983 	 0.008877 
0.277155 	0.153385 	0.098705 	0.114454 	 0.008544 
0.347810 	0.109791 	0.069556 	0.093478 	 0.006802 
0.295625 	0.149695 	0.096687 	0.111363 	 0.008781 
0.298501 	0.147610 	0.094653 	0.112046 	 0.008317 
0.305133 	0.133670 	0.085860 	0.105891 	 0.007897 
0.288109 	0.132841 	0.086333 	0.102606 	 0.008166 
0.315180 	0.140600 	0.090875 	0.107060 	 0.008052 
0.307814 	0.130408 	0.083455 	0.104219 	 0.007648 
0.287474 	0.146203 	0.095096 	0.110494 	 0.008332 
0.307779 	0.120904 	0.078407 	0.095475 	 0.006663 
0.292944 	0.137012 	0.088594 	0.105978 	 0.008766 
0.317067 	0.127853 	0.083390 	0.098008 	 0.007858 
0.323252 	0.126126 	0.080573 	0.099718 	 0.006602 
0.290568 	0.139022 	0.089978 	0.105088 	 0.008125 
0.300093 	0.135848 	0.087553 	0.105307 	 0.008619 
0.304219 	0.153395 	0.098415 	0.117533 	 0.009013 
0.281151 	0.138187 	0.089725 	0.104190 	 0.008443 
0.320836 	0.122023 	0.078655 	0.095978 	 0.007092 
0.287560 	0.144514 	0.094201 	0.104567 	 0.007872 
0.318367 	0.132188 	0.085604 	0.101878 	 0.007955 
0.292104 	0.152034 	0.098858 	0.110503 	 0.008878 
0.279164 	0.151039 	0.098959 	0.107013 	 0.008331 
0.268331 	0.145589 	0.095615 	0.103835 	 0.008643 
0.308292 	0.127306 	0.082570 	0.096775 	 0.007759 
0.245781 	0.158495 	0.104665 	0.108746 	 0.008868 
0.304382 	0.127876 	0.083925 	0.096164 	 0.007486 
0.258519 	0.161003 	0.105206 	0.113350 	 0.008454 
0.264840 	0.148777 	0.098134 	0.103789 	 0.008327 
0.283748 	0.126939 	0.084352 	0.091238 	 0.007553 
0.268421 	0.149060 	0.097586 	0.106685 	 0.008210 
0.292178 	0.144567 	0.093948 	0.106343 	 0.008837 
0.289564 	0.148976 	0.097548 	0.106164 	 0.008917 
0.263700 	0.144883 	0.094161 	0.104820 	 0.008162 
0.284335 	0.149877 	0.096867 	0.108533 	 0.008130 
0.240475 	0.163207 	0.108367 	0.108277 	 0.008246 
0.267997 	0.148842 	0.098272 	0.106634 	 0.008399 
0.292876 	0.145572 	0.096033 	0.104299 	 0.008039 
0.318600 	0.142476 	0.091206 	0.111421 	 0.008673 
0.284085 	0.140224 	0.092280 	0.099917 	 0.007526 
0.281256 	0.150027 	0.098328 	0.107183 	 0.008396 
0.306207 	0.144744 	0.094115 	0.109935 	 0.009162 
0.274129 	0.155292 	0.101233 	0.110368 	 0.008526 
0.248611 	0.160757 	0.106607 	0.108961 	 0.008768 
0.251076 	0.165821 	0.109843 	0.112073 	 0.009070 
0.297684 	0.148312 	0.096937 	0.108046 	 0.008851 
0.287569 	0.154744 	0.101478 	0.108970 	 0.009045 
0.279314 	0.143303 	0.093028 	0.105791 	 0.008443 
0.288618 	0.136274 	0.088118 	0.105573 	 0.008484 
0.288462 	0.148458 	0.097814 	0.108141 	 0.008826 
0.273711 	0.165968 	0.109606 	0.113401 	 0.008964 
0.304675 	0.156266 	0.101170 	0.119310 	 0.009701 
0.267445 	0.164675 	0.107310 	0.116126 	 0.009319 
0.259395 	0.154058 	0.103336 	0.101623 	 0.008583 
0.280389 	0.153947 	0.101062 	0.109214 	 0.008897 
0.294156 	0.127890 	0.085006 	0.093818 	 0.007248 
0.288678 	0.142762 	0.094384 	0.102327 	 0.009137 
0.292025 	0.157171 	0.100424 	0.118736 	 0.010072 
0.282819 	0.173021 	0.113700 	0.120660 	 0.010265 
0.270722 	0.172614 	0.112890 	0.123345 	 0.010945 
0.279372 	0.152247 	0.099471 	0.108493 	 0.009882 
0.277216 	0.148110 	0.097984 	0.105243 	 0.009057 
0.292948 	0.148097 	0.097771 	0.106393 	 0.009704 
0.262129 	0.155726 	0.102314 	0.111065 	 0.009424 
0.263324 	0.171160 	0.112363 	0.120746 	 0.010383 
0.282398 	0.162377 	0.106456 	0.113107 	 0.010058 
0.280255 	0.160498 	0.105316 	0.112198 	 0.009928 
0.253147 	0.174910 	0.116141 	0.118232 	 0.010115 
0.268612 	0.174928 	0.114583 	0.122902 	 0.010319 
0.264143 	0.157332 	0.103589 	0.111420 	 0.009888 
0.285538 	0.152647 	0.099844 	0.108944 	 0.009018 
0.261525 	0.158252 	0.105580 	0.104989 	 0.009344 
0.244398 	0.167306 	0.110490 	0.113294 	 0.009138 
0.243940 	0.162437 	0.107471 	0.109293 	 0.009152 
0.248849 	0.165267 	0.110821 	0.108570 	 0.009514 
0.280659 	0.154207 	0.101431 	0.107018 	 0.009542 
0.277591 	0.170225 	0.111703 	0.119965 	 0.009807 
0.288998 	0.161233 	0.106243 	0.113118 	 0.009278 
0.277778 	0.152306 	0.099674 	0.110405 	 0.009404 
0.307123 	0.157881 	0.102610 	0.115632 	 0.009775 
0.265066 	0.153738 	0.102020 	0.107281 	 0.008987 
0.291675 	0.156895 	0.103872 	0.110685 	 0.009925 
0.252471 	0.160903 	0.107608 	0.105327 	 0.009314 
0.267681 	0.161586 	0.107093 	0.110437 	 0.009722 
0.269533 	0.163824 	0.107572 	0.116138 	 0.010084 
0.256320 	0.154054 	0.101941 	0.103013 	 0.008158 
0.282984 	0.155972 	0.103844 	0.106089 	 0.009041 
0.272682 	0.179751 	0.118188 	0.122081 	 0.010161 
0.258963 	0.162013 	0.107369 	0.110102 	 0.010000 
0.281276 	0.163749 	0.107676 	0.116185 	 0.010268 
0.243950 	0.167447 	0.111009 	0.111785 	 0.009619 
0.255612 	0.175607 	0.117320 	0.112886 	 0.010201 
0.275596 	0.158371 	0.105921 	0.104395 	 0.008893 
0.221480 	0.199803 	0.132379 	0.126673 	 0.010903 
0.245055 	0.155235 	0.104173 	0.101912 	 0.009057 
0.241781 	0.171486 	0.114748 	0.113890 	 0.009861 
0.268268 	0.152297 	0.101097 	0.106057 	 0.009136 
0.260560 	0.170408 	0.113279 	0.113644 	 0.010071 
0.269822 	0.169858 	0.111919 	0.116239 	 0.010463 
0.256929 	0.167998 	0.111925 	0.112125 	 0.009622 
0.283101 	0.149917 	0.099983 	0.103683 	 0.008982 
0.250431 	0.162807 	0.107041 	0.114734 	 0.010260 
0.262890 	0.147858 	0.100172 	0.096500 	 0.008803 
0.255152 	0.164612 	0.108038 	0.115687 	 0.010397 
0.251580 	0.169305 	0.112476 	0.115218 	 0.010312 
0.252951 	0.178426 	0.118511 	0.118686 	 0.010560 
0.260014 	0.167379 	0.110974 	0.112272 	 0.010181 
0.249323 	0.176453 	0.118352 	0.113689 	 0.010128 
0.252459 	0.168152 	0.111260 	0.116162 	 0.010724 
0.234221 	0.184172 	0.123153 	0.117527 	 0.010570 
0.233145 	0.182645 	0.122352 	0.115898 	 0.011811 
0.235123 	0.185254 	0.122489 	0.123046 	 0.011138 
0.219074 	0.179671 	0.121767 	0.110721 	 0.010785 
0.246835 	0.178593 	0.120733 	0.112111 	 0.010452 
0.221240 	0.177500 	0.118748 	0.113549 	 0.010660 
0.246923 	0.180248 	0.122067 	0.110257 	 0.010477 
0.260988 	0.172779 	0.115157 	0.110953 	 0.010691 
0.223382 	0.198612 	0.132442 	0.124107 	 0.011515 
0.244358 	0.177262 	0.119246 	0.117543 	 0.011494 
0.209109 	0.185450 	0.124571 	0.117338 	 0.010704 
0.250492 	0.158316 	0.106762 	0.102845 	 0.010097 
0.229104 	0.188106 	0.125898 	0.120968 	 0.011302 
0.212952 	0.176029 	0.119092 	0.107976 	 0.010118 
0.230479 	0.186414 	0.124787 	0.117361 	 0.010390 
0.234168 	0.182514 	0.121525 	0.121070 	 0.010728 
0.225695 	0.191649 	0.127128 	0.123204 	 0.011480 
0.220451 	0.182034 	0.123250 	0.112779 	 0.010923 
0.210836 	0.201927 	0.134216 	0.126782 	 0.011568 
0.257084 	0.194566 	0.129072 	0.127951 	 0.012317 
0.259690 	0.174418 	0.117317 	0.113925 	 0.011209 
0.214998 	0.197879 	0.132065 	0.123061 	 0.011044 
0.220159 	0.205777 	0.138391 	0.128120 	 0.012122 
0.251912 	0.182124 	0.121763 	0.118311 	 0.011508 
0.220440 	0.182692 	0.123241 	0.113863 	 0.010926 
0.238392 	0.185410 	0.124607 	0.118215 	 0.011850 
0.246048 	0.192840 	0.129062 	0.126589 	 0.011514 
0.256651 	0.179966 	0.120474 	0.117099 	 0.011177 
0.232419 	0.194097 	0.130797 	0.120166 	 0.011517 
0.231311 	0.184197 	0.122278 	0.116778 	 0.010312 
0.233000 	0.181713 	0.121800 	0.113693 	 0.010691 
0.245587 	0.186480 	0.125677 	0.117551 	 0.011026 
0.242122 	0.184830 	0.123905 	0.116863 	 0.011386 
0.241661 	0.179955 	0.119985 	0.116622 	 0.010259 
0.236832 	0.181905 	0.124021 	0.113170 	 0.011325 
0.244516 	0.178240 	0.120097 	0.114127 	 0.011229 
0.260650 	0.183071 	0.121960 	0.118993 	 0.011086 
0.227904 	0.179320 	0.121067 	0.114257 	 0.011425 
0.223683 	0.188115 	0.126171 	0.121081 	 0.011919 
0.233528 	0.198939 	0.133666 	0.125872 	 0.012206 
0.254735 	0.190923 	0.127033 	0.126528 	 0.012699 
0.223792 	0.177686 	0.120141 	0.109854 	 0.010570 
0.214568 	0.211026 	0.141460 	0.130348 	 0.012458 
0.255771 	0.181641 	0.122514 	0.112879 	 0.011296 
0.241570 	0.182618 	0.123347 	0.115402 	 0.011217 
0.207409 	0.207112 	0.139158 	0.125728 	 0.011806 
0.236890 	0.190825 	0.128531 	0.117703 	 0.011568 
0.277229 	0.178084 	0.118925 	0.120077 	 0.011895 
0.225878 	0.191122 	0.128745 	0.117238 	 0.012009 
0.214141 	0.188353 	0.127012 	0.116573 	 0.011109 
0.224558 	0.205119 	0.137453 	0.127708 	 0.012140 
0.225360 	0.193811 	0.129770 	0.123801 	 0.011904 
0.231313 	0.199091 	0.132661 	0.126724 	 0.011650 
0.202516 	0.204273 	0.137147 	0.124776 	 0.011900 
0.236036 	0.189532 	0.126843 	0.120590 	 0.011286 
0.232495 	0.195001 	0.132139 	0.116968 	 0.011694 
0.173673 	0.209555 	0.143855 	0.118296 	 0.011560 
0.222176 	0.190289 	0.129706 	0.114189 	 0.011478 
0.222233 	0.184351 	0.123715 	0.117414 	 0.010982 
0.239379 	0.188900 	0.127582 	0.117318 	 0.011665 
0.205698 	0.213315 	0.143219 	0.129307 	 0.011836 
0.219833 	0.189155 	0.130189 	0.110777 	 0.010714 
0.240192 	0.192183 	0.129836 	0.117334 	 0.011526 
0.198578 	0.219009 	0.147300 	0.132422 	 0.013228 
0.208297 	0.208754 	0.140656 	0.128069 	 0.012507 
0.209567 	0.186781 	0.125915 	0.117285 	 0.011553 
