di 	gli 	gal 	gos3 	 gos4 
0.191443 	0.063928 	0.047430 	0.037479 	 0.002815 
0.198823 	0.061339 	0.044648 	0.035522 	 0.002335 
0.180566 	0.080176 	0.056857 	0.043750 	 0.002729 
0.163449 	0.077590 	0.056454 	0.042017 	 0.002913 
0.156085 	0.081915 	0.059750 	0.039579 	 0.002199 
0.185127 	0.089092 	0.060659 	0.052918 	 0.003746 
0.188533 	0.076563 	0.053500 	0.045606 	 0.003195 
0.170529 	0.078825 	0.057417 	0.043028 	 0.003393 
0.155738 	0.077822 	0.055910 	0.039665 	 0.002771 
0.151490 	0.083374 	0.059400 	0.046382 	 0.003515 
0.137469 	0.080607 	0.058829 	0.039194 	 0.002914 
0.169479 	0.076714 	0.054895 	0.041085 	 0.003944 
0.169063 	0.073007 	0.053336 	0.036780 	 0.002973 
0.173348 	0.078667 	0.056183 	0.043028 	 0.003512 
0.170727 	0.074612 	0.055096 	0.040455 	 0.002926 
0.170305 	0.070900 	0.051585 	0.039175 	 0.002928 
0.151725 	0.082491 	0.058699 	0.045502 	 0.003655 
0.186139 	0.065267 	0.047953 	0.036832 	 0.002665 
0.158148 	0.089804 	0.063378 	0.047605 	 0.003735 
0.190112 	0.079534 	0.055550 	0.045200 	 0.003678 
0.157289 	0.087263 	0.062221 	0.043544 	 0.003554 
0.168518 	0.075031 	0.053955 	0.043120 	 0.002858 
0.176571 	0.074216 	0.053706 	0.037702 	 0.003419 
0.179539 	0.072719 	0.052715 	0.037446 	 0.003240 
0.136815 	0.085071 	0.062913 	0.039457 	 0.003039 
0.152427 	0.081877 	0.060464 	0.038982 	 0.003439 
0.176283 	0.076846 	0.054597 	0.043893 	 0.003134 
0.149238 	0.079980 	0.057199 	0.043736 	 0.003349 
0.152508 	0.084100 	0.060893 	0.043918 	 0.003881 
0.173799 	0.066555 	0.049459 	0.034126 	 0.002674 
0.149318 	0.086966 	0.063311 	0.043011 	 0.003198 
0.140778 	0.072212 	0.054023 	0.032532 	 0.002285 
0.178661 	0.080814 	0.056393 	0.049860 	 0.003574 
0.148264 	0.099556 	0.070803 	0.051109 	 0.003744 
0.182371 	0.075235 	0.054273 	0.042228 	 0.003202 
0.161054 	0.082540 	0.059170 	0.044019 	 0.002655 
0.155653 	0.080873 	0.059204 	0.040944 	 0.003099 
0.142572 	0.083348 	0.060736 	0.040438 	 0.003299 
0.122543 	0.102544 	0.074130 	0.049784 	 0.004242 
0.179332 	0.092069 	0.064819 	0.051488 	 0.004251 
0.130854 	0.103231 	0.074300 	0.051840 	 0.004565 
0.135050 	0.107806 	0.076859 	0.052637 	 0.004423 
0.143398 	0.099508 	0.069092 	0.054719 	 0.004682 
0.174236 	0.062999 	0.047996 	0.031157 	 0.002763 
0.168854 	0.076636 	0.056038 	0.039778 	 0.003384 
0.164804 	0.072329 	0.053289 	0.037930 	 0.002881 
0.164706 	0.075270 	0.056456 	0.033646 	 0.003321 
0.159164 	0.089762 	0.062879 	0.049507 	 0.003655 
0.139707 	0.099052 	0.069336 	0.055787 	 0.004579 
0.158405 	0.083811 	0.060231 	0.041380 	 0.003070 
0.144725 	0.077026 	0.057026 	0.036875 	 0.003221 
0.157080 	0.101201 	0.070636 	0.054443 	 0.004712 
0.166957 	0.089121 	0.063933 	0.047030 	 0.003941 
0.168970 	0.072163 	0.051670 	0.041165 	 0.003636 
0.119420 	0.093655 	0.066128 	0.046254 	 0.003282 
0.148856 	0.088108 	0.063857 	0.043252 	 0.004073 
0.146191 	0.110505 	0.077189 	0.057289 	 0.004486 
0.134888 	0.096567 	0.069090 	0.047972 	 0.004201 
0.119129 	0.088330 	0.065968 	0.036251 	 0.003794 
0.120317 	0.105083 	0.075015 	0.051113 	 0.004015 
0.127392 	0.108830 	0.077465 	0.053415 	 0.004852 
0.109110 	0.105261 	0.075525 	0.050495 	 0.004731 
0.123487 	0.099755 	0.071525 	0.051797 	 0.004027 
0.129665 	0.108668 	0.077826 	0.055680 	 0.004406 
0.161020 	0.089159 	0.064664 	0.045152 	 0.003827 
0.110595 	0.107630 	0.077583 	0.050845 	 0.003770 
0.120802 	0.106749 	0.075866 	0.052237 	 0.004178 
0.133787 	0.093924 	0.068345 	0.040614 	 0.004163 
0.151990 	0.073972 	0.055294 	0.031308 	 0.002610 
0.111147 	0.086329 	0.064420 	0.036455 	 0.002892 
0.150977 	0.096739 	0.069225 	0.047808 	 0.003886 
0.131342 	0.094717 	0.068698 	0.043292 	 0.003606 
0.126063 	0.093269 	0.066746 	0.044970 	 0.003445 
0.134819 	0.102814 	0.073781 	0.051985 	 0.004386 
0.130063 	0.084910 	0.063307 	0.036279 	 0.003046 
0.118794 	0.091349 	0.067307 	0.040329 	 0.003263 
0.128531 	0.086931 	0.064043 	0.039428 	 0.002690 
0.120055 	0.094067 	0.069603 	0.039184 	 0.003166 
0.125619 	0.090672 	0.067310 	0.040635 	 0.003758 
0.108718 	0.093537 	0.070084 	0.037925 	 0.003064 
0.146650 	0.089491 	0.065594 	0.043092 	 0.004264 
0.124281 	0.086144 	0.063625 	0.036924 	 0.003542 
0.105877 	0.095432 	0.070473 	0.039594 	 0.003857 
0.124238 	0.101790 	0.072195 	0.052268 	 0.004309 
0.095118 	0.101212 	0.074484 	0.043070 	 0.003673 
0.121062 	0.100846 	0.072286 	0.048178 	 0.004137 
0.131967 	0.092568 	0.066726 	0.041983 	 0.003449 
0.152461 	0.084974 	0.061944 	0.039158 	 0.003371 
0.104820 	0.100574 	0.074158 	0.040004 	 0.003569 
0.100105 	0.111863 	0.081019 	0.047071 	 0.004254 
0.140665 	0.084886 	0.061972 	0.042026 	 0.003359 
0.105440 	0.094973 	0.069214 	0.042164 	 0.003308 
0.110737 	0.080426 	0.061116 	0.031373 	 0.002265 
0.089949 	0.095640 	0.071273 	0.035720 	 0.003156 
0.108451 	0.109423 	0.078678 	0.049808 	 0.004455 
0.099876 	0.113140 	0.081286 	0.051753 	 0.004504 
0.091738 	0.102889 	0.075375 	0.044766 	 0.002809 
0.091231 	0.111426 	0.081357 	0.045793 	 0.003600 
0.133524 	0.086641 	0.063338 	0.039021 	 0.003529 
0.128440 	0.112914 	0.079770 	0.058220 	 0.005174 
0.176780 	0.079619 	0.057727 	0.042032 	 0.003855 
0.148748 	0.089823 	0.065153 	0.042524 	 0.003611 
0.109154 	0.097294 	0.073195 	0.039895 	 0.003589 
0.124919 	0.088534 	0.065088 	0.036469 	 0.003166 
0.103583 	0.115840 	0.084334 	0.049958 	 0.004092 
0.107385 	0.110160 	0.079651 	0.049633 	 0.004408 
0.139220 	0.088476 	0.063700 	0.041097 	 0.003128 
0.104057 	0.107993 	0.078017 	0.046237 	 0.004134 
0.143294 	0.089574 	0.064700 	0.040259 	 0.003721 
0.141910 	0.099364 	0.071511 	0.047407 	 0.004277 
0.136104 	0.106994 	0.076316 	0.052014 	 0.004025 
0.102782 	0.114102 	0.080648 	0.055693 	 0.004579 
0.134104 	0.092106 	0.067199 	0.040839 	 0.003543 
0.123079 	0.081942 	0.061525 	0.032809 	 0.002896 
0.132561 	0.100830 	0.071681 	0.049895 	 0.004190 
0.112537 	0.100066 	0.071864 	0.045034 	 0.003460 
0.109941 	0.112005 	0.080850 	0.049250 	 0.004434 
0.101528 	0.110345 	0.080190 	0.044253 	 0.003772 
0.105751 	0.123431 	0.088148 	0.054084 	 0.005477 
0.123113 	0.092002 	0.068305 	0.037963 	 0.003250 
0.136114 	0.105901 	0.075741 	0.049248 	 0.004149 
0.122296 	0.089458 	0.064726 	0.036699 	 0.002716 
0.115443 	0.105687 	0.076436 	0.045929 	 0.003787 
0.121992 	0.101946 	0.075196 	0.044620 	 0.003962 
0.110479 	0.106172 	0.077404 	0.045239 	 0.003540 
0.088348 	0.119558 	0.086074 	0.053330 	 0.004863 
0.142731 	0.100750 	0.071804 	0.049900 	 0.004405 
0.090797 	0.101919 	0.075915 	0.035930 	 0.002474 
0.101808 	0.109012 	0.079024 	0.047954 	 0.004008 
0.106012 	0.104069 	0.075110 	0.046781 	 0.004065 
0.117410 	0.094427 	0.069544 	0.041351 	 0.004018 
0.110692 	0.109520 	0.078005 	0.052350 	 0.004554 
0.142327 	0.090290 	0.065617 	0.042368 	 0.003798 
0.091048 	0.111804 	0.081082 	0.053873 	 0.004797 
0.104900 	0.116692 	0.082996 	0.052844 	 0.004276 
0.085569 	0.119564 	0.085669 	0.055710 	 0.004503 
0.081698 	0.104526 	0.076168 	0.045922 	 0.004098 
0.126582 	0.104963 	0.074349 	0.052150 	 0.004506 
0.124062 	0.095875 	0.068719 	0.046129 	 0.004319 
0.096756 	0.116011 	0.082397 	0.055481 	 0.005067 
0.117045 	0.106818 	0.075913 	0.050851 	 0.004313 
0.101753 	0.115649 	0.083549 	0.049757 	 0.004579 
0.123904 	0.097777 	0.072425 	0.039564 	 0.003948 
0.120083 	0.106255 	0.075477 	0.052930 	 0.004617 
0.101181 	0.117410 	0.082790 	0.055791 	 0.004554 
0.107705 	0.105783 	0.076279 	0.046122 	 0.003619 
0.088136 	0.119117 	0.083973 	0.056965 	 0.004839 
0.114481 	0.109715 	0.078592 	0.048860 	 0.003891 
0.103921 	0.101686 	0.073791 	0.046277 	 0.003865 
0.087488 	0.111361 	0.081565 	0.043084 	 0.003558 
0.104768 	0.104231 	0.074999 	0.050874 	 0.004345 
0.086822 	0.122849 	0.086639 	0.057004 	 0.005084 
0.107922 	0.126802 	0.088920 	0.062752 	 0.005270 
0.093634 	0.105602 	0.075702 	0.050192 	 0.004416 
0.108968 	0.110355 	0.078607 	0.052238 	 0.004523 
0.093671 	0.101140 	0.073430 	0.045470 	 0.004055 
0.084227 	0.115748 	0.083590 	0.050101 	 0.004096 
0.134055 	0.085899 	0.063219 	0.038399 	 0.003859 
0.070685 	0.120068 	0.085845 	0.050729 	 0.003942 
0.091448 	0.110977 	0.079850 	0.046782 	 0.003655 
0.105646 	0.094212 	0.070365 	0.038244 	 0.003983 
0.096668 	0.121786 	0.087599 	0.052593 	 0.004573 
0.105728 	0.102388 	0.074164 	0.044940 	 0.003574 
0.102331 	0.123398 	0.087536 	0.056226 	 0.005189 
0.097822 	0.109676 	0.078981 	0.048848 	 0.004105 
0.112591 	0.096605 	0.069341 	0.045696 	 0.003837 
0.096046 	0.117314 	0.083945 	0.051726 	 0.004556 
0.080828 	0.108703 	0.079710 	0.044143 	 0.003485 
0.081854 	0.114368 	0.081275 	0.052283 	 0.003921 
0.062263 	0.117830 	0.085335 	0.046416 	 0.003703 
0.107955 	0.129107 	0.090602 	0.059631 	 0.005081 
0.121034 	0.096081 	0.069129 	0.043920 	 0.003959 
0.092591 	0.119961 	0.084466 	0.053162 	 0.003958 
0.096790 	0.112080 	0.079651 	0.052611 	 0.004647 
0.094964 	0.094766 	0.069216 	0.041111 	 0.003506 
0.121158 	0.100283 	0.071543 	0.045618 	 0.003154 
0.074769 	0.118159 	0.084935 	0.048144 	 0.003784 
0.063587 	0.116829 	0.084734 	0.046069 	 0.003612 
0.100414 	0.092500 	0.068366 	0.035549 	 0.002689 
0.077115 	0.102990 	0.075901 	0.039781 	 0.002626 
0.106525 	0.099129 	0.071850 	0.043668 	 0.003139 
0.083888 	0.108649 	0.077918 	0.045472 	 0.003608 
0.100491 	0.106936 	0.076570 	0.046407 	 0.003836 
0.086906 	0.114364 	0.082347 	0.047583 	 0.004241 
0.078346 	0.119425 	0.084883 	0.051592 	 0.003379 
0.116640 	0.086731 	0.063863 	0.034074 	 0.003094 
0.065139 	0.115098 	0.084381 	0.044417 	 0.003404 
0.063133 	0.121089 	0.087344 	0.048016 	 0.004282 
0.091030 	0.106304 	0.078315 	0.041668 	 0.004071 
0.073468 	0.120095 	0.087016 	0.050004 	 0.004334 
0.080719 	0.109862 	0.079255 	0.046688 	 0.003457 
0.106500 	0.118341 	0.083130 	0.053781 	 0.004613 
0.102831 	0.115474 	0.082201 	0.051702 	 0.004173 
0.109630 	0.102790 	0.073897 	0.044868 	 0.003692 
0.116425 	0.095445 	0.068720 	0.041844 	 0.003997 
0.064892 	0.121834 	0.087078 	0.050822 	 0.004323 
0.075459 	0.115879 	0.083221 	0.053218 	 0.004330 
0.082175 	0.129533 	0.091974 	0.055123 	 0.004795 
0.063379 	0.134125 	0.096633 	0.053907 	 0.004533 
0.117771 	0.112791 	0.081086 	0.047582 	 0.004129 
0.068258 	0.117267 	0.085002 	0.047273 	 0.004054 
0.093174 	0.110589 	0.078278 	0.048335 	 0.003941 
0.094488 	0.111872 	0.081407 	0.044126 	 0.003408 
0.102509 	0.074940 	0.056671 	0.028218 	 0.002273 
0.057462 	0.135841 	0.097303 	0.057017 	 0.005260 
0.088573 	0.111453 	0.080823 	0.043569 	 0.003837 
0.116821 	0.093080 	0.067891 	0.039717 	 0.003498 
0.065967 	0.121435 	0.086899 	0.048507 	 0.003770 
0.059775 	0.128190 	0.092020 	0.052036 	 0.004839 
0.059278 	0.115374 	0.083207 	0.044889 	 0.003922 
0.097429 	0.093290 	0.069682 	0.033056 	 0.003068 
0.066303 	0.130522 	0.093316 	0.055142 	 0.004063 
0.055632 	0.141948 	0.100569 	0.062253 	 0.005600 
0.077554 	0.110645 	0.080468 	0.043210 	 0.003754 
0.074364 	0.118835 	0.084626 	0.049440 	 0.004377 
0.059705 	0.122043 	0.088425 	0.046519 	 0.003542 
0.068722 	0.124992 	0.089277 	0.052870 	 0.004341 
0.112699 	0.101392 	0.072760 	0.047348 	 0.004654 
0.074420 	0.120618 	0.088367 	0.047400 	 0.003940 
0.067880 	0.115633 	0.084652 	0.047433 	 0.004446 
0.066551 	0.123506 	0.090049 	0.046588 	 0.004431 
0.072764 	0.119112 	0.084687 	0.052536 	 0.004127 
0.066102 	0.126564 	0.089668 	0.051537 	 0.004398 
0.054761 	0.127034 	0.091504 	0.055139 	 0.004478 
0.087303 	0.119869 	0.086453 	0.049353 	 0.004481 
0.068555 	0.123059 	0.087984 	0.050389 	 0.003929 
0.051137 	0.131092 	0.096665 	0.047506 	 0.004228 
0.053882 	0.118891 	0.087594 	0.044144 	 0.003923 
0.059689 	0.113610 	0.084230 	0.039643 	 0.003320 
0.097341 	0.112837 	0.082290 	0.043206 	 0.004133 
0.069500 	0.111987 	0.081138 	0.042521 	 0.003865 
0.066200 	0.109922 	0.079705 	0.041449 	 0.003449 
0.092415 	0.111317 	0.080509 	0.045997 	 0.004347 
0.033800 	0.127067 	0.092432 	0.047946 	 0.003944 
0.062307 	0.125825 	0.090788 	0.050023 	 0.004011 
0.073790 	0.110495 	0.081210 	0.040820 	 0.003581 
0.072967 	0.123305 	0.088478 	0.048823 	 0.003954 
0.040762 	0.123501 	0.088730 	0.048501 	 0.003544 
0.071845 	0.122135 	0.088647 	0.047055 	 0.004279 
0.116752 	0.100918 	0.072873 	0.041832 	 0.003762 
0.086570 	0.114946 	0.082562 	0.048575 	 0.003997 
0.069414 	0.118357 	0.083990 	0.047080 	 0.003673 
0.072450 	0.096299 	0.072344 	0.034406 	 0.002768 
0.065359 	0.126679 	0.091161 	0.051014 	 0.003868 
0.020471 	0.132503 	0.097165 	0.045309 	 0.003834 
0.091315 	0.112279 	0.080257 	0.045886 	 0.003503 
0.077997 	0.108297 	0.079776 	0.041230 	 0.003361 
0.049813 	0.134943 	0.095817 	0.058913 	 0.004912 
0.076343 	0.122337 	0.087771 	0.048046 	 0.003957 
0.088171 	0.111571 	0.081197 	0.042636 	 0.003492 
0.063684 	0.117506 	0.085432 	0.043628 	 0.003747 
0.071829 	0.113573 	0.082490 	0.043379 	 0.003334 
0.075762 	0.107153 	0.078269 	0.041059 	 0.003221 
0.061421 	0.132089 	0.094979 	0.048733 	 0.004111 
0.057328 	0.121384 	0.089385 	0.041706 	 0.003220 
0.041557 	0.131950 	0.093867 	0.051844 	 0.004372 
0.038347 	0.123421 	0.089551 	0.045990 	 0.004057 
0.088204 	0.117905 	0.085566 	0.046132 	 0.003906 
0.044355 	0.129734 	0.093339 	0.048864 	 0.004536 
0.058915 	0.119463 	0.085601 	0.045863 	 0.003540 
0.081095 	0.113563 	0.081356 	0.047710 	 0.003445 
0.046909 	0.128831 	0.092623 	0.051347 	 0.004161 
0.050483 	0.117897 	0.085599 	0.046784 	 0.003780 
0.065468 	0.128386 	0.091297 	0.052736 	 0.004254 
0.055811 	0.133349 	0.095494 	0.051310 	 0.004417 
0.073077 	0.109084 	0.079542 	0.039337 	 0.002415 
0.050627 	0.121652 	0.088267 	0.043364 	 0.003556 
0.029768 	0.118595 	0.087763 	0.036829 	 0.003019 
0.068043 	0.125458 	0.089634 	0.048178 	 0.003767 
0.078578 	0.119551 	0.084383 	0.050579 	 0.003529 
0.094098 	0.108829 	0.078374 	0.041880 	 0.003286 
0.059650 	0.132135 	0.093048 	0.057723 	 0.004380 
0.090968 	0.124996 	0.088961 	0.050279 	 0.004602 
0.070371 	0.096020 	0.071153 	0.030056 	 0.002066 
0.075580 	0.111349 	0.080365 	0.045953 	 0.003304 
0.057845 	0.108452 	0.080034 	0.037948 	 0.003059 
0.068395 	0.117816 	0.083923 	0.048480 	 0.003874 
0.097758 	0.107917 	0.077795 	0.041919 	 0.003188 
0.090012 	0.113416 	0.081923 	0.043382 	 0.003541 
0.061033 	0.134030 	0.093926 	0.058636 	 0.004832 
0.062705 	0.117292 	0.086002 	0.042357 	 0.003511 
0.052296 	0.133180 	0.094399 	0.050680 	 0.003933 
0.090021 	0.113882 	0.080878 	0.043928 	 0.003261 
0.078140 	0.105134 	0.076522 	0.037903 	 0.003058 
0.072587 	0.114363 	0.083802 	0.038120 	 0.003940 
0.057753 	0.121663 	0.089203 	0.039149 	 0.003154 
0.051473 	0.125503 	0.089961 	0.047947 	 0.003846 
0.106147 	0.113273 	0.080858 	0.045252 	 0.003486 
0.070205 	0.109669 	0.079073 	0.043273 	 0.003706 
0.073203 	0.108517 	0.078632 	0.039219 	 0.003090 
0.083260 	0.105568 	0.077289 	0.039153 	 0.003304 
0.072515 	0.109962 	0.079441 	0.042899 	 0.003063 
0.096713 	0.110458 	0.080202 	0.043194 	 0.003505 
0.091939 	0.103490 	0.074964 	0.039764 	 0.003166 
0.068964 	0.125016 	0.089161 	0.055499 	 0.004131 
0.105490 	0.092425 	0.068991 	0.030249 	 0.002684 
0.048006 	0.125287 	0.089411 	0.049073 	 0.003879 
0.050218 	0.130009 	0.092956 	0.049382 	 0.003808 
0.048573 	0.130102 	0.094345 	0.044742 	 0.003690 
0.073833 	0.121333 	0.087556 	0.046296 	 0.003759 
0.060162 	0.132475 	0.094901 	0.049137 	 0.003950 
0.071163 	0.125907 	0.090151 	0.049866 	 0.004321 
0.099368 	0.108816 	0.078859 	0.040298 	 0.004075 
0.052459 	0.123221 	0.089510 	0.044672 	 0.003768 
0.041888 	0.139591 	0.099217 	0.054557 	 0.004003 
0.062404 	0.125627 	0.089192 	0.047934 	 0.004000 
0.046616 	0.134954 	0.096458 	0.052135 	 0.004011 
0.070312 	0.120052 	0.086915 	0.046307 	 0.003131 
0.041583 	0.119546 	0.087738 	0.039366 	 0.003202 
0.072159 	0.113712 	0.082389 	0.041789 	 0.002946 
0.069729 	0.115395 	0.083316 	0.042933 	 0.003939 
0.071951 	0.107431 	0.078117 	0.036542 	 0.003440 
0.065579 	0.116506 	0.083429 	0.043395 	 0.003215 
0.066620 	0.103632 	0.076336 	0.035143 	 0.003159 
0.090350 	0.108213 	0.079039 	0.040196 	 0.003348 
0.090458 	0.106576 	0.077656 	0.036640 	 0.003534 
0.053740 	0.121701 	0.088274 	0.046995 	 0.003796 
0.073502 	0.112875 	0.083620 	0.034223 	 0.003290 
0.103192 	0.096851 	0.070237 	0.038148 	 0.002552 
0.061418 	0.126293 	0.090785 	0.049161 	 0.004257 
0.059804 	0.126350 	0.091728 	0.045739 	 0.003686 
0.049751 	0.123321 	0.089215 	0.044248 	 0.003558 
0.064288 	0.120443 	0.086781 	0.049591 	 0.004286 
0.071447 	0.118126 	0.085732 	0.042668 	 0.003038 
0.093316 	0.107034 	0.076682 	0.041422 	 0.003604 
0.069415 	0.134658 	0.094967 	0.054641 	 0.004098 
0.078874 	0.095229 	0.070606 	0.032257 	 0.002436 
0.087082 	0.118692 	0.085041 	0.049925 	 0.004216 
0.041517 	0.135208 	0.096117 	0.051375 	 0.004533 
0.072176 	0.111389 	0.080862 	0.037724 	 0.003171 
0.086682 	0.102774 	0.076773 	0.034001 	 0.002660 
0.068723 	0.114555 	0.082935 	0.040577 	 0.002937 
0.067898 	0.119350 	0.086265 	0.043075 	 0.003149 
0.097446 	0.107014 	0.077182 	0.044187 	 0.003577 
0.067651 	0.120979 	0.087084 	0.047200 	 0.004148 
0.063894 	0.099581 	0.072574 	0.037088 	 0.003042 
0.088365 	0.104675 	0.075425 	0.044080 	 0.002880 
0.099717 	0.104369 	0.076384 	0.035963 	 0.002867 
0.093041 	0.110906 	0.080804 	0.036807 	 0.003084 
0.061822 	0.118965 	0.086171 	0.040733 	 0.002919 
0.090395 	0.108094 	0.078820 	0.039573 	 0.003410 
0.073424 	0.111818 	0.081626 	0.038678 	 0.002919 
0.063827 	0.126953 	0.090582 	0.049643 	 0.003884 
0.024001 	0.128466 	0.093173 	0.044031 	 0.003238 
0.065281 	0.108109 	0.078245 	0.037992 	 0.003113 
0.091383 	0.109429 	0.079348 	0.038675 	 0.003366 
0.067908 	0.102142 	0.075555 	0.034658 	 0.002149 
0.079479 	0.117080 	0.086772 	0.039948 	 0.003565 
0.028027 	0.137149 	0.099052 	0.049477 	 0.004834 
0.065677 	0.134943 	0.097793 	0.052632 	 0.004681 
0.064959 	0.123537 	0.088739 	0.045344 	 0.003171 
0.068044 	0.113862 	0.083754 	0.035470 	 0.002881 
0.086241 	0.121363 	0.088205 	0.043069 	 0.003581 
0.053365 	0.121417 	0.088671 	0.042110 	 0.003397 
0.057678 	0.120861 	0.087862 	0.042521 	 0.003579 
0.070811 	0.102779 	0.075411 	0.035576 	 0.003000 
0.043728 	0.130769 	0.094739 	0.044548 	 0.003927 
0.058399 	0.128979 	0.092321 	0.048695 	 0.004190 
0.086787 	0.122671 	0.088228 	0.044073 	 0.003938 
0.051846 	0.130311 	0.094381 	0.045615 	 0.003715 
0.076692 	0.101445 	0.075817 	0.032461 	 0.002885 
0.086791 	0.105847 	0.078849 	0.034169 	 0.003442 
0.044509 	0.123515 	0.090395 	0.039430 	 0.003130 
0.039919 	0.120667 	0.089169 	0.038000 	 0.003116 
0.034838 	0.132305 	0.096822 	0.043101 	 0.003456 
0.057573 	0.127070 	0.092338 	0.043154 	 0.003523 
0.117014 	0.084294 	0.062105 	0.030807 	 0.002273 
0.065921 	0.115725 	0.084458 	0.038308 	 0.003109 
0.047220 	0.139343 	0.099844 	0.051933 	 0.004325 
0.046457 	0.122626 	0.087184 	0.046407 	 0.002894 
0.054756 	0.116034 	0.084206 	0.044062 	 0.003423 
0.064261 	0.132559 	0.094602 	0.050236 	 0.003988 
0.071115 	0.117028 	0.085625 	0.042659 	 0.003475 
0.062822 	0.114656 	0.083747 	0.036244 	 0.003267 
0.084180 	0.108964 	0.080029 	0.033791 	 0.002497 
0.070295 	0.125643 	0.090964 	0.042782 	 0.004083 
0.080787 	0.104889 	0.076262 	0.037471 	 0.002999 
0.031641 	0.134070 	0.096481 	0.046087 	 0.003723 
0.080060 	0.119630 	0.086782 	0.045245 	 0.003607 
0.043823 	0.122084 	0.090276 	0.036322 	 0.003248 
0.042459 	0.132159 	0.096629 	0.044459 	 0.004098 
0.055187 	0.124137 	0.090114 	0.040662 	 0.003434 
0.049258 	0.128583 	0.093322 	0.041062 	 0.003456 
0.035758 	0.142162 	0.101958 	0.053652 	 0.004839 
0.039964 	0.115892 	0.087293 	0.036854 	 0.003426 
0.084453 	0.101065 	0.074509 	0.032075 	 0.002222 
0.061019 	0.118409 	0.086307 	0.040750 	 0.003644 
0.085229 	0.103000 	0.076159 	0.034284 	 0.003254 
0.068949 	0.103960 	0.076610 	0.033530 	 0.002821 
0.061966 	0.119717 	0.087952 	0.039224 	 0.002964 
0.076791 	0.098492 	0.073332 	0.027631 	 0.001878 
0.041536 	0.113653 	0.086281 	0.028704 	 0.002983 
0.052838 	0.121026 	0.088305 	0.037843 	 0.003121 
0.063499 	0.126688 	0.090620 	0.046152 	 0.003643 
0.087739 	0.119696 	0.086927 	0.041377 	 0.003043 
0.061199 	0.110751 	0.083122 	0.032192 	 0.002613 
