di 	gli 	gal 	gos3 	 gos4 
0.046702 	0.129716 	0.094442 	0.043351 	 0.003903 
0.086227 	0.091424 	0.068809 	0.024720 	 0.001676 
0.092488 	0.093511 	0.070969 	0.025383 	 0.002480 
0.077701 	0.111369 	0.081563 	0.039059 	 0.003271 
0.054945 	0.116543 	0.085983 	0.038436 	 0.003325 
0.051885 	0.138392 	0.099642 	0.051471 	 0.004519 
0.036045 	0.117813 	0.086920 	0.038247 	 0.003370 
0.053844 	0.122247 	0.090035 	0.039061 	 0.003454 
0.077396 	0.102662 	0.077202 	0.028979 	 0.002680 
0.037430 	0.130509 	0.095041 	0.042826 	 0.003782 
0.041429 	0.131498 	0.095910 	0.044667 	 0.004073 
0.039285 	0.130642 	0.094880 	0.046696 	 0.003642 
0.034993 	0.130540 	0.095694 	0.043147 	 0.003158 
0.073623 	0.100174 	0.075508 	0.025572 	 0.002447 
0.067028 	0.121117 	0.089141 	0.040989 	 0.003235 
0.061267 	0.125628 	0.090296 	0.044276 	 0.003882 
0.044329 	0.128156 	0.093373 	0.044732 	 0.004025 
0.100960 	0.085114 	0.064670 	0.022041 	 0.002044 
0.073896 	0.114449 	0.084006 	0.038978 	 0.003331 
0.053392 	0.133205 	0.097324 	0.048328 	 0.004042 
0.052834 	0.125691 	0.091247 	0.042453 	 0.003173 
0.069949 	0.116784 	0.085929 	0.042140 	 0.003829 
0.071186 	0.121950 	0.087318 	0.046786 	 0.003539 
0.065265 	0.121786 	0.087622 	0.043646 	 0.003709 
0.060579 	0.134193 	0.097841 	0.045112 	 0.004058 
0.076897 	0.110602 	0.082069 	0.034788 	 0.003327 
0.065511 	0.105453 	0.080359 	0.024983 	 0.002338 
0.077021 	0.123202 	0.089895 	0.040786 	 0.003391 
0.038539 	0.119889 	0.089175 	0.033651 	 0.003486 
0.073254 	0.120070 	0.088056 	0.040888 	 0.003651 
0.071819 	0.121715 	0.088857 	0.041869 	 0.004577 
0.046275 	0.124153 	0.092668 	0.037853 	 0.003596 
0.071802 	0.110080 	0.082439 	0.033897 	 0.003003 
0.074648 	0.126129 	0.091588 	0.044158 	 0.004010 
0.060408 	0.135380 	0.098504 	0.049612 	 0.004711 
0.078262 	0.102367 	0.076844 	0.029840 	 0.002787 
0.031395 	0.130646 	0.095436 	0.039843 	 0.003446 
0.050636 	0.122259 	0.091525 	0.034437 	 0.003648 
0.050987 	0.116665 	0.086396 	0.034728 	 0.002900 
0.035431 	0.119808 	0.089473 	0.034009 	 0.002757 
0.059885 	0.108726 	0.081589 	0.030379 	 0.002687 
0.076245 	0.103448 	0.078621 	0.026618 	 0.002613 
0.034227 	0.122769 	0.090733 	0.038955 	 0.003306 
0.029545 	0.143966 	0.105004 	0.051558 	 0.004911 
0.041998 	0.119667 	0.089819 	0.032489 	 0.002943 
0.028634 	0.131431 	0.096927 	0.040677 	 0.003910 
0.063244 	0.128962 	0.095025 	0.043667 	 0.004314 
0.045331 	0.119395 	0.089949 	0.034806 	 0.003314 
0.071545 	0.119179 	0.088545 	0.038383 	 0.003651 
0.054935 	0.138608 	0.100779 	0.048569 	 0.004683 
0.052937 	0.129144 	0.095583 	0.042741 	 0.003917 
0.083921 	0.113595 	0.084386 	0.034566 	 0.003140 
0.033353 	0.120368 	0.091656 	0.029293 	 0.003819 
0.053923 	0.121316 	0.089404 	0.037831 	 0.003305 
0.039358 	0.131484 	0.096575 	0.040423 	 0.003136 
0.037008 	0.122493 	0.090935 	0.033511 	 0.003270 
0.056556 	0.111079 	0.082945 	0.031932 	 0.002422 
0.050906 	0.123174 	0.091750 	0.035338 	 0.003402 
0.060551 	0.119689 	0.089982 	0.032300 	 0.003338 
0.058587 	0.116904 	0.087215 	0.033127 	 0.002860 
0.061961 	0.127590 	0.094221 	0.039395 	 0.003998 
0.015601 	0.134330 	0.099059 	0.041046 	 0.003886 
0.070281 	0.131345 	0.097912 	0.042157 	 0.003740 
0.043722 	0.126443 	0.094181 	0.035912 	 0.002730 
0.065502 	0.114936 	0.085603 	0.033009 	 0.002982 
0.082222 	0.119707 	0.088785 	0.037983 	 0.003263 
0.040045 	0.129486 	0.094704 	0.040541 	 0.003967 
0.042877 	0.121212 	0.090726 	0.034589 	 0.002676 
0.064275 	0.120113 	0.089008 	0.035688 	 0.003226 
0.089528 	0.109122 	0.080986 	0.034228 	 0.003968 
0.072011 	0.108238 	0.080471 	0.030578 	 0.002551 
0.073994 	0.099549 	0.074900 	0.027154 	 0.001761 
0.075687 	0.123236 	0.090343 	0.039293 	 0.003413 
0.071560 	0.105825 	0.080484 	0.023381 	 0.002311 
0.083845 	0.102279 	0.075577 	0.030776 	 0.002667 
0.063400 	0.124730 	0.090459 	0.040979 	 0.003014 
0.065079 	0.120953 	0.089071 	0.034944 	 0.003029 
0.059802 	0.106742 	0.080434 	0.026919 	 0.002417 
0.062215 	0.121048 	0.088869 	0.034844 	 0.002892 
0.081272 	0.103535 	0.077157 	0.032756 	 0.002652 
0.040144 	0.102556 	0.077479 	0.024960 	 0.002203 
0.084653 	0.113215 	0.083613 	0.036043 	 0.003258 
0.041130 	0.118006 	0.088286 	0.029527 	 0.001974 
0.013280 	0.134073 	0.098805 	0.040857 	 0.003127 
0.028928 	0.139211 	0.099781 	0.046564 	 0.003682 
0.074579 	0.098040 	0.074128 	0.026154 	 0.001819 
0.044859 	0.131079 	0.095549 	0.043526 	 0.003673 
0.068162 	0.108502 	0.080752 	0.029299 	 0.001869 
0.065866 	0.119465 	0.088988 	0.033723 	 0.002608 
0.082541 	0.117499 	0.086169 	0.040867 	 0.003187 
0.039512 	0.125177 	0.091278 	0.039718 	 0.002705 
0.044699 	0.119168 	0.089196 	0.031962 	 0.002338 
0.074643 	0.101035 	0.075732 	0.027029 	 0.002247 
0.053412 	0.127023 	0.094367 	0.035689 	 0.002656 
0.074467 	0.112201 	0.083541 	0.031762 	 0.001374 
0.040450 	0.120597 	0.089601 	0.035965 	 0.002863 
0.057986 	0.120838 	0.090361 	0.034464 	 0.003152 
0.095055 	0.113406 	0.084848 	0.032555 	 0.003283 
0.050277 	0.121454 	0.090134 	0.035666 	 0.003172 
0.052691 	0.122705 	0.091656 	0.033962 	 0.003141 
0.075557 	0.114706 	0.084658 	0.035456 	 0.002984 
0.070131 	0.117443 	0.086879 	0.036549 	 0.003159 
0.075889 	0.115352 	0.085780 	0.032151 	 0.002512 
0.065100 	0.124995 	0.092583 	0.040235 	 0.003808 
0.056756 	0.113896 	0.084464 	0.033669 	 0.002596 
0.064452 	0.113800 	0.085610 	0.028088 	 0.002363 
0.035674 	0.131654 	0.097087 	0.036531 	 0.002439 
0.069085 	0.108260 	0.081117 	0.033072 	 0.002955 
0.085613 	0.113686 	0.083176 	0.039298 	 0.003612 
0.087921 	0.093259 	0.072749 	0.017566 	 0.001743 
0.041728 	0.113086 	0.085419 	0.025861 	 0.002179 
0.082482 	0.109759 	0.082475 	0.031232 	 0.003146 
0.052216 	0.124983 	0.092535 	0.039828 	 0.003701 
0.054963 	0.105289 	0.078896 	0.030361 	 0.002434 
0.032640 	0.126257 	0.094899 	0.033857 	 0.002554 
0.093531 	0.103496 	0.076246 	0.033412 	 0.002674 
0.049362 	0.102382 	0.079044 	0.018215 	 0.001959 
0.061817 	0.122435 	0.091449 	0.032997 	 0.002910 
0.070937 	0.133745 	0.097772 	0.044582 	 0.004022 
0.079214 	0.114757 	0.085140 	0.036150 	 0.003391 
0.044593 	0.110136 	0.084875 	0.024316 	 0.002276 
0.120783 	0.104493 	0.078452 	0.030283 	 0.002797 
0.083549 	0.101114 	0.077037 	0.023514 	 0.002072 
0.059070 	0.115093 	0.085213 	0.036594 	 0.003449 
0.070882 	0.118953 	0.087304 	0.038741 	 0.003675 
0.068030 	0.112570 	0.084453 	0.026676 	 0.001888 
0.086654 	0.110902 	0.084054 	0.033100 	 0.002950 
0.058906 	0.114331 	0.086463 	0.028429 	 0.001723 
0.064137 	0.112968 	0.085357 	0.028511 	 0.002133 
0.072678 	0.111918 	0.082671 	0.033777 	 0.002737 
0.087157 	0.103681 	0.077017 	0.032369 	 0.002493 
0.100294 	0.096413 	0.073442 	0.025471 	 0.002707 
0.049406 	0.115427 	0.088829 	0.022298 	 0.001628 
0.075517 	0.107526 	0.080018 	0.032118 	 0.002514 
0.063816 	0.111654 	0.085534 	0.025102 	 0.002924 
0.085047 	0.123236 	0.090470 	0.041605 	 0.003472 
0.069079 	0.103694 	0.080344 	0.020696 	 0.001962 
0.051081 	0.132158 	0.096724 	0.042650 	 0.003527 
0.095961 	0.111894 	0.082709 	0.034680 	 0.002338 
0.085936 	0.125665 	0.093128 	0.039139 	 0.003494 
0.101388 	0.112839 	0.083326 	0.037481 	 0.002731 
0.056768 	0.114845 	0.086343 	0.029681 	 0.002536 
0.067459 	0.121498 	0.090278 	0.036195 	 0.003281 
0.108237 	0.114010 	0.084870 	0.037934 	 0.003480 
0.092323 	0.122909 	0.090078 	0.038818 	 0.003303 
0.057036 	0.107012 	0.081803 	0.024973 	 0.002011 
0.076095 	0.120600 	0.090380 	0.035121 	 0.003398 
0.106657 	0.105907 	0.080006 	0.028583 	 0.001880 
0.040085 	0.129768 	0.096040 	0.039333 	 0.003223 
0.062112 	0.109764 	0.083604 	0.030932 	 0.002949 
0.446680 	0.033546 	0.014140 	0.044387 	 0.001415 
0.458368 	0.017616 	0.003940 	0.031546 	 0.000637 
0.373228 	0.056028 	0.033759 	0.053863 	 0.000437 
0.385018 	0.077434 	0.048014 	0.068333 	 0.002117 
0.386735 	0.071382 	0.043595 	0.066295 	 0.001719 
0.405081 	0.060357 	0.037522 	0.057842 	 0.001529 
0.414518 	0.072219 	0.043325 	0.068985 	 0.002796 
0.377431 	0.073742 	0.046324 	0.061022 	 0.001273 
0.412349 	0.072780 	0.044029 	0.069255 	 0.002026 
0.353363 	0.097750 	0.061953 	0.076817 	 0.002485 
0.374080 	0.077525 	0.047289 	0.071225 	 0.002589 
0.346408 	0.083146 	0.050976 	0.073440 	 0.002717 
0.357344 	0.079896 	0.049701 	0.067332 	 0.001997 
0.371380 	0.089501 	0.055646 	0.077392 	 0.003308 
0.348021 	0.104807 	0.066186 	0.082389 	 0.003236 
0.356605 	0.094333 	0.059121 	0.078364 	 0.003149 
0.375972 	0.078755 	0.049507 	0.068055 	 0.002872 
0.375280 	0.083785 	0.050428 	0.074917 	 0.002498 
0.374498 	0.076831 	0.046476 	0.074098 	 0.002859 
0.344335 	0.082980 	0.051601 	0.070601 	 0.003066 
0.362349 	0.097130 	0.060892 	0.080718 	 0.004106 
0.353549 	0.086226 	0.054035 	0.073892 	 0.003088 
0.358024 	0.084652 	0.053364 	0.070877 	 0.002290 
0.345244 	0.102815 	0.065824 	0.081279 	 0.004122 
0.363675 	0.092573 	0.058139 	0.077682 	 0.002856 
0.346049 	0.100591 	0.063287 	0.081706 	 0.003685 
0.376516 	0.081550 	0.050927 	0.074308 	 0.003484 
0.334337 	0.101222 	0.064498 	0.079727 	 0.003420 
0.389198 	0.071319 	0.044132 	0.068621 	 0.003116 
0.324132 	0.089250 	0.057588 	0.071638 	 0.003185 
0.316769 	0.108310 	0.068733 	0.085497 	 0.004307 
0.379172 	0.089518 	0.055334 	0.082057 	 0.004142 
0.350782 	0.093186 	0.057718 	0.082815 	 0.003841 
0.339760 	0.107227 	0.067793 	0.087933 	 0.004688 
0.369072 	0.081728 	0.050741 	0.071311 	 0.003287 
0.368833 	0.087566 	0.054914 	0.075394 	 0.003547 
0.343681 	0.116623 	0.073501 	0.093300 	 0.005185 
0.363948 	0.105000 	0.065360 	0.091218 	 0.005231 
0.341635 	0.108917 	0.067550 	0.092357 	 0.004768 
0.343152 	0.099149 	0.062675 	0.082988 	 0.004651 
0.349777 	0.100432 	0.061897 	0.087241 	 0.004914 
0.383867 	0.076710 	0.047017 	0.074493 	 0.003646 
0.348189 	0.115264 	0.072282 	0.093163 	 0.005288 
0.350845 	0.095995 	0.060529 	0.079632 	 0.004348 
0.330410 	0.102684 	0.065106 	0.084383 	 0.004953 
0.334027 	0.101924 	0.064717 	0.085059 	 0.004588 
0.317955 	0.130429 	0.082992 	0.100658 	 0.006558 
0.347106 	0.103061 	0.064737 	0.086694 	 0.004559 
0.326974 	0.100229 	0.064599 	0.080958 	 0.004263 
0.353047 	0.109255 	0.069614 	0.086747 	 0.004784 
0.316211 	0.107505 	0.067420 	0.089125 	 0.004274 
0.354545 	0.098400 	0.061054 	0.088615 	 0.005400 
0.337254 	0.102736 	0.064828 	0.086863 	 0.004604 
0.370067 	0.103768 	0.064983 	0.088814 	 0.005392 
0.349556 	0.093406 	0.058440 	0.082281 	 0.005143 
0.314515 	0.102543 	0.066573 	0.080775 	 0.004774 
0.324343 	0.106073 	0.068017 	0.085213 	 0.004762 
0.333794 	0.110011 	0.070788 	0.088352 	 0.005649 
0.321023 	0.121807 	0.077205 	0.098239 	 0.006030 
0.352130 	0.103460 	0.064709 	0.091072 	 0.005956 
0.311880 	0.110109 	0.071016 	0.086082 	 0.005323 
0.331806 	0.109933 	0.070575 	0.089699 	 0.005583 
0.329751 	0.110999 	0.070153 	0.092974 	 0.005504 
0.329474 	0.093429 	0.059803 	0.080919 	 0.004687 
0.342594 	0.107675 	0.067767 	0.092764 	 0.005665 
0.310612 	0.132324 	0.084225 	0.105522 	 0.007389 
0.297569 	0.114078 	0.072365 	0.093218 	 0.005738 
0.320150 	0.120996 	0.077284 	0.097795 	 0.006304 
0.320683 	0.121955 	0.077524 	0.098399 	 0.006490 
0.298422 	0.123727 	0.079887 	0.096395 	 0.006579 
0.309928 	0.126377 	0.081061 	0.097953 	 0.006148 
0.318984 	0.115920 	0.074126 	0.094051 	 0.006145 
0.291941 	0.138381 	0.089762 	0.101915 	 0.006831 
0.326022 	0.126407 	0.080136 	0.102383 	 0.006761 
0.309950 	0.117996 	0.076456 	0.091076 	 0.005777 
0.309825 	0.118139 	0.076080 	0.091646 	 0.006081 
0.342866 	0.108816 	0.069034 	0.091916 	 0.006038 
0.304199 	0.123105 	0.078364 	0.096599 	 0.006070 
0.291592 	0.120878 	0.078675 	0.089450 	 0.005860 
0.289847 	0.124570 	0.081852 	0.094235 	 0.006272 
0.325091 	0.103217 	0.065515 	0.085777 	 0.004980 
0.294197 	0.122589 	0.079616 	0.093094 	 0.006289 
0.298908 	0.124640 	0.079959 	0.096699 	 0.006969 
0.320790 	0.108099 	0.070486 	0.083512 	 0.005892 
0.322173 	0.119255 	0.075098 	0.097035 	 0.006277 
0.292828 	0.119010 	0.077900 	0.089972 	 0.006277 
0.303138 	0.119470 	0.077340 	0.093743 	 0.006530 
0.270036 	0.128655 	0.084022 	0.095066 	 0.006760 
0.303662 	0.113239 	0.073836 	0.088073 	 0.005696 
0.333327 	0.128822 	0.081839 	0.103751 	 0.006943 
0.312636 	0.113438 	0.073366 	0.089960 	 0.006009 
0.275658 	0.132323 	0.085066 	0.101203 	 0.007053 
0.323252 	0.125326 	0.080574 	0.097449 	 0.007060 
0.337076 	0.115497 	0.073194 	0.097972 	 0.006947 
0.269108 	0.143120 	0.092951 	0.106193 	 0.007604 
0.301629 	0.128360 	0.082853 	0.095943 	 0.006879 
0.322525 	0.134355 	0.086309 	0.105109 	 0.008095 
0.319230 	0.123218 	0.078570 	0.097842 	 0.006965 
0.323234 	0.114941 	0.073519 	0.094599 	 0.006940 
0.329239 	0.116136 	0.073233 	0.097476 	 0.007232 
0.317888 	0.131597 	0.083435 	0.104629 	 0.007143 
0.303443 	0.128078 	0.082438 	0.098551 	 0.006853 
0.317799 	0.121334 	0.077617 	0.098277 	 0.007301 
0.323196 	0.119890 	0.077127 	0.094889 	 0.007235 
0.285629 	0.135901 	0.087711 	0.102132 	 0.006923 
0.305132 	0.124504 	0.080554 	0.095765 	 0.007225 
0.339628 	0.111395 	0.070144 	0.094936 	 0.006845 
0.292233 	0.139487 	0.090288 	0.103244 	 0.007530 
0.290865 	0.128342 	0.082293 	0.099663 	 0.007530 
0.291949 	0.136235 	0.087803 	0.104271 	 0.007606 
0.300637 	0.139089 	0.090522 	0.104797 	 0.008184 
0.301892 	0.136170 	0.086666 	0.105767 	 0.007365 
0.308307 	0.129655 	0.082622 	0.105045 	 0.007965 
0.309485 	0.131977 	0.084527 	0.102633 	 0.007223 
0.323629 	0.116614 	0.073202 	0.096275 	 0.006966 
0.320823 	0.136779 	0.087477 	0.108345 	 0.007929 
0.325452 	0.117728 	0.075110 	0.096735 	 0.007276 
0.296854 	0.127209 	0.082589 	0.096167 	 0.007647 
0.304599 	0.126883 	0.081914 	0.094633 	 0.007369 
0.295898 	0.129811 	0.083604 	0.101212 	 0.007036 
0.302645 	0.133006 	0.084963 	0.102638 	 0.007568 
0.308428 	0.137374 	0.088751 	0.105824 	 0.007354 
0.293304 	0.146024 	0.095116 	0.107636 	 0.008417 
0.298192 	0.143978 	0.093550 	0.107498 	 0.008437 
0.268999 	0.166009 	0.107754 	0.121221 	 0.009341 
0.293044 	0.149817 	0.098005 	0.110009 	 0.008718 
0.282813 	0.150579 	0.096732 	0.114052 	 0.008502 
0.352565 	0.106816 	0.067843 	0.091145 	 0.006571 
0.298466 	0.145646 	0.094261 	0.109351 	 0.008649 
0.303638 	0.148192 	0.095054 	0.112676 	 0.008389 
0.303324 	0.132838 	0.085350 	0.104902 	 0.007835 
0.287395 	0.133409 	0.086720 	0.103444 	 0.008123 
0.313090 	0.139519 	0.090263 	0.106489 	 0.008092 
0.310082 	0.132585 	0.084395 	0.105482 	 0.007838 
0.294528 	0.144481 	0.093997 	0.110464 	 0.008348 
0.308865 	0.120479 	0.077939 	0.095095 	 0.006710 
0.286713 	0.140631 	0.091053 	0.106175 	 0.008745 
0.316230 	0.127552 	0.083175 	0.097441 	 0.007819 
0.324480 	0.125019 	0.079632 	0.100346 	 0.006638 
0.290577 	0.138290 	0.089503 	0.104247 	 0.008042 
0.301460 	0.138610 	0.089128 	0.106171 	 0.008782 
0.307245 	0.152176 	0.097905 	0.116487 	 0.008935 
0.286762 	0.136661 	0.088697 	0.102511 	 0.008293 
0.315510 	0.123265 	0.079665 	0.096644 	 0.007131 
0.291832 	0.141814 	0.092370 	0.104450 	 0.007890 
0.324299 	0.129168 	0.083548 	0.100843 	 0.007980 
0.293654 	0.150387 	0.098093 	0.108815 	 0.008725 
0.277888 	0.153787 	0.100800 	0.108573 	 0.008494 
0.264285 	0.144435 	0.095103 	0.102613 	 0.008501 
0.309279 	0.128143 	0.083133 	0.097343 	 0.007865 
0.246727 	0.157230 	0.103920 	0.108056 	 0.008787 
0.303791 	0.126329 	0.083118 	0.094964 	 0.007498 
0.252640 	0.160190 	0.104832 	0.113222 	 0.008464 
0.264990 	0.148831 	0.097847 	0.103819 	 0.008342 
0.285724 	0.127308 	0.084349 	0.091721 	 0.007593 
0.270774 	0.144820 	0.094961 	0.104493 	 0.008110 
0.287902 	0.144076 	0.093808 	0.105462 	 0.008746 
0.288624 	0.148622 	0.097509 	0.104631 	 0.008751 
0.261673 	0.146581 	0.095427 	0.105351 	 0.008161 
0.286668 	0.148610 	0.096187 	0.108522 	 0.008117 
0.234335 	0.163290 	0.108404 	0.108470 	 0.008330 
0.271815 	0.146780 	0.096983 	0.106002 	 0.008441 
0.294129 	0.144867 	0.095556 	0.104495 	 0.008078 
0.322160 	0.141568 	0.090332 	0.110658 	 0.008691 
0.282955 	0.142571 	0.093524 	0.101947 	 0.007700 
0.284069 	0.148345 	0.097369 	0.106038 	 0.008433 
0.310059 	0.142586 	0.092746 	0.108643 	 0.009127 
0.269923 	0.155800 	0.101687 	0.109826 	 0.008525 
0.247544 	0.161557 	0.106912 	0.109049 	 0.008742 
0.253537 	0.164272 	0.108755 	0.111328 	 0.008979 
0.295107 	0.149456 	0.097776 	0.108473 	 0.008937 
0.294804 	0.152044 	0.099544 	0.108119 	 0.009095 
0.282467 	0.144384 	0.093756 	0.107383 	 0.008617 
0.294365 	0.136050 	0.087916 	0.104949 	 0.008529 
0.289277 	0.148190 	0.097651 	0.107131 	 0.008829 
0.268829 	0.165451 	0.108957 	0.113545 	 0.008913 
0.313950 	0.152186 	0.098225 	0.116689 	 0.009584 
0.263805 	0.165967 	0.108283 	0.116656 	 0.009375 
0.253686 	0.156785 	0.104852 	0.102947 	 0.008554 
0.283226 	0.152494 	0.100166 	0.108572 	 0.008812 
0.293619 	0.128912 	0.085095 	0.094214 	 0.007359 
0.289251 	0.146285 	0.096435 	0.104306 	 0.009252 
0.291186 	0.157937 	0.101151 	0.118609 	 0.010018 
0.274059 	0.173967 	0.114183 	0.120377 	 0.010188 
0.272469 	0.169302 	0.110773 	0.120831 	 0.010764 
0.279937 	0.155698 	0.101544 	0.110438 	 0.009983 
0.275366 	0.150464 	0.099325 	0.105862 	 0.009089 
0.287874 	0.148286 	0.097413 	0.106392 	 0.009623 
0.273013 	0.152289 	0.099956 	0.109096 	 0.009367 
0.267296 	0.166802 	0.109781 	0.118256 	 0.010167 
0.279602 	0.161381 	0.106088 	0.112137 	 0.009982 
0.280773 	0.159289 	0.104702 	0.111588 	 0.009771 
0.252858 	0.173269 	0.115083 	0.117414 	 0.009898 
0.268219 	0.176136 	0.115481 	0.123481 	 0.010402 
0.258337 	0.160001 	0.105262 	0.112976 	 0.009978 
0.294674 	0.151315 	0.098894 	0.109193 	 0.009070 
0.258123 	0.161240 	0.107624 	0.106556 	 0.009454 
0.247223 	0.167348 	0.110766 	0.112810 	 0.009240 
0.245782 	0.162411 	0.107595 	0.110213 	 0.009153 
0.250354 	0.163781 	0.109725 	0.107581 	 0.009488 
0.285465 	0.152998 	0.100626 	0.106974 	 0.009592 
0.275041 	0.170587 	0.112076 	0.119364 	 0.009688 
0.294286 	0.158967 	0.104775 	0.112963 	 0.009344 
0.275792 	0.153313 	0.100526 	0.110938 	 0.009507 
0.309645 	0.153032 	0.099680 	0.112888 	 0.009496 
0.255126 	0.156042 	0.103113 	0.107380 	 0.008953 
0.291551 	0.157635 	0.104414 	0.110303 	 0.009849 
0.250502 	0.163942 	0.109637 	0.107098 	 0.009526 
0.267412 	0.164172 	0.108798 	0.111755 	 0.009808 
0.273839 	0.162048 	0.106154 	0.115350 	 0.010031 
0.257220 	0.156187 	0.103480 	0.103984 	 0.008373 
0.281357 	0.154625 	0.102943 	0.105451 	 0.008956 
0.275138 	0.177530 	0.116953 	0.120916 	 0.010065 
0.257052 	0.166031 	0.109636 	0.113096 	 0.010292 
0.275737 	0.165514 	0.108916 	0.115781 	 0.010242 
0.238815 	0.166550 	0.110429 	0.110227 	 0.009484 
0.254821 	0.172531 	0.115142 	0.112258 	 0.010150 
0.276450 	0.157989 	0.105723 	0.104519 	 0.008903 
0.218848 	0.200887 	0.133077 	0.127430 	 0.010866 
0.241879 	0.155980 	0.104927 	0.102089 	 0.009004 
0.243919 	0.171780 	0.114464 	0.113560 	 0.009952 
0.263007 	0.156347 	0.104092 	0.107643 	 0.009239 
0.259125 	0.172567 	0.114654 	0.114665 	 0.010224 
0.267444 	0.169357 	0.111653 	0.116284 	 0.010549 
0.255919 	0.166157 	0.111038 	0.111057 	 0.009535 
0.279356 	0.150522 	0.100537 	0.104027 	 0.008956 
0.247438 	0.164381 	0.108488 	0.113903 	 0.010275 
0.261446 	0.149143 	0.101005 	0.097696 	 0.008900 
0.256608 	0.164380 	0.107863 	0.115274 	 0.010402 
0.252820 	0.169690 	0.112588 	0.114953 	 0.010336 
0.249112 	0.179547 	0.119458 	0.118616 	 0.010633 
0.258179 	0.171567 	0.113706 	0.114513 	 0.010365 
0.249642 	0.174971 	0.117309 	0.113455 	 0.010121 
0.246157 	0.170394 	0.112868 	0.115994 	 0.010713 
0.238356 	0.184750 	0.123601 	0.118299 	 0.010577 
0.229715 	0.184065 	0.123760 	0.115718 	 0.011834 
0.232703 	0.188554 	0.124870 	0.124288 	 0.011170 
0.223164 	0.177155 	0.119990 	0.109341 	 0.010693 
0.249983 	0.176436 	0.119168 	0.111176 	 0.010425 
0.219853 	0.176643 	0.118379 	0.113345 	 0.010590 
0.247914 	0.181011 	0.122402 	0.110961 	 0.010605 
0.257910 	0.174168 	0.115828 	0.111816 	 0.010708 
0.222243 	0.200233 	0.134220 	0.125392 	 0.011531 
0.244542 	0.177836 	0.119390 	0.117305 	 0.011437 
0.212000 	0.182951 	0.122906 	0.116159 	 0.010599 
0.253145 	0.160055 	0.107833 	0.103980 	 0.010246 
0.231743 	0.187986 	0.125620 	0.120579 	 0.011439 
0.210686 	0.175322 	0.118650 	0.107414 	 0.010097 
0.226688 	0.187009 	0.125201 	0.117579 	 0.010384 
0.232182 	0.184065 	0.122522 	0.121856 	 0.010796 
0.225195 	0.193014 	0.128334 	0.123327 	 0.011450 
0.226825 	0.177872 	0.120498 	0.110519 	 0.010820 
0.208088 	0.203589 	0.135455 	0.126614 	 0.011592 
0.256050 	0.192960 	0.128213 	0.126484 	 0.012244 
0.259387 	0.177337 	0.119114 	0.115534 	 0.011340 
0.215077 	0.198910 	0.132736 	0.123751 	 0.010977 
0.221324 	0.204683 	0.137774 	0.127498 	 0.012099 
0.249207 	0.182364 	0.121934 	0.117862 	 0.011472 
0.213853 	0.184667 	0.124878 	0.114094 	 0.010953 
0.245202 	0.182276 	0.122805 	0.115914 	 0.011700 
0.245152 	0.193128 	0.129104 	0.126824 	 0.011512 
0.256934 	0.179783 	0.119947 	0.116977 	 0.011129 
0.228675 	0.193916 	0.130523 	0.119198 	 0.011319 
0.231332 	0.185954 	0.123437 	0.117961 	 0.010389 
0.235534 	0.184269 	0.123590 	0.114931 	 0.010969 
0.245519 	0.186499 	0.125776 	0.117645 	 0.011018 
0.243812 	0.180824 	0.121663 	0.113964 	 0.011163 
0.243311 	0.181355 	0.120900 	0.117141 	 0.010370 
0.233117 	0.179756 	0.122657 	0.111891 	 0.011153 
0.251586 	0.175533 	0.118201 	0.113238 	 0.011311 
0.262560 	0.183779 	0.122507 	0.119712 	 0.011145 
0.224307 	0.179201 	0.121079 	0.113836 	 0.011308 
0.225381 	0.185247 	0.124044 	0.119572 	 0.011885 
0.233305 	0.197004 	0.132753 	0.123654 	 0.012022 
0.252037 	0.191829 	0.128059 	0.125570 	 0.012567 
0.227119 	0.176003 	0.119003 	0.108847 	 0.010546 
0.215088 	0.209728 	0.140813 	0.129195 	 0.012322 
0.259596 	0.179369 	0.120805 	0.112440 	 0.011243 
0.236417 	0.182780 	0.123560 	0.116615 	 0.011344 
0.204444 	0.206492 	0.138637 	0.125239 	 0.011713 
0.242767 	0.191007 	0.128524 	0.118855 	 0.011737 
0.275864 	0.176594 	0.118081 	0.118716 	 0.011800 
0.218740 	0.194974 	0.131433 	0.117745 	 0.011941 
0.211552 	0.189066 	0.127606 	0.116033 	 0.011106 
0.219519 	0.204159 	0.137090 	0.126074 	 0.011998 
0.226192 	0.191073 	0.128276 	0.121979 	 0.011690 
0.228188 	0.199666 	0.132850 	0.127232 	 0.011636 
0.207796 	0.202854 	0.136202 	0.124889 	 0.011903 
0.242798 	0.185829 	0.124735 	0.119060 	 0.011130 
0.233570 	0.192555 	0.130437 	0.116263 	 0.011738 
0.176494 	0.207307 	0.142218 	0.117353 	 0.011411 
0.229990 	0.187679 	0.127481 	0.114267 	 0.011542 
0.228331 	0.181361 	0.121729 	0.116257 	 0.010912 
0.242744 	0.186758 	0.125983 	0.117855 	 0.011717 
0.202448 	0.215225 	0.144654 	0.129599 	 0.011846 
0.217625 	0.185779 	0.128336 	0.109077 	 0.010524 
0.239290 	0.193069 	0.130642 	0.118361 	 0.011623 
0.199149 	0.219274 	0.147598 	0.132861 	 0.013229 
0.214133 	0.204649 	0.137897 	0.125796 	 0.012309 
0.210352 	0.187704 	0.126547 	0.118901 	 0.011695 
