di 	gli 	gal 	gos3 	 gos4 
0.043381 	0.131245 	0.095467 	0.044128 	 0.003948 
0.088074 	0.089407 	0.067517 	0.024721 	 0.001684 
0.084881 	0.098331 	0.074290 	0.027643 	 0.002686 
0.082154 	0.109985 	0.080589 	0.038778 	 0.003183 
0.053073 	0.115148 	0.085074 	0.037970 	 0.003352 
0.054059 	0.137748 	0.098767 	0.051592 	 0.004441 
0.037623 	0.119439 	0.087408 	0.040432 	 0.003625 
0.060057 	0.122863 	0.090260 	0.040010 	 0.003718 
0.069474 	0.105695 	0.079421 	0.029375 	 0.002537 
0.039176 	0.126775 	0.092549 	0.041162 	 0.003576 
0.042427 	0.130527 	0.095335 	0.044267 	 0.003910 
0.045099 	0.128370 	0.092882 	0.047455 	 0.003648 
0.033349 	0.127082 	0.093587 	0.039879 	 0.002981 
0.071950 	0.097108 	0.074078 	0.024234 	 0.002371 
0.071746 	0.117995 	0.086843 	0.039474 	 0.003081 
0.061458 	0.125252 	0.090088 	0.043982 	 0.003804 
0.047941 	0.127843 	0.092850 	0.045637 	 0.004126 
0.097470 	0.084142 	0.064604 	0.021170 	 0.001912 
0.064175 	0.116702 	0.086113 	0.039083 	 0.003367 
0.051217 	0.134411 	0.097998 	0.047967 	 0.004114 
0.058356 	0.127179 	0.091959 	0.043445 	 0.003205 
0.062683 	0.118615 	0.087086 	0.042413 	 0.003912 
0.079551 	0.121191 	0.087160 	0.047094 	 0.003635 
0.073801 	0.118002 	0.084950 	0.043387 	 0.003817 
0.064917 	0.134307 	0.097775 	0.046048 	 0.004182 
0.079672 	0.110440 	0.081561 	0.036331 	 0.003343 
0.065394 	0.107894 	0.081526 	0.027075 	 0.002360 
0.080399 	0.117957 	0.086532 	0.038848 	 0.003317 
0.031978 	0.123155 	0.091051 	0.034890 	 0.003427 
0.073564 	0.121461 	0.088839 	0.042454 	 0.003851 
0.071476 	0.122684 	0.089620 	0.042089 	 0.004485 
0.049154 	0.124388 	0.092643 	0.036889 	 0.003674 
0.068740 	0.108998 	0.082050 	0.032366 	 0.002805 
0.073901 	0.121765 	0.089490 	0.040086 	 0.003727 
0.066197 	0.133941 	0.097608 	0.048376 	 0.004658 
0.071141 	0.105756 	0.078795 	0.031748 	 0.002883 
0.039649 	0.129071 	0.094049 	0.040980 	 0.003511 
0.055966 	0.117318 	0.088390 	0.032006 	 0.003487 
0.049789 	0.116949 	0.086607 	0.033864 	 0.002938 
0.029271 	0.121807 	0.091262 	0.034997 	 0.002726 
0.061021 	0.110523 	0.083038 	0.031095 	 0.002790 
0.063891 	0.108634 	0.082510 	0.027293 	 0.002536 
0.029415 	0.126943 	0.093204 	0.041069 	 0.003582 
0.025215 	0.149381 	0.108309 	0.054688 	 0.005102 
0.038055 	0.120611 	0.090161 	0.032916 	 0.002899 
0.024028 	0.132319 	0.097607 	0.041468 	 0.003822 
0.067596 	0.128593 	0.094636 	0.043803 	 0.004361 
0.050261 	0.115065 	0.087313 	0.032325 	 0.003205 
0.075719 	0.121525 	0.089666 	0.039435 	 0.003684 
0.052733 	0.140605 	0.101330 	0.050668 	 0.004754 
0.057330 	0.129190 	0.095260 	0.043281 	 0.004007 
0.087872 	0.114731 	0.085118 	0.036257 	 0.003249 
0.033133 	0.118058 	0.090240 	0.027340 	 0.003551 
0.058989 	0.120639 	0.088841 	0.037480 	 0.003302 
0.041615 	0.129387 	0.095751 	0.038865 	 0.003028 
0.043632 	0.121611 	0.090049 	0.033684 	 0.003302 
0.058196 	0.117002 	0.086881 	0.035413 	 0.002708 
0.044791 	0.128610 	0.095203 	0.038158 	 0.003548 
0.050329 	0.123932 	0.092851 	0.034262 	 0.003584 
0.055917 	0.120938 	0.089911 	0.034895 	 0.002837 
0.059815 	0.126550 	0.093642 	0.039121 	 0.003882 
0.019390 	0.135980 	0.100460 	0.041060 	 0.003817 
0.071090 	0.135839 	0.100989 	0.043047 	 0.004031 
0.039638 	0.127954 	0.095097 	0.037904 	 0.002856 
0.062038 	0.116097 	0.086151 	0.034025 	 0.002990 
0.081468 	0.118602 	0.088501 	0.036169 	 0.003202 
0.035557 	0.129229 	0.094624 	0.040760 	 0.003826 
0.042184 	0.124903 	0.093047 	0.036486 	 0.002822 
0.069672 	0.117661 	0.087373 	0.034614 	 0.003194 
0.086607 	0.110028 	0.081416 	0.035535 	 0.004129 
0.060259 	0.111693 	0.082993 	0.031393 	 0.002579 
0.074814 	0.101381 	0.076242 	0.028634 	 0.001776 
0.084875 	0.118412 	0.087190 	0.037780 	 0.003339 
0.068486 	0.107373 	0.081517 	0.023286 	 0.002232 
0.074477 	0.104984 	0.078133 	0.031406 	 0.002564 
0.066440 	0.127244 	0.092024 	0.042476 	 0.003123 
0.071855 	0.115422 	0.085519 	0.031542 	 0.002751 
0.057256 	0.109942 	0.082223 	0.029778 	 0.002631 
0.067697 	0.117652 	0.086593 	0.034000 	 0.002710 
0.077723 	0.105991 	0.078592 	0.034358 	 0.002629 
0.036974 	0.107483 	0.080399 	0.028042 	 0.002473 
0.083412 	0.111586 	0.082742 	0.035759 	 0.003273 
0.033323 	0.121976 	0.090879 	0.031712 	 0.002146 
0.007704 	0.139069 	0.102059 	0.043070 	 0.003226 
0.026150 	0.141480 	0.101827 	0.047390 	 0.003618 
0.077445 	0.098784 	0.074451 	0.025916 	 0.001736 
0.038743 	0.133576 	0.097676 	0.042913 	 0.003550 
0.063017 	0.108652 	0.080823 	0.028978 	 0.001763 
0.062334 	0.120953 	0.089961 	0.034313 	 0.002647 
0.087161 	0.113957 	0.083653 	0.039390 	 0.003135 
0.048633 	0.122773 	0.089715 	0.039045 	 0.002720 
0.046143 	0.120168 	0.089789 	0.033033 	 0.002435 
0.076902 	0.100308 	0.075258 	0.026426 	 0.002091 
0.044747 	0.127824 	0.095180 	0.035243 	 0.002632 
0.068516 	0.111931 	0.084001 	0.031802 	 0.001388 
0.042516 	0.120338 	0.089104 	0.035676 	 0.002909 
0.053167 	0.122566 	0.091671 	0.035056 	 0.003188 
0.088628 	0.115776 	0.086236 	0.034170 	 0.003298 
0.048188 	0.121877 	0.090454 	0.035277 	 0.003174 
0.059230 	0.121988 	0.090878 	0.034119 	 0.003279 
0.064921 	0.118999 	0.087735 	0.037008 	 0.002866 
0.058429 	0.121952 	0.089788 	0.038354 	 0.003284 
0.079684 	0.117549 	0.087146 	0.033852 	 0.002665 
0.064102 	0.126969 	0.093661 	0.041817 	 0.004063 
0.055180 	0.113291 	0.083803 	0.033459 	 0.002391 
0.072719 	0.110540 	0.083068 	0.027188 	 0.002369 
0.040578 	0.131279 	0.096564 	0.036927 	 0.002548 
0.067943 	0.113664 	0.084638 	0.035706 	 0.003224 
0.085579 	0.112905 	0.082343 	0.039093 	 0.003804 
0.088126 	0.090612 	0.070816 	0.016404 	 0.001696 
0.051286 	0.113216 	0.085235 	0.026226 	 0.002184 
0.087626 	0.109014 	0.082090 	0.030233 	 0.003176 
0.049425 	0.127251 	0.094213 	0.041330 	 0.003764 
0.056378 	0.102576 	0.077124 	0.028376 	 0.002347 
0.031933 	0.124983 	0.093474 	0.033903 	 0.002577 
0.092522 	0.106837 	0.078260 	0.035216 	 0.002855 
0.053463 	0.099736 	0.077365 	0.015868 	 0.001724 
0.058940 	0.127438 	0.094482 	0.035532 	 0.003183 
0.063824 	0.134306 	0.098328 	0.044093 	 0.004066 
0.072615 	0.118352 	0.087284 	0.038149 	 0.003513 
0.038264 	0.113526 	0.087320 	0.026220 	 0.002545 
0.120189 	0.106226 	0.079307 	0.030791 	 0.002789 
0.090808 	0.094290 	0.072538 	0.020497 	 0.001879 
0.059638 	0.114896 	0.085041 	0.035035 	 0.003273 
0.069479 	0.118071 	0.087117 	0.038708 	 0.003610 
0.063627 	0.110086 	0.083276 	0.025854 	 0.001746 
0.085141 	0.108539 	0.082703 	0.031299 	 0.002892 
0.063118 	0.113953 	0.086435 	0.027927 	 0.001690 
0.065781 	0.111384 	0.084258 	0.028706 	 0.002249 
0.072051 	0.107879 	0.080758 	0.030145 	 0.002397 
0.087226 	0.103340 	0.076762 	0.031551 	 0.002419 
0.102849 	0.097250 	0.073960 	0.027001 	 0.002862 
0.065037 	0.115404 	0.088271 	0.024715 	 0.001992 
0.092014 	0.099802 	0.074653 	0.029450 	 0.002248 
0.057752 	0.115954 	0.088158 	0.027862 	 0.002967 
0.088176 	0.117284 	0.086410 	0.037196 	 0.002967 
0.070207 	0.098980 	0.077640 	0.017068 	 0.001603 
0.066027 	0.124054 	0.091427 	0.038792 	 0.003350 
0.092441 	0.113944 	0.084447 	0.036034 	 0.002466 
0.082783 	0.123357 	0.091616 	0.037426 	 0.003208 
0.097488 	0.115904 	0.085513 	0.038983 	 0.002709 
0.045312 	0.118594 	0.089154 	0.031071 	 0.002695 
0.063641 	0.121083 	0.090092 	0.035584 	 0.003112 
0.105449 	0.116619 	0.086557 	0.038831 	 0.003496 
0.102146 	0.118499 	0.086981 	0.037563 	 0.003142 
0.067212 	0.100955 	0.077486 	0.022413 	 0.001809 
0.072215 	0.119895 	0.090251 	0.034437 	 0.003476 
0.110263 	0.105759 	0.079726 	0.029196 	 0.002077 
0.040562 	0.130780 	0.096597 	0.039160 	 0.003379 
0.068972 	0.105301 	0.080186 	0.029792 	 0.002965 
0.438991 	0.040895 	0.018934 	0.047131 	 0.001553 
0.459571 	0.019395 	0.005332 	0.034264 	 0.000761 
0.375939 	0.053222 	0.031950 	0.052772 	 0.000457 
0.388812 	0.072836 	0.044753 	0.065987 	 0.002037 
0.387144 	0.072447 	0.044083 	0.065327 	 0.001688 
0.407913 	0.057177 	0.035208 	0.055564 	 0.001282 
0.411074 	0.071618 	0.042914 	0.068775 	 0.002667 
0.380772 	0.073567 	0.046810 	0.060814 	 0.001399 
0.417894 	0.072774 	0.043599 	0.070599 	 0.002097 
0.356685 	0.095915 	0.060555 	0.076337 	 0.002372 
0.376403 	0.075674 	0.046299 	0.069652 	 0.002362 
0.339426 	0.084720 	0.052261 	0.072959 	 0.002759 
0.363268 	0.078289 	0.048324 	0.067609 	 0.002058 
0.364140 	0.089723 	0.056073 	0.077245 	 0.003410 
0.348070 	0.103995 	0.065646 	0.081761 	 0.003204 
0.352743 	0.089836 	0.056257 	0.076536 	 0.002909 
0.378371 	0.079299 	0.049843 	0.068531 	 0.002794 
0.378564 	0.083303 	0.050048 	0.075716 	 0.002475 
0.366052 	0.084018 	0.051145 	0.077560 	 0.003049 
0.351965 	0.082628 	0.050884 	0.071584 	 0.003174 
0.355713 	0.101118 	0.063481 	0.083147 	 0.004182 
0.364138 	0.082353 	0.051275 	0.072079 	 0.002891 
0.362393 	0.084854 	0.053260 	0.070917 	 0.002205 
0.345497 	0.100562 	0.064250 	0.080414 	 0.004031 
0.367201 	0.096213 	0.060160 	0.080166 	 0.003211 
0.347367 	0.099243 	0.062297 	0.081401 	 0.003658 
0.374699 	0.082018 	0.051302 	0.074983 	 0.003584 
0.335233 	0.101635 	0.064509 	0.080670 	 0.003504 
0.392137 	0.069538 	0.043188 	0.067474 	 0.002976 
0.327030 	0.090093 	0.058094 	0.072411 	 0.003138 
0.325457 	0.108921 	0.068681 	0.086362 	 0.004329 
0.388416 	0.087685 	0.053730 	0.081845 	 0.004236 
0.361954 	0.092307 	0.056692 	0.084338 	 0.003939 
0.343170 	0.106024 	0.066609 	0.087138 	 0.004714 
0.375708 	0.080277 	0.050096 	0.070860 	 0.003214 
0.365039 	0.090573 	0.057019 	0.077665 	 0.003764 
0.349090 	0.111297 	0.069712 	0.092090 	 0.005221 
0.358974 	0.102105 	0.063425 	0.088933 	 0.005115 
0.343800 	0.104192 	0.064783 	0.089355 	 0.004533 
0.335651 	0.102241 	0.064743 	0.084182 	 0.004788 
0.351940 	0.098668 	0.060647 	0.086178 	 0.004791 
0.384454 	0.075892 	0.046454 	0.075596 	 0.003837 
0.349666 	0.116948 	0.073407 	0.094979 	 0.005420 
0.360529 	0.093072 	0.058762 	0.078741 	 0.004227 
0.327347 	0.105434 	0.066802 	0.085991 	 0.005210 
0.335259 	0.102305 	0.064801 	0.085436 	 0.004636 
0.314234 	0.130150 	0.083061 	0.100631 	 0.006575 
0.345059 	0.102420 	0.064282 	0.086467 	 0.004580 
0.326569 	0.100478 	0.064746 	0.080984 	 0.004256 
0.349107 	0.110289 	0.070299 	0.087805 	 0.004973 
0.314743 	0.105688 	0.066500 	0.087036 	 0.004199 
0.356415 	0.094483 	0.058612 	0.086017 	 0.005190 
0.343222 	0.098966 	0.062201 	0.085156 	 0.004593 
0.369032 	0.099833 	0.062414 	0.086920 	 0.005308 
0.357214 	0.090908 	0.056564 	0.080896 	 0.005147 
0.321812 	0.099614 	0.064652 	0.079974 	 0.004715 
0.323721 	0.105779 	0.067504 	0.085544 	 0.004803 
0.333069 	0.112658 	0.072318 	0.089675 	 0.005706 
0.328367 	0.118437 	0.074582 	0.097736 	 0.006000 
0.360821 	0.100222 	0.062603 	0.089773 	 0.005957 
0.313265 	0.110854 	0.071580 	0.087313 	 0.005489 
0.327721 	0.112821 	0.072272 	0.091479 	 0.005712 
0.337868 	0.110141 	0.069230 	0.092538 	 0.005614 
0.326621 	0.095829 	0.061272 	0.081404 	 0.004690 
0.344207 	0.107029 	0.067697 	0.092351 	 0.005617 
0.318279 	0.132590 	0.084152 	0.106739 	 0.007459 
0.296644 	0.116375 	0.073855 	0.093246 	 0.005546 
0.311611 	0.124455 	0.079505 	0.099708 	 0.006317 
0.322225 	0.121802 	0.077375 	0.099129 	 0.006603 
0.305496 	0.124833 	0.080134 	0.098102 	 0.006726 
0.314002 	0.122862 	0.078803 	0.095990 	 0.005960 
0.316003 	0.118347 	0.075613 	0.094852 	 0.006311 
0.295343 	0.134521 	0.087151 	0.099844 	 0.006645 
0.319972 	0.126946 	0.081023 	0.101807 	 0.006772 
0.300521 	0.122434 	0.079733 	0.093532 	 0.005863 
0.315557 	0.113701 	0.073350 	0.089798 	 0.005921 
0.335545 	0.111679 	0.071026 	0.093194 	 0.006224 
0.318549 	0.119879 	0.076064 	0.095475 	 0.006023 
0.295027 	0.119272 	0.077995 	0.088168 	 0.005822 
0.275894 	0.129997 	0.085366 	0.096517 	 0.006306 
0.317746 	0.106411 	0.067625 	0.087794 	 0.005052 
0.289730 	0.124464 	0.080820 	0.093878 	 0.006391 
0.301159 	0.124130 	0.079506 	0.097527 	 0.006896 
0.322659 	0.106473 	0.069571 	0.082925 	 0.005747 
0.323050 	0.118223 	0.073981 	0.097000 	 0.006283 
0.296554 	0.115982 	0.075941 	0.089289 	 0.006329 
0.310635 	0.117970 	0.076274 	0.092763 	 0.006436 
0.273285 	0.128946 	0.084051 	0.096137 	 0.006893 
0.303258 	0.114351 	0.074525 	0.089688 	 0.005802 
0.329369 	0.129437 	0.082148 	0.103196 	 0.006887 
0.310788 	0.116035 	0.075102 	0.090711 	 0.006115 
0.283135 	0.130568 	0.083954 	0.099600 	 0.006940 
0.320950 	0.126338 	0.081395 	0.098597 	 0.007205 
0.338789 	0.114307 	0.072154 	0.097268 	 0.006789 
0.274090 	0.142318 	0.092205 	0.106289 	 0.007674 
0.303984 	0.124716 	0.080528 	0.093903 	 0.006860 
0.318165 	0.140748 	0.090249 	0.109325 	 0.008480 
0.320404 	0.118858 	0.075546 	0.095901 	 0.006801 
0.319516 	0.114704 	0.073565 	0.093223 	 0.006856 
0.334540 	0.113231 	0.071260 	0.096111 	 0.007154 
0.311965 	0.136431 	0.086807 	0.106609 	 0.007310 
0.305871 	0.124624 	0.080049 	0.096791 	 0.006558 
0.322640 	0.121920 	0.077723 	0.098523 	 0.007330 
0.324842 	0.119943 	0.077281 	0.094269 	 0.007223 
0.290608 	0.134807 	0.086684 	0.102443 	 0.007009 
0.303702 	0.124856 	0.081149 	0.095948 	 0.007297 
0.344418 	0.106560 	0.066836 	0.091980 	 0.006658 
0.285788 	0.140146 	0.090929 	0.102106 	 0.007378 
0.300348 	0.129683 	0.082743 	0.101435 	 0.007683 
0.303432 	0.130154 	0.083673 	0.100781 	 0.007530 
0.305448 	0.137415 	0.089188 	0.104422 	 0.008176 
0.293894 	0.139316 	0.089062 	0.107339 	 0.007349 
0.311940 	0.127114 	0.080705 	0.103381 	 0.007724 
0.313008 	0.130899 	0.083197 	0.102748 	 0.007306 
0.319260 	0.117562 	0.074838 	0.096691 	 0.006861 
0.312113 	0.138482 	0.088816 	0.108212 	 0.007821 
0.319705 	0.120519 	0.077025 	0.097992 	 0.007257 
0.286788 	0.127316 	0.082803 	0.096509 	 0.007688 
0.298609 	0.126662 	0.082025 	0.095554 	 0.007426 
0.291669 	0.134425 	0.086353 	0.103796 	 0.007200 
0.313128 	0.127531 	0.081956 	0.099660 	 0.007381 
0.310149 	0.137803 	0.089106 	0.105229 	 0.007343 
0.292479 	0.148437 	0.096788 	0.108317 	 0.008438 
0.289814 	0.147383 	0.096052 	0.108496 	 0.008574 
0.270523 	0.166245 	0.107806 	0.121673 	 0.009384 
0.288855 	0.151924 	0.099291 	0.111134 	 0.008873 
0.279604 	0.153721 	0.098773 	0.115038 	 0.008561 
0.350364 	0.109810 	0.069647 	0.093184 	 0.006803 
0.295142 	0.151135 	0.097499 	0.112178 	 0.008867 
0.293118 	0.148616 	0.095519 	0.112041 	 0.008337 
0.310781 	0.130013 	0.083473 	0.103887 	 0.007728 
0.289035 	0.131121 	0.085444 	0.100932 	 0.008081 
0.310508 	0.143195 	0.092573 	0.107828 	 0.008174 
0.308856 	0.129939 	0.082869 	0.103952 	 0.007658 
0.289011 	0.147623 	0.095770 	0.112090 	 0.008454 
0.308310 	0.120967 	0.078455 	0.095643 	 0.006722 
0.291516 	0.138621 	0.089520 	0.106358 	 0.008785 
0.319804 	0.123648 	0.080626 	0.095669 	 0.007683 
0.327794 	0.125025 	0.079740 	0.099079 	 0.006603 
0.296834 	0.135751 	0.087866 	0.103898 	 0.008060 
0.296044 	0.138188 	0.088936 	0.106344 	 0.008630 
0.301637 	0.154488 	0.099571 	0.117506 	 0.009024 
0.279754 	0.139183 	0.090284 	0.104194 	 0.008488 
0.319500 	0.121307 	0.078429 	0.095381 	 0.007038 
0.292184 	0.142625 	0.093186 	0.103186 	 0.007795 
0.316516 	0.134685 	0.087549 	0.102809 	 0.007970 
0.291022 	0.152336 	0.098870 	0.110557 	 0.008801 
0.278900 	0.152051 	0.099579 	0.107408 	 0.008300 
0.267227 	0.147719 	0.096915 	0.105404 	 0.008722 
0.310576 	0.127278 	0.082481 	0.097191 	 0.007698 
0.248304 	0.157560 	0.103938 	0.108405 	 0.008875 
0.298836 	0.129100 	0.084926 	0.095772 	 0.007412 
0.261863 	0.161202 	0.105423 	0.113264 	 0.008517 
0.265365 	0.148957 	0.098153 	0.103715 	 0.008261 
0.287807 	0.126654 	0.084002 	0.091015 	 0.007541 
0.268254 	0.148045 	0.097005 	0.106181 	 0.008177 
0.294653 	0.140676 	0.091466 	0.104292 	 0.008726 
0.297976 	0.146393 	0.095651 	0.105999 	 0.008971 
0.263670 	0.146790 	0.095215 	0.106934 	 0.008263 
0.283642 	0.149660 	0.096958 	0.108949 	 0.008154 
0.243408 	0.161048 	0.106804 	0.107521 	 0.008206 
0.263937 	0.151004 	0.099509 	0.107238 	 0.008484 
0.293698 	0.143436 	0.094532 	0.103041 	 0.007949 
0.318367 	0.142867 	0.091522 	0.111107 	 0.008668 
0.277044 	0.141214 	0.093211 	0.100204 	 0.007446 
0.283662 	0.150485 	0.098537 	0.107538 	 0.008445 
0.306125 	0.145424 	0.094498 	0.110177 	 0.009242 
0.271095 	0.155254 	0.101449 	0.109448 	 0.008452 
0.245991 	0.158732 	0.105269 	0.107488 	 0.008678 
0.253891 	0.163945 	0.108644 	0.111129 	 0.008981 
0.304748 	0.145800 	0.094988 	0.107379 	 0.008818 
0.293311 	0.154341 	0.100981 	0.109159 	 0.009032 
0.277700 	0.144435 	0.093989 	0.106463 	 0.008581 
0.293372 	0.135438 	0.087503 	0.104474 	 0.008388 
0.290656 	0.149362 	0.098149 	0.109190 	 0.008868 
0.282204 	0.163984 	0.108108 	0.112746 	 0.008980 
0.310263 	0.154254 	0.099778 	0.118026 	 0.009684 
0.270310 	0.162029 	0.105835 	0.114114 	 0.009177 
0.258722 	0.154474 	0.103436 	0.101520 	 0.008586 
0.281267 	0.154822 	0.101475 	0.110657 	 0.009013 
0.294204 	0.127951 	0.084888 	0.094025 	 0.007224 
0.287277 	0.143302 	0.094408 	0.102899 	 0.009138 
0.291837 	0.158717 	0.101584 	0.119425 	 0.010114 
0.282542 	0.171656 	0.112629 	0.120012 	 0.010238 
0.272720 	0.172537 	0.113065 	0.124008 	 0.010924 
0.279764 	0.149065 	0.097360 	0.106344 	 0.009698 
0.274967 	0.146417 	0.097096 	0.103713 	 0.008961 
0.289884 	0.149848 	0.098899 	0.107739 	 0.009778 
0.263763 	0.158441 	0.103891 	0.112464 	 0.009567 
0.263586 	0.173459 	0.113901 	0.122477 	 0.010567 
0.280028 	0.165041 	0.108076 	0.114956 	 0.010234 
0.279969 	0.161022 	0.105555 	0.112744 	 0.009950 
0.257542 	0.173072 	0.115045 	0.117698 	 0.010145 
0.269809 	0.177828 	0.116482 	0.124580 	 0.010437 
0.265592 	0.158213 	0.103902 	0.112860 	 0.010007 
0.279503 	0.154352 	0.101301 	0.109286 	 0.009119 
0.260905 	0.159604 	0.106552 	0.105498 	 0.009424 
0.250476 	0.165201 	0.108906 	0.112695 	 0.009011 
0.247821 	0.157541 	0.104556 	0.106709 	 0.008965 
0.248416 	0.164501 	0.110475 	0.107387 	 0.009446 
0.284949 	0.153645 	0.100857 	0.106854 	 0.009502 
0.278503 	0.169889 	0.111608 	0.118993 	 0.009728 
0.287035 	0.161832 	0.106576 	0.113781 	 0.009352 
0.275047 	0.153011 	0.100104 	0.110809 	 0.009409 
0.302411 	0.160041 	0.104129 	0.117099 	 0.009909 
0.266897 	0.152775 	0.101254 	0.106631 	 0.008958 
0.290440 	0.157618 	0.104250 	0.111740 	 0.010084 
0.250407 	0.161487 	0.108257 	0.104935 	 0.009401 
0.268878 	0.160286 	0.106271 	0.110048 	 0.009743 
0.270182 	0.163605 	0.107423 	0.115479 	 0.010071 
0.255539 	0.153968 	0.102296 	0.102419 	 0.008115 
0.283245 	0.154467 	0.102873 	0.104918 	 0.008970 
0.271281 	0.182287 	0.119831 	0.123877 	 0.010390 
0.254462 	0.161998 	0.107223 	0.110204 	 0.009889 
0.279649 	0.164140 	0.108136 	0.115993 	 0.010230 
0.243371 	0.169230 	0.112071 	0.112685 	 0.009698 
0.254668 	0.174744 	0.116785 	0.112576 	 0.010167 
0.274807 	0.158822 	0.106277 	0.104413 	 0.008878 
0.226894 	0.198481 	0.131592 	0.126618 	 0.011006 
0.243352 	0.153848 	0.103314 	0.101472 	 0.009023 
0.240589 	0.171933 	0.114657 	0.114024 	 0.009816 
0.269207 	0.151384 	0.100596 	0.105194 	 0.009046 
0.261444 	0.170432 	0.113209 	0.113475 	 0.009967 
0.273605 	0.167481 	0.110360 	0.115156 	 0.010326 
0.255728 	0.168298 	0.112306 	0.112308 	 0.009597 
0.288385 	0.148194 	0.098780 	0.103076 	 0.008934 
0.250734 	0.165020 	0.108580 	0.115247 	 0.010290 
0.260868 	0.148808 	0.100663 	0.096933 	 0.008805 
0.254812 	0.166088 	0.108891 	0.116904 	 0.010451 
0.254311 	0.169758 	0.112354 	0.115910 	 0.010403 
0.249329 	0.181170 	0.120496 	0.120351 	 0.010663 
0.264076 	0.165868 	0.109748 	0.111599 	 0.010125 
0.253339 	0.173218 	0.116357 	0.112147 	 0.009967 
0.257136 	0.165531 	0.109110 	0.115641 	 0.010582 
0.236836 	0.185979 	0.124191 	0.118502 	 0.010658 
0.228758 	0.185765 	0.124279 	0.117081 	 0.011821 
0.233394 	0.186115 	0.123485 	0.122675 	 0.011160 
0.220652 	0.177566 	0.120411 	0.109157 	 0.010644 
0.243560 	0.178123 	0.120419 	0.111381 	 0.010411 
0.222833 	0.178443 	0.119370 	0.114426 	 0.010716 
0.250033 	0.181459 	0.122490 	0.111612 	 0.010576 
0.255133 	0.173245 	0.115866 	0.110253 	 0.010638 
0.221827 	0.197128 	0.131758 	0.122647 	 0.011419 
0.243065 	0.175436 	0.118209 	0.116693 	 0.011457 
0.207346 	0.184326 	0.123879 	0.116154 	 0.010627 
0.248684 	0.156031 	0.105444 	0.100560 	 0.009869 
0.229341 	0.188602 	0.125865 	0.121236 	 0.011306 
0.210167 	0.177800 	0.120218 	0.109052 	 0.010216 
0.233607 	0.184877 	0.123775 	0.116190 	 0.010390 
0.238001 	0.180888 	0.120313 	0.119993 	 0.010674 
0.228967 	0.190884 	0.126686 	0.123047 	 0.011448 
0.220827 	0.180695 	0.122500 	0.112646 	 0.010971 
0.209049 	0.202865 	0.134610 	0.127099 	 0.011502 
0.258007 	0.195897 	0.129892 	0.128880 	 0.012352 
0.261877 	0.172209 	0.115905 	0.112898 	 0.011055 
0.218194 	0.196461 	0.131017 	0.122902 	 0.011023 
0.223788 	0.205514 	0.138200 	0.127774 	 0.012034 
0.246561 	0.184364 	0.123512 	0.118515 	 0.011465 
0.220027 	0.183879 	0.123987 	0.115034 	 0.011009 
0.238144 	0.186450 	0.125353 	0.118834 	 0.011966 
0.246051 	0.193879 	0.129697 	0.127794 	 0.011622 
0.257529 	0.178556 	0.119612 	0.116176 	 0.011191 
0.234197 	0.191538 	0.129259 	0.119033 	 0.011451 
0.231586 	0.181961 	0.120650 	0.115986 	 0.010287 
0.237922 	0.180748 	0.121172 	0.113061 	 0.010648 
0.244116 	0.185519 	0.125087 	0.116726 	 0.010926 
0.250172 	0.180865 	0.121164 	0.115607 	 0.011274 
0.235083 	0.183542 	0.122402 	0.118536 	 0.010438 
0.234593 	0.183498 	0.124987 	0.113974 	 0.011384 
0.243576 	0.177685 	0.119903 	0.112774 	 0.011003 
0.263861 	0.180446 	0.120168 	0.117362 	 0.010929 
0.222640 	0.180692 	0.121940 	0.114940 	 0.011498 
0.221318 	0.188606 	0.126400 	0.121231 	 0.011968 
0.233879 	0.200465 	0.134502 	0.126809 	 0.012274 
0.258694 	0.191835 	0.127387 	0.126916 	 0.012784 
0.224902 	0.176808 	0.119460 	0.109858 	 0.010637 
0.215162 	0.211223 	0.141700 	0.130283 	 0.012440 
0.251523 	0.180603 	0.121771 	0.112281 	 0.011236 
0.240122 	0.184488 	0.124256 	0.116900 	 0.011238 
0.211212 	0.205666 	0.138135 	0.124669 	 0.011791 
0.234431 	0.191118 	0.128550 	0.118028 	 0.011589 
0.273894 	0.179730 	0.120087 	0.120277 	 0.011962 
0.227794 	0.192894 	0.129883 	0.118540 	 0.012151 
0.216341 	0.188485 	0.127127 	0.116661 	 0.011206 
0.225544 	0.205878 	0.137955 	0.128719 	 0.012218 
0.225701 	0.192088 	0.128898 	0.122680 	 0.011860 
0.234250 	0.199157 	0.132761 	0.127061 	 0.011653 
0.206170 	0.201084 	0.135201 	0.122933 	 0.011707 
0.233272 	0.189443 	0.127214 	0.119641 	 0.011172 
0.234794 	0.196090 	0.133099 	0.117746 	 0.011734 
0.179275 	0.208720 	0.143360 	0.118186 	 0.011534 
0.219783 	0.191772 	0.131007 	0.114704 	 0.011536 
0.223085 	0.182433 	0.122473 	0.116648 	 0.010880 
0.235552 	0.190090 	0.128478 	0.118018 	 0.011689 
0.207089 	0.211513 	0.142157 	0.128369 	 0.011833 
0.224750 	0.187937 	0.129223 	0.110642 	 0.010791 
0.244434 	0.189507 	0.128299 	0.115918 	 0.011413 
0.200009 	0.216359 	0.145752 	0.131556 	 0.013311 
0.206998 	0.209410 	0.141228 	0.127833 	 0.012539 
0.208891 	0.187523 	0.126332 	0.117546 	 0.011563 
