di 	gli 	gal 	gos3 	 gos4 
0.044301 	0.130363 	0.094949 	0.042880 	 0.003850 
0.088300 	0.089513 	0.067796 	0.024104 	 0.001681 
0.088061 	0.098597 	0.074345 	0.028450 	 0.002766 
0.079031 	0.110678 	0.081243 	0.038867 	 0.003164 
0.053963 	0.114886 	0.084993 	0.037846 	 0.003325 
0.052483 	0.137223 	0.098474 	0.051298 	 0.004486 
0.035622 	0.118447 	0.087063 	0.038914 	 0.003480 
0.056890 	0.123029 	0.090185 	0.039241 	 0.003539 
0.072674 	0.103865 	0.078166 	0.028411 	 0.002505 
0.040748 	0.126357 	0.092275 	0.040494 	 0.003576 
0.043413 	0.132087 	0.096341 	0.045353 	 0.004029 
0.048005 	0.128673 	0.093148 	0.046871 	 0.003684 
0.035631 	0.130400 	0.095509 	0.042725 	 0.003153 
0.072502 	0.099845 	0.076123 	0.024732 	 0.002472 
0.073432 	0.119182 	0.087352 	0.040285 	 0.003208 
0.059232 	0.127186 	0.091123 	0.045496 	 0.003878 
0.046593 	0.129739 	0.093817 	0.046338 	 0.004146 
0.107213 	0.081663 	0.062658 	0.020972 	 0.001902 
0.071582 	0.114352 	0.084416 	0.038296 	 0.003326 
0.048804 	0.135833 	0.098726 	0.048795 	 0.004056 
0.053112 	0.127331 	0.092225 	0.043111 	 0.003262 
0.067773 	0.120463 	0.088149 	0.043785 	 0.003962 
0.072071 	0.121578 	0.087754 	0.046559 	 0.003495 
0.066858 	0.119952 	0.086386 	0.043757 	 0.003761 
0.059727 	0.136655 	0.099459 	0.046878 	 0.004229 
0.076525 	0.109695 	0.081485 	0.035769 	 0.003378 
0.064384 	0.107835 	0.081575 	0.026351 	 0.002378 
0.078933 	0.119754 	0.087967 	0.039622 	 0.003383 
0.032562 	0.122876 	0.090958 	0.034365 	 0.003510 
0.074418 	0.119301 	0.087702 	0.040837 	 0.003613 
0.070997 	0.122155 	0.089399 	0.040668 	 0.004460 
0.046593 	0.125429 	0.092904 	0.037490 	 0.003637 
0.070742 	0.109206 	0.081614 	0.033024 	 0.002900 
0.078609 	0.123659 	0.089867 	0.042397 	 0.003954 
0.063129 	0.136556 	0.099044 	0.049286 	 0.004833 
0.081873 	0.100131 	0.075000 	0.028872 	 0.002644 
0.033390 	0.131851 	0.096389 	0.041881 	 0.003602 
0.049146 	0.120607 	0.090708 	0.033859 	 0.003606 
0.053106 	0.114491 	0.084702 	0.032813 	 0.002787 
0.031111 	0.120200 	0.089909 	0.034314 	 0.002668 
0.059702 	0.110269 	0.082644 	0.030588 	 0.002740 
0.070148 	0.106129 	0.080743 	0.026555 	 0.002562 
0.035567 	0.124239 	0.091227 	0.039898 	 0.003485 
0.023200 	0.149402 	0.108079 	0.054225 	 0.005131 
0.039884 	0.121466 	0.090835 	0.033460 	 0.003006 
0.029377 	0.129613 	0.095856 	0.040290 	 0.003840 
0.063968 	0.132161 	0.097290 	0.045911 	 0.004548 
0.048115 	0.117359 	0.088579 	0.034030 	 0.003255 
0.070978 	0.121868 	0.089961 	0.039518 	 0.003714 
0.054753 	0.137927 	0.099775 	0.048743 	 0.004708 
0.056718 	0.128113 	0.094577 	0.042439 	 0.003963 
0.081328 	0.114405 	0.084841 	0.035329 	 0.003106 
0.027165 	0.121995 	0.092928 	0.028913 	 0.003750 
0.057330 	0.119431 	0.088082 	0.036679 	 0.003196 
0.042404 	0.128231 	0.095037 	0.037736 	 0.003003 
0.041726 	0.122436 	0.090817 	0.034327 	 0.003310 
0.056933 	0.113685 	0.084669 	0.033497 	 0.002608 
0.048694 	0.123943 	0.092005 	0.034730 	 0.003343 
0.053718 	0.123705 	0.092835 	0.033235 	 0.003476 
0.060653 	0.117724 	0.087735 	0.033880 	 0.002845 
0.062694 	0.128407 	0.094692 	0.040021 	 0.003990 
0.012966 	0.135340 	0.100178 	0.040458 	 0.003754 
0.070111 	0.131926 	0.098298 	0.041486 	 0.003891 
0.039530 	0.126636 	0.094360 	0.035963 	 0.002700 
0.058854 	0.116442 	0.086595 	0.033677 	 0.002979 
0.081503 	0.118744 	0.088352 	0.036603 	 0.003240 
0.035540 	0.130172 	0.095600 	0.040950 	 0.003933 
0.042344 	0.124381 	0.092456 	0.036451 	 0.002832 
0.067334 	0.120880 	0.089409 	0.036070 	 0.003373 
0.093437 	0.107000 	0.079715 	0.033685 	 0.003954 
0.070811 	0.108221 	0.080391 	0.030795 	 0.002575 
0.073766 	0.100102 	0.075178 	0.027681 	 0.001757 
0.080808 	0.122133 	0.089739 	0.039361 	 0.003496 
0.069081 	0.105954 	0.080902 	0.021995 	 0.002191 
0.074410 	0.104826 	0.077569 	0.032359 	 0.002632 
0.065767 	0.126260 	0.091328 	0.042482 	 0.003106 
0.066657 	0.118678 	0.087876 	0.033705 	 0.002976 
0.059099 	0.107229 	0.080623 	0.027413 	 0.002463 
0.064522 	0.118601 	0.087563 	0.034597 	 0.002809 
0.078079 	0.103728 	0.077036 	0.032788 	 0.002608 
0.035091 	0.106591 	0.079749 	0.027349 	 0.002369 
0.086888 	0.110326 	0.082117 	0.035090 	 0.003210 
0.034843 	0.120901 	0.089856 	0.030812 	 0.002087 
0.011147 	0.134235 	0.099023 	0.039791 	 0.003075 
0.026662 	0.138745 	0.100294 	0.046547 	 0.003615 
0.070265 	0.099842 	0.075380 	0.025931 	 0.001780 
0.041509 	0.132831 	0.096681 	0.043171 	 0.003542 
0.066392 	0.109469 	0.081383 	0.029386 	 0.001855 
0.067883 	0.118599 	0.088362 	0.033549 	 0.002532 
0.081320 	0.118335 	0.086766 	0.041181 	 0.003234 
0.038214 	0.125911 	0.092069 	0.039702 	 0.002727 
0.044319 	0.118289 	0.088885 	0.031917 	 0.002311 
0.072745 	0.102143 	0.076740 	0.027054 	 0.002250 
0.054906 	0.127197 	0.094788 	0.035289 	 0.002686 
0.073041 	0.111262 	0.083170 	0.032261 	 0.001445 
0.042262 	0.120578 	0.089266 	0.035717 	 0.002901 
0.056226 	0.121376 	0.090611 	0.035080 	 0.003287 
0.093504 	0.113297 	0.084751 	0.032414 	 0.003265 
0.049521 	0.123780 	0.091700 	0.036279 	 0.003278 
0.054686 	0.123742 	0.091983 	0.034774 	 0.003218 
0.070164 	0.118186 	0.087058 	0.037096 	 0.003042 
0.066004 	0.116446 	0.085998 	0.035254 	 0.003077 
0.082064 	0.115143 	0.085601 	0.032403 	 0.002548 
0.059707 	0.127313 	0.093975 	0.041539 	 0.003971 
0.055561 	0.112697 	0.083769 	0.033189 	 0.002522 
0.072034 	0.110615 	0.083252 	0.027102 	 0.002392 
0.034646 	0.131874 	0.097289 	0.036173 	 0.002420 
0.069180 	0.109856 	0.082207 	0.033643 	 0.002977 
0.083315 	0.113289 	0.082610 	0.038624 	 0.003671 
0.093990 	0.090030 	0.070429 	0.016485 	 0.001737 
0.043987 	0.112495 	0.084945 	0.024827 	 0.002175 
0.088289 	0.107516 	0.081081 	0.029514 	 0.003035 
0.050740 	0.125690 	0.092904 	0.040485 	 0.003729 
0.050494 	0.107726 	0.080791 	0.030759 	 0.002492 
0.036327 	0.123067 	0.092454 	0.032289 	 0.002439 
0.092770 	0.101439 	0.075072 	0.032203 	 0.002537 
0.047780 	0.102486 	0.079382 	0.017567 	 0.001896 
0.065638 	0.121681 	0.090953 	0.032535 	 0.002952 
0.067363 	0.132621 	0.097325 	0.043868 	 0.003974 
0.082404 	0.113848 	0.084300 	0.036325 	 0.003441 
0.046587 	0.111628 	0.085915 	0.025663 	 0.002408 
0.119742 	0.106277 	0.079473 	0.030828 	 0.002839 
0.087685 	0.099325 	0.075711 	0.024212 	 0.002218 
0.056565 	0.116612 	0.086258 	0.035979 	 0.003456 
0.073044 	0.118059 	0.087055 	0.038539 	 0.003625 
0.070890 	0.108203 	0.081992 	0.025886 	 0.001681 
0.084555 	0.110545 	0.083786 	0.032062 	 0.002946 
0.062257 	0.113072 	0.085886 	0.027805 	 0.001738 
0.069286 	0.110636 	0.083964 	0.027675 	 0.002202 
0.067698 	0.113772 	0.084175 	0.034271 	 0.002734 
0.087449 	0.103035 	0.076488 	0.030705 	 0.002361 
0.106929 	0.093848 	0.071896 	0.025245 	 0.002777 
0.056301 	0.115552 	0.088197 	0.024211 	 0.001774 
0.085643 	0.102830 	0.077019 	0.030849 	 0.002421 
0.061362 	0.114300 	0.086380 	0.026108 	 0.002930 
0.085341 	0.120822 	0.088771 	0.039071 	 0.003122 
0.069770 	0.102310 	0.079407 	0.019446 	 0.001830 
0.053646 	0.129570 	0.095720 	0.040661 	 0.003522 
0.090522 	0.112462 	0.083706 	0.034581 	 0.002369 
0.084405 	0.123743 	0.091839 	0.037660 	 0.003299 
0.098034 	0.113486 	0.084216 	0.037466 	 0.002597 
0.048149 	0.117038 	0.087754 	0.030451 	 0.002604 
0.067700 	0.118918 	0.088742 	0.034993 	 0.003179 
0.110485 	0.113511 	0.084404 	0.037967 	 0.003475 
0.098111 	0.119675 	0.087846 	0.037588 	 0.003243 
0.061899 	0.105715 	0.080793 	0.024635 	 0.002117 
0.075718 	0.122113 	0.091517 	0.036045 	 0.003552 
0.107200 	0.106830 	0.080322 	0.029121 	 0.001993 
0.035591 	0.131393 	0.097319 	0.039304 	 0.003377 
0.067374 	0.107846 	0.082319 	0.031065 	 0.003005 
0.444012 	0.036225 	0.015078 	0.045714 	 0.001341 
0.459565 	0.019126 	0.005256 	0.033559 	 0.000687 
0.375789 	0.053791 	0.032242 	0.053193 	 0.000398 
0.390037 	0.072486 	0.044303 	0.065793 	 0.001954 
0.387164 	0.073822 	0.044908 	0.066950 	 0.001787 
0.403534 	0.060057 	0.037144 	0.057029 	 0.001438 
0.412079 	0.073084 	0.043915 	0.070128 	 0.002775 
0.379903 	0.072646 	0.046147 	0.059935 	 0.001309 
0.413805 	0.071641 	0.043033 	0.069126 	 0.001970 
0.356440 	0.097237 	0.061393 	0.077167 	 0.002431 
0.376474 	0.076824 	0.046801 	0.070464 	 0.002505 
0.344144 	0.083914 	0.051657 	0.073496 	 0.002726 
0.359252 	0.078402 	0.048844 	0.066926 	 0.001921 
0.368157 	0.090078 	0.055933 	0.077457 	 0.003334 
0.350661 	0.104650 	0.066202 	0.082425 	 0.003284 
0.361052 	0.090562 	0.056821 	0.077015 	 0.002996 
0.376588 	0.078345 	0.049388 	0.067843 	 0.002757 
0.377261 	0.082762 	0.050072 	0.075240 	 0.002492 
0.369484 	0.079235 	0.047742 	0.074851 	 0.002830 
0.345593 	0.083051 	0.051447 	0.070799 	 0.003077 
0.358501 	0.097193 	0.060964 	0.080357 	 0.004061 
0.354781 	0.086184 	0.053956 	0.073408 	 0.003026 
0.361698 	0.082773 	0.052183 	0.069652 	 0.002153 
0.348349 	0.101460 	0.064919 	0.080743 	 0.004060 
0.366127 	0.093823 	0.058941 	0.077890 	 0.003012 
0.342293 	0.099597 	0.062446 	0.081334 	 0.003612 
0.374380 	0.081720 	0.050997 	0.074732 	 0.003478 
0.338321 	0.099184 	0.063207 	0.079006 	 0.003346 
0.391203 	0.069058 	0.042909 	0.067391 	 0.003033 
0.326580 	0.089512 	0.057789 	0.072256 	 0.003200 
0.314434 	0.109668 	0.069650 	0.086428 	 0.004303 
0.382698 	0.087535 	0.053846 	0.081297 	 0.004084 
0.354642 	0.093448 	0.057660 	0.083724 	 0.003836 
0.338143 	0.107223 	0.067621 	0.087740 	 0.004666 
0.369198 	0.080731 	0.050467 	0.071087 	 0.003245 
0.368827 	0.088493 	0.055413 	0.076012 	 0.003638 
0.345780 	0.115373 	0.072585 	0.093749 	 0.005282 
0.356354 	0.104823 	0.064952 	0.090500 	 0.005088 
0.342792 	0.106642 	0.066258 	0.090304 	 0.004618 
0.341718 	0.099895 	0.062928 	0.083750 	 0.004695 
0.348603 	0.099228 	0.061058 	0.086444 	 0.004809 
0.386229 	0.074889 	0.045834 	0.074625 	 0.003674 
0.351965 	0.115046 	0.072169 	0.094107 	 0.005365 
0.351363 	0.094830 	0.060117 	0.078583 	 0.004198 
0.327827 	0.103487 	0.065507 	0.084937 	 0.005034 
0.334886 	0.102555 	0.064848 	0.085433 	 0.004657 
0.315006 	0.131850 	0.083965 	0.101567 	 0.006576 
0.344767 	0.102728 	0.064582 	0.086512 	 0.004597 
0.327166 	0.097656 	0.062961 	0.079459 	 0.004117 
0.349245 	0.110538 	0.070535 	0.087902 	 0.004886 
0.314665 	0.106132 	0.066609 	0.088001 	 0.004225 
0.351026 	0.098294 	0.061109 	0.087491 	 0.005329 
0.340517 	0.100452 	0.063196 	0.086235 	 0.004641 
0.371547 	0.100448 	0.062812 	0.087154 	 0.005257 
0.354817 	0.090121 	0.056222 	0.080808 	 0.005066 
0.316978 	0.101154 	0.065774 	0.080371 	 0.004745 
0.325479 	0.106176 	0.068131 	0.085673 	 0.004800 
0.333318 	0.111812 	0.071521 	0.089376 	 0.005739 
0.327461 	0.118619 	0.074579 	0.097228 	 0.005961 
0.353395 	0.102061 	0.064018 	0.091057 	 0.005993 
0.313249 	0.110004 	0.071038 	0.086321 	 0.005402 
0.332238 	0.110743 	0.070917 	0.090808 	 0.005675 
0.333495 	0.109008 	0.068899 	0.091998 	 0.005491 
0.327722 	0.095835 	0.061250 	0.081067 	 0.004690 
0.345913 	0.106503 	0.067017 	0.093075 	 0.005667 
0.318324 	0.131218 	0.083090 	0.106060 	 0.007433 
0.293576 	0.117190 	0.074408 	0.094067 	 0.005682 
0.317596 	0.121589 	0.077550 	0.098239 	 0.006294 
0.318509 	0.121996 	0.077302 	0.098734 	 0.006471 
0.302615 	0.122886 	0.078780 	0.096724 	 0.006569 
0.310464 	0.126227 	0.080960 	0.098034 	 0.006078 
0.315609 	0.117801 	0.075260 	0.093820 	 0.006115 
0.295121 	0.136888 	0.088712 	0.101246 	 0.006810 
0.326702 	0.125088 	0.079878 	0.101309 	 0.006773 
0.310447 	0.119252 	0.077534 	0.092444 	 0.005867 
0.309475 	0.118571 	0.076486 	0.092070 	 0.006135 
0.340948 	0.110530 	0.069939 	0.093237 	 0.006133 
0.306606 	0.123404 	0.078402 	0.096581 	 0.006031 
0.294954 	0.119113 	0.077818 	0.088851 	 0.005830 
0.286774 	0.126474 	0.082931 	0.095145 	 0.006252 
0.326601 	0.101971 	0.064667 	0.085553 	 0.004881 
0.297896 	0.122028 	0.078818 	0.093801 	 0.006342 
0.297869 	0.125201 	0.080623 	0.097132 	 0.006927 
0.319091 	0.107779 	0.070495 	0.082899 	 0.005854 
0.324123 	0.117006 	0.073540 	0.095992 	 0.006238 
0.293133 	0.116333 	0.076310 	0.088919 	 0.006222 
0.306347 	0.119024 	0.077153 	0.093574 	 0.006509 
0.267817 	0.129635 	0.084695 	0.096034 	 0.006830 
0.300758 	0.114528 	0.074639 	0.089352 	 0.005778 
0.331287 	0.129581 	0.081955 	0.103680 	 0.006941 
0.311533 	0.115898 	0.074769 	0.090542 	 0.006014 
0.275310 	0.132893 	0.085347 	0.101068 	 0.006985 
0.325149 	0.124614 	0.080108 	0.097470 	 0.007067 
0.338542 	0.116355 	0.073482 	0.098623 	 0.006961 
0.270434 	0.143649 	0.093038 	0.106067 	 0.007607 
0.301273 	0.127359 	0.082066 	0.096062 	 0.006938 
0.319892 	0.137814 	0.088466 	0.107449 	 0.008259 
0.321106 	0.120992 	0.076858 	0.096571 	 0.006876 
0.323745 	0.115329 	0.073361 	0.094468 	 0.006948 
0.333440 	0.114695 	0.072568 	0.097378 	 0.007220 
0.316662 	0.133448 	0.084496 	0.105835 	 0.007323 
0.311493 	0.124924 	0.080027 	0.097557 	 0.006754 
0.319590 	0.121761 	0.077947 	0.097753 	 0.007239 
0.322538 	0.119300 	0.076758 	0.093916 	 0.007140 
0.286664 	0.134335 	0.086621 	0.101787 	 0.006889 
0.304752 	0.124090 	0.080342 	0.096078 	 0.007252 
0.341999 	0.108552 	0.067882 	0.093000 	 0.006693 
0.284829 	0.141165 	0.091282 	0.102909 	 0.007505 
0.292839 	0.128454 	0.082303 	0.099983 	 0.007532 
0.298934 	0.134996 	0.086630 	0.103482 	 0.007649 
0.303179 	0.138934 	0.089915 	0.104829 	 0.008189 
0.298449 	0.136170 	0.087248 	0.105849 	 0.007329 
0.312458 	0.128417 	0.081605 	0.104546 	 0.007838 
0.310098 	0.131641 	0.083930 	0.102306 	 0.007236 
0.318726 	0.116229 	0.074205 	0.096120 	 0.006844 
0.314140 	0.140151 	0.089623 	0.109192 	 0.007933 
0.323796 	0.116514 	0.074352 	0.095880 	 0.007089 
0.295018 	0.127272 	0.082713 	0.096558 	 0.007655 
0.303586 	0.123861 	0.080418 	0.093368 	 0.007272 
0.294776 	0.131613 	0.084645 	0.102386 	 0.007054 
0.302510 	0.132804 	0.085470 	0.102260 	 0.007542 
0.305447 	0.139746 	0.090357 	0.106507 	 0.007432 
0.286710 	0.148456 	0.096766 	0.108550 	 0.008429 
0.297025 	0.145001 	0.094220 	0.108026 	 0.008483 
0.271718 	0.165996 	0.107398 	0.121746 	 0.009390 
0.286136 	0.149970 	0.098019 	0.109518 	 0.008748 
0.279456 	0.152853 	0.098028 	0.115158 	 0.008586 
0.349443 	0.108932 	0.069243 	0.092328 	 0.006764 
0.295474 	0.148537 	0.096018 	0.110307 	 0.008700 
0.303928 	0.146559 	0.093902 	0.111952 	 0.008346 
0.306018 	0.133270 	0.085790 	0.105046 	 0.007910 
0.287452 	0.133961 	0.086999 	0.103193 	 0.008155 
0.314462 	0.139762 	0.090399 	0.106529 	 0.008047 
0.305784 	0.132265 	0.084684 	0.104856 	 0.007715 
0.292037 	0.144473 	0.093597 	0.109095 	 0.008238 
0.308273 	0.120327 	0.078003 	0.095187 	 0.006692 
0.289024 	0.139028 	0.089960 	0.106597 	 0.008725 
0.316969 	0.127189 	0.082892 	0.098322 	 0.007834 
0.322495 	0.126995 	0.081082 	0.100507 	 0.006693 
0.293398 	0.137343 	0.088922 	0.104178 	 0.008110 
0.302688 	0.135729 	0.087416 	0.105150 	 0.008675 
0.305284 	0.152945 	0.098327 	0.117296 	 0.009026 
0.283438 	0.137656 	0.089287 	0.103707 	 0.008394 
0.316181 	0.123062 	0.079598 	0.096128 	 0.007129 
0.288610 	0.144444 	0.094198 	0.104823 	 0.007931 
0.321931 	0.130087 	0.084102 	0.100484 	 0.007926 
0.293263 	0.150925 	0.098126 	0.109886 	 0.008817 
0.281184 	0.150072 	0.098266 	0.106934 	 0.008345 
0.266595 	0.144982 	0.095236 	0.103498 	 0.008639 
0.308624 	0.126942 	0.082170 	0.096643 	 0.007759 
0.244261 	0.158039 	0.104399 	0.107953 	 0.008789 
0.305384 	0.126214 	0.083043 	0.094869 	 0.007423 
0.257718 	0.160966 	0.105061 	0.113615 	 0.008495 
0.265734 	0.149023 	0.098254 	0.104167 	 0.008292 
0.286864 	0.125436 	0.083107 	0.090486 	 0.007518 
0.268830 	0.147258 	0.096444 	0.105939 	 0.008165 
0.291238 	0.144166 	0.093687 	0.106241 	 0.008806 
0.291393 	0.147355 	0.096594 	0.105334 	 0.008894 
0.264127 	0.145039 	0.094473 	0.105313 	 0.008172 
0.285379 	0.148081 	0.095947 	0.107876 	 0.008147 
0.235994 	0.163823 	0.108666 	0.108770 	 0.008312 
0.268138 	0.148722 	0.098074 	0.106654 	 0.008363 
0.293184 	0.145214 	0.095833 	0.103736 	 0.008077 
0.319326 	0.143423 	0.091982 	0.111743 	 0.008754 
0.284346 	0.141158 	0.092904 	0.100884 	 0.007575 
0.284060 	0.150450 	0.098628 	0.107299 	 0.008455 
0.304115 	0.144072 	0.093575 	0.109693 	 0.009148 
0.273415 	0.156164 	0.101992 	0.110580 	 0.008559 
0.249092 	0.161113 	0.106496 	0.109150 	 0.008783 
0.253861 	0.164576 	0.108937 	0.112267 	 0.009129 
0.300070 	0.148193 	0.096749 	0.107804 	 0.008893 
0.290103 	0.152761 	0.100278 	0.107501 	 0.008911 
0.283621 	0.140987 	0.091788 	0.105102 	 0.008434 
0.292150 	0.137200 	0.088697 	0.105511 	 0.008598 
0.288641 	0.149280 	0.098267 	0.108462 	 0.008903 
0.273722 	0.165918 	0.109492 	0.113075 	 0.009041 
0.308117 	0.155145 	0.100635 	0.118259 	 0.009694 
0.265546 	0.166416 	0.108647 	0.117081 	 0.009442 
0.254775 	0.156530 	0.104764 	0.103235 	 0.008632 
0.280387 	0.155076 	0.101718 	0.110108 	 0.008960 
0.292921 	0.127888 	0.084867 	0.094108 	 0.007312 
0.284551 	0.143941 	0.094915 	0.102818 	 0.009143 
0.291793 	0.157704 	0.100582 	0.118949 	 0.010087 
0.280463 	0.174546 	0.114470 	0.121160 	 0.010329 
0.269001 	0.172457 	0.112975 	0.123307 	 0.010885 
0.280587 	0.153511 	0.100024 	0.109066 	 0.009894 
0.275931 	0.149880 	0.099251 	0.105895 	 0.009111 
0.290629 	0.147837 	0.097447 	0.105729 	 0.009600 
0.267882 	0.154968 	0.101786 	0.111142 	 0.009428 
0.261399 	0.170322 	0.111986 	0.120085 	 0.010342 
0.282394 	0.161570 	0.106161 	0.112124 	 0.010022 
0.279894 	0.159154 	0.104505 	0.111561 	 0.009809 
0.255901 	0.174160 	0.115784 	0.117836 	 0.010100 
0.270384 	0.174593 	0.114715 	0.123782 	 0.010413 
0.264125 	0.157539 	0.103553 	0.111500 	 0.009905 
0.287996 	0.152255 	0.099645 	0.108986 	 0.009020 
0.259410 	0.159310 	0.106416 	0.105516 	 0.009380 
0.245845 	0.165842 	0.109615 	0.112385 	 0.009112 
0.245018 	0.161219 	0.106988 	0.109606 	 0.009179 
0.253103 	0.165900 	0.110848 	0.109524 	 0.009624 
0.283740 	0.153135 	0.100769 	0.106604 	 0.009542 
0.273598 	0.171736 	0.112830 	0.120186 	 0.009828 
0.289880 	0.160718 	0.105982 	0.112354 	 0.009275 
0.275612 	0.152369 	0.100029 	0.110194 	 0.009404 
0.306902 	0.155500 	0.101180 	0.114328 	 0.009678 
0.261369 	0.155968 	0.103218 	0.108049 	 0.009097 
0.290758 	0.157668 	0.104450 	0.111112 	 0.009933 
0.251389 	0.161509 	0.108158 	0.105939 	 0.009380 
0.266941 	0.162067 	0.107468 	0.110918 	 0.009771 
0.270660 	0.164303 	0.107806 	0.116336 	 0.010063 
0.256856 	0.154664 	0.102708 	0.103602 	 0.008337 
0.282038 	0.156234 	0.103925 	0.105796 	 0.009018 
0.272018 	0.177984 	0.117118 	0.121178 	 0.010125 
0.257226 	0.164039 	0.108794 	0.111489 	 0.010103 
0.275787 	0.166017 	0.109543 	0.116349 	 0.010225 
0.242511 	0.167225 	0.110872 	0.110784 	 0.009552 
0.255406 	0.175281 	0.117049 	0.113643 	 0.010246 
0.275961 	0.158207 	0.105646 	0.104476 	 0.008868 
0.221562 	0.200039 	0.132307 	0.126452 	 0.010882 
0.245252 	0.154011 	0.103366 	0.101323 	 0.008964 
0.243874 	0.170837 	0.114272 	0.113655 	 0.009889 
0.265378 	0.154165 	0.102283 	0.106786 	 0.009218 
0.258961 	0.171901 	0.114150 	0.114368 	 0.010144 
0.270699 	0.169914 	0.112092 	0.116553 	 0.010515 
0.254381 	0.167456 	0.111818 	0.112155 	 0.009584 
0.282849 	0.150211 	0.099864 	0.104359 	 0.009040 
0.248961 	0.163403 	0.107327 	0.114485 	 0.010262 
0.262666 	0.149485 	0.101424 	0.097086 	 0.008859 
0.255587 	0.165314 	0.108297 	0.116520 	 0.010457 
0.251685 	0.169487 	0.112484 	0.115004 	 0.010305 
0.253600 	0.178042 	0.118515 	0.118923 	 0.010625 
0.258854 	0.167929 	0.111448 	0.112406 	 0.010293 
0.247952 	0.175577 	0.117672 	0.113188 	 0.010043 
0.250767 	0.170432 	0.112530 	0.117204 	 0.010740 
0.234858 	0.184182 	0.123282 	0.117529 	 0.010613 
0.231102 	0.184016 	0.123223 	0.116202 	 0.011809 
0.236764 	0.186429 	0.123289 	0.123974 	 0.011273 
0.221107 	0.179348 	0.121384 	0.110837 	 0.010836 
0.247897 	0.177886 	0.120238 	0.111559 	 0.010452 
0.219026 	0.177520 	0.119090 	0.113556 	 0.010603 
0.246944 	0.179151 	0.121320 	0.109942 	 0.010463 
0.259053 	0.172625 	0.115281 	0.110918 	 0.010713 
0.227324 	0.197151 	0.131663 	0.123678 	 0.011539 
0.245573 	0.175968 	0.118352 	0.116471 	 0.011382 
0.209867 	0.185352 	0.124734 	0.117303 	 0.010715 
0.251057 	0.158075 	0.106789 	0.102573 	 0.010090 
0.230800 	0.188620 	0.125704 	0.121484 	 0.011363 
0.211705 	0.176441 	0.119280 	0.108086 	 0.010187 
0.229964 	0.187818 	0.125916 	0.117795 	 0.010444 
0.234867 	0.183720 	0.121920 	0.121398 	 0.010778 
0.224685 	0.191747 	0.127581 	0.123540 	 0.011412 
0.222453 	0.180447 	0.122144 	0.111929 	 0.010887 
0.208284 	0.203307 	0.135208 	0.127484 	 0.011658 
0.251359 	0.196497 	0.130589 	0.128579 	 0.012382 
0.261462 	0.175188 	0.117860 	0.114216 	 0.011300 
0.215230 	0.198658 	0.132516 	0.124339 	 0.011106 
0.221322 	0.205820 	0.138487 	0.128178 	 0.012133 
0.249004 	0.182617 	0.121983 	0.118313 	 0.011489 
0.217421 	0.183612 	0.124386 	0.113956 	 0.010951 
0.240040 	0.185402 	0.124408 	0.117819 	 0.011804 
0.247585 	0.192658 	0.128795 	0.126981 	 0.011570 
0.255998 	0.180048 	0.120470 	0.116880 	 0.011157 
0.230063 	0.195921 	0.131914 	0.121381 	 0.011561 
0.231844 	0.183624 	0.121711 	0.116632 	 0.010298 
0.237568 	0.180273 	0.120796 	0.113046 	 0.010700 
0.246155 	0.186593 	0.125781 	0.117356 	 0.011061 
0.242325 	0.184877 	0.124088 	0.116408 	 0.011357 
0.242760 	0.180279 	0.120301 	0.116695 	 0.010275 
0.235453 	0.181579 	0.123778 	0.113104 	 0.011279 
0.249405 	0.177277 	0.119414 	0.113994 	 0.011225 
0.262041 	0.183583 	0.122347 	0.119574 	 0.011152 
0.227030 	0.180640 	0.121936 	0.115055 	 0.011527 
0.222283 	0.187849 	0.126026 	0.120656 	 0.011939 
0.234928 	0.198749 	0.133621 	0.126019 	 0.012214 
0.253150 	0.192748 	0.128339 	0.127118 	 0.012719 
0.224053 	0.177675 	0.120195 	0.109444 	 0.010571 
0.213720 	0.210940 	0.141767 	0.129852 	 0.012441 
0.256458 	0.181074 	0.122082 	0.112684 	 0.011253 
0.242799 	0.182617 	0.123179 	0.115577 	 0.011285 
0.205753 	0.207491 	0.139481 	0.125506 	 0.011782 
0.241454 	0.189487 	0.127484 	0.117816 	 0.011546 
0.275968 	0.178781 	0.119236 	0.120391 	 0.011917 
0.224641 	0.191105 	0.129217 	0.117046 	 0.011998 
0.212616 	0.189483 	0.127876 	0.116697 	 0.011143 
0.222331 	0.204540 	0.137428 	0.127156 	 0.012104 
0.225246 	0.193361 	0.129564 	0.123641 	 0.011831 
0.230788 	0.200980 	0.133875 	0.127605 	 0.011707 
0.205456 	0.203330 	0.136573 	0.124220 	 0.011910 
0.240601 	0.185794 	0.124531 	0.118826 	 0.011221 
0.234253 	0.192509 	0.130559 	0.116055 	 0.011655 
0.173810 	0.209401 	0.143728 	0.118969 	 0.011562 
0.224388 	0.190258 	0.129629 	0.115025 	 0.011569 
0.224021 	0.183214 	0.122697 	0.116752 	 0.010980 
0.239918 	0.187820 	0.126695 	0.117346 	 0.011681 
0.201130 	0.215092 	0.144449 	0.129860 	 0.011886 
0.216486 	0.190561 	0.131001 	0.111898 	 0.010770 
0.240269 	0.191155 	0.129198 	0.116998 	 0.011519 
0.201814 	0.217891 	0.146431 	0.132347 	 0.013207 
0.208063 	0.208866 	0.140881 	0.128039 	 0.012554 
0.208892 	0.187570 	0.126401 	0.117636 	 0.011629 
