di 	gli 	gal 	gos3 	 gos4 
0.090990 	0.122583 	0.089034 	0.043082 	 0.003585 
0.051813 	0.112966 	0.084898 	0.032999 	 0.002513 
0.044079 	0.132166 	0.096802 	0.044133 	 0.004283 
0.076822 	0.091337 	0.069385 	0.023441 	 0.001480 
0.089535 	0.096088 	0.072426 	0.029528 	 0.002732 
0.088274 	0.104158 	0.076598 	0.035870 	 0.002972 
0.038832 	0.116165 	0.086527 	0.035744 	 0.002886 
0.049359 	0.137361 	0.098597 	0.050252 	 0.004436 
0.030397 	0.118204 	0.087512 	0.037453 	 0.003616 
0.048044 	0.122421 	0.089904 	0.038942 	 0.003464 
0.081078 	0.098264 	0.074328 	0.027815 	 0.002610 
0.038073 	0.134574 	0.097576 	0.045328 	 0.004007 
0.041092 	0.127783 	0.094061 	0.042500 	 0.004011 
0.045376 	0.124006 	0.089989 	0.043861 	 0.003248 
0.028386 	0.135349 	0.098777 	0.044140 	 0.003210 
0.064460 	0.107056 	0.080567 	0.029826 	 0.002739 
0.065633 	0.119716 	0.088302 	0.040539 	 0.003477 
0.070228 	0.119418 	0.085966 	0.042285 	 0.003784 
0.039480 	0.125187 	0.091293 	0.042102 	 0.003982 
0.076976 	0.091649 	0.069984 	0.023941 	 0.002120 
0.065600 	0.115615 	0.085471 	0.040420 	 0.003533 
0.057971 	0.128387 	0.093007 	0.048445 	 0.004117 
0.058874 	0.125488 	0.090451 	0.043372 	 0.003133 
0.066224 	0.116666 	0.085938 	0.042335 	 0.003813 
0.075090 	0.119996 	0.086374 	0.046744 	 0.003748 
0.047290 	0.122277 	0.088442 	0.041925 	 0.003747 
0.064090 	0.132775 	0.096551 	0.045004 	 0.004054 
0.072839 	0.113617 	0.083488 	0.039245 	 0.003436 
0.053774 	0.108929 	0.082075 	0.027686 	 0.002560 
0.064543 	0.122444 	0.089722 	0.039312 	 0.003370 
0.036720 	0.118603 	0.088049 	0.033300 	 0.003556 
0.087306 	0.108057 	0.079761 	0.035306 	 0.003139 
0.087214 	0.116873 	0.085306 	0.041617 	 0.004627 
0.040717 	0.121973 	0.090676 	0.036851 	 0.003512 
0.052537 	0.114782 	0.085834 	0.034585 	 0.002824 
0.072396 	0.122950 	0.088759 	0.043979 	 0.003835 
0.065981 	0.131354 	0.095623 	0.047418 	 0.004638 
0.075099 	0.106881 	0.079964 	0.033129 	 0.003199 
0.025069 	0.126464 	0.093689 	0.035662 	 0.003300 
0.044149 	0.123070 	0.091557 	0.036797 	 0.003889 
0.039757 	0.123544 	0.091298 	0.038465 	 0.002986 
0.033673 	0.122636 	0.091276 	0.036716 	 0.002976 
0.070878 	0.107452 	0.081018 	0.029555 	 0.002766 
0.083435 	0.109191 	0.081619 	0.032648 	 0.003056 
0.026871 	0.133847 	0.097496 	0.044653 	 0.003501 
0.034580 	0.136587 	0.099582 	0.047480 	 0.004735 
0.029861 	0.118493 	0.088985 	0.031216 	 0.002673 
0.037432 	0.123521 	0.092278 	0.035225 	 0.003459 
0.064544 	0.128808 	0.094445 	0.042868 	 0.004241 
0.053426 	0.110038 	0.083233 	0.031424 	 0.002886 
0.073464 	0.117083 	0.087050 	0.036902 	 0.003840 
0.045386 	0.137408 	0.100051 	0.046566 	 0.004373 
0.049491 	0.126757 	0.093600 	0.040818 	 0.003776 
0.071541 	0.118098 	0.087392 	0.036702 	 0.003302 
0.033986 	0.121854 	0.091918 	0.031473 	 0.003911 
0.054345 	0.117007 	0.086753 	0.035467 	 0.003161 
0.029481 	0.136804 	0.100097 	0.045876 	 0.003548 
0.037495 	0.114576 	0.086197 	0.028036 	 0.002751 
0.053358 	0.117123 	0.087484 	0.034858 	 0.002851 
0.065264 	0.114918 	0.085829 	0.031880 	 0.003124 
0.070194 	0.114017 	0.085697 	0.031345 	 0.003359 
0.057889 	0.118191 	0.088346 	0.034100 	 0.002908 
0.057335 	0.128632 	0.095146 	0.040826 	 0.004132 
0.033959 	0.130884 	0.096821 	0.040083 	 0.003671 
0.077668 	0.133510 	0.098451 	0.043493 	 0.003777 
0.042838 	0.127311 	0.094604 	0.037495 	 0.002760 
0.068809 	0.113031 	0.084125 	0.033942 	 0.003120 
0.083911 	0.121855 	0.090376 	0.039053 	 0.003207 
0.041289 	0.124564 	0.091694 	0.039345 	 0.003770 
0.043429 	0.123201 	0.091030 	0.037596 	 0.002776 
0.056589 	0.127509 	0.094145 	0.038037 	 0.003409 
0.089752 	0.102019 	0.076502 	0.029907 	 0.003549 
0.071803 	0.107089 	0.079970 	0.028682 	 0.002318 
0.081572 	0.093844 	0.070597 	0.026407 	 0.001614 
0.079538 	0.124201 	0.090567 	0.039646 	 0.003421 
0.079666 	0.102246 	0.078076 	0.024339 	 0.002235 
0.086245 	0.102755 	0.076258 	0.031359 	 0.003043 
0.073294 	0.126169 	0.090849 	0.043378 	 0.003233 
0.070969 	0.123599 	0.090227 	0.038106 	 0.003072 
0.054777 	0.106323 	0.080804 	0.023675 	 0.002064 
0.049334 	0.126359 	0.092432 	0.038411 	 0.003064 
0.068110 	0.109647 	0.081531 	0.034553 	 0.002952 
0.046904 	0.094552 	0.071655 	0.020472 	 0.001444 
0.083938 	0.107794 	0.080280 	0.032636 	 0.002746 
0.055085 	0.113156 	0.085181 	0.027775 	 0.001963 
0.028008 	0.125146 	0.093096 	0.036772 	 0.002634 
0.042067 	0.135244 	0.097724 	0.045649 	 0.003645 
0.076921 	0.100700 	0.075482 	0.027972 	 0.001959 
0.054498 	0.130281 	0.094993 	0.044970 	 0.003903 
0.068640 	0.113002 	0.084369 	0.031455 	 0.002384 
0.071303 	0.115962 	0.085944 	0.035403 	 0.002508 
0.082305 	0.122651 	0.089092 	0.044562 	 0.003627 
0.051780 	0.119562 	0.087596 	0.036416 	 0.002685 
0.056878 	0.103991 	0.078831 	0.025198 	 0.001337 
0.071304 	0.103379 	0.077078 	0.028996 	 0.002160 
0.062495 	0.124588 	0.091944 	0.036003 	 0.002454 
0.058736 	0.118993 	0.088302 	0.036095 	 0.001618 
0.032418 	0.115422 	0.086293 	0.031701 	 0.002366 
0.057911 	0.119124 	0.088826 	0.032238 	 0.002907 
0.090684 	0.116286 	0.086287 	0.033596 	 0.003341 
0.057656 	0.123647 	0.091243 	0.037999 	 0.003029 
0.058716 	0.114451 	0.086408 	0.027572 	 0.002675 
0.074341 	0.114842 	0.085113 	0.035337 	 0.002972 
0.079478 	0.110322 	0.082147 	0.032478 	 0.002628 
0.073025 	0.117114 	0.087514 	0.030442 	 0.002501 
0.061098 	0.129559 	0.095656 	0.043444 	 0.003757 
0.050533 	0.115847 	0.086234 	0.032478 	 0.002818 
0.060790 	0.118831 	0.089251 	0.030130 	 0.002513 
0.052336 	0.127138 	0.093296 	0.035280 	 0.002245 
0.077413 	0.105126 	0.079026 	0.031452 	 0.002583 
0.094330 	0.103215 	0.076504 	0.033167 	 0.002816 
0.077577 	0.097820 	0.076571 	0.018374 	 0.001772 
0.051663 	0.112946 	0.084944 	0.027148 	 0.002413 
0.092251 	0.104682 	0.079320 	0.028223 	 0.002747 
0.060005 	0.128114 	0.094401 	0.040085 	 0.003880 
0.057440 	0.102778 	0.076460 	0.028793 	 0.002090 
0.028851 	0.126228 	0.094686 	0.032581 	 0.002123 
0.091720 	0.101415 	0.075499 	0.030953 	 0.002414 
0.060006 	0.095090 	0.074089 	0.014712 	 0.001449 
0.077307 	0.115093 	0.086486 	0.029898 	 0.002689 
0.074224 	0.135586 	0.098957 	0.045846 	 0.003917 
0.078720 	0.105718 	0.079462 	0.029613 	 0.002593 
0.047071 	0.110818 	0.085309 	0.024342 	 0.002102 
0.103805 	0.108408 	0.081405 	0.029868 	 0.002765 
0.080881 	0.098318 	0.075792 	0.021255 	 0.001739 
0.060616 	0.104444 	0.078518 	0.029013 	 0.002430 
0.096389 	0.109464 	0.080733 	0.036025 	 0.003319 
0.072742 	0.111081 	0.083851 	0.026313 	 0.001971 
0.081165 	0.121386 	0.090388 	0.040278 	 0.003532 
0.052863 	0.112245 	0.085585 	0.025794 	 0.001503 
0.078040 	0.108407 	0.081873 	0.025930 	 0.001735 
0.086617 	0.111709 	0.082023 	0.035138 	 0.002697 
0.095647 	0.098062 	0.074179 	0.027751 	 0.002228 
0.108071 	0.093927 	0.071988 	0.022652 	 0.002338 
0.057624 	0.110667 	0.086007 	0.017848 	 0.000926 
0.081378 	0.102347 	0.077639 	0.027935 	 0.002105 
0.078058 	0.105745 	0.081554 	0.022971 	 0.002537 
0.084042 	0.125555 	0.091745 	0.040059 	 0.003072 
0.070646 	0.102048 	0.078768 	0.020114 	 0.001965 
0.061243 	0.121180 	0.089758 	0.035088 	 0.002780 
0.103414 	0.109978 	0.081289 	0.033826 	 0.002262 
0.089793 	0.128788 	0.095051 	0.041687 	 0.003671 
0.116189 	0.107479 	0.079225 	0.036459 	 0.002820 
0.059854 	0.122834 	0.091789 	0.032849 	 0.002894 
0.081334 	0.121512 	0.089709 	0.038091 	 0.003180 
0.114573 	0.112304 	0.083164 	0.037187 	 0.003476 
0.105281 	0.116873 	0.085303 	0.037220 	 0.003058 
0.065839 	0.096219 	0.074687 	0.018870 	 0.001306 
0.077805 	0.121504 	0.091104 	0.035452 	 0.003109 
0.118147 	0.102453 	0.077592 	0.027056 	 0.001606 
0.062774 	0.115761 	0.086418 	0.032920 	 0.002427 
0.059930 	0.118954 	0.089095 	0.036681 	 0.003067 
0.458875 	0.029248 	0.011147 	0.040859 	 0.001534 
0.468349 	0.018960 	0.005664 	0.030685 	 0.000734 
0.369525 	0.057975 	0.035094 	0.055154 	 0.000673 
0.384842 	0.078111 	0.048584 	0.068279 	 0.002198 
0.375184 	0.086715 	0.054034 	0.071351 	 0.002537 
0.391595 	0.071158 	0.044802 	0.063304 	 0.002228 
0.405225 	0.069238 	0.042163 	0.066410 	 0.002875 
0.374650 	0.078481 	0.049781 	0.065664 	 0.001765 
0.393453 	0.083372 	0.051357 	0.074133 	 0.002431 
0.346331 	0.096526 	0.061411 	0.075234 	 0.002422 
0.372884 	0.075862 	0.046894 	0.068059 	 0.002477 
0.347983 	0.078752 	0.049026 	0.069732 	 0.002384 
0.351789 	0.079608 	0.049699 	0.067376 	 0.001934 
0.366004 	0.092330 	0.058162 	0.077697 	 0.003434 
0.346310 	0.097839 	0.062331 	0.078389 	 0.002843 
0.358626 	0.093683 	0.058656 	0.078380 	 0.003175 
0.361136 	0.083976 	0.053946 	0.069403 	 0.002918 
0.366156 	0.090762 	0.055625 	0.076790 	 0.002692 
0.365667 	0.085082 	0.052527 	0.078316 	 0.003464 
0.335696 	0.087518 	0.054990 	0.073011 	 0.003302 
0.360410 	0.089606 	0.056597 	0.075118 	 0.003703 
0.365569 	0.088138 	0.054880 	0.076420 	 0.003409 
0.350773 	0.089476 	0.056979 	0.072354 	 0.002313 
0.345994 	0.099556 	0.063625 	0.079996 	 0.004005 
0.359177 	0.092365 	0.058404 	0.075829 	 0.002750 
0.333188 	0.108759 	0.068585 	0.086503 	 0.004180 
0.372549 	0.086384 	0.054513 	0.077172 	 0.003839 
0.331770 	0.108350 	0.068689 	0.086605 	 0.003883 
0.383382 	0.081232 	0.050588 	0.075430 	 0.003845 
0.326965 	0.086377 	0.055356 	0.070919 	 0.003062 
0.316049 	0.108012 	0.068430 	0.087253 	 0.004538 
0.374431 	0.093263 	0.057461 	0.085505 	 0.004459 
0.347840 	0.096954 	0.060597 	0.085663 	 0.004120 
0.341506 	0.110677 	0.069963 	0.090395 	 0.004844 
0.363236 	0.089420 	0.056260 	0.075761 	 0.003902 
0.357424 	0.093087 	0.059352 	0.076158 	 0.003720 
0.324243 	0.126885 	0.080648 	0.096472 	 0.005420 
0.349295 	0.107235 	0.067064 	0.091745 	 0.005326 
0.342464 	0.108747 	0.067440 	0.093483 	 0.004973 
0.335114 	0.107232 	0.067776 	0.088639 	 0.005005 
0.345038 	0.097283 	0.059807 	0.085959 	 0.004719 
0.364828 	0.088166 	0.054910 	0.081459 	 0.004075 
0.340419 	0.116833 	0.073941 	0.093677 	 0.005285 
0.345192 	0.105198 	0.066763 	0.086394 	 0.005036 
0.321687 	0.104611 	0.066710 	0.087405 	 0.005100 
0.328479 	0.105011 	0.066641 	0.088220 	 0.004874 
0.329011 	0.121463 	0.076925 	0.095932 	 0.006268 
0.344273 	0.106280 	0.067269 	0.087560 	 0.004787 
0.327385 	0.104281 	0.066981 	0.082538 	 0.004457 
0.346330 	0.114462 	0.073109 	0.091302 	 0.005181 
0.314903 	0.109076 	0.068495 	0.088862 	 0.004352 
0.350807 	0.100216 	0.062407 	0.090496 	 0.005672 
0.332128 	0.104744 	0.066360 	0.088440 	 0.004761 
0.364950 	0.109833 	0.069160 	0.095029 	 0.005719 
0.342483 	0.095244 	0.060429 	0.082639 	 0.005312 
0.304573 	0.103427 	0.067515 	0.081235 	 0.004693 
0.311825 	0.114654 	0.073811 	0.090636 	 0.005196 
0.337639 	0.105828 	0.068325 	0.085257 	 0.005390 
0.315910 	0.122211 	0.077768 	0.096712 	 0.005854 
0.344123 	0.105340 	0.066733 	0.089450 	 0.005963 
0.311914 	0.109932 	0.071103 	0.084875 	 0.005287 
0.330233 	0.111211 	0.071256 	0.090838 	 0.005624 
0.331076 	0.110774 	0.069797 	0.094576 	 0.005791 
0.324030 	0.103874 	0.066482 	0.086036 	 0.005475 
0.342812 	0.106174 	0.067318 	0.091832 	 0.005634 
0.314183 	0.125655 	0.080118 	0.102910 	 0.007121 
0.310603 	0.114328 	0.072183 	0.095849 	 0.006171 
0.313757 	0.127442 	0.081905 	0.100116 	 0.006753 
0.307231 	0.126867 	0.080907 	0.099692 	 0.006681 
0.286067 	0.128730 	0.083276 	0.098609 	 0.006833 
0.304005 	0.129591 	0.083718 	0.097628 	 0.006215 
0.319968 	0.117725 	0.075279 	0.094521 	 0.006430 
0.284633 	0.139975 	0.091001 	0.102952 	 0.006900 
0.330825 	0.126934 	0.081075 	0.103063 	 0.006928 
0.305588 	0.117752 	0.076975 	0.089862 	 0.005860 
0.307268 	0.118325 	0.076868 	0.090903 	 0.006174 
0.336354 	0.119493 	0.075914 	0.099278 	 0.006675 
0.309667 	0.123165 	0.078186 	0.100183 	 0.006207 
0.292536 	0.119220 	0.078087 	0.088412 	 0.005971 
0.273411 	0.131477 	0.086800 	0.096434 	 0.006491 
0.316239 	0.102217 	0.065321 	0.085644 	 0.004769 
0.289949 	0.122003 	0.079476 	0.092774 	 0.006351 
0.296361 	0.119602 	0.076733 	0.092522 	 0.006659 
0.332515 	0.108316 	0.069868 	0.086348 	 0.006200 
0.305666 	0.123688 	0.078430 	0.098265 	 0.006272 
0.289568 	0.119143 	0.078062 	0.092468 	 0.006339 
0.307840 	0.124619 	0.080532 	0.096841 	 0.006761 
0.266067 	0.133784 	0.087338 	0.098259 	 0.007011 
0.286003 	0.119355 	0.078048 	0.090515 	 0.006058 
0.330623 	0.124215 	0.079087 	0.100759 	 0.006774 
0.311864 	0.118285 	0.076414 	0.093340 	 0.006382 
0.284907 	0.135767 	0.086633 	0.106895 	 0.007447 
0.322354 	0.123670 	0.079337 	0.098190 	 0.006899 
0.330707 	0.119894 	0.076004 	0.101153 	 0.007285 
0.272252 	0.138212 	0.089431 	0.102402 	 0.007309 
0.286647 	0.127381 	0.083025 	0.093372 	 0.006582 
0.316780 	0.133434 	0.085945 	0.103561 	 0.007947 
0.307508 	0.122735 	0.078197 	0.097412 	 0.006820 
0.322613 	0.117111 	0.074742 	0.097657 	 0.007108 
0.328710 	0.115232 	0.073879 	0.094994 	 0.007209 
0.317887 	0.134672 	0.085581 	0.106094 	 0.007425 
0.310152 	0.124586 	0.080145 	0.096943 	 0.006754 
0.314526 	0.122878 	0.078899 	0.098443 	 0.007310 
0.318207 	0.127118 	0.082131 	0.098758 	 0.007446 
0.292726 	0.137589 	0.088856 	0.104211 	 0.007055 
0.289261 	0.132813 	0.086623 	0.100632 	 0.007617 
0.333590 	0.115182 	0.073185 	0.095963 	 0.007041 
0.293503 	0.142049 	0.091591 	0.106162 	 0.007788 
0.283177 	0.128218 	0.082492 	0.099774 	 0.007512 
0.291454 	0.138950 	0.089550 	0.105725 	 0.007570 
0.307450 	0.138312 	0.090139 	0.103764 	 0.008341 
0.307606 	0.139710 	0.089105 	0.108349 	 0.007738 
0.301201 	0.143367 	0.091091 	0.114351 	 0.008707 
0.315565 	0.135584 	0.086925 	0.104779 	 0.007481 
0.334276 	0.110347 	0.069484 	0.094280 	 0.006788 
0.322153 	0.140603 	0.090170 	0.110492 	 0.008215 
0.313505 	0.121977 	0.078477 	0.096688 	 0.007358 
0.297708 	0.131399 	0.085498 	0.098115 	 0.007919 
0.296520 	0.131556 	0.085763 	0.097207 	 0.007697 
0.285627 	0.134772 	0.087188 	0.103601 	 0.007084 
0.306661 	0.135214 	0.087248 	0.105508 	 0.007932 
0.294185 	0.143648 	0.093161 	0.107353 	 0.007635 
0.287773 	0.149137 	0.096873 	0.109151 	 0.008521 
0.304270 	0.155121 	0.100504 	0.114945 	 0.009167 
0.278497 	0.163280 	0.105840 	0.119135 	 0.009315 
0.282433 	0.155405 	0.101912 	0.112173 	 0.008900 
0.282341 	0.153604 	0.098575 	0.116581 	 0.008758 
0.341641 	0.115239 	0.073909 	0.096273 	 0.006854 
0.299502 	0.147891 	0.095314 	0.110464 	 0.008693 
0.304080 	0.148261 	0.095165 	0.112417 	 0.008370 
0.307843 	0.134619 	0.086203 	0.108282 	 0.008071 
0.288904 	0.137999 	0.089552 	0.106700 	 0.008499 
0.310667 	0.143332 	0.092309 	0.109705 	 0.008367 
0.311242 	0.134430 	0.086362 	0.105563 	 0.007924 
0.303327 	0.139261 	0.089909 	0.108325 	 0.008288 
0.294612 	0.127844 	0.083003 	0.098972 	 0.007162 
0.268000 	0.146678 	0.095643 	0.107529 	 0.008640 
0.300507 	0.134988 	0.087539 	0.101444 	 0.007975 
0.325319 	0.129588 	0.082261 	0.104537 	 0.006974 
0.281050 	0.139312 	0.090497 	0.104786 	 0.007920 
0.301786 	0.145238 	0.093393 	0.110616 	 0.009062 
0.310409 	0.154067 	0.098826 	0.117921 	 0.009254 
0.281746 	0.136464 	0.088832 	0.103165 	 0.008409 
0.315026 	0.122208 	0.079127 	0.095982 	 0.007146 
0.292517 	0.148070 	0.097067 	0.106106 	 0.008299 
0.321498 	0.140912 	0.090918 	0.107077 	 0.008639 
0.302598 	0.151427 	0.098513 	0.109156 	 0.008792 
0.278075 	0.157001 	0.103317 	0.108938 	 0.008593 
0.261384 	0.141672 	0.093829 	0.099901 	 0.008357 
0.294708 	0.135905 	0.088561 	0.101202 	 0.007988 
0.251051 	0.162766 	0.106693 	0.113488 	 0.009204 
0.296553 	0.130603 	0.086423 	0.096740 	 0.007632 
0.266086 	0.156559 	0.102088 	0.111257 	 0.008382 
0.264967 	0.151040 	0.099637 	0.105778 	 0.008729 
0.274863 	0.134990 	0.089138 	0.097384 	 0.007911 
0.270085 	0.148241 	0.097194 	0.105809 	 0.008354 
0.295939 	0.146867 	0.095414 	0.109044 	 0.008885 
0.286093 	0.148963 	0.098061 	0.103178 	 0.008522 
0.264568 	0.149993 	0.098079 	0.106303 	 0.008111 
0.275987 	0.146964 	0.095355 	0.107869 	 0.007926 
0.241476 	0.157511 	0.104414 	0.106271 	 0.008078 
0.275598 	0.145095 	0.095531 	0.106696 	 0.008447 
0.297434 	0.143442 	0.094374 	0.103712 	 0.008086 
0.317499 	0.139753 	0.089822 	0.109739 	 0.008603 
0.288034 	0.137466 	0.090439 	0.099392 	 0.007249 
0.296629 	0.142770 	0.093761 	0.101217 	 0.008211 
0.313532 	0.139273 	0.090394 	0.108010 	 0.008805 
0.260056 	0.164694 	0.107768 	0.113796 	 0.008724 
0.250512 	0.160443 	0.106223 	0.107004 	 0.008435 
0.259386 	0.159172 	0.105485 	0.109254 	 0.008689 
0.283166 	0.155892 	0.102246 	0.110758 	 0.009220 
0.295152 	0.157437 	0.103417 	0.111776 	 0.009587 
0.277999 	0.145919 	0.094932 	0.108034 	 0.008526 
0.294977 	0.140015 	0.090041 	0.109059 	 0.008785 
0.279879 	0.158948 	0.104557 	0.112531 	 0.009425 
0.283993 	0.157416 	0.103206 	0.110553 	 0.008661 
0.311851 	0.150196 	0.097523 	0.115248 	 0.009658 
0.274099 	0.156666 	0.102373 	0.112609 	 0.009108 
0.254143 	0.158789 	0.106402 	0.103647 	 0.008541 
0.287866 	0.151104 	0.098795 	0.108871 	 0.008677 
0.278577 	0.139036 	0.092102 	0.098871 	 0.007862 
0.273939 	0.146654 	0.096985 	0.102929 	 0.009026 
0.300786 	0.157635 	0.100886 	0.120024 	 0.010207 
0.279746 	0.167724 	0.109898 	0.118299 	 0.009971 
0.265659 	0.171711 	0.112804 	0.120217 	 0.010575 
0.278826 	0.155547 	0.101818 	0.108574 	 0.009723 
0.267051 	0.154390 	0.102196 	0.107822 	 0.009125 
0.290888 	0.141847 	0.093653 	0.103896 	 0.009449 
0.275218 	0.151093 	0.099111 	0.108113 	 0.009299 
0.256608 	0.171807 	0.112893 	0.118911 	 0.010141 
0.284404 	0.159410 	0.104908 	0.111686 	 0.009945 
0.278424 	0.162489 	0.106501 	0.112763 	 0.009820 
0.254498 	0.175297 	0.116282 	0.118155 	 0.009909 
0.283497 	0.175034 	0.114595 	0.124129 	 0.010412 
0.267850 	0.156605 	0.103281 	0.110979 	 0.009716 
0.281935 	0.158098 	0.103819 	0.110659 	 0.009274 
0.259718 	0.162546 	0.108470 	0.106662 	 0.009403 
0.248185 	0.168949 	0.111465 	0.113457 	 0.009453 
0.243979 	0.166208 	0.110160 	0.112506 	 0.009148 
0.253301 	0.165466 	0.110706 	0.109057 	 0.009539 
0.283739 	0.151939 	0.100558 	0.105604 	 0.009527 
0.274917 	0.171365 	0.112689 	0.118304 	 0.009483 
0.305188 	0.163015 	0.107291 	0.114341 	 0.009519 
0.274108 	0.153937 	0.101221 	0.110929 	 0.009492 
0.315488 	0.157499 	0.101680 	0.117297 	 0.009954 
0.249438 	0.159793 	0.105960 	0.107463 	 0.008853 
0.285167 	0.163478 	0.108209 	0.112799 	 0.010001 
0.253488 	0.165440 	0.110470 	0.109872 	 0.009557 
0.258449 	0.166150 	0.110613 	0.111707 	 0.009874 
0.281330 	0.160185 	0.104811 	0.114415 	 0.009902 
0.249662 	0.165166 	0.109630 	0.110303 	 0.009040 
0.282105 	0.156095 	0.103242 	0.106481 	 0.009165 
0.289517 	0.172869 	0.113896 	0.119477 	 0.010016 
0.268437 	0.160925 	0.106502 	0.111569 	 0.010144 
0.271480 	0.167511 	0.110628 	0.116691 	 0.010272 
0.240501 	0.163014 	0.108290 	0.107454 	 0.009275 
0.260204 	0.167287 	0.111732 	0.109329 	 0.010089 
0.263666 	0.165467 	0.110268 	0.107094 	 0.009211 
0.234321 	0.188855 	0.125179 	0.120062 	 0.010319 
0.252277 	0.154931 	0.103792 	0.102818 	 0.009129 
0.252119 	0.170220 	0.113803 	0.112828 	 0.009879 
0.258483 	0.153155 	0.101859 	0.105790 	 0.008918 
0.276975 	0.167772 	0.110551 	0.113160 	 0.010072 
0.278838 	0.167310 	0.110192 	0.114857 	 0.010481 
0.272212 	0.158661 	0.106039 	0.105793 	 0.009144 
0.274933 	0.153940 	0.102935 	0.105180 	 0.008722 
0.245449 	0.159727 	0.105907 	0.109506 	 0.009964 
0.271199 	0.144811 	0.098442 	0.095253 	 0.008863 
0.261399 	0.162260 	0.106865 	0.113251 	 0.010350 
0.247224 	0.171555 	0.114237 	0.113961 	 0.010093 
0.248654 	0.179918 	0.119267 	0.121111 	 0.010552 
0.261891 	0.172359 	0.113830 	0.114247 	 0.010283 
0.261142 	0.171119 	0.114388 	0.110639 	 0.010024 
0.238199 	0.175865 	0.116160 	0.118219 	 0.010748 
0.238873 	0.189145 	0.125725 	0.121816 	 0.010899 
0.231674 	0.185779 	0.125129 	0.116064 	 0.012032 
0.237309 	0.187492 	0.124172 	0.122138 	 0.011211 
0.220578 	0.177332 	0.120663 	0.110027 	 0.010854 
0.246772 	0.176669 	0.119454 	0.112374 	 0.010537 
0.222554 	0.173864 	0.117159 	0.110209 	 0.010405 
0.248111 	0.177067 	0.119994 	0.111053 	 0.010454 
0.247780 	0.175010 	0.117254 	0.112435 	 0.010909 
0.211291 	0.196793 	0.132352 	0.119804 	 0.011101 
0.229612 	0.183015 	0.123648 	0.117985 	 0.011517 
0.219411 	0.178488 	0.120311 	0.113622 	 0.010442 
0.257885 	0.154883 	0.104718 	0.102105 	 0.010097 
0.244227 	0.183143 	0.122591 	0.117458 	 0.011212 
0.212423 	0.171259 	0.116020 	0.106614 	 0.009983 
0.229019 	0.184776 	0.123584 	0.117230 	 0.010347 
0.238287 	0.186512 	0.124547 	0.123464 	 0.011179 
0.230286 	0.189526 	0.126086 	0.121257 	 0.011038 
0.239133 	0.175376 	0.118436 	0.110844 	 0.010917 
0.221435 	0.199594 	0.132283 	0.126025 	 0.011502 
0.259056 	0.185181 	0.123540 	0.121072 	 0.011631 
0.267686 	0.176286 	0.118051 	0.115828 	 0.011379 
0.221792 	0.195395 	0.130613 	0.121515 	 0.010602 
0.226370 	0.206380 	0.138617 	0.128939 	 0.012270 
0.261692 	0.176767 	0.118462 	0.113986 	 0.011124 
0.209705 	0.188758 	0.127864 	0.116047 	 0.010973 
0.244641 	0.180089 	0.122241 	0.113063 	 0.011481 
0.250565 	0.195835 	0.130342 	0.128140 	 0.011450 
0.265306 	0.177620 	0.118573 	0.116594 	 0.011124 
0.238016 	0.197203 	0.132759 	0.121955 	 0.011634 
0.235482 	0.181362 	0.120202 	0.115208 	 0.010213 
0.231396 	0.185995 	0.125103 	0.116426 	 0.011184 
0.244431 	0.188483 	0.127107 	0.120069 	 0.011163 
0.246018 	0.179180 	0.120478 	0.112383 	 0.011017 
0.234566 	0.186397 	0.124921 	0.117048 	 0.010719 
0.230072 	0.182559 	0.124398 	0.111736 	 0.011055 
0.243407 	0.178394 	0.120560 	0.113144 	 0.011430 
0.252241 	0.189529 	0.126367 	0.119990 	 0.011237 
0.223018 	0.175627 	0.119466 	0.110437 	 0.011085 
0.239689 	0.180520 	0.120858 	0.119069 	 0.011906 
0.242993 	0.195433 	0.131923 	0.122008 	 0.012073 
0.244392 	0.190705 	0.127403 	0.123547 	 0.012506 
0.235622 	0.177750 	0.120130 	0.109469 	 0.010927 
0.209433 	0.212367 	0.142605 	0.130189 	 0.012284 
0.260710 	0.176714 	0.119508 	0.110955 	 0.010916 
0.233012 	0.193728 	0.130335 	0.123636 	 0.011738 
0.208369 	0.208197 	0.140332 	0.126394 	 0.011895 
0.247165 	0.189606 	0.127544 	0.118621 	 0.011689 
0.270573 	0.175931 	0.117728 	0.118116 	 0.011663 
0.213024 	0.198377 	0.134398 	0.120915 	 0.012025 
0.225854 	0.185209 	0.124990 	0.117024 	 0.011226 
0.223169 	0.200184 	0.134749 	0.123516 	 0.012012 
0.220812 	0.189045 	0.127775 	0.117820 	 0.011371 
0.234234 	0.208414 	0.138382 	0.132630 	 0.012292 
0.217795 	0.195565 	0.132011 	0.120278 	 0.011340 
0.247640 	0.180960 	0.121902 	0.115078 	 0.010851 
0.231173 	0.191579 	0.129991 	0.116603 	 0.011872 
0.175468 	0.205712 	0.141358 	0.115675 	 0.011313 
0.231239 	0.192759 	0.130791 	0.117881 	 0.011914 
0.227853 	0.179785 	0.121224 	0.114017 	 0.010808 
0.236831 	0.192662 	0.129453 	0.119741 	 0.012003 
0.210881 	0.208441 	0.140022 	0.126560 	 0.011482 
0.215411 	0.187993 	0.129166 	0.109777 	 0.010579 
0.231963 	0.198143 	0.134117 	0.119732 	 0.011800 
0.222980 	0.207727 	0.139621 	0.127816 	 0.012813 
